segment	left	right	count
NA_vRNA	351	1256	1
NA_vRNA	351	762	6
NA_vRNA	351	1223	1
NA_vRNA	249	1302	117
NA_vRNA	249	1328	16
NA_vRNA	249	1223	6
NA_vRNA	172	1321	32
NA_vRNA	172	1257	133
NA_vRNA	172	1323	66
NA_vRNA	172	1297	60
NA_vRNA	172	1296	54
NA_vRNA	172	1086	12
NA_vRNA	172	1216	5
NA_vRNA	172	1322	9
NA_vRNA	172	691	1
NA_vRNA	172	975	1
NA_vRNA	172	1076	3
NA_vRNA	172	1070	2
NA_vRNA	172	1280	1
NA_vRNA	172	1303	4
NA_vRNA	172	1079	1
NA_vRNA	1288	1378	37
NA_vRNA	120	1121	71
NA_vRNA	120	1272	4
NA_vRNA	120	144	1
NA_vRNA	120	839	1
NA_vRNA	337	1208	112
NA_vRNA	337	414	55
NA_vRNA	166	1234	377
NA_vRNA	166	1270	213
NA_vRNA	166	1286	29
NA_vRNA	166	1258	59
NA_vRNA	166	1318	6
NA_vRNA	166	1260	7
NA_vRNA	166	1313	1
NA_vRNA	676	1320	4
NA_vRNA	676	1210	13
NA_vRNA	676	994	1
NA_vRNA	111	1253	2
NA_vRNA	111	1285	1
NA_vRNA	1190	1220	2
NA_vRNA	450	1061	3
NA_vRNA	220	1366	113
NA_vRNA	220	1256	4
NA_vRNA	220	1270	1
NA_vRNA	220	1108	1
NA_vRNA	248	1303	55
NA_vRNA	248	1369	161
NA_vRNA	248	1176	22
NA_vRNA	248	1308	22
NA_vRNA	248	1159	9
NA_vRNA	1295	1318	411
NA_vRNA	1295	1325	3
NA_vRNA	1295	1309	1
NA_vRNA	537	1041	64
NA_vRNA	537	1104	8
NA_vRNA	165	1297	46
NA_vRNA	165	1276	16
NA_vRNA	165	1314	5
NA_vRNA	165	1256	8
NA_vRNA	165	1296	14
NA_vRNA	165	1310	3
NA_vRNA	342	1215	10
NA_vRNA	342	958	4
NA_vRNA	342	1217	1
NA_vRNA	342	1201	1
NA_vRNA	278	1376	161
NA_vRNA	489	1112	14
NA_vRNA	489	1024	21
NA_vRNA	489	1025	3
NA_vRNA	199	1258	96
NA_vRNA	199	1196	7
NA_vRNA	199	1246	9
NA_vRNA	199	1170	4
NA_vRNA	199	1271	1
NA_vRNA	67	991	77
NA_vRNA	67	81	1
NA_vRNA	180	1282	15
NA_vRNA	180	1305	152
NA_vRNA	180	1300	44
NA_vRNA	180	1294	8
NA_vRNA	180	1260	1
NA_vRNA	180	1335	4
NA_vRNA	180	1304	1
NA_vRNA	180	1309	3
NA_vRNA	180	1239	1
NA_vRNA	180	1261	1
NA_vRNA	1224	1258	68
NA_vRNA	1224	1263	3
NA_vRNA	1224	1328	1
NA_vRNA	221	1379	58
NA_vRNA	221	1374	11
NA_vRNA	221	1310	24
NA_vRNA	221	1286	53
NA_vRNA	221	1260	3
NA_vRNA	221	1272	21
NA_vRNA	221	1301	3
NA_vRNA	221	1047	4
NA_vRNA	276	1131	156
NA_vRNA	276	1081	2
NA_vRNA	276	1161	23
NA_vRNA	276	1137	15
NA_vRNA	276	1319	1
NA_vRNA	276	1337	1
NA_vRNA	347	1300	46
NA_vRNA	347	1203	4
NA_vRNA	347	1226	3
NA_vRNA	387	1017	22
NA_vRNA	387	1280	4
NA_vRNA	387	1250	89
NA_vRNA	387	1258	15
NA_vRNA	387	1260	13
NA_vRNA	387	1018	9
NA_vRNA	387	1029	2
NA_vRNA	387	1281	8
NA_vRNA	387	1026	2
NA_vRNA	387	1080	13
NA_vRNA	387	1285	1
NA_vRNA	1223	1327	125
NA_vRNA	414	1021	11
NA_vRNA	127	1303	15
NA_vRNA	127	1200	9
NA_vRNA	127	1257	5
NA_vRNA	127	1263	1
NA_vRNA	125	1289	48
NA_vRNA	125	1169	29
NA_vRNA	125	1185	2
NA_vRNA	125	1249	38
NA_vRNA	125	1350	22
NA_vRNA	125	1238	2
NA_vRNA	125	1256	2
NA_vRNA	125	1322	1
NA_vRNA	154	1224	12
NA_vRNA	154	1302	66
NA_vRNA	154	1294	8
NA_vRNA	154	707	1
NA_vRNA	154	985	3
NA_vRNA	416	1292	40
NA_vRNA	416	1271	10
NA_vRNA	273	1335	149
NA_vRNA	273	1376	14
NA_vRNA	273	1215	1
NA_vRNA	273	1163	11
NA_vRNA	490	1323	76
NA_vRNA	490	1029	26
NA_vRNA	490	510	4
NA_vRNA	192	1261	14
NA_vRNA	192	1323	307
NA_vRNA	192	1243	114
NA_vRNA	192	1348	2
NA_vRNA	192	1256	7
NA_vRNA	513	1019	3
NA_vRNA	513	1023	11
NA_vRNA	513	524	1
NA_vRNA	530	991	93
NA_vRNA	542	1058	31
NA_vRNA	542	932	6
NA_vRNA	327	1243	23
NA_vRNA	327	1219	13
NA_vRNA	327	1216	3
NA_vRNA	327	1192	4
NA_vRNA	327	770	1
NA_vRNA	1284	1305	29
NA_vRNA	1287	1323	78
NA_vRNA	246	1046	14
NA_vRNA	246	1190	1
NA_vRNA	246	1272	2
NA_vRNA	246	1195	2
NA_vRNA	225	1364	82
NA_vRNA	225	1281	2
NA_vRNA	225	1246	2
NA_vRNA	218	1257	13
NA_vRNA	203	1209	37
NA_vRNA	203	1324	48
NA_vRNA	203	1262	71
NA_vRNA	203	1109	79
NA_vRNA	203	1275	63
NA_vRNA	203	1311	16
NA_vRNA	203	1264	8
NA_vRNA	203	1013	4
NA_vRNA	203	1280	2
NA_vRNA	203	1130	2
NA_vRNA	904	1336	1
NA_vRNA	904	1345	36
NA_vRNA	126	1277	3
NA_vRNA	126	152	6
NA_vRNA	126	1323	33
NA_vRNA	126	1286	38
NA_vRNA	470	1060	26
NA_vRNA	141	1173	37
NA_vRNA	141	1275	10
NA_vRNA	141	1258	1
NA_vRNA	141	1207	1
NA_vRNA	87	134	18
NA_vRNA	87	809	4
NA_vRNA	70	196	237
NA_vRNA	70	84	235
NA_vRNA	70	1206	27
NA_vRNA	70	1035	9
NA_vRNA	70	205	1
NA_vRNA	1282	1315	5
NA_vRNA	129	1202	99
NA_vRNA	129	1051	24
NA_vRNA	230	1285	49
NA_vRNA	230	1321	105
NA_vRNA	230	1110	2
NA_vRNA	230	1174	7
NA_vRNA	230	1309	12
NA_vRNA	623	723	14
NA_vRNA	106	1008	31
NA_vRNA	106	239	4
NA_vRNA	106	1017	5
NA_vRNA	662	926	10
NA_vRNA	359	1271	91
NA_vRNA	359	1230	23
NA_vRNA	359	1240	1
NA_vRNA	313	1246	4
NA_vRNA	313	1211	5
NA_vRNA	313	1193	7
NA_vRNA	1316	1338	105
NA_vRNA	808	1325	17
NA_vRNA	135	1047	26
NA_vRNA	135	1064	27
NA_vRNA	135	1171	3
NA_vRNA	208	1286	123
NA_vRNA	208	1270	37
NA_vRNA	208	1285	4
NA_vRNA	1121	1258	96
NA_vRNA	1121	1130	8
NA_vRNA	468	1094	36
NA_vRNA	468	929	4
NA_vRNA	468	940	22
NA_vRNA	468	1097	30
NA_vRNA	468	1090	9
NA_vRNA	468	864	4
NA_vRNA	468	1118	7
NA_vRNA	468	1138	4
NA_vRNA	468	1060	11
NA_vRNA	468	1134	2
NA_vRNA	468	1031	3
NA_vRNA	468	845	2
NA_vRNA	468	1117	2
NA_vRNA	468	1146	1
NA_vRNA	468	974	1
NA_vRNA	468	1096	1
NA_vRNA	468	1064	1
NA_vRNA	468	1091	1
NA_vRNA	434	927	6
NA_vRNA	434	708	2
NA_vRNA	434	924	18
NA_vRNA	434	1308	2
NA_vRNA	434	1306	1
NA_vRNA	1222	1258	41
NA_vRNA	1304	1378	7
NA_vRNA	991	1025	11
NA_vRNA	991	1021	1
NA_vRNA	264	1160	100
NA_vRNA	264	1136	27
NA_vRNA	264	1337	12
NA_vRNA	264	1258	9
NA_vRNA	264	1248	1
NA_vRNA	474	1120	22
NA_vRNA	474	1035	2
NA_vRNA	440	1366	22
NA_vRNA	440	901	1
NA_vRNA	137	1049	106
NA_vRNA	137	1040	9
NA_vRNA	137	1053	11
NA_vRNA	137	1335	4
NA_vRNA	137	1174	4
NA_vRNA	137	1182	3
NA_vRNA	137	1168	1
NA_vRNA	173	1303	75
NA_vRNA	173	692	102
NA_vRNA	173	1235	4
NA_vRNA	173	1322	3
NA_vRNA	173	1258	1
NA_vRNA	173	1295	1
NA_vRNA	364	1258	51
NA_vRNA	364	1328	1
NA_vRNA	364	1077	4
NA_vRNA	364	500	1
NA_vRNA	261	1116	162
NA_vRNA	261	1143	30
NA_vRNA	261	1128	17
NA_vRNA	261	1231	2
NA_vRNA	153	1277	4
NA_vRNA	153	1079	6
NA_vRNA	367	1348	14
NA_vRNA	367	1247	4
NA_vRNA	367	1047	1
NA_vRNA	367	1240	1
NA_vRNA	134	1040	7
NA_vRNA	134	1311	19
NA_vRNA	134	1038	8
NA_vRNA	134	1331	1
NA_vRNA	438	1079	2
NA_vRNA	438	986	15
NA_vRNA	438	1112	5
NA_vRNA	1036	1069	11
NA_vRNA	139	1052	15
NA_vRNA	169	1144	13
NA_vRNA	169	1271	9
NA_vRNA	169	1301	17
NA_vRNA	169	1305	7
NA_vRNA	169	1234	2
NA_vRNA	169	371	3
NA_vRNA	794	822	15
NA_vRNA	794	839	2
NA_vRNA	142	1296	152
NA_vRNA	142	1259	8
NA_vRNA	1127	1167	4
NA_vRNA	329	1171	24
NA_vRNA	329	1249	13
NA_vRNA	329	1069	1
NA_vRNA	272	1159	10
NA_vRNA	272	1144	4
NA_vRNA	419	699	3
NA_vRNA	419	1078	9
NA_vRNA	419	1024	7
NA_vRNA	419	843	2
NA_vRNA	320	1222	19
NA_vRNA	320	1170	39
NA_vRNA	320	1179	5
NA_vRNA	320	1148	9
NA_vRNA	320	1212	1
NA_vRNA	320	1213	2
NA_vRNA	473	938	26
NA_vRNA	1297	1349	3
NA_vRNA	1297	1328	2
NA_vRNA	334	1259	54
NA_vRNA	334	941	1
NA_vRNA	334	1178	2
NA_vRNA	229	1349	46
NA_vRNA	229	1217	16
NA_vRNA	229	1169	3
NA_vRNA	1343	1378	50
NA_vRNA	429	486	1
NA_vRNA	429	1098	1
NA_vRNA	310	1228	66
NA_vRNA	310	1184	62
NA_vRNA	310	1141	18
NA_vRNA	310	320	2
NA_vRNA	310	626	2
NA_vRNA	1110	1141	1
NA_vRNA	344	1208	214
NA_vRNA	344	1259	13
NA_vRNA	344	1241	15
NA_vRNA	344	1245	5
NA_vRNA	344	1272	4
NA_vRNA	197	1301	5
NA_vRNA	197	1028	16
NA_vRNA	197	1071	1
NA_vRNA	353	1224	132
NA_vRNA	353	1257	15
NA_vRNA	353	1345	34
NA_vRNA	353	1223	10
NA_vRNA	353	1215	17
NA_vRNA	353	1372	7
NA_vRNA	353	1290	2
NA_vRNA	353	1297	1
NA_vRNA	353	1016	9
NA_vRNA	353	981	1
NA_vRNA	353	1155	2
NA_vRNA	523	938	13
NA_vRNA	523	1006	2
NA_vRNA	523	1125	1
NA_vRNA	523	951	1
NA_vRNA	523	1131	1
NA_vRNA	447	1092	106
NA_vRNA	447	1058	11
NA_vRNA	447	1108	4
NA_vRNA	270	1171	18
NA_vRNA	270	1126	28
NA_vRNA	270	538	1
NA_vRNA	321	1196	34
NA_vRNA	321	1167	12
NA_vRNA	321	1186	2
NA_vRNA	321	1209	3
NA_vRNA	511	1040	4
NA_vRNA	511	925	12
NA_vRNA	511	987	1
NA_vRNA	511	938	6
NA_vRNA	511	1114	3
NA_vRNA	259	1376	2
NA_vRNA	259	1378	8
NA_vRNA	259	1109	3
NA_vRNA	259	1130	9
NA_vRNA	259	1379	7
NA_vRNA	259	484	3
NA_vRNA	244	1272	41
NA_vRNA	290	1122	12
NA_vRNA	290	1113	9
NA_vRNA	290	634	1
NA_vRNA	304	1173	116
NA_vRNA	304	497	2
NA_vRNA	304	1208	4
NA_vRNA	309	1195	30
NA_vRNA	309	1147	3
NA_vRNA	309	1208	10
NA_vRNA	309	1198	45
NA_vRNA	309	1169	11
NA_vRNA	309	1158	6
NA_vRNA	309	1228	4
NA_vRNA	453	1037	5
NA_vRNA	453	881	2
NA_vRNA	399	1091	1
NA_vRNA	553	1327	19
NA_vRNA	215	1335	54
NA_vRNA	215	1290	30
NA_vRNA	175	1297	237
NA_vRNA	175	1249	30
NA_vRNA	175	1246	1
NA_vRNA	175	1324	7
NA_vRNA	175	1306	2
NA_vRNA	175	855	1
NA_vRNA	386	1046	39
NA_vRNA	386	1077	31
NA_vRNA	386	1047	1
NA_vRNA	386	1254	10
NA_vRNA	386	1112	1
NA_vRNA	458	1073	45
NA_vRNA	458	966	1
NA_vRNA	458	967	4
NA_vRNA	458	1120	7
NA_vRNA	458	490	4
NA_vRNA	458	1169	1
NA_vRNA	461	1095	30
NA_vRNA	518	854	2
NA_vRNA	610	1077	6
NA_vRNA	123	1349	23
NA_vRNA	123	1282	8
NA_vRNA	123	1193	1
NA_vRNA	300	1206	13
NA_vRNA	300	315	30
NA_vRNA	300	1051	1
NA_vRNA	300	990	1
NA_vRNA	404	1063	56
NA_vRNA	431	1047	7
NA_vRNA	431	1163	1
NA_vRNA	239	1125	41
NA_vRNA	413	1139	4
NA_vRNA	413	1020	3
NA_vRNA	445	1046	9
NA_vRNA	445	938	5
NA_vRNA	445	1057	2
NA_vRNA	132	1197	49
NA_vRNA	132	1175	3
NA_vRNA	132	1277	4
NA_vRNA	132	1041	1
NA_vRNA	132	1289	6
NA_vRNA	132	1256	2
NA_vRNA	1252	1317	9
NA_vRNA	435	1033	3
NA_vRNA	435	1025	3
NA_vRNA	435	1036	7
NA_vRNA	435	984	1
NA_vRNA	506	1080	4
NA_vRNA	506	1015	19
NA_vRNA	840	1325	46
NA_vRNA	840	872	2
NA_vRNA	376	1255	33
NA_vRNA	376	1262	32
NA_vRNA	376	994	3
NA_vRNA	376	1275	1
NA_vRNA	143	1200	90
NA_vRNA	143	1347	1
NA_vRNA	143	1319	2
NA_vRNA	143	1256	1
NA_vRNA	143	1335	4
NA_vRNA	143	628	1
NA_vRNA	92	126	61
NA_vRNA	92	993	2
NA_vRNA	122	1011	12
NA_vRNA	626	1331	6
NA_vRNA	626	746	3
NA_vRNA	345	1200	11
NA_vRNA	345	1241	16
NA_vRNA	475	1146	5
NA_vRNA	475	1030	6
NA_vRNA	475	535	2
NA_vRNA	116	1302	91
NA_vRNA	286	1204	49
NA_vRNA	499	1145	10
NA_vRNA	499	929	4
NA_vRNA	640	806	2
NA_vRNA	1243	1255	6
NA_vRNA	356	1226	47
NA_vRNA	356	1308	2
NA_vRNA	68	1286	2
NA_vRNA	68	1171	2
NA_vRNA	68	1056	4
NA_vRNA	68	194	1
NA_vRNA	524	623	1
NA_vRNA	524	941	4
NA_vRNA	524	1043	3
NA_vRNA	524	1053	1
NA_vRNA	509	1071	79
NA_vRNA	509	1110	20
NA_vRNA	350	1237	4
NA_vRNA	1194	1245	17
NA_vRNA	324	1158	70
NA_vRNA	324	1168	18
NA_vRNA	324	1177	1
NA_vRNA	324	453	2
NA_vRNA	814	1371	13
NA_vRNA	383	1271	57
NA_vRNA	383	1115	1
NA_vRNA	374	1290	8
NA_vRNA	669	697	2
NA_vRNA	520	930	10
NA_vRNA	520	1112	3
NA_vRNA	198	1295	4
NA_vRNA	198	1130	6
NA_vRNA	198	1298	5
NA_vRNA	198	1266	3
NA_vRNA	559	1069	12
NA_vRNA	1211	1228	1
NA_vRNA	99	1026	29
NA_vRNA	99	571	4
NA_vRNA	61	1098	39
NA_vRNA	61	101	1
NA_vRNA	61	96	2
NA_vRNA	456	1057	11
NA_vRNA	456	1115	19
NA_vRNA	456	1048	2
NA_vRNA	456	937	4
NA_vRNA	397	497	2
NA_vRNA	397	1282	11
NA_vRNA	397	1281	2
NA_vRNA	305	1168	34
NA_vRNA	305	1215	15
NA_vRNA	305	1166	7
NA_vRNA	305	1112	1
NA_vRNA	305	1175	8
NA_vRNA	508	1112	4
NA_vRNA	508	976	4
NA_vRNA	361	403	1
NA_vRNA	361	1290	5
NA_vRNA	567	671	1
NA_vRNA	567	1166	2
NA_vRNA	268	1241	4
NA_vRNA	314	1185	4
NA_vRNA	1144	1376	66
NA_vRNA	326	1231	3
NA_vRNA	326	1227	19
NA_vRNA	326	753	1
NA_vRNA	526	1144	1
NA_vRNA	526	1094	1
NA_vRNA	526	942	1
NA_vRNA	258	1335	15
NA_vRNA	258	554	4
NA_vRNA	258	1136	2
NA_vRNA	258	1095	2
NA_vRNA	258	381	1
NA_vRNA	322	1215	12
NA_vRNA	322	1227	2
NA_vRNA	322	1167	4
NA_vRNA	322	914	3
NA_vRNA	254	1336	16
NA_vRNA	755	809	1
NA_vRNA	491	1110	32
NA_vRNA	491	940	7
NA_vRNA	491	925	1
NA_vRNA	491	1029	1
NA_vRNA	355	1223	23
NA_vRNA	355	956	1
NA_vRNA	493	1071	12
NA_vRNA	296	1149	1
NA_vRNA	296	1115	1
NA_vRNA	575	928	1
NA_vRNA	575	828	1
NA_vRNA	148	1326	51
NA_vRNA	176	1194	12
NA_vRNA	176	1227	4
NA_vRNA	176	1212	3
NA_vRNA	146	1057	27
NA_vRNA	146	1277	2
NA_vRNA	422	1117	3
NA_vRNA	422	469	3
NA_vRNA	315	1261	3
NA_vRNA	315	1146	9
NA_vRNA	315	1157	7
NA_vRNA	315	1255	1
NA_vRNA	315	1141	2
NA_vRNA	206	1357	34
NA_vRNA	1294	1311	4
NA_vRNA	348	528	2
NA_vRNA	348	1246	2
NA_vRNA	562	953	15
NA_vRNA	562	716	6
NA_vRNA	562	1089	2
NA_vRNA	562	1054	1
NA_vRNA	562	1057	2
NA_vRNA	666	1347	14
NA_vRNA	666	951	9
NA_vRNA	245	921	1
NA_vRNA	1317	1326	12
NA_vRNA	401	1109	1
NA_vRNA	478	1357	22
NA_vRNA	1314	1327	1
NA_vRNA	927	974	4
NA_vRNA	927	958	3
NA_vRNA	927	1009	4
NA_vRNA	312	1145	11
NA_vRNA	312	1247	1
NA_vRNA	505	1091	5
NA_vRNA	266	1200	1
NA_vRNA	85	193	2
NA_vRNA	85	1109	2
NA_vRNA	85	1057	2
NA_vRNA	138	1274	5
NA_vRNA	138	1260	5
NA_vRNA	655	807	17
NA_vRNA	102	1213	12
NA_vRNA	102	1117	1
NA_vRNA	360	1272	21
NA_vRNA	806	856	3
NA_vRNA	469	1120	28
NA_vRNA	469	1126	4
NA_vRNA	469	1149	1
NA_vRNA	469	560	1
NA_vRNA	469	1058	2
NA_vRNA	90	100	33
NA_vRNA	90	1318	2
NA_vRNA	1273	1344	20
NA_vRNA	62	1201	8
NA_vRNA	937	1004	2
NA_vRNA	330	1225	3
NA_vRNA	330	548	1
NA_vRNA	330	922	1
NA_vRNA	388	1077	6
NA_vRNA	388	474	1
NA_vRNA	252	1226	10
NA_vRNA	494	1035	5
NA_vRNA	551	629	1
NA_vRNA	551	1044	2
NA_vRNA	405	1038	5
NA_vRNA	556	966	5
NA_vRNA	1219	1338	10
NA_vRNA	519	533	1
NA_vRNA	519	555	4
NA_vRNA	375	1230	16
NA_vRNA	375	1232	1
NA_vRNA	584	943	3
NA_vRNA	393	1075	3
NA_vRNA	393	1025	2
NA_vRNA	393	1080	1
NA_vRNA	237	374	3
NA_vRNA	1271	1293	2
NA_vRNA	357	1290	16
NA_vRNA	357	1227	13
NA_vRNA	303	1198	1
NA_vRNA	303	1175	2
NA_vRNA	303	1191	2
NA_vRNA	460	1097	8
NA_vRNA	460	1318	17
NA_vRNA	460	940	2
NA_vRNA	79	1211	10
NA_vRNA	79	1127	6
NA_vRNA	336	1240	17
NA_vRNA	336	1218	5
NA_vRNA	336	989	2
NA_vRNA	147	1169	6
NA_vRNA	147	990	1
NA_vRNA	75	946	14
NA_vRNA	1136	1201	1
NA_vRNA	1054	1097	12
NA_vRNA	929	1006	8
NA_vRNA	517	913	5
NA_vRNA	380	1073	3
NA_vRNA	380	554	1
NA_vRNA	380	1151	1
NA_vRNA	935	1007	4
NA_vRNA	163	1278	16
NA_vRNA	163	191	1
NA_vRNA	1096	1168	6
NA_vRNA	1096	1113	3
NA_vRNA	1206	1314	6
NA_vRNA	271	1139	5
NA_vRNA	271	1160	9
NA_vRNA	271	1355	3
NA_vRNA	271	1144	5
NA_vRNA	271	1289	1
NA_vRNA	271	338	2
NA_vRNA	55	1013	1
NA_vRNA	916	988	42
NA_vRNA	700	747	1
NA_vRNA	302	1143	15
NA_vRNA	302	1056	2
NA_vRNA	302	1285	1
NA_vRNA	500	932	8
NA_vRNA	500	794	2
NA_vRNA	500	1019	1
NA_vRNA	81	108	1
NA_vRNA	81	93	4
NA_vRNA	81	774	3
NA_vRNA	81	126	1
NA_vRNA	115	1217	5
NA_vRNA	115	1331	1
NA_vRNA	484	1027	25
NA_vRNA	484	1370	1
NA_vRNA	795	847	5
NA_vRNA	913	1342	1
NA_vRNA	316	1219	32
NA_vRNA	316	1262	1
NA_vRNA	316	1187	2
NA_vRNA	316	1029	1
NA_vRNA	515	932	5
NA_vRNA	515	1013	4
NA_vRNA	289	1203	29
NA_vRNA	1071	1125	2
NA_vRNA	349	1227	24
NA_vRNA	349	531	1
NA_vRNA	349	1225	7
NA_vRNA	349	386	1
NA_vRNA	69	1140	2
NA_vRNA	368	407	1
NA_vRNA	368	1249	1
NA_vRNA	717	913	2
NA_vRNA	78	1069	1
NA_vRNA	78	1196	3
NA_vRNA	78	1033	6
NA_vRNA	454	1049	1
NA_vRNA	454	932	4
NA_vRNA	454	1105	1
NA_vRNA	454	1076	2
NA_vRNA	454	1059	1
NA_vRNA	212	1127	3
NA_vRNA	212	1112	2
NA_vRNA	212	1335	19
NA_vRNA	212	1025	1
NA_vRNA	212	1230	1
NA_vRNA	1227	1259	5
NA_vRNA	1269	1289	7
NA_vRNA	782	814	3
NA_vRNA	1363	1371	1
NA_vRNA	561	958	1
NA_vRNA	498	1043	10
NA_vRNA	673	1008	2
NA_vRNA	446	1071	14
NA_vRNA	446	1111	2
NA_vRNA	418	995	32
NA_vRNA	418	1001	1
NA_vRNA	418	1281	5
NA_vRNA	418	1258	1
NA_vRNA	418	1046	2
NA_vRNA	73	1271	3
NA_vRNA	410	1251	6
NA_vRNA	410	881	1
NA_vRNA	410	426	2
NA_vRNA	105	1168	8
NA_vRNA	881	1060	6
NA_vRNA	881	902	2
NA_vRNA	716	788	6
NA_vRNA	679	1326	7
NA_vRNA	679	871	1
NA_vRNA	455	1116	7
NA_vRNA	455	1142	1
NA_vRNA	455	1137	1
NA_vRNA	170	1159	9
NA_vRNA	170	1295	2
NA_vRNA	109	1061	4
NA_vRNA	109	1251	2
NA_vRNA	722	1304	5
NA_vRNA	611	926	4
NA_vRNA	611	620	1
NA_vRNA	611	957	2
NA_vRNA	412	919	6
NA_vRNA	616	795	2
NA_vRNA	214	1347	28
NA_vRNA	328	1168	3
NA_vRNA	328	1185	4
NA_vRNA	328	1247	5
NA_vRNA	1103	1258	1
NA_vRNA	1103	1135	1
NA_vRNA	516	546	2
NA_vRNA	516	1094	5
NA_vRNA	516	1086	1
NA_vRNA	516	1058	1
NA_vRNA	503	1042	4
NA_vRNA	409	1013	3
NA_vRNA	409	1009	2
NA_vRNA	409	1311	1
NA_vRNA	409	1043	1
NA_vRNA	409	1290	1
NA_vRNA	451	926	2
NA_vRNA	451	1059	3
NA_vRNA	406	1106	1
NA_vRNA	371	1234	3
NA_vRNA	371	1290	30
NA_vRNA	573	823	2
NA_vRNA	293	1146	2
NA_vRNA	293	1148	3
NA_vRNA	538	1048	3
NA_vRNA	538	941	2
NA_vRNA	104	262	2
NA_vRNA	104	1258	8
NA_vRNA	896	925	1
NA_vRNA	628	642	3
NA_vRNA	665	934	2
NA_vRNA	382	1271	19
NA_vRNA	382	417	1
NA_vRNA	267	1166	2
NA_vRNA	76	1243	4
NA_vRNA	76	1209	4
NA_vRNA	76	1287	1
NA_vRNA	465	1049	16
NA_vRNA	939	957	1
NA_vRNA	659	1002	2
NA_vRNA	1003	1089	4
NA_vRNA	77	1049	2
NA_vRNA	392	940	7
NA_vRNA	392	1176	1
NA_vRNA	1250	1299	8
NA_vRNA	766	854	1
NA_vRNA	443	1239	1
NA_vRNA	443	1054	2
NA_vRNA	443	1016	1
NA_vRNA	789	855	3
NA_vRNA	774	809	1
NA_vRNA	672	938	1
NA_vRNA	672	1035	2
NA_vRNA	843	886	2
NA_vRNA	647	932	3
NA_vRNA	647	714	1
NA_vRNA	140	153	1
NA_vRNA	1326	1350	1
NA_vRNA	1326	1336	1
NA_vRNA	696	878	1
NA_vRNA	437	1081	6
NA_vRNA	437	887	2
NA_vRNA	719	1300	17
NA_vRNA	372	1031	5
NA_vRNA	379	443	1
NA_vRNA	534	1015	1
NA_vRNA	280	1160	3
NA_vRNA	155	1259	5
NA_vRNA	155	1361	1
NA_vRNA	1092	1175	4
NA_vRNA	128	1201	1
NA_vRNA	128	1330	2
NA_vRNA	595	878	3
NA_vRNA	1050	1069	1
NA_vRNA	1022	1123	3
NA_vRNA	1275	1326	14
NA_vRNA	487	1002	3
NA_vRNA	759	792	1
NA_vRNA	1216	1257	4
NA_vRNA	378	1028	8
NA_vRNA	1067	1268	1
NA_vRNA	615	883	7
NA_vRNA	615	882	1
NA_vRNA	424	918	3
NA_vRNA	424	1042	1
NA_vRNA	1203	1378	3
NA_vRNA	1203	1225	3
NA_vRNA	563	1140	1
NA_vRNA	563	887	3
NA_vRNA	108	1271	9
NA_vRNA	108	1047	1
NA_vRNA	976	1014	7
NA_vRNA	539	984	3
NA_vRNA	535	1160	5
NA_vRNA	1175	1197	1
NA_vRNA	1045	1099	3
NA_vRNA	767	783	3
NA_vRNA	742	774	1
NA_vRNA	742	1196	2
NA_vRNA	103	1309	2
NA_vRNA	103	1269	1
NA_vRNA	103	1260	1
NA_vRNA	1078	1093	1
NA_vRNA	56	93	4
NA_vRNA	56	97	3
NA_vRNA	1088	1107	1
NA_vRNA	926	993	2
NA_vRNA	332	1195	3
NA_vRNA	332	1217	2
NA_vRNA	780	1000	3
NA_vRNA	118	1249	1
NA_vRNA	118	1108	2
NA_vRNA	118	1285	1
NA_vRNA	731	1074	7
NA_vRNA	633	753	2
NA_vRNA	407	1060	4
NA_vRNA	407	1076	1
NA_vRNA	354	1227	8
NA_vRNA	638	758	1
NA_vRNA	747	781	4
NA_vRNA	1232	1282	1
NA_vRNA	47	1042	5
NA_vRNA	801	829	2
NA_vRNA	1014	1043	5
NA_vRNA	463	1122	2
NA_vRNA	463	1088	2
NA_vRNA	480	994	3
NA_vRNA	292	1129	1
NA_vRNA	1089	1122	2
NA_vRNA	439	1074	2
NA_vRNA	1093	1110	1
NA_vRNA	1012	1143	7
NA_vRNA	571	1080	2
NA_vRNA	952	1039	2
NA_vRNA	878	1130	5
NA_vRNA	642	940	2
NA_vRNA	1187	1304	3
NA_vRNA	636	901	1
NA_vRNA	636	788	1
NA_vRNA	71	555	2
NA_vRNA	649	1240	4
NA_vRNA	632	1011	5
NA_vRNA	430	458	1
NA_vRNA	718	775	1
NA_vRNA	160	181	2
NA_vRNA	444	469	2
NA_vRNA	444	473	1
NA_vRNA	1074	1109	1
NA_vRNA	95	1317	2
NA_vRNA	95	1259	1
NA_vRNA	95	777	1
NA_vRNA	46	144	2
NA_vRNA	995	1040	3
NA_vRNA	1229	1255	4
NA_vRNA	514	909	3
NA_vRNA	514	966	1
NA_vRNA	901	956	4
NA_vRNA	395	1052	12
NA_vRNA	236	1351	2
NA_vRNA	592	898	1
NA_vRNA	522	986	9
NA_vRNA	773	959	5
NA_vRNA	773	1327	6
NA_vRNA	581	812	1
NA_vRNA	841	892	1
NA_vRNA	1184	1275	1
NA_vRNA	791	1376	1
NA_vRNA	1008	1280	2
NA_vRNA	1367	1382	2
NA_vRNA	1070	1229	1
NA_vRNA	533	994	5
NA_vRNA	1017	1057	3
