segment	left	right	count
PB1_vRNA	431	2082	2
PB1_vRNA	431	1890	1
PB1_vRNA	431	2042	1
PB1_vRNA	431	2057	1
PB1_vRNA	431	2013	1
PB1_vRNA	431	2033	1
PB1_vRNA	431	1942	3
PB1_vRNA	431	2099	3
PB1_vRNA	431	2036	1
PB1_vRNA	431	452	1
PB1_vRNA	347	2058	233
PB1_vRNA	347	1997	380
PB1_vRNA	347	2077	4
PB1_vRNA	347	2053	6
PB1_vRNA	347	2060	2
PB1_vRNA	347	2079	2
PB1_vRNA	347	1954	1
PB1_vRNA	347	2112	1
PB1_vRNA	347	1999	1
PB1_vRNA	347	2231	3
PB1_vRNA	347	2072	3
PB1_vRNA	347	2130	2
PB1_vRNA	347	2183	1
PB1_vRNA	386	2051	37
PB1_vRNA	386	2120	101
PB1_vRNA	386	2101	5
PB1_vRNA	386	2050	22
PB1_vRNA	386	2146	2
PB1_vRNA	386	2228	8
PB1_vRNA	386	2209	6
PB1_vRNA	386	2184	5
PB1_vRNA	386	405	2
PB1_vRNA	386	2176	3
PB1_vRNA	386	1883	1
PB1_vRNA	386	2077	4
PB1_vRNA	386	2012	1
PB1_vRNA	386	1826	6
PB1_vRNA	386	2220	4
PB1_vRNA	386	2030	4
PB1_vRNA	386	2198	1
PB1_vRNA	386	2062	1
PB1_vRNA	622	1913	388
PB1_vRNA	622	1718	1
PB1_vRNA	622	1898	4
PB1_vRNA	622	1970	4
PB1_vRNA	622	1795	2
PB1_vRNA	622	1778	1
PB1_vRNA	622	1821	1
PB1_vRNA	622	1925	1
PB1_vRNA	2194	2211	62
PB1_vRNA	2194	2217	83
PB1_vRNA	2194	2204	6
PB1_vRNA	2194	2208	2
PB1_vRNA	463	2063	38
PB1_vRNA	463	1931	97
PB1_vRNA	463	1962	15
PB1_vRNA	463	2007	31
PB1_vRNA	463	1901	69
PB1_vRNA	463	2004	5
PB1_vRNA	463	2033	10
PB1_vRNA	463	2103	4
PB1_vRNA	463	2031	1
PB1_vRNA	463	1994	41
PB1_vRNA	463	2075	1
PB1_vRNA	463	2052	18
PB1_vRNA	463	1953	14
PB1_vRNA	463	2040	3
PB1_vRNA	463	1974	3
PB1_vRNA	463	1797	2
PB1_vRNA	463	2204	1
PB1_vRNA	463	1977	1
PB1_vRNA	463	1904	1
PB1_vRNA	463	2023	2
PB1_vRNA	383	2179	1259
PB1_vRNA	383	2082	120
PB1_vRNA	383	398	65
PB1_vRNA	383	2144	141
PB1_vRNA	383	1883	82
PB1_vRNA	383	2022	9
PB1_vRNA	383	2066	71
PB1_vRNA	383	2189	2
PB1_vRNA	383	2180	7
PB1_vRNA	383	2029	32
PB1_vRNA	383	2102	8
PB1_vRNA	383	2101	3
PB1_vRNA	383	1882	5
PB1_vRNA	383	2020	11
PB1_vRNA	383	2114	5
PB1_vRNA	383	1950	4
PB1_vRNA	383	2186	8
PB1_vRNA	383	2106	7
PB1_vRNA	383	2133	4
PB1_vRNA	383	2089	8
PB1_vRNA	383	1937	5
PB1_vRNA	383	2004	3
PB1_vRNA	383	2159	3
PB1_vRNA	383	1948	1
PB1_vRNA	383	2070	4
PB1_vRNA	383	2086	4
PB1_vRNA	383	2124	3
PB1_vRNA	383	2023	2
PB1_vRNA	383	2228	3
PB1_vRNA	383	1993	5
PB1_vRNA	383	1754	4
PB1_vRNA	383	2165	4
PB1_vRNA	383	402	2
PB1_vRNA	383	2160	1
PB1_vRNA	383	2152	3
PB1_vRNA	383	2008	3
PB1_vRNA	383	2120	1
PB1_vRNA	383	2024	2
PB1_vRNA	383	1971	1
PB1_vRNA	202	384	170
PB1_vRNA	202	2166	633
PB1_vRNA	202	2219	655
PB1_vRNA	202	2160	5
PB1_vRNA	202	2218	21
PB1_vRNA	202	2229	5
PB1_vRNA	202	2272	6
PB1_vRNA	202	2138	5
PB1_vRNA	202	2230	1
PB1_vRNA	202	2165	10
PB1_vRNA	202	2223	17
PB1_vRNA	202	1984	8
PB1_vRNA	202	2149	2
PB1_vRNA	202	2124	4
PB1_vRNA	202	2271	2
PB1_vRNA	202	589	2
PB1_vRNA	202	1244	3
PB1_vRNA	202	2195	6
PB1_vRNA	202	2249	9
PB1_vRNA	202	341	3
PB1_vRNA	202	2234	4
PB1_vRNA	202	2155	3
PB1_vRNA	202	2210	2
PB1_vRNA	202	2172	4
PB1_vRNA	202	2073	3
PB1_vRNA	202	2188	1
PB1_vRNA	202	2157	2
PB1_vRNA	202	2198	2
PB1_vRNA	202	2118	1
PB1_vRNA	202	2113	2
PB1_vRNA	202	2140	2
PB1_vRNA	214	2133	79
PB1_vRNA	214	2173	206
PB1_vRNA	214	2206	67
PB1_vRNA	214	2265	12
PB1_vRNA	214	2163	1
PB1_vRNA	214	2248	105
PB1_vRNA	214	2180	4
PB1_vRNA	214	2161	11
PB1_vRNA	214	2195	129
PB1_vRNA	214	2074	3
PB1_vRNA	214	2139	12
PB1_vRNA	214	2150	7
PB1_vRNA	214	2258	3
PB1_vRNA	214	2264	2
PB1_vRNA	214	2123	2
PB1_vRNA	214	253	62
PB1_vRNA	214	2119	7
PB1_vRNA	214	2140	1
PB1_vRNA	214	2182	2
PB1_vRNA	214	2159	2
PB1_vRNA	214	2113	3
PB1_vRNA	214	903	13
PB1_vRNA	214	2214	4
PB1_vRNA	214	2168	2
PB1_vRNA	214	2146	4
PB1_vRNA	214	241	8
PB1_vRNA	214	2138	9
PB1_vRNA	214	2114	3
PB1_vRNA	214	258	4
PB1_vRNA	214	2230	5
PB1_vRNA	214	244	3
PB1_vRNA	214	2166	4
PB1_vRNA	214	2177	2
PB1_vRNA	214	354	2
PB1_vRNA	214	2191	2
PB1_vRNA	214	2172	4
PB1_vRNA	214	234	2
PB1_vRNA	214	2055	1
PB1_vRNA	214	229	1
PB1_vRNA	214	2199	1
PB1_vRNA	214	2174	1
PB1_vRNA	331	2246	12
PB1_vRNA	331	1886	6
PB1_vRNA	331	2120	384
PB1_vRNA	331	2040	36
PB1_vRNA	331	2181	50
PB1_vRNA	331	1993	37
PB1_vRNA	331	2130	66
PB1_vRNA	331	2160	2
PB1_vRNA	331	2153	17
PB1_vRNA	331	2179	25
PB1_vRNA	331	2059	17
PB1_vRNA	331	369	1
PB1_vRNA	331	2189	1
PB1_vRNA	331	2023	2
PB1_vRNA	331	2183	7
PB1_vRNA	331	2136	3
PB1_vRNA	331	1925	1
PB1_vRNA	331	2195	2
PB1_vRNA	331	1958	3
PB1_vRNA	331	2201	4
PB1_vRNA	331	2142	4
PB1_vRNA	331	2141	3
PB1_vRNA	331	2169	1
PB1_vRNA	331	2154	1
PB1_vRNA	331	1981	2
PB1_vRNA	331	1977	1
PB1_vRNA	331	1937	2
PB1_vRNA	331	2144	2
PB1_vRNA	331	2151	1
PB1_vRNA	331	2135	1
PB1_vRNA	336	1997	1249
PB1_vRNA	336	2145	10
PB1_vRNA	336	2149	22
PB1_vRNA	336	2182	157
PB1_vRNA	336	2055	27
PB1_vRNA	336	2025	22
PB1_vRNA	336	2037	79
PB1_vRNA	336	2069	28
PB1_vRNA	336	2206	65
PB1_vRNA	336	1976	38
PB1_vRNA	336	363	1
PB1_vRNA	336	2177	3
PB1_vRNA	336	2112	1
PB1_vRNA	336	2152	5
PB1_vRNA	336	2142	1
PB1_vRNA	336	2139	2
PB1_vRNA	336	2067	1
PB1_vRNA	336	2102	1
PB1_vRNA	336	2028	4
PB1_vRNA	336	2147	2
PB1_vRNA	336	2083	2
PB1_vRNA	336	2141	1
PB1_vRNA	336	2137	5
PB1_vRNA	336	2190	5
PB1_vRNA	336	368	1
PB1_vRNA	336	2146	1
PB1_vRNA	336	2121	1
PB1_vRNA	384	1995	144
PB1_vRNA	384	2000	3
PB1_vRNA	384	448	19
PB1_vRNA	384	2283	12
PB1_vRNA	384	2104	3
PB1_vRNA	384	2076	2
PB1_vRNA	384	2075	14
PB1_vRNA	384	2153	1
PB1_vRNA	384	1923	43
PB1_vRNA	384	2038	4
PB1_vRNA	384	2034	1
PB1_vRNA	384	2056	3
PB1_vRNA	384	2224	2
PB1_vRNA	384	2012	2
PB1_vRNA	384	1922	1
PB1_vRNA	384	2016	4
PB1_vRNA	384	2030	1
PB1_vRNA	384	2186	1
PB1_vRNA	624	666	393
PB1_vRNA	624	1809	10
PB1_vRNA	624	1821	18
PB1_vRNA	624	2026	4
PB1_vRNA	624	1968	5
PB1_vRNA	624	1976	1
PB1_vRNA	624	1898	2
PB1_vRNA	624	1827	2
PB1_vRNA	586	1821	160
PB1_vRNA	586	1790	3
PB1_vRNA	586	1763	1
PB1_vRNA	404	2135	3708
PB1_vRNA	404	2195	2
PB1_vRNA	404	2082	21
PB1_vRNA	404	2035	129
PB1_vRNA	404	2011	2
PB1_vRNA	404	1960	22
PB1_vRNA	404	2016	9
PB1_vRNA	404	1988	2
PB1_vRNA	404	2184	10
PB1_vRNA	404	2074	2
PB1_vRNA	404	2004	5
PB1_vRNA	404	1914	3
PB1_vRNA	404	2026	2
PB1_vRNA	404	2075	8
PB1_vRNA	404	1997	1
PB1_vRNA	404	2036	5
PB1_vRNA	404	1979	2
PB1_vRNA	404	2160	1
PB1_vRNA	404	2023	4
PB1_vRNA	404	2114	2
PB1_vRNA	404	1975	2
PB1_vRNA	404	2083	1
PB1_vRNA	404	1925	4
PB1_vRNA	404	2015	2
PB1_vRNA	404	2062	6
PB1_vRNA	404	2179	3
PB1_vRNA	404	1989	2
PB1_vRNA	404	1977	1
PB1_vRNA	404	2051	1
PB1_vRNA	404	2142	2
PB1_vRNA	404	1931	1
PB1_vRNA	404	1965	5
PB1_vRNA	404	2033	1
PB1_vRNA	404	2041	1
PB1_vRNA	404	2028	1
PB1_vRNA	321	2031	646
PB1_vRNA	321	2138	14
PB1_vRNA	321	2086	5
PB1_vRNA	321	2115	5
PB1_vRNA	321	2164	10
PB1_vRNA	321	2146	3
PB1_vRNA	321	2159	5
PB1_vRNA	321	2120	1
PB1_vRNA	321	2127	2
PB1_vRNA	321	2129	9
PB1_vRNA	321	2162	4
PB1_vRNA	321	2211	7
PB1_vRNA	321	2139	1
PB1_vRNA	321	2107	3
PB1_vRNA	321	2194	1
PB1_vRNA	321	1948	6
PB1_vRNA	321	2168	2
PB1_vRNA	321	2172	4
PB1_vRNA	321	2141	2
PB1_vRNA	321	2144	2
PB1_vRNA	321	2189	2
PB1_vRNA	321	2042	1
PB1_vRNA	332	1991	203
PB1_vRNA	332	2206	35
PB1_vRNA	332	2195	104
PB1_vRNA	332	2006	4
PB1_vRNA	332	2138	2
PB1_vRNA	332	2230	5
PB1_vRNA	332	2147	5
PB1_vRNA	332	2175	7
PB1_vRNA	332	2139	5
PB1_vRNA	332	1871	3
PB1_vRNA	332	2180	4
PB1_vRNA	332	1842	1
PB1_vRNA	332	2047	9
PB1_vRNA	332	1971	6
PB1_vRNA	332	1941	1
PB1_vRNA	332	2172	2
PB1_vRNA	332	2143	1
PB1_vRNA	332	2074	1
PB1_vRNA	332	2187	2
PB1_vRNA	332	2253	3
PB1_vRNA	521	1976	36
PB1_vRNA	521	1594	1
PB1_vRNA	521	2277	7
PB1_vRNA	521	2026	1
PB1_vRNA	521	1887	2
PB1_vRNA	521	1820	2
PB1_vRNA	521	2035	2
PB1_vRNA	521	1888	1
PB1_vRNA	521	1977	2
PB1_vRNA	921	951	7
PB1_vRNA	212	2083	230
PB1_vRNA	212	2120	4
PB1_vRNA	212	2136	42
PB1_vRNA	212	2202	63
PB1_vRNA	212	2182	44
PB1_vRNA	212	2149	4
PB1_vRNA	212	2119	13
PB1_vRNA	212	2129	5
PB1_vRNA	212	2180	4
PB1_vRNA	212	2177	11
PB1_vRNA	212	2142	3
PB1_vRNA	212	2254	11
PB1_vRNA	212	2218	4
PB1_vRNA	212	2148	6
PB1_vRNA	212	2088	3
PB1_vRNA	212	2252	9
PB1_vRNA	212	2231	5
PB1_vRNA	212	2179	2
PB1_vRNA	212	2113	1
PB1_vRNA	212	2150	2
PB1_vRNA	212	2155	1
PB1_vRNA	212	2021	1
PB1_vRNA	212	2145	2
PB1_vRNA	212	2181	2
PB1_vRNA	212	2143	1
PB1_vRNA	297	340	1058
PB1_vRNA	297	339	276
PB1_vRNA	297	2126	57
PB1_vRNA	297	2199	247
PB1_vRNA	297	2174	56
PB1_vRNA	297	1825	16
PB1_vRNA	297	2134	5
PB1_vRNA	297	2050	2
PB1_vRNA	297	2232	16
PB1_vRNA	297	2179	8
PB1_vRNA	297	2087	13
PB1_vRNA	297	2074	3
PB1_vRNA	297	2206	4
PB1_vRNA	297	356	3
PB1_vRNA	297	2141	7
PB1_vRNA	297	2128	92
PB1_vRNA	297	2101	2
PB1_vRNA	297	2120	11
PB1_vRNA	297	2202	4
PB1_vRNA	297	2130	6
PB1_vRNA	297	2086	2
PB1_vRNA	297	2019	3
PB1_vRNA	297	2053	17
PB1_vRNA	297	2214	13
PB1_vRNA	297	2114	3
PB1_vRNA	297	2136	15
PB1_vRNA	297	2171	10
PB1_vRNA	297	2052	5
PB1_vRNA	297	2181	2
PB1_vRNA	297	2201	3
PB1_vRNA	297	2133	4
PB1_vRNA	297	2228	2
PB1_vRNA	297	2122	4
PB1_vRNA	297	2157	4
PB1_vRNA	297	2051	1
PB1_vRNA	297	2160	1
PB1_vRNA	297	2144	1
PB1_vRNA	297	2135	1
PB1_vRNA	297	2100	3
PB1_vRNA	297	2231	1
PB1_vRNA	297	1998	1
PB1_vRNA	297	2140	1
PB1_vRNA	297	501	2
PB1_vRNA	297	2115	5
PB1_vRNA	297	2069	1
PB1_vRNA	297	2161	1
PB1_vRNA	297	2037	1
PB1_vRNA	297	371	1
PB1_vRNA	297	2099	1
PB1_vRNA	297	2211	1
PB1_vRNA	297	2235	1
PB1_vRNA	297	2189	1
PB1_vRNA	297	2125	1
PB1_vRNA	297	352	2
PB1_vRNA	508	1935	1536
PB1_vRNA	508	1948	73
PB1_vRNA	508	2048	12
PB1_vRNA	508	2020	3
PB1_vRNA	508	1969	2
PB1_vRNA	508	1897	3
PB1_vRNA	508	2024	2
PB1_vRNA	508	2252	8
PB1_vRNA	508	2008	7
PB1_vRNA	508	1918	5
PB1_vRNA	508	1921	1
PB1_vRNA	508	1876	6
PB1_vRNA	508	2005	4
PB1_vRNA	508	1883	2
PB1_vRNA	508	1808	2
PB1_vRNA	508	1966	2
PB1_vRNA	508	1949	2
PB1_vRNA	508	1930	1
PB1_vRNA	508	2045	2
PB1_vRNA	508	2001	1
PB1_vRNA	230	2152	4
PB1_vRNA	230	2171	107
PB1_vRNA	230	1453	41
PB1_vRNA	230	2082	9
PB1_vRNA	230	256	108
PB1_vRNA	230	2200	2
PB1_vRNA	230	2181	5
PB1_vRNA	230	2178	14
PB1_vRNA	230	2144	10
PB1_vRNA	230	2180	5
PB1_vRNA	230	1882	15
PB1_vRNA	230	2165	1
PB1_vRNA	230	1992	3
PB1_vRNA	230	2153	4
PB1_vRNA	230	2147	7
PB1_vRNA	230	2189	1
PB1_vRNA	230	2204	4
PB1_vRNA	230	2148	4
PB1_vRNA	230	2142	14
PB1_vRNA	230	2120	4
PB1_vRNA	230	2031	2
PB1_vRNA	230	2151	6
PB1_vRNA	230	2141	9
PB1_vRNA	230	2194	1
PB1_vRNA	230	2196	5
PB1_vRNA	230	2129	2
PB1_vRNA	230	2150	1
PB1_vRNA	230	2211	4
PB1_vRNA	230	2198	1
PB1_vRNA	230	2188	1
PB1_vRNA	230	2133	4
PB1_vRNA	230	2172	2
PB1_vRNA	230	2086	2
PB1_vRNA	230	2149	4
PB1_vRNA	230	2191	1
PB1_vRNA	230	2288	1
PB1_vRNA	230	245	1
PB1_vRNA	230	385	2
PB1_vRNA	230	2185	1
PB1_vRNA	230	2136	1
PB1_vRNA	230	2080	1
PB1_vRNA	230	259	1
PB1_vRNA	584	666	500
PB1_vRNA	357	2181	307
PB1_vRNA	357	2006	127
PB1_vRNA	357	2004	34
PB1_vRNA	357	2144	2
PB1_vRNA	357	2153	2
PB1_vRNA	357	2206	2
PB1_vRNA	357	2183	70
PB1_vRNA	357	2092	63
PB1_vRNA	357	2190	10
PB1_vRNA	357	2120	4
PB1_vRNA	357	2069	1
PB1_vRNA	357	2068	2
PB1_vRNA	357	2217	3
PB1_vRNA	357	2148	11
PB1_vRNA	357	1942	3
PB1_vRNA	357	2064	4
PB1_vRNA	357	2136	8
PB1_vRNA	357	2033	4
PB1_vRNA	357	2179	1
PB1_vRNA	357	2126	1
PB1_vRNA	357	376	1
PB1_vRNA	357	1931	8
PB1_vRNA	357	1984	2
PB1_vRNA	357	1921	3
PB1_vRNA	357	2114	4
PB1_vRNA	357	2103	3
PB1_vRNA	357	2101	2
PB1_vRNA	357	2105	5
PB1_vRNA	357	2277	1
PB1_vRNA	357	2141	1
PB1_vRNA	357	2214	4
PB1_vRNA	357	2130	2
PB1_vRNA	357	375	1
PB1_vRNA	357	1968	1
PB1_vRNA	678	1967	312
PB1_vRNA	678	1968	1
PB1_vRNA	678	714	1
PB1_vRNA	322	2016	45
PB1_vRNA	322	2173	4
PB1_vRNA	322	2157	14
PB1_vRNA	322	2196	124
PB1_vRNA	322	2156	77
PB1_vRNA	322	372	14
PB1_vRNA	322	2177	36
PB1_vRNA	322	2139	34
PB1_vRNA	322	2190	41
PB1_vRNA	322	2164	1
PB1_vRNA	322	1317	2
PB1_vRNA	322	2137	12
PB1_vRNA	322	2114	1
PB1_vRNA	322	1891	4
PB1_vRNA	322	2085	4
PB1_vRNA	322	2154	10
PB1_vRNA	322	2079	2
PB1_vRNA	322	1963	8
PB1_vRNA	322	2145	5
PB1_vRNA	322	2209	15
PB1_vRNA	322	2092	3
PB1_vRNA	322	2150	11
PB1_vRNA	322	2159	5
PB1_vRNA	322	2155	2
PB1_vRNA	322	1932	2
PB1_vRNA	322	2223	4
PB1_vRNA	322	2129	5
PB1_vRNA	322	2037	2
PB1_vRNA	322	2198	3
PB1_vRNA	322	2153	2
PB1_vRNA	322	2053	4
PB1_vRNA	322	2140	4
PB1_vRNA	322	1977	1
PB1_vRNA	322	2073	1
PB1_vRNA	482	1976	26
PB1_vRNA	482	2201	1276
PB1_vRNA	482	2004	11
PB1_vRNA	482	1993	8
PB1_vRNA	482	2070	1
PB1_vRNA	482	2040	5
PB1_vRNA	482	2019	1
PB1_vRNA	482	2050	9
PB1_vRNA	482	2110	1
PB1_vRNA	482	1994	2
PB1_vRNA	482	2023	5
PB1_vRNA	482	2020	3
PB1_vRNA	482	2062	1
PB1_vRNA	482	1903	1
PB1_vRNA	482	2034	1
PB1_vRNA	482	1968	1
PB1_vRNA	482	2038	1
PB1_vRNA	482	1921	1
PB1_vRNA	482	1958	2
PB1_vRNA	482	1988	2
PB1_vRNA	325	2022	90
PB1_vRNA	325	2146	8
PB1_vRNA	325	2180	10
PB1_vRNA	325	2060	55
PB1_vRNA	325	2016	5
PB1_vRNA	325	2134	4
PB1_vRNA	325	2061	3
PB1_vRNA	325	2038	8
PB1_vRNA	325	2140	4
PB1_vRNA	325	2073	10
PB1_vRNA	325	2114	3
PB1_vRNA	325	2088	2
PB1_vRNA	325	2109	1
PB1_vRNA	325	2072	1
PB1_vRNA	325	2223	1
PB1_vRNA	623	2208	20
PB1_vRNA	623	1925	32
PB1_vRNA	623	1801	12
PB1_vRNA	623	1769	1
PB1_vRNA	623	1763	1
PB1_vRNA	623	1914	1
PB1_vRNA	312	368	1182
PB1_vRNA	312	2228	19
PB1_vRNA	312	2169	5
PB1_vRNA	312	2144	26
PB1_vRNA	312	1989	1
PB1_vRNA	312	2140	12
PB1_vRNA	312	2177	8
PB1_vRNA	312	362	20
PB1_vRNA	312	2160	2
PB1_vRNA	312	2231	6
PB1_vRNA	312	2103	75
PB1_vRNA	312	2115	8
PB1_vRNA	312	2127	4
PB1_vRNA	312	2008	6
PB1_vRNA	312	2041	8
PB1_vRNA	312	2153	4
PB1_vRNA	312	2148	3
PB1_vRNA	312	2179	9
PB1_vRNA	312	2099	1
PB1_vRNA	312	2254	6
PB1_vRNA	312	2173	5
PB1_vRNA	312	2036	4
PB1_vRNA	312	1968	6
PB1_vRNA	312	2193	7
PB1_vRNA	312	2181	8
PB1_vRNA	312	2086	2
PB1_vRNA	312	2136	2
PB1_vRNA	312	2087	1
PB1_vRNA	312	2130	2
PB1_vRNA	312	2189	6
PB1_vRNA	312	2035	1
PB1_vRNA	312	2211	1
PB1_vRNA	312	2261	2
PB1_vRNA	312	2142	3
PB1_vRNA	312	369	2
PB1_vRNA	312	2176	2
PB1_vRNA	312	2082	8
PB1_vRNA	312	2018	1
PB1_vRNA	312	2151	1
PB1_vRNA	312	2120	1
PB1_vRNA	312	2046	1
PB1_vRNA	221	2153	215
PB1_vRNA	221	2181	328
PB1_vRNA	221	2211	55
PB1_vRNA	221	2145	60
PB1_vRNA	221	2125	39
PB1_vRNA	221	2014	2
PB1_vRNA	221	2233	4
PB1_vRNA	221	2179	36
PB1_vRNA	221	2157	5
PB1_vRNA	221	2214	6
PB1_vRNA	221	2185	47
PB1_vRNA	221	2029	1
PB1_vRNA	221	2202	9
PB1_vRNA	221	262	6
PB1_vRNA	221	2065	2
PB1_vRNA	221	2167	8
PB1_vRNA	221	2180	1
PB1_vRNA	221	364	2
PB1_vRNA	221	2140	9
PB1_vRNA	221	2217	2
PB1_vRNA	221	1968	14
PB1_vRNA	221	2142	2
PB1_vRNA	221	243	6
PB1_vRNA	221	2138	1
PB1_vRNA	221	2150	1
PB1_vRNA	221	2152	3
PB1_vRNA	221	1868	1
PB1_vRNA	221	2115	2
PB1_vRNA	221	2256	3
PB1_vRNA	221	2130	4
PB1_vRNA	221	2198	1
PB1_vRNA	221	2194	3
PB1_vRNA	221	2069	2
PB1_vRNA	221	2208	1
PB1_vRNA	221	2168	1
PB1_vRNA	221	251	2
PB1_vRNA	221	2244	1
PB1_vRNA	221	303	1
PB1_vRNA	221	2146	3
PB1_vRNA	221	2040	1
PB1_vRNA	221	2183	1
PB1_vRNA	221	2229	1
PB1_vRNA	221	2247	1
PB1_vRNA	600	1794	212
PB1_vRNA	600	1902	9
PB1_vRNA	600	2036	3
PB1_vRNA	600	1752	2
PB1_vRNA	600	1884	1
PB1_vRNA	600	621	1
PB1_vRNA	505	2029	22
PB1_vRNA	505	2050	142
PB1_vRNA	505	2034	2
PB1_vRNA	505	1979	1
PB1_vRNA	505	2084	4
PB1_vRNA	505	1827	2
PB1_vRNA	505	2055	2
PB1_vRNA	505	2005	6
PB1_vRNA	505	2065	4
PB1_vRNA	505	1990	2
PB1_vRNA	505	2053	2
PB1_vRNA	505	1882	2
PB1_vRNA	505	2015	1
PB1_vRNA	505	1920	1
PB1_vRNA	505	1892	1
PB1_vRNA	505	1932	2
PB1_vRNA	360	2160	8
PB1_vRNA	360	2179	62
PB1_vRNA	360	2010	9
PB1_vRNA	360	2039	2
PB1_vRNA	360	2148	19
PB1_vRNA	360	2009	16
PB1_vRNA	360	2189	1
PB1_vRNA	360	2183	2
PB1_vRNA	360	2151	12
PB1_vRNA	360	2090	5
PB1_vRNA	360	2133	7
PB1_vRNA	360	1989	7
PB1_vRNA	360	2008	2
PB1_vRNA	360	2083	1
PB1_vRNA	360	2050	6
PB1_vRNA	360	2006	4
PB1_vRNA	360	2141	7
PB1_vRNA	360	2069	3
PB1_vRNA	360	2074	4
PB1_vRNA	360	2046	3
PB1_vRNA	360	1993	4
PB1_vRNA	360	2167	1
PB1_vRNA	360	2100	1
PB1_vRNA	360	1853	1
PB1_vRNA	360	2275	1
PB1_vRNA	360	2086	1
PB1_vRNA	360	2120	2
PB1_vRNA	360	1900	5
PB1_vRNA	360	2130	1
PB1_vRNA	360	1881	1
PB1_vRNA	360	2034	2
PB1_vRNA	360	2037	1
PB1_vRNA	360	2140	1
PB1_vRNA	360	2072	1
PB1_vRNA	365	2140	263
PB1_vRNA	365	2102	357
PB1_vRNA	365	2147	4
PB1_vRNA	365	2074	59
PB1_vRNA	365	2164	2
PB1_vRNA	365	2190	3
PB1_vRNA	365	1916	34
PB1_vRNA	365	2099	9
PB1_vRNA	365	1696	10
PB1_vRNA	365	2079	1
PB1_vRNA	365	2159	2
PB1_vRNA	365	1729	8
PB1_vRNA	365	2131	2
PB1_vRNA	365	2111	4
PB1_vRNA	365	2100	3
PB1_vRNA	365	2052	2
PB1_vRNA	365	1808	1
PB1_vRNA	365	1984	1
PB1_vRNA	365	2158	1
PB1_vRNA	365	2043	1
PB1_vRNA	365	2084	1
PB1_vRNA	745	1718	18
PB1_vRNA	745	1738	1
PB1_vRNA	745	1749	31
PB1_vRNA	745	1710	1
PB1_vRNA	745	1632	1
PB1_vRNA	745	1724	1
PB1_vRNA	745	1775	2
PB1_vRNA	745	1784	2
PB1_vRNA	507	1818	9
PB1_vRNA	507	1920	3
PB1_vRNA	507	1999	2
PB1_vRNA	507	1892	4
PB1_vRNA	507	1580	2
PB1_vRNA	507	2086	3
PB1_vRNA	507	2055	2
PB1_vRNA	507	2022	2
PB1_vRNA	507	1890	1
PB1_vRNA	507	2021	1
PB1_vRNA	507	2034	2
PB1_vRNA	507	2032	2
PB1_vRNA	507	1998	1
PB1_vRNA	507	2002	2
PB1_vRNA	507	2053	1
PB1_vRNA	216	2084	4
PB1_vRNA	216	2203	31
PB1_vRNA	216	1254	56
PB1_vRNA	216	2129	8
PB1_vRNA	216	2152	7
PB1_vRNA	216	2282	6
PB1_vRNA	216	2182	2
PB1_vRNA	216	2143	8
PB1_vRNA	216	238	3
PB1_vRNA	216	2131	1
PB1_vRNA	216	2208	1
PB1_vRNA	216	2118	4
PB1_vRNA	216	2205	7
PB1_vRNA	216	2074	2
PB1_vRNA	216	380	1
PB1_vRNA	216	2194	1
PB1_vRNA	216	2180	3
PB1_vRNA	216	2112	2
PB1_vRNA	216	2072	1
PB1_vRNA	451	2005	450
PB1_vRNA	451	2036	13
PB1_vRNA	451	2002	73
PB1_vRNA	451	1827	5
PB1_vRNA	451	1969	13
PB1_vRNA	451	2020	4
PB1_vRNA	451	2013	2
PB1_vRNA	451	1959	3
PB1_vRNA	451	2190	4
PB1_vRNA	451	2238	1
PB1_vRNA	451	2024	7
PB1_vRNA	451	2014	4
PB1_vRNA	451	1976	6
PB1_vRNA	451	2004	1
PB1_vRNA	451	2121	4
PB1_vRNA	451	1882	2
PB1_vRNA	451	2049	2
PB1_vRNA	451	2025	2
PB1_vRNA	451	2084	2
PB1_vRNA	204	2171	3
PB1_vRNA	204	215	88
PB1_vRNA	204	2172	12
PB1_vRNA	204	2211	225
PB1_vRNA	204	2176	24
PB1_vRNA	204	2148	4
PB1_vRNA	204	2181	37
PB1_vRNA	204	2214	4
PB1_vRNA	204	2179	25
PB1_vRNA	204	2094	1
PB1_vRNA	204	2005	2
PB1_vRNA	204	2213	5
PB1_vRNA	204	2189	5
PB1_vRNA	204	2204	12
PB1_vRNA	204	2183	1
PB1_vRNA	204	2113	3
PB1_vRNA	204	2264	5
PB1_vRNA	204	865	6
PB1_vRNA	204	2150	4
PB1_vRNA	204	2182	7
PB1_vRNA	204	2136	3
PB1_vRNA	204	2244	4
PB1_vRNA	204	2164	2
PB1_vRNA	204	2232	6
PB1_vRNA	204	217	1
PB1_vRNA	204	2239	2
PB1_vRNA	204	2191	6
PB1_vRNA	204	2167	2
PB1_vRNA	204	2138	1
PB1_vRNA	204	332	1
PB1_vRNA	204	2212	1
PB1_vRNA	1087	1477	2
PB1_vRNA	1087	1492	4
PB1_vRNA	1087	1103	1
PB1_vRNA	1087	1393	1
PB1_vRNA	1087	1405	1
PB1_vRNA	1951	1997	7
PB1_vRNA	1951	1971	9
PB1_vRNA	1951	2037	1
PB1_vRNA	491	1941	317
PB1_vRNA	491	2028	2
PB1_vRNA	491	1721	8
PB1_vRNA	491	1937	6
