segment	left	right	count
PB1_vRNA	640	1715	1
PB1_vRNA	640	1791	1
PB1_vRNA	640	1794	1
PB1_vRNA	696	1729	3
PB1_vRNA	696	1763	4
PB1_vRNA	696	1897	8
PB1_vRNA	696	2010	2
PB1_vRNA	696	1753	1
PB1_vRNA	1519	1961	7
PB1_vRNA	673	1637	57
PB1_vRNA	673	1876	1
PB1_vRNA	673	1768	7
PB1_vRNA	673	1832	1
PB1_vRNA	673	1694	1
PB1_vRNA	195	2177	13
PB1_vRNA	195	2145	25
PB1_vRNA	195	2152	58
PB1_vRNA	195	2132	1
PB1_vRNA	195	2246	2
PB1_vRNA	195	2247	2
PB1_vRNA	195	2206	1
PB1_vRNA	195	2113	4
PB1_vRNA	195	2139	3
PB1_vRNA	195	2248	2
PB1_vRNA	195	2231	3
PB1_vRNA	195	2207	2
PB1_vRNA	195	2054	1
PB1_vRNA	195	2123	1
PB1_vRNA	195	2154	1
PB1_vRNA	195	2180	1
PB1_vRNA	1866	1904	75
PB1_vRNA	264	356	284
PB1_vRNA	264	2151	177
PB1_vRNA	264	2267	4
PB1_vRNA	264	2199	44
PB1_vRNA	264	2250	18
PB1_vRNA	264	2165	12
PB1_vRNA	264	2170	29
PB1_vRNA	264	2173	1
PB1_vRNA	264	2150	3
PB1_vRNA	264	2179	5
PB1_vRNA	264	2129	1
PB1_vRNA	264	2155	2
PB1_vRNA	264	2201	4
PB1_vRNA	264	2196	2
PB1_vRNA	264	2189	1
PB1_vRNA	264	2181	2
PB1_vRNA	264	2146	2
PB1_vRNA	264	2188	1
PB1_vRNA	2169	2180	83
PB1_vRNA	635	1830	27
PB1_vRNA	635	1890	3
PB1_vRNA	635	1809	2
PB1_vRNA	635	649	1
PB1_vRNA	441	1931	14
PB1_vRNA	441	2055	4
PB1_vRNA	441	2086	13
PB1_vRNA	441	1821	7
PB1_vRNA	441	2006	5
PB1_vRNA	441	1937	2
PB1_vRNA	441	2278	2
PB1_vRNA	441	2032	1
PB1_vRNA	441	2008	1
PB1_vRNA	441	480	2
PB1_vRNA	441	2069	1
PB1_vRNA	441	2019	1
PB1_vRNA	887	1892	2
PB1_vRNA	887	2187	12
PB1_vRNA	887	1713	3
PB1_vRNA	887	1612	9
PB1_vRNA	184	1273	40
PB1_vRNA	184	2235	13
PB1_vRNA	184	2201	3
PB1_vRNA	184	2219	2
PB1_vRNA	184	2192	2
PB1_vRNA	184	388	2
PB1_vRNA	184	2206	5
PB1_vRNA	512	1809	6
PB1_vRNA	512	1868	5
PB1_vRNA	512	1966	5
PB1_vRNA	512	1899	10
PB1_vRNA	512	1972	15
PB1_vRNA	512	1768	2
PB1_vRNA	512	2004	2
PB1_vRNA	512	1884	2
PB1_vRNA	512	2014	2
PB1_vRNA	512	2028	1
PB1_vRNA	512	1739	1
PB1_vRNA	512	1970	1
PB1_vRNA	512	1976	1
PB1_vRNA	512	2015	1
PB1_vRNA	713	1727	12
PB1_vRNA	713	2148	16
PB1_vRNA	713	1718	14
PB1_vRNA	713	1716	6
PB1_vRNA	713	1789	17
PB1_vRNA	713	1913	3
PB1_vRNA	713	1637	12
PB1_vRNA	713	1744	2
PB1_vRNA	713	1754	3
PB1_vRNA	713	1767	2
PB1_vRNA	713	1796	2
PB1_vRNA	713	1793	4
PB1_vRNA	713	1710	1
PB1_vRNA	307	2136	7
PB1_vRNA	307	2144	185
PB1_vRNA	307	2046	56
PB1_vRNA	307	2140	3
PB1_vRNA	307	2130	1
PB1_vRNA	307	2120	2
PB1_vRNA	307	2157	23
PB1_vRNA	307	2169	15
PB1_vRNA	307	2004	2
PB1_vRNA	307	2148	4
PB1_vRNA	307	1673	4
PB1_vRNA	307	2195	11
PB1_vRNA	307	2115	13
PB1_vRNA	307	2173	3
PB1_vRNA	307	2024	7
PB1_vRNA	307	2095	5
PB1_vRNA	307	2133	4
PB1_vRNA	307	1910	2
PB1_vRNA	307	2248	1
PB1_vRNA	307	2186	2
PB1_vRNA	307	2101	1
PB1_vRNA	223	2171	21
PB1_vRNA	223	2142	17
PB1_vRNA	223	2204	72
PB1_vRNA	223	2169	7
PB1_vRNA	223	2191	11
PB1_vRNA	223	2004	16
PB1_vRNA	223	2039	2
PB1_vRNA	223	2151	4
PB1_vRNA	223	2192	11
PB1_vRNA	223	2250	4
PB1_vRNA	223	2231	7
PB1_vRNA	223	2076	4
PB1_vRNA	638	1790	12
PB1_vRNA	638	1872	1
PB1_vRNA	638	1761	16
PB1_vRNA	638	1904	3
PB1_vRNA	638	1901	1
PB1_vRNA	638	1830	2
PB1_vRNA	638	1715	2
PB1_vRNA	493	2043	7
PB1_vRNA	493	1926	6
PB1_vRNA	493	2224	4
PB1_vRNA	106	2025	7
PB1_vRNA	466	1914	20
PB1_vRNA	466	1826	54
PB1_vRNA	466	1984	6
PB1_vRNA	466	2012	4
PB1_vRNA	466	2004	44
PB1_vRNA	466	2115	2
PB1_vRNA	466	1943	3
PB1_vRNA	466	1992	63
PB1_vRNA	466	2007	5
PB1_vRNA	466	2001	5
PB1_vRNA	466	1965	1
PB1_vRNA	466	2175	8
PB1_vRNA	466	2046	3
PB1_vRNA	466	2023	3
PB1_vRNA	466	2016	5
PB1_vRNA	466	2014	1
PB1_vRNA	466	1793	5
PB1_vRNA	466	1983	3
PB1_vRNA	466	1877	2
PB1_vRNA	466	645	2
PB1_vRNA	466	1957	1
PB1_vRNA	466	1968	1
PB1_vRNA	466	2099	1
PB1_vRNA	466	2048	1
PB1_vRNA	466	2082	2
PB1_vRNA	466	2008	1
PB1_vRNA	466	1926	1
PB1_vRNA	153	2203	89
PB1_vRNA	2233	2252	94
PB1_vRNA	159	172	21
PB1_vRNA	159	2208	133
PB1_vRNA	159	2025	1
PB1_vRNA	159	2214	4
PB1_vRNA	159	2194	2
PB1_vRNA	159	1900	1
PB1_vRNA	812	1985	5
PB1_vRNA	812	1546	2
PB1_vRNA	812	1622	1
PB1_vRNA	812	1648	2
PB1_vRNA	812	1621	2
PB1_vRNA	812	1767	2
PB1_vRNA	812	845	1
PB1_vRNA	166	2045	11
PB1_vRNA	166	2201	1
PB1_vRNA	166	2028	16
PB1_vRNA	166	2054	5
PB1_vRNA	166	2204	1
PB1_vRNA	166	2145	1
PB1_vRNA	166	2217	1
PB1_vRNA	282	2166	39
PB1_vRNA	282	2149	15
PB1_vRNA	282	2183	6
PB1_vRNA	282	2147	18
PB1_vRNA	282	1918	48
PB1_vRNA	282	2173	5
PB1_vRNA	282	1991	2
PB1_vRNA	282	2213	4
PB1_vRNA	282	2146	6
PB1_vRNA	282	2163	3
PB1_vRNA	282	2066	5
PB1_vRNA	282	2139	3
PB1_vRNA	282	2114	2
PB1_vRNA	282	2195	8
PB1_vRNA	282	2160	11
PB1_vRNA	282	2198	1
PB1_vRNA	282	2111	4
PB1_vRNA	282	2234	1
PB1_vRNA	282	2093	1
PB1_vRNA	282	2074	1
PB1_vRNA	282	2188	1
PB1_vRNA	282	1785	1
PB1_vRNA	282	2052	1
PB1_vRNA	282	2205	1
PB1_vRNA	221	2239	35
PB1_vRNA	221	2120	4
PB1_vRNA	221	2187	18
PB1_vRNA	221	1331	8
PB1_vRNA	221	2233	13
PB1_vRNA	221	2194	1
PB1_vRNA	221	2151	3
PB1_vRNA	221	2070	4
PB1_vRNA	221	2176	2
PB1_vRNA	221	2203	18
PB1_vRNA	221	2131	3
PB1_vRNA	221	2143	3
PB1_vRNA	221	2129	4
PB1_vRNA	221	2115	4
PB1_vRNA	221	2218	2
PB1_vRNA	221	2217	2
PB1_vRNA	221	2140	4
PB1_vRNA	221	2237	2
PB1_vRNA	221	2103	2
PB1_vRNA	221	2214	2
PB1_vRNA	221	2232	2
PB1_vRNA	221	2058	1
PB1_vRNA	221	2235	3
PB1_vRNA	221	2181	1
PB1_vRNA	221	284	4
PB1_vRNA	221	262	2
PB1_vRNA	221	2269	1
PB1_vRNA	221	1906	1
PB1_vRNA	221	2128	2
PB1_vRNA	221	2081	2
PB1_vRNA	221	2204	1
PB1_vRNA	221	2082	3
PB1_vRNA	221	2085	2
PB1_vRNA	241	2199	89
PB1_vRNA	241	2072	10
PB1_vRNA	241	472	18
PB1_vRNA	241	2129	5
PB1_vRNA	241	2049	1
PB1_vRNA	241	2058	4
PB1_vRNA	241	2074	12
PB1_vRNA	241	2137	7
PB1_vRNA	241	2206	5
PB1_vRNA	241	1720	6
PB1_vRNA	241	1436	1
PB1_vRNA	241	295	3
PB1_vRNA	241	2156	5
PB1_vRNA	241	2207	1
PB1_vRNA	241	2133	1
PB1_vRNA	241	2075	1
PB1_vRNA	241	2155	1
PB1_vRNA	455	1930	7
PB1_vRNA	455	2003	8
PB1_vRNA	455	2009	3
PB1_vRNA	455	1984	4
PB1_vRNA	455	2012	1
PB1_vRNA	455	2004	2
PB1_vRNA	455	2115	1
PB1_vRNA	113	2082	28
PB1_vRNA	113	216	3
PB1_vRNA	595	1908	158
PB1_vRNA	595	1888	6
PB1_vRNA	595	1892	1
PB1_vRNA	502	1978	4
PB1_vRNA	502	2052	1
PB1_vRNA	502	1992	11
PB1_vRNA	502	1941	4
PB1_vRNA	502	1878	13
PB1_vRNA	502	1838	3
PB1_vRNA	502	2028	1
PB1_vRNA	502	2026	3
PB1_vRNA	502	1937	2
PB1_vRNA	502	1997	2
PB1_vRNA	502	2089	2
PB1_vRNA	474	2016	93
PB1_vRNA	474	2022	34
PB1_vRNA	474	2004	19
PB1_vRNA	474	1921	6
PB1_vRNA	474	1899	4
PB1_vRNA	474	2023	5
PB1_vRNA	474	1934	4
PB1_vRNA	474	1943	3
PB1_vRNA	474	2030	2
PB1_vRNA	474	1802	3
PB1_vRNA	474	2080	6
PB1_vRNA	474	2039	2
PB1_vRNA	474	2020	1
PB1_vRNA	474	2019	3
PB1_vRNA	474	518	2
PB1_vRNA	474	1926	1
PB1_vRNA	175	2195	2
PB1_vRNA	175	2181	5
PB1_vRNA	175	2218	1
PB1_vRNA	2263	2280	13
PB1_vRNA	569	1903	5
PB1_vRNA	569	1894	28
PB1_vRNA	569	1931	7
PB1_vRNA	569	1967	2
PB1_vRNA	569	1937	11
PB1_vRNA	569	1927	1
PB1_vRNA	569	1900	10
PB1_vRNA	569	1998	4
PB1_vRNA	569	1907	1
PB1_vRNA	569	2029	3
PB1_vRNA	569	1919	1
PB1_vRNA	569	1885	1
PB1_vRNA	569	2005	1
PB1_vRNA	569	1884	1
PB1_vRNA	2144	2177	60
PB1_vRNA	102	114	80
PB1_vRNA	377	2033	5
PB1_vRNA	377	2111	8
PB1_vRNA	377	2187	4
PB1_vRNA	377	1931	3
PB1_vRNA	377	2133	15
PB1_vRNA	377	2053	2
PB1_vRNA	377	2055	4
PB1_vRNA	377	2029	3
PB1_vRNA	377	2147	8
PB1_vRNA	377	2074	3
PB1_vRNA	377	2047	3
PB1_vRNA	377	2177	8
PB1_vRNA	377	2086	1
PB1_vRNA	377	2146	2
PB1_vRNA	377	2123	3
PB1_vRNA	377	2067	2
PB1_vRNA	377	2150	2
PB1_vRNA	377	1965	3
PB1_vRNA	377	2085	1
PB1_vRNA	377	2152	1
PB1_vRNA	1990	2055	18
PB1_vRNA	600	1913	16
PB1_vRNA	600	1718	1
PB1_vRNA	600	2004	1
PB1_vRNA	809	2230	71
PB1_vRNA	809	1801	2
PB1_vRNA	809	1642	1
PB1_vRNA	714	1810	25
PB1_vRNA	714	1701	10
PB1_vRNA	400	1994	50
PB1_vRNA	400	2135	6
PB1_vRNA	400	2051	62
PB1_vRNA	400	2074	5
PB1_vRNA	400	1966	5
PB1_vRNA	400	1968	4
PB1_vRNA	400	1721	4
PB1_vRNA	400	2092	2
PB1_vRNA	400	2004	1
PB1_vRNA	366	2042	32
PB1_vRNA	366	2105	27
PB1_vRNA	366	2121	13
PB1_vRNA	366	1976	90
PB1_vRNA	366	2071	3
PB1_vRNA	366	2047	11
PB1_vRNA	366	2013	3
PB1_vRNA	366	2038	3
PB1_vRNA	366	2065	22
PB1_vRNA	366	2157	4
PB1_vRNA	366	2205	3
PB1_vRNA	366	2149	3
PB1_vRNA	366	2086	3
PB1_vRNA	366	2276	3
PB1_vRNA	366	2055	3
PB1_vRNA	366	2131	2
PB1_vRNA	366	2005	1
PB1_vRNA	366	1960	1
PB1_vRNA	366	2145	2
PB1_vRNA	366	2059	1
PB1_vRNA	366	2054	1
PB1_vRNA	393	2015	93
PB1_vRNA	393	2062	5
PB1_vRNA	393	2130	16
PB1_vRNA	393	2076	2
PB1_vRNA	393	2181	6
PB1_vRNA	393	2142	5
PB1_vRNA	393	2140	19
PB1_vRNA	393	1928	1
PB1_vRNA	393	1935	2
PB1_vRNA	393	2004	7
PB1_vRNA	393	2074	7
PB1_vRNA	393	2055	1
PB1_vRNA	393	2127	3
PB1_vRNA	393	1977	1
PB1_vRNA	393	1999	1
PB1_vRNA	393	2144	2
PB1_vRNA	393	2110	2
PB1_vRNA	393	2034	1
PB1_vRNA	393	2121	1
PB1_vRNA	333	2177	1
PB1_vRNA	333	2190	11
PB1_vRNA	333	2104	11
PB1_vRNA	333	2116	4
PB1_vRNA	333	2254	5
PB1_vRNA	333	379	3
PB1_vRNA	333	2202	6
PB1_vRNA	333	2025	1
PB1_vRNA	333	2072	4
PB1_vRNA	333	2206	1
PB1_vRNA	333	1900	1
PB1_vRNA	333	2142	3
PB1_vRNA	333	2204	2
PB1_vRNA	333	373	1
PB1_vRNA	333	2189	1
PB1_vRNA	360	384	95
PB1_vRNA	360	2125	25
PB1_vRNA	360	2008	3
PB1_vRNA	360	2017	5
PB1_vRNA	360	1958	7
PB1_vRNA	360	2021	2
PB1_vRNA	360	2068	7
PB1_vRNA	360	2086	4
PB1_vRNA	360	2148	24
PB1_vRNA	360	1997	3
PB1_vRNA	360	2090	2
PB1_vRNA	360	2153	3
PB1_vRNA	360	1894	2
PB1_vRNA	360	2127	2
PB1_vRNA	360	2055	2
PB1_vRNA	360	2101	6
PB1_vRNA	360	2092	3
PB1_vRNA	360	2074	6
PB1_vRNA	360	2116	1
PB1_vRNA	360	2120	1
PB1_vRNA	1396	1560	9
PB1_vRNA	1396	2074	1
PB1_vRNA	660	1928	1
PB1_vRNA	660	1764	2
PB1_vRNA	660	1768	2
PB1_vRNA	660	1704	6
PB1_vRNA	660	1752	6
PB1_vRNA	948	1262	122
PB1_vRNA	389	2109	33
PB1_vRNA	389	2015	6
PB1_vRNA	389	2065	11
PB1_vRNA	389	2016	1
PB1_vRNA	389	2132	7
PB1_vRNA	389	2080	9
PB1_vRNA	389	2135	19
PB1_vRNA	389	2095	11
PB1_vRNA	389	1920	10
PB1_vRNA	389	2050	12
PB1_vRNA	389	2218	1
PB1_vRNA	389	2084	1
PB1_vRNA	389	2076	5
PB1_vRNA	389	2072	7
PB1_vRNA	389	1938	2
PB1_vRNA	389	2134	8
PB1_vRNA	389	2094	5
PB1_vRNA	389	1978	6
PB1_vRNA	389	2029	1
PB1_vRNA	389	2145	2
PB1_vRNA	389	1984	5
PB1_vRNA	1442	2303	1
PB1_vRNA	848	1639	12
PB1_vRNA	848	1666	1
PB1_vRNA	199	2076	35
PB1_vRNA	199	2241	2
PB1_vRNA	199	2228	3
PB1_vRNA	199	215	2
PB1_vRNA	199	2155	8
PB1_vRNA	199	2120	1
PB1_vRNA	666	1701	120
PB1_vRNA	666	1887	1
PB1_vRNA	666	705	1
PB1_vRNA	425	2016	2
PB1_vRNA	425	1939	12
PB1_vRNA	425	2028	10
PB1_vRNA	425	1963	2
PB1_vRNA	425	2046	5
PB1_vRNA	425	1988	12
PB1_vRNA	425	1981	7
PB1_vRNA	425	2147	2
PB1_vRNA	425	1932	2
PB1_vRNA	186	2232	4
PB1_vRNA	186	2226	4
PB1_vRNA	186	254	50
PB1_vRNA	186	2056	4
PB1_vRNA	186	1902	16
PB1_vRNA	186	2176	2
PB1_vRNA	186	2231	4
PB1_vRNA	186	1670	1
PB1_vRNA	522	2130	2
PB1_vRNA	522	1917	4
PB1_vRNA	522	1960	1
PB1_vRNA	522	2045	4
PB1_vRNA	522	1881	7
PB1_vRNA	522	2006	6
PB1_vRNA	522	1973	2
PB1_vRNA	522	2029	8
PB1_vRNA	522	1956	1
PB1_vRNA	522	1875	6
PB1_vRNA	522	1930	3
PB1_vRNA	522	1970	3
PB1_vRNA	522	1952	1
PB1_vRNA	522	2004	4
PB1_vRNA	522	1839	1
PB1_vRNA	522	2153	1
PB1_vRNA	541	1961	12
PB1_vRNA	541	1878	2
PB1_vRNA	541	1754	2
PB1_vRNA	541	1920	1
PB1_vRNA	541	1912	4
PB1_vRNA	541	1929	2
PB1_vRNA	541	1818	3
PB1_vRNA	541	1830	1
PB1_vRNA	541	1984	2
PB1_vRNA	982	1155	25
PB1_vRNA	982	1491	1
PB1_vRNA	627	1787	9
PB1_vRNA	627	645	7
PB1_vRNA	627	1820	1
PB1_vRNA	627	1809	2
PB1_vRNA	345	2111	7
PB1_vRNA	345	2015	20
PB1_vRNA	345	2173	11
PB1_vRNA	345	2130	5
PB1_vRNA	345	2128	6
PB1_vRNA	345	2026	2
PB1_vRNA	345	2145	8
PB1_vRNA	345	2068	2
PB1_vRNA	345	2189	2
PB1_vRNA	628	1722	2
PB1_vRNA	775	1765	42
PB1_vRNA	775	1704	1
PB1_vRNA	775	1770	3
PB1_vRNA	775	1731	2
PB1_vRNA	775	1818	3
PB1_vRNA	543	2017	3
PB1_vRNA	543	1906	5
PB1_vRNA	543	1820	3
PB1_vRNA	543	1884	2
PB1_vRNA	631	1788	10
PB1_vRNA	631	1775	4
PB1_vRNA	631	1760	4
PB1_vRNA	631	1687	1
PB1_vRNA	631	1786	1
PB1_vRNA	631	1913	2
PB1_vRNA	631	1792	1
PB1_vRNA	513	1953	19
PB1_vRNA	513	2051	13
PB1_vRNA	513	1837	2
PB1_vRNA	513	1886	4
PB1_vRNA	513	1994	3
PB1_vRNA	839	1598	5
PB1_vRNA	839	1697	3
PB1_vRNA	839	1700	1
PB1_vRNA	712	1743	42
PB1_vRNA	712	1665	3
PB1_vRNA	712	1733	3
PB1_vRNA	712	1561	1
PB1_vRNA	712	1448	4
PB1_vRNA	688	2227	11
PB1_vRNA	688	1790	5
PB1_vRNA	688	1734	6
PB1_vRNA	688	2057	1
PB1_vRNA	688	1924	5
PB1_vRNA	688	1744	2
PB1_vRNA	703	1789	25
PB1_vRNA	703	1758	15
PB1_vRNA	703	2151	2
PB1_vRNA	703	1733	2
PB1_vRNA	703	1639	1
PB1_vRNA	703	1710	2
PB1_vRNA	138	2292	4
PB1_vRNA	138	2131	7
PB1_vRNA	694	1719	18
PB1_vRNA	694	1553	8
PB1_vRNA	694	1683	96
PB1_vRNA	694	1750	43
PB1_vRNA	694	1647	3
PB1_vRNA	694	1837	6
PB1_vRNA	694	1781	8
PB1_vRNA	694	1734	5
PB1_vRNA	507	2027	53
PB1_vRNA	507	2054	47
PB1_vRNA	507	2026	10
PB1_vRNA	507	1998	7
PB1_vRNA	507	1995	2
PB1_vRNA	470	2017	29
PB1_vRNA	470	2035	8
PB1_vRNA	470	1996	2
PB1_vRNA	470	2004	5
PB1_vRNA	470	1912	2
PB1_vRNA	470	2046	1
PB1_vRNA	470	2020	1
PB1_vRNA	470	1957	1
PB1_vRNA	470	2008	4
PB1_vRNA	470	1923	1
PB1_vRNA	470	2024	1
PB1_vRNA	470	2022	2
PB1_vRNA	470	2019	4
PB1_vRNA	649	1916	11
PB1_vRNA	649	1777	2
PB1_vRNA	649	1855	5
PB1_vRNA	128	1328	4
PB1_vRNA	128	1762	3
PB1_vRNA	501	1953	52
PB1_vRNA	501	1922	10
PB1_vRNA	501	1979	7
PB1_vRNA	501	1907	3
PB1_vRNA	501	1521	1
PB1_vRNA	501	2035	3
PB1_vRNA	501	2019	2
PB1_vRNA	501	1819	13
PB1_vRNA	501	1989	3
PB1_vRNA	501	2034	1
PB1_vRNA	501	2075	2
PB1_vRNA	592	1768	2
PB1_vRNA	592	1948	19
PB1_vRNA	592	1893	10
PB1_vRNA	592	1811	5
PB1_vRNA	612	1686	4
PB1_vRNA	612	1916	4
PB1_vRNA	612	1960	9
PB1_vRNA	612	1918	2
PB1_vRNA	822	1760	13
PB1_vRNA	737	1758	8
PB1_vRNA	737	1773	5
PB1_vRNA	643	1821	6
PB1_vRNA	643	664	7
PB1_vRNA	643	675	1
PB1_vRNA	643	1818	2
PB1_vRNA	643	667	10
PB1_vRNA	643	1819	2
PB1_vRNA	643	1831	4
PB1_vRNA	643	1822	1
PB1_vRNA	643	1765	2
PB1_vRNA	643	805	1
PB1_vRNA	643	1879	1
PB1_vRNA	643	1828	3
PB1_vRNA	523	1902	4
PB1_vRNA	523	2056	2
PB1_vRNA	523	2290	9
PB1_vRNA	523	1999	2
PB1_vRNA	523	2018	4
PB1_vRNA	523	2016	2
PB1_vRNA	523	1996	3
PB1_vRNA	523	1978	1
PB1_vRNA	2120	2164	29
PB1_vRNA	578	1962	182
PB1_vRNA	578	1934	1
PB1_vRNA	544	2048	2
PB1_vRNA	544	2038	2
PB1_vRNA	544	1767	1
PB1_vRNA	1560	1632	1
PB1_vRNA	833	1633	2
PB1_vRNA	833	1616	5
PB1_vRNA	420	2010	4
PB1_vRNA	420	1976	13
PB1_vRNA	420	2046	2
PB1_vRNA	420	2006	6
PB1_vRNA	420	2026	11
PB1_vRNA	420	2115	6
PB1_vRNA	420	2114	6
PB1_vRNA	420	2025	4
PB1_vRNA	420	1955	1
PB1_vRNA	420	1941	1
PB1_vRNA	420	2039	1
PB1_vRNA	420	2004	1
PB1_vRNA	420	2038	2
PB1_vRNA	420	1966	1
PB1_vRNA	2061	2085	75
PB1_vRNA	148	1113	5
PB1_vRNA	148	2114	3
PB1_vRNA	148	2230	2
PB1_vRNA	148	1509	1
PB1_vRNA	148	2192	2
PB1_vRNA	344	2130	25
PB1_vRNA	344	2060	12
PB1_vRNA	344	2195	17
PB1_vRNA	344	2114	14
PB1_vRNA	344	2190	7
PB1_vRNA	344	1743	21
PB1_vRNA	344	2115	1
PB1_vRNA	344	2076	1
PB1_vRNA	344	2122	5
PB1_vRNA	344	2087	1
PB1_vRNA	344	2225	1
PB1_vRNA	702	1818	4
PB1_vRNA	702	1879	1
PB1_vRNA	702	1822	3
PB1_vRNA	702	1763	4
PB1_vRNA	702	1789	2
PB1_vRNA	702	741	2
PB1_vRNA	702	1766	1
PB1_vRNA	702	1734	1
PB1_vRNA	449	2026	8
PB1_vRNA	449	2039	20
PB1_vRNA	449	2014	5
PB1_vRNA	449	2027	16
PB1_vRNA	449	2004	7
PB1_vRNA	449	2009	2
PB1_vRNA	449	2075	3
PB1_vRNA	449	2011	2
PB1_vRNA	449	1991	1
PB1_vRNA	449	2012	4
PB1_vRNA	449	2053	5
PB1_vRNA	449	2074	1
PB1_vRNA	255	2058	41
PB1_vRNA	255	2134	15
PB1_vRNA	255	2215	3
PB1_vRNA	255	2193	15
PB1_vRNA	255	2217	1
PB1_vRNA	255	2130	2
PB1_vRNA	255	2060	2
PB1_vRNA	255	2181	6
PB1_vRNA	255	2148	1
PB1_vRNA	255	2249	2
PB1_vRNA	255	2151	4
PB1_vRNA	255	2189	1
PB1_vRNA	255	2115	3
PB1_vRNA	255	2190	2
PB1_vRNA	255	2176	1
PB1_vRNA	572	1930	50
PB1_vRNA	572	1886	4
PB1_vRNA	572	1948	1
PB1_vRNA	572	1942	1
PB1_vRNA	572	1993	2
PB1_vRNA	572	1653	3
PB1_vRNA	572	1900	1
PB1_vRNA	618	1817	3
PB1_vRNA	618	1789	54
PB1_vRNA	618	1809	15
PB1_vRNA	618	655	8
PB1_vRNA	618	686	1
PB1_vRNA	618	1970	2
PB1_vRNA	618	1780	1
PB1_vRNA	618	663	1
PB1_vRNA	618	1913	3
PB1_vRNA	172	2230	5
PB1_vRNA	388	2120	5
PB1_vRNA	388	2136	15
PB1_vRNA	388	2130	5
PB1_vRNA	388	2122	8
PB1_vRNA	388	2002	4
PB1_vRNA	388	2064	2
PB1_vRNA	388	2012	2
PB1_vRNA	388	2053	2
PB1_vRNA	388	2086	3
PB1_vRNA	388	2009	1
PB1_vRNA	388	1979	2
PB1_vRNA	2143	2153	20
PB1_vRNA	2143	2206	5
PB1_vRNA	647	1806	4
PB1_vRNA	647	1762	5
PB1_vRNA	526	1903	11
PB1_vRNA	526	1941	12
PB1_vRNA	526	1883	16
PB1_vRNA	526	1940	2
PB1_vRNA	526	1978	13
PB1_vRNA	526	1917	4
PB1_vRNA	526	1898	8
PB1_vRNA	526	1839	1
PB1_vRNA	526	1984	5
PB1_vRNA	526	2054	4
PB1_vRNA	526	1921	2
PB1_vRNA	526	1923	2
PB1_vRNA	526	2048	1
PB1_vRNA	526	1892	9
PB1_vRNA	526	2084	3
PB1_vRNA	526	2103	7
PB1_vRNA	526	1666	1
PB1_vRNA	526	1932	2
PB1_vRNA	656	1978	22
PB1_vRNA	656	669	2
PB1_vRNA	656	1823	3
PB1_vRNA	656	1773	2
PB1_vRNA	472	2055	4
PB1_vRNA	472	2016	4
PB1_vRNA	472	2064	5
PB1_vRNA	472	2019	6
PB1_vRNA	472	2062	2
PB1_vRNA	472	2018	2
PB1_vRNA	472	1968	2
PB1_vRNA	461	2076	22
PB1_vRNA	461	1981	6
PB1_vRNA	461	1998	13
PB1_vRNA	461	2012	18
PB1_vRNA	461	2017	3
PB1_vRNA	461	1978	6
PB1_vRNA	461	2003	6
PB1_vRNA	461	2035	5
PB1_vRNA	461	1996	4
PB1_vRNA	461	2025	1
PB1_vRNA	461	2011	1
PB1_vRNA	591	2284	2
PB1_vRNA	591	1810	45
PB1_vRNA	591	1961	1
PB1_vRNA	591	1831	14
PB1_vRNA	591	2036	1
PB1_vRNA	591	1931	2
PB1_vRNA	886	1628	5
PB1_vRNA	886	1615	1
PB1_vRNA	693	1719	2
PB1_vRNA	693	1641	52
PB1_vRNA	693	1809	18
PB1_vRNA	693	1794	6
PB1_vRNA	693	1776	2
PB1_vRNA	1214	2181	19
PB1_vRNA	482	800	15
PB1_vRNA	482	2011	16
PB1_vRNA	482	1928	4
PB1_vRNA	482	2136	5
PB1_vRNA	482	1942	15
PB1_vRNA	482	2004	17
PB1_vRNA	482	1958	1
PB1_vRNA	482	1966	4
PB1_vRNA	482	1980	7
PB1_vRNA	482	2015	1
PB1_vRNA	482	2021	1
PB1_vRNA	482	1996	1
PB1_vRNA	482	2078	1
PB1_vRNA	482	2023	5
PB1_vRNA	170	2144	1
PB1_vRNA	170	1838	3
PB1_vRNA	1112	1444	1
PB1_vRNA	662	1894	99
PB1_vRNA	662	1780	1
PB1_vRNA	662	1762	4
PB1_vRNA	662	1832	2
PB1_vRNA	662	1784	1
PB1_vRNA	542	1911	35
PB1_vRNA	542	1990	20
PB1_vRNA	542	1862	4
PB1_vRNA	542	1937	1
PB1_vRNA	542	1994	2
PB1_vRNA	542	1904	1
PB1_vRNA	1888	1953	44
PB1_vRNA	1888	1942	20
PB1_vRNA	2256	2292	10
PB1_vRNA	715	1724	6
PB1_vRNA	715	2292	2
PB1_vRNA	715	1896	6
PB1_vRNA	715	1304	2
PB1_vRNA	715	1893	5
PB1_vRNA	715	1827	1
PB1_vRNA	492	2052	6
PB1_vRNA	492	2022	1
PB1_vRNA	492	2049	8
PB1_vRNA	492	1987	2
PB1_vRNA	492	2132	13
PB1_vRNA	492	1934	5
PB1_vRNA	732	1764	29
PB1_vRNA	732	1628	2
PB1_vRNA	732	1819	1
PB1_vRNA	676	1904	8
PB1_vRNA	676	1837	3
PB1_vRNA	676	1804	2
PB1_vRNA	986	1453	10
PB1_vRNA	2007	2037	10
PB1_vRNA	873	1542	2
PB1_vRNA	873	1718	1
PB1_vRNA	743	799	1
PB1_vRNA	743	1917	3
PB1_vRNA	743	1626	2
