segment	left	right	count
PB1_vRNA	333	379	2
PB1_vRNA	258	2140	34
PB1_vRNA	258	2195	219
PB1_vRNA	258	2129	11
PB1_vRNA	258	2182	9
PB1_vRNA	258	2147	1
PB1_vRNA	258	2072	4
PB1_vRNA	258	2164	5
PB1_vRNA	258	2055	7
PB1_vRNA	258	2223	3
PB1_vRNA	258	2196	7
PB1_vRNA	413	2004	4
PB1_vRNA	413	2010	21
PB1_vRNA	413	2025	18
PB1_vRNA	413	436	58
PB1_vRNA	413	2087	79
PB1_vRNA	413	1975	32
PB1_vRNA	413	1995	5
PB1_vRNA	413	2011	1
PB1_vRNA	413	2082	14
PB1_vRNA	413	2033	12
PB1_vRNA	413	2001	26
PB1_vRNA	413	1904	3
PB1_vRNA	413	1986	1
PB1_vRNA	413	2013	1
PB1_vRNA	424	2042	77
PB1_vRNA	424	1938	123
PB1_vRNA	424	1911	2
PB1_vRNA	424	2017	26
PB1_vRNA	424	2054	23
PB1_vRNA	424	2023	8
PB1_vRNA	424	2086	5
PB1_vRNA	424	2047	1
PB1_vRNA	664	1704	64
PB1_vRNA	664	1866	1
PB1_vRNA	610	1602	20
PB1_vRNA	610	1804	2
PB1_vRNA	385	2023	75
PB1_vRNA	385	2120	8
PB1_vRNA	385	2036	13
PB1_vRNA	385	2060	1
PB1_vRNA	385	2028	4
PB1_vRNA	385	2100	4
PB1_vRNA	385	2009	2
PB1_vRNA	385	2115	1
PB1_vRNA	227	2090	167
PB1_vRNA	227	2155	3
PB1_vRNA	227	2176	1
PB1_vRNA	227	2131	3
PB1_vRNA	227	2189	1
PB1_vRNA	227	1925	1
PB1_vRNA	227	2021	3
PB1_vRNA	483	1844	65
PB1_vRNA	483	2004	110
PB1_vRNA	483	1994	11
PB1_vRNA	483	2033	6
PB1_vRNA	483	2034	6
PB1_vRNA	483	1942	1
PB1_vRNA	483	2057	1
PB1_vRNA	483	2064	1
PB1_vRNA	192	2189	83
PB1_vRNA	440	2013	8
PB1_vRNA	440	2026	18
PB1_vRNA	440	2004	23
PB1_vRNA	440	2025	4
PB1_vRNA	440	2029	11
PB1_vRNA	440	1821	34
PB1_vRNA	440	2071	5
PB1_vRNA	440	463	1
PB1_vRNA	629	1816	76
PB1_vRNA	2126	2184	5
PB1_vRNA	2126	2154	180
PB1_vRNA	422	1960	594
PB1_vRNA	422	2005	95
PB1_vRNA	422	478	143
PB1_vRNA	422	2029	14
PB1_vRNA	422	2083	6
PB1_vRNA	422	496	3
PB1_vRNA	422	1930	1
PB1_vRNA	422	2032	2
PB1_vRNA	422	2050	2
PB1_vRNA	422	2006	2
PB1_vRNA	412	2155	7
PB1_vRNA	412	2051	3
PB1_vRNA	412	490	10
PB1_vRNA	412	2004	8
PB1_vRNA	412	2030	3
PB1_vRNA	412	1942	4
PB1_vRNA	412	2071	1
PB1_vRNA	412	491	1
PB1_vRNA	412	435	1
PB1_vRNA	183	201	88
PB1_vRNA	183	2035	33
PB1_vRNA	183	2134	4
PB1_vRNA	183	2062	7
PB1_vRNA	183	2226	1
PB1_vRNA	183	2229	1
PB1_vRNA	881	2202	233
PB1_vRNA	881	1679	1
PB1_vRNA	216	2203	294
PB1_vRNA	216	2105	62
PB1_vRNA	216	2121	20
PB1_vRNA	216	233	45
PB1_vRNA	216	2084	15
PB1_vRNA	216	2168	1
PB1_vRNA	216	2150	2
PB1_vRNA	216	2153	1
PB1_vRNA	216	368	1
PB1_vRNA	349	2120	227
PB1_vRNA	349	2103	2
PB1_vRNA	349	2033	2
PB1_vRNA	349	2044	3
PB1_vRNA	349	2147	1
PB1_vRNA	349	2075	1
PB1_vRNA	349	2026	1
PB1_vRNA	2195	2231	89
PB1_vRNA	378	2065	265
PB1_vRNA	378	2071	9
PB1_vRNA	378	1977	79
PB1_vRNA	378	2229	5
PB1_vRNA	378	1991	13
PB1_vRNA	378	1895	1
PB1_vRNA	378	396	2
PB1_vRNA	378	2099	6
PB1_vRNA	307	2144	72
PB1_vRNA	307	2120	2
PB1_vRNA	307	2046	47
PB1_vRNA	307	2169	2
PB1_vRNA	307	2195	4
PB1_vRNA	307	2151	1
PB1_vRNA	307	2056	3
PB1_vRNA	307	2087	1
PB1_vRNA	307	2148	1
PB1_vRNA	307	2133	1
PB1_vRNA	307	2115	5
PB1_vRNA	713	1637	37
PB1_vRNA	713	1808	14
PB1_vRNA	713	1775	7
PB1_vRNA	713	1789	21
PB1_vRNA	713	1714	1
PB1_vRNA	713	1643	2
PB1_vRNA	713	1718	2
PB1_vRNA	853	1616	29
PB1_vRNA	853	1668	6
PB1_vRNA	853	2227	3
PB1_vRNA	853	1604	4
PB1_vRNA	853	1721	1
PB1_vRNA	853	2213	1
PB1_vRNA	853	1608	1
PB1_vRNA	747	1734	106
PB1_vRNA	747	1811	8
PB1_vRNA	304	2142	204
PB1_vRNA	304	2116	175
PB1_vRNA	304	2148	70
PB1_vRNA	304	2129	16
PB1_vRNA	304	2151	27
PB1_vRNA	304	1903	2
PB1_vRNA	304	2114	8
PB1_vRNA	304	2133	1
PB1_vRNA	304	2259	2
PB1_vRNA	335	2037	108
PB1_vRNA	335	2149	5
PB1_vRNA	335	1994	20
PB1_vRNA	335	2087	2
PB1_vRNA	335	2152	6
PB1_vRNA	335	2061	3
PB1_vRNA	335	2044	5
PB1_vRNA	335	2145	3
PB1_vRNA	335	2022	3
PB1_vRNA	335	460	1
PB1_vRNA	2169	2180	86
PB1_vRNA	2169	2182	11
PB1_vRNA	311	2115	28
PB1_vRNA	311	2189	149
PB1_vRNA	311	2193	31
PB1_vRNA	311	2133	20
PB1_vRNA	311	2086	39
PB1_vRNA	311	2155	60
PB1_vRNA	311	1893	14
PB1_vRNA	311	2228	1
PB1_vRNA	311	2083	1
PB1_vRNA	311	2141	2
PB1_vRNA	311	2154	2
PB1_vRNA	311	2082	1
PB1_vRNA	311	2099	2
PB1_vRNA	371	2136	200
PB1_vRNA	371	1995	9
PB1_vRNA	371	2032	1
PB1_vRNA	371	2087	2
PB1_vRNA	1980	2005	28
PB1_vRNA	741	2274	16
PB1_vRNA	741	1759	1
PB1_vRNA	695	1767	108
PB1_vRNA	695	1756	6
PB1_vRNA	695	1745	6
PB1_vRNA	695	1788	2
PB1_vRNA	2206	2231	188
PB1_vRNA	278	2119	194
PB1_vRNA	278	2142	42
PB1_vRNA	278	2156	3
PB1_vRNA	278	1916	2
PB1_vRNA	278	2159	19
PB1_vRNA	278	1933	3
PB1_vRNA	278	2135	2
PB1_vRNA	278	2139	2
PB1_vRNA	278	2218	2
PB1_vRNA	278	2113	3
PB1_vRNA	278	2186	1
PB1_vRNA	526	1855	3
PB1_vRNA	526	1883	17
PB1_vRNA	526	1941	32
PB1_vRNA	526	2058	5
PB1_vRNA	526	1992	12
PB1_vRNA	526	1921	3
PB1_vRNA	738	1685	4
PB1_vRNA	738	1768	2
PB1_vRNA	738	1784	3
PB1_vRNA	249	2185	18
PB1_vRNA	249	273	38
PB1_vRNA	249	2121	11
PB1_vRNA	249	2195	50
PB1_vRNA	249	2166	21
PB1_vRNA	249	2207	5
PB1_vRNA	249	2033	1
PB1_vRNA	249	2182	1
PB1_vRNA	249	2184	2
PB1_vRNA	500	2022	13
PB1_vRNA	500	1978	259
PB1_vRNA	500	2274	6
PB1_vRNA	500	2003	51
PB1_vRNA	500	2004	9
PB1_vRNA	500	2014	2
PB1_vRNA	500	1934	4
PB1_vRNA	2245	2277	193
PB1_vRNA	510	1922	42
PB1_vRNA	510	2023	19
PB1_vRNA	510	1926	1
PB1_vRNA	510	1985	36
PB1_vRNA	510	1921	26
PB1_vRNA	510	2131	2
PB1_vRNA	510	1923	3
PB1_vRNA	510	2058	1
PB1_vRNA	510	1886	1
PB1_vRNA	411	2144	270
PB1_vRNA	411	766	4
PB1_vRNA	411	2028	1
PB1_vRNA	411	2043	2
PB1_vRNA	411	1979	3
PB1_vRNA	411	1949	1
PB1_vRNA	220	2230	341
PB1_vRNA	220	2249	2
PB1_vRNA	220	2172	12
PB1_vRNA	220	2026	5
PB1_vRNA	220	2231	2
PB1_vRNA	220	233	8
PB1_vRNA	220	2180	10
PB1_vRNA	220	2246	2
PB1_vRNA	220	2087	3
PB1_vRNA	220	2197	1
PB1_vRNA	220	2214	1
PB1_vRNA	220	2022	1
PB1_vRNA	404	2034	3
PB1_vRNA	404	1977	15
PB1_vRNA	404	2010	21
PB1_vRNA	404	2040	1
PB1_vRNA	404	1905	5
PB1_vRNA	404	2056	13
PB1_vRNA	404	2101	8
PB1_vRNA	404	2064	3
PB1_vRNA	404	2197	4
PB1_vRNA	404	2009	2
PB1_vRNA	404	2090	1
PB1_vRNA	404	2135	1
PB1_vRNA	574	1885	9
PB1_vRNA	271	2230	132
PB1_vRNA	271	2120	12
PB1_vRNA	271	2128	52
PB1_vRNA	271	2036	1
PB1_vRNA	271	2179	7
PB1_vRNA	271	1997	10
PB1_vRNA	271	2103	2
PB1_vRNA	271	2071	6
PB1_vRNA	271	2142	2
PB1_vRNA	271	2201	2
PB1_vRNA	427	2056	168
PB1_vRNA	427	2024	3
PB1_vRNA	427	2050	5
PB1_vRNA	427	2012	10
PB1_vRNA	427	2004	26
PB1_vRNA	427	2038	17
PB1_vRNA	427	1986	4
PB1_vRNA	1965	2009	1
PB1_vRNA	208	2146	12
PB1_vRNA	208	2086	21
PB1_vRNA	208	2156	12
PB1_vRNA	208	2207	7
PB1_vRNA	208	2219	3
PB1_vRNA	634	1830	39
PB1_vRNA	634	1803	3
PB1_vRNA	634	1901	2
PB1_vRNA	493	2224	3
PB1_vRNA	493	2043	3
PB1_vRNA	493	1979	3
PB1_vRNA	493	1926	7
PB1_vRNA	410	2037	5
PB1_vRNA	410	1050	12
PB1_vRNA	410	2024	5
PB1_vRNA	410	2104	2
PB1_vRNA	410	2083	1
PB1_vRNA	410	1471	1
PB1_vRNA	365	2108	50
PB1_vRNA	365	2032	79
PB1_vRNA	365	2008	1
PB1_vRNA	365	2050	8
PB1_vRNA	365	2075	2
PB1_vRNA	365	2286	1
PB1_vRNA	365	2052	1
PB1_vRNA	2074	2156	134
PB1_vRNA	458	2004	60
PB1_vRNA	458	2025	61
PB1_vRNA	458	2002	9
PB1_vRNA	458	2117	9
PB1_vRNA	458	2015	32
PB1_vRNA	458	2050	3
PB1_vRNA	458	1993	5
PB1_vRNA	366	1985	14
PB1_vRNA	366	1976	18
PB1_vRNA	366	2105	13
PB1_vRNA	366	1861	12
PB1_vRNA	366	2059	14
PB1_vRNA	366	2021	5
PB1_vRNA	366	2042	45
PB1_vRNA	366	2065	20
PB1_vRNA	366	2160	9
PB1_vRNA	366	2208	2
PB1_vRNA	366	2014	6
PB1_vRNA	366	2123	2
PB1_vRNA	366	2055	3
PB1_vRNA	366	1915	1
PB1_vRNA	331	2021	132
PB1_vRNA	331	2131	33
PB1_vRNA	331	2029	73
PB1_vRNA	331	2092	9
PB1_vRNA	331	2015	4
PB1_vRNA	331	460	6
PB1_vRNA	331	2023	4
PB1_vRNA	331	2190	6
PB1_vRNA	331	2115	2
PB1_vRNA	331	2181	2
PB1_vRNA	331	2153	1
PB1_vRNA	331	2128	3
PB1_vRNA	331	2179	1
PB1_vRNA	331	2055	3
PB1_vRNA	331	2160	1
PB1_vRNA	1450	1640	3
PB1_vRNA	564	1855	311
PB1_vRNA	564	1877	4
PB1_vRNA	564	1892	1
PB1_vRNA	466	2025	7
PB1_vRNA	466	1826	27
PB1_vRNA	466	2001	2
PB1_vRNA	466	2004	29
PB1_vRNA	466	2067	10
PB1_vRNA	466	2050	7
PB1_vRNA	466	1992	19
PB1_vRNA	466	2130	7
PB1_vRNA	466	1993	7
PB1_vRNA	466	1968	3
PB1_vRNA	466	2046	1
PB1_vRNA	736	1789	7
PB1_vRNA	736	1773	4
PB1_vRNA	736	1768	8
PB1_vRNA	736	1716	2
PB1_vRNA	160	2103	3
PB1_vRNA	160	2079	2
PB1_vRNA	166	2154	52
PB1_vRNA	166	2045	4
PB1_vRNA	390	2013	1
PB1_vRNA	390	1967	39
PB1_vRNA	390	2149	3
PB1_vRNA	390	2180	79
PB1_vRNA	390	1976	15
PB1_vRNA	390	1932	13
PB1_vRNA	390	1994	12
PB1_vRNA	390	2007	3
PB1_vRNA	390	2142	2
PB1_vRNA	390	1975	4
PB1_vRNA	390	2002	1
PB1_vRNA	390	2115	1
PB1_vRNA	572	1942	110
PB1_vRNA	572	1930	43
PB1_vRNA	218	2104	20
PB1_vRNA	218	2095	44
PB1_vRNA	218	243	4
PB1_vRNA	218	229	20
PB1_vRNA	218	2184	1
PB1_vRNA	218	2235	4
PB1_vRNA	218	2118	3
PB1_vRNA	218	240	2
PB1_vRNA	201	2202	8
PB1_vRNA	201	2064	2
PB1_vRNA	201	277	37
PB1_vRNA	201	2141	12
PB1_vRNA	201	2167	2
PB1_vRNA	201	2077	2
PB1_vRNA	429	1992	11
PB1_vRNA	429	2087	56
PB1_vRNA	429	2009	27
PB1_vRNA	429	2124	19
PB1_vRNA	429	2177	14
PB1_vRNA	429	2013	5
PB1_vRNA	429	2042	71
PB1_vRNA	429	1866	2
PB1_vRNA	429	2034	11
PB1_vRNA	429	2121	4
PB1_vRNA	429	1998	5
PB1_vRNA	429	2085	3
PB1_vRNA	429	2055	3
PB1_vRNA	429	2048	4
PB1_vRNA	429	2063	3
PB1_vRNA	429	1999	1
PB1_vRNA	429	1903	1
PB1_vRNA	256	2052	8
PB1_vRNA	256	2020	41
PB1_vRNA	256	2197	18
PB1_vRNA	256	2133	21
PB1_vRNA	256	2204	2
PB1_vRNA	256	2095	7
PB1_vRNA	256	2174	2
PB1_vRNA	256	2157	2
PB1_vRNA	256	2110	1
PB1_vRNA	256	2037	1
PB1_vRNA	595	1908	46
PB1_vRNA	595	1768	2
PB1_vRNA	595	1906	1
PB1_vRNA	595	1783	1
PB1_vRNA	982	1155	27
PB1_vRNA	982	1018	2
PB1_vRNA	982	1023	1
PB1_vRNA	982	1369	5
PB1_vRNA	982	1482	1
PB1_vRNA	2233	2252	25
PB1_vRNA	512	1972	51
PB1_vRNA	512	1809	74
PB1_vRNA	512	566	1
PB1_vRNA	512	2064	1
PB1_vRNA	512	1899	1
PB1_vRNA	618	1789	24
PB1_vRNA	618	1809	126
PB1_vRNA	618	661	18
PB1_vRNA	618	1879	3
PB1_vRNA	618	655	7
PB1_vRNA	280	2221	6
PB1_vRNA	280	2155	11
PB1_vRNA	280	2117	15
PB1_vRNA	280	2071	1
PB1_vRNA	280	2151	4
PB1_vRNA	280	2204	1
PB1_vRNA	1888	1953	30
PB1_vRNA	1040	2165	50
PB1_vRNA	250	2276	165
PB1_vRNA	250	2121	50
PB1_vRNA	250	2149	30
PB1_vRNA	250	2137	30
PB1_vRNA	250	2274	5
PB1_vRNA	250	905	32
PB1_vRNA	507	2059	28
PB1_vRNA	507	2027	55
PB1_vRNA	507	2054	73
PB1_vRNA	507	1979	3
PB1_vRNA	507	2026	14
PB1_vRNA	507	2044	8
PB1_vRNA	507	2028	2
PB1_vRNA	507	2073	2
PB1_vRNA	480	2063	45
PB1_vRNA	480	2046	10
PB1_vRNA	480	2007	17
PB1_vRNA	480	1985	1
PB1_vRNA	163	2057	35
PB1_vRNA	163	2087	2
PB1_vRNA	163	2155	1
PB1_vRNA	163	451	1
PB1_vRNA	2180	2248	75
PB1_vRNA	2180	2213	20
PB1_vRNA	2180	2199	2
PB1_vRNA	2180	2188	4
PB1_vRNA	626	1828	4
PB1_vRNA	626	769	9
PB1_vRNA	626	664	2
PB1_vRNA	626	1957	1
PB1_vRNA	626	1962	1
PB1_vRNA	626	1765	1
PB1_vRNA	367	1993	185
PB1_vRNA	367	2029	39
PB1_vRNA	367	2073	60
PB1_vRNA	367	2068	10
PB1_vRNA	367	2066	55
PB1_vRNA	367	2131	1
PB1_vRNA	367	2129	23
PB1_vRNA	367	2065	7
PB1_vRNA	367	2282	2
PB1_vRNA	367	380	12
PB1_vRNA	367	2145	5
PB1_vRNA	367	438	3
PB1_vRNA	367	2210	1
PB1_vRNA	367	2117	2
PB1_vRNA	367	1911	5
PB1_vRNA	367	2050	3
PB1_vRNA	367	2128	2
PB1_vRNA	342	2040	50
PB1_vRNA	342	2137	12
PB1_vRNA	342	2083	8
PB1_vRNA	342	2020	2
PB1_vRNA	342	2004	4
PB1_vRNA	342	2045	1
PB1_vRNA	504	1932	20
PB1_vRNA	504	2055	15
PB1_vRNA	504	2006	2
PB1_vRNA	2138	2153	11
PB1_vRNA	2138	2148	43
PB1_vRNA	688	2057	120
PB1_vRNA	255	1931	16
PB1_vRNA	255	2193	2
PB1_vRNA	255	2141	3
PB1_vRNA	255	2136	7
PB1_vRNA	255	2151	1
PB1_vRNA	255	2195	3
PB1_vRNA	519	1893	3
PB1_vRNA	519	2018	4
PB1_vRNA	519	2035	2
PB1_vRNA	578	1927	7
PB1_vRNA	578	1962	68
PB1_vRNA	486	2044	28
PB1_vRNA	486	2030	26
PB1_vRNA	486	1996	1
PB1_vRNA	207	2141	89
PB1_vRNA	207	2149	17
PB1_vRNA	207	2139	3
PB1_vRNA	207	2116	7
PB1_vRNA	207	2232	3
PB1_vRNA	207	2236	1
PB1_vRNA	207	2137	10
PB1_vRNA	207	2118	49
PB1_vRNA	207	2131	1
PB1_vRNA	207	2214	2
PB1_vRNA	290	2056	10
PB1_vRNA	290	350	28
PB1_vRNA	290	2179	12
PB1_vRNA	290	2053	8
PB1_vRNA	290	2231	8
PB1_vRNA	290	2148	2
PB1_vRNA	290	2249	4
PB1_vRNA	290	2154	1
PB1_vRNA	290	2051	3
PB1_vRNA	290	1977	2
PB1_vRNA	290	2122	1
PB1_vRNA	197	2150	206
PB1_vRNA	197	1131	84
PB1_vRNA	197	2176	1
PB1_vRNA	712	1743	45
PB1_vRNA	712	1763	7
PB1_vRNA	712	1448	1
PB1_vRNA	712	1913	1
PB1_vRNA	2048	2064	16
PB1_vRNA	251	2163	19
PB1_vRNA	251	2074	10
PB1_vRNA	251	1958	5
PB1_vRNA	251	1995	3
PB1_vRNA	251	1941	1
PB1_vRNA	251	2226	10
PB1_vRNA	251	316	3
PB1_vRNA	251	2131	2
PB1_vRNA	734	1720	1
PB1_vRNA	734	1520	2
PB1_vRNA	734	1812	1
PB1_vRNA	566	2020	29
PB1_vRNA	566	2035	19
PB1_vRNA	566	1901	2
PB1_vRNA	566	1888	10
PB1_vRNA	566	1972	2
PB1_vRNA	643	664	33
PB1_vRNA	643	1828	1
PB1_vRNA	643	1822	1
PB1_vRNA	643	667	3
PB1_vRNA	643	1819	1
PB1_vRNA	643	1770	1
PB1_vRNA	643	1831	1
PB1_vRNA	221	1924	55
PB1_vRNA	221	2158	23
PB1_vRNA	221	2116	9
PB1_vRNA	221	2152	12
PB1_vRNA	221	2197	8
PB1_vRNA	221	2214	3
PB1_vRNA	221	2183	16
PB1_vRNA	221	2035	1
PB1_vRNA	221	2176	6
PB1_vRNA	221	2180	2
PB1_vRNA	221	2140	3
PB1_vRNA	221	251	1
PB1_vRNA	221	2132	4
PB1_vRNA	221	2117	1
PB1_vRNA	221	2005	1
PB1_vRNA	154	2071	2
PB1_vRNA	699	1638	8
PB1_vRNA	699	1811	8
PB1_vRNA	699	725	2
PB1_vRNA	699	1790	3
PB1_vRNA	699	1753	1
PB1_vRNA	699	748	1
PB1_vRNA	699	1719	2
PB1_vRNA	223	2151	78
PB1_vRNA	223	2204	11
PB1_vRNA	223	2171	2
PB1_vRNA	223	2191	1
PB1_vRNA	223	2142	5
PB1_vRNA	395	2004	16
PB1_vRNA	395	2083	17
PB1_vRNA	395	2162	7
PB1_vRNA	395	1876	4
PB1_vRNA	395	1894	3
PB1_vRNA	395	2047	1
PB1_vRNA	395	1176	2
PB1_vRNA	2276	2289	77
PB1_vRNA	164	2128	72
PB1_vRNA	164	2193	3
PB1_vRNA	164	2185	2
PB1_vRNA	461	2004	2
PB1_vRNA	461	2010	26
PB1_vRNA	461	2035	42
PB1_vRNA	461	2076	6
PB1_vRNA	461	1998	6
PB1_vRNA	461	1996	8
PB1_vRNA	461	2017	2
PB1_vRNA	461	1903	3
PB1_vRNA	2119	2239	1
PB1_vRNA	389	2109	38
PB1_vRNA	389	2029	6
PB1_vRNA	389	1984	1
PB1_vRNA	389	414	6
PB1_vRNA	389	2007	6
PB1_vRNA	389	2057	2
PB1_vRNA	389	2093	3
PB1_vRNA	389	2135	2
PB1_vRNA	389	2054	2
PB1_vRNA	389	2065	1
PB1_vRNA	589	2034	1
PB1_vRNA	589	1933	15
PB1_vRNA	652	1808	11
PB1_vRNA	652	1866	4
PB1_vRNA	652	1725	3
PB1_vRNA	652	1785	2
PB1_vRNA	517	1918	119
PB1_vRNA	517	2000	11
PB1_vRNA	517	2114	11
PB1_vRNA	517	1664	1
PB1_vRNA	517	2016	3
PB1_vRNA	517	1983	2
PB1_vRNA	517	1229	2
PB1_vRNA	328	2140	64
PB1_vRNA	328	2111	15
PB1_vRNA	328	2116	20
PB1_vRNA	328	2105	2
PB1_vRNA	328	2071	1
PB1_vRNA	191	2145	6
PB1_vRNA	191	2182	2
PB1_vRNA	191	2104	1
PB1_vRNA	118	1620	28
PB1_vRNA	118	2186	2
PB1_vRNA	118	1263	2
PB1_vRNA	505	1999	6
PB1_vRNA	505	1776	12
PB1_vRNA	505	1990	1
PB1_vRNA	505	2021	4
PB1_vRNA	2260	2287	2
PB1_vRNA	562	1973	84
PB1_vRNA	511	2032	120
PB1_vRNA	511	1916	3
PB1_vRNA	511	1952	16
PB1_vRNA	511	2004	36
PB1_vRNA	511	2003	5
PB1_vRNA	511	2034	2
PB1_vRNA	511	1567	1
PB1_vRNA	573	1957	35
PB1_vRNA	323	2137	30
PB1_vRNA	323	2099	11
PB1_vRNA	323	2139	16
PB1_vRNA	323	2124	6
PB1_vRNA	323	2102	1
PB1_vRNA	323	2140	4
PB1_vRNA	323	2129	4
PB1_vRNA	323	340	2
PB1_vRNA	323	2145	1
PB1_vRNA	323	2031	1
PB1_vRNA	323	2034	1
PB1_vRNA	630	1805	53
PB1_vRNA	630	1797	1
PB1_vRNA	232	2193	49
PB1_vRNA	232	2101	8
PB1_vRNA	232	2179	10
PB1_vRNA	232	2191	12
PB1_vRNA	232	2174	4
PB1_vRNA	232	2167	3
PB1_vRNA	232	2053	2
PB1_vRNA	232	2201	1
PB1_vRNA	232	2153	1
PB1_vRNA	232	2249	1
PB1_vRNA	232	1994	1
PB1_vRNA	471	2052	65
PB1_vRNA	471	2035	14
PB1_vRNA	471	2136	1
PB1_vRNA	471	2010	3
PB1_vRNA	471	2056	5
PB1_vRNA	471	1963	2
PB1_vRNA	471	1923	1
PB1_vRNA	381	2079	3
PB1_vRNA	381	2101	12
PB1_vRNA	381	1999	5
PB1_vRNA	381	2121	1
PB1_vRNA	557	2089	26
PB1_vRNA	802	1809	14
PB1_vRNA	2061	2085	11
PB1_vRNA	624	1809	4
PB1_vRNA	624	1791	121
PB1_vRNA	624	1785	7
PB1_vRNA	624	1793	17
PB1_vRNA	624	1901	12
PB1_vRNA	624	663	1
PB1_vRNA	624	1960	1
PB1_vRNA	556	2051	21
PB1_vRNA	556	1718	10
PB1_vRNA	380	1940	92
PB1_vRNA	380	2132	7
PB1_vRNA	380	2007	5
PB1_vRNA	380	2227	32
PB1_vRNA	380	2014	1
PB1_vRNA	380	2106	6
PB1_vRNA	380	1945	2
PB1_vRNA	479	2009	26
PB1_vRNA	479	1938	5
PB1_vRNA	479	1864	6
PB1_vRNA	382	2074	2
PB1_vRNA	382	2151	2
PB1_vRNA	382	2142	1
PB1_vRNA	622	1776	13
PB1_vRNA	622	1734	4
PB1_vRNA	686	1792	1
PB1_vRNA	686	1818	1
PB1_vRNA	686	719	1
PB1_vRNA	2095	2154	5
PB1_vRNA	202	2184	3
PB1_vRNA	202	1712	18
PB1_vRNA	202	2094	2
PB1_vRNA	202	2243	3
PB1_vRNA	202	231	3
PB1_vRNA	202	2219	5
PB1_vRNA	186	254	64
PB1_vRNA	186	1902	11
PB1_vRNA	186	2248	3
PB1_vRNA	186	2249	1
PB1_vRNA	560	1851	2
PB1_vRNA	2124	2159	38
PB1_vRNA	2124	2153	5
PB1_vRNA	842	1718	5
PB1_vRNA	842	1752	26
PB1_vRNA	842	1637	8
PB1_vRNA	842	1894	7
PB1_vRNA	498	2045	11
PB1_vRNA	498	2005	24
PB1_vRNA	498	2034	11
PB1_vRNA	498	1865	10
PB1_vRNA	498	1967	15
PB1_vRNA	498	1891	10
PB1_vRNA	498	2114	7
PB1_vRNA	498	1961	15
PB1_vRNA	498	2072	3
PB1_vRNA	498	2014	3
PB1_vRNA	498	1918	1
PB1_vRNA	648	1741	91
PB1_vRNA	648	1786	2
PB1_vRNA	648	1688	7
PB1_vRNA	648	2281	3
PB1_vRNA	648	1911	2
PB1_vRNA	648	1632	3
PB1_vRNA	648	1585	1
PB1_vRNA	648	1815	1
PB1_vRNA	377	2133	10
PB1_vRNA	377	2093	3
PB1_vRNA	377	2015	5
PB1_vRNA	377	1992	4
PB1_vRNA	377	2147	7
PB1_vRNA	377	1947	2
PB1_vRNA	377	1870	8
PB1_vRNA	377	1979	2
PB1_vRNA	377	2062	1
PB1_vRNA	149	2063	20
PB1_vRNA	149	2113	1
PB1_vRNA	326	2169	48
PB1_vRNA	326	2069	7
PB1_vRNA	326	366	1
PB1_vRNA	326	2179	2
PB1_vRNA	326	2074	1
PB1_vRNA	570	1856	16
PB1_vRNA	570	1821	42
PB1_vRNA	570	1928	12
PB1_vRNA	570	2026	1
PB1_vRNA	570	1966	2
PB1_vRNA	502	2026	8
PB1_vRNA	502	1957	1
PB1_vRNA	502	1932	2
PB1_vRNA	502	2011	1
PB1_vRNA	1973	2072	6
PB1_vRNA	666	1701	106
PB1_vRNA	666	1819	18
PB1_vRNA	666	1810	2
PB1_vRNA	247	2151	35
PB1_vRNA	247	268	3
PB1_vRNA	247	2206	8
PB1_vRNA	247	265	3
PB1_vRNA	247	2140	1
PB1_vRNA	490	2029	21
PB1_vRNA	490	1890	2
PB1_vRNA	490	2033	6
PB1_vRNA	490	1920	2
PB1_vRNA	476	2040	6
PB1_vRNA	476	2046	1
PB1_vRNA	476	2015	2
PB1_vRNA	476	2004	1
PB1_vRNA	421	1963	3
PB1_vRNA	421	2021	37
PB1_vRNA	421	1808	17
PB1_vRNA	421	1879	2
PB1_vRNA	421	1994	1
PB1_vRNA	421	1995	2
PB1_vRNA	421	2015	1
PB1_vRNA	421	1913	4
PB1_vRNA	421	1991	3
PB1_vRNA	697	1627	21
PB1_vRNA	697	1743	18
PB1_vRNA	697	1741	6
PB1_vRNA	697	1786	5
PB1_vRNA	697	1925	40
PB1_vRNA	697	1760	4
PB1_vRNA	697	1808	1
PB1_vRNA	1866	1904	44
PB1_vRNA	2246	2290	117
PB1_vRNA	423	2022	118
PB1_vRNA	423	497	1
PB1_vRNA	423	2122	1
PB1_vRNA	130	2272	111
PB1_vRNA	302	1640	145
PB1_vRNA	302	1997	9
PB1_vRNA	302	2181	8
PB1_vRNA	302	2203	1
PB1_vRNA	302	2172	1
PB1_vRNA	302	2141	1
PB1_vRNA	302	2165	1
PB1_vRNA	880	2268	4
PB1_vRNA	808	1713	1
PB1_vRNA	621	1776	1
PB1_vRNA	621	1894	1
PB1_vRNA	469	2004	28
PB1_vRNA	469	1989	28
PB1_vRNA	469	1994	23
PB1_vRNA	469	1983	2
PB1_vRNA	469	2023	2
PB1_vRNA	469	2083	3
PB1_vRNA	119	1808	42
PB1_vRNA	393	2190	58
PB1_vRNA	393	2015	47
PB1_vRNA	393	2090	18
PB1_vRNA	393	2064	8
PB1_vRNA	393	2020	1
PB1_vRNA	347	2179	27
PB1_vRNA	347	553	3
PB1_vRNA	347	1981	6
