segment	left	right	count
PB2_vRNA	576	631	1
PB2_vRNA	173	205	22
PB2_vRNA	173	2086	11
PB2_vRNA	173	2064	2
PB2_vRNA	173	2203	2
PB2_vRNA	173	2215	6
PB2_vRNA	173	2143	8
PB2_vRNA	2072	2095	39
PB2_vRNA	2072	2097	45
PB2_vRNA	2152	2181	13
PB2_vRNA	1905	1998	73
PB2_vRNA	297	2109	9
PB2_vRNA	297	2243	22
PB2_vRNA	297	2059	7
PB2_vRNA	297	1850	2
PB2_vRNA	297	2124	22
PB2_vRNA	297	2040	2
PB2_vRNA	297	2143	1
PB2_vRNA	574	1777	16
PB2_vRNA	574	1847	18
PB2_vRNA	574	1908	11
PB2_vRNA	574	1896	10
PB2_vRNA	574	2038	2
PB2_vRNA	574	2247	4
PB2_vRNA	574	1831	3
PB2_vRNA	574	1903	2
PB2_vRNA	574	1861	5
PB2_vRNA	574	1876	3
PB2_vRNA	574	1906	2
PB2_vRNA	574	1892	1
PB2_vRNA	574	1795	3
PB2_vRNA	574	1820	2
PB2_vRNA	169	182	76
PB2_vRNA	169	2048	22
PB2_vRNA	169	2180	2
PB2_vRNA	169	2212	22
PB2_vRNA	169	2036	11
PB2_vRNA	429	2085	44
PB2_vRNA	429	2045	3
PB2_vRNA	429	2036	3
PB2_vRNA	429	2030	1
PB2_vRNA	552	1894	10
PB2_vRNA	552	1949	5
PB2_vRNA	552	1912	6
PB2_vRNA	552	1960	2
PB2_vRNA	552	1876	1
PB2_vRNA	552	1913	1
PB2_vRNA	300	2149	12
PB2_vRNA	300	2135	6
PB2_vRNA	300	2086	7
PB2_vRNA	300	2183	7
PB2_vRNA	300	2222	7
PB2_vRNA	300	2114	4
PB2_vRNA	300	2011	2
PB2_vRNA	300	2074	4
PB2_vRNA	300	2093	2
PB2_vRNA	690	1383	1
PB2_vRNA	690	1858	3
PB2_vRNA	690	1856	2
PB2_vRNA	690	1783	1
PB2_vRNA	690	1862	2
PB2_vRNA	690	1730	1
PB2_vRNA	690	2036	2
PB2_vRNA	690	1780	1
PB2_vRNA	98	2111	318
PB2_vRNA	328	2092	18
PB2_vRNA	328	1987	13
PB2_vRNA	328	2004	24
PB2_vRNA	328	2121	28
PB2_vRNA	328	2079	24
PB2_vRNA	328	2140	29
PB2_vRNA	328	2052	8
PB2_vRNA	328	2156	9
PB2_vRNA	328	2057	4
PB2_vRNA	328	2061	5
PB2_vRNA	328	2135	12
PB2_vRNA	328	1969	4
PB2_vRNA	328	2077	1
PB2_vRNA	328	2253	14
PB2_vRNA	328	1955	2
PB2_vRNA	328	2159	1
PB2_vRNA	328	2066	2
PB2_vRNA	328	2091	1
PB2_vRNA	328	2026	1
PB2_vRNA	328	2116	1
PB2_vRNA	328	2039	1
PB2_vRNA	328	2078	2
PB2_vRNA	328	1956	1
PB2_vRNA	723	1879	55
PB2_vRNA	723	1613	87
PB2_vRNA	723	1882	8
PB2_vRNA	723	1745	3
PB2_vRNA	723	1845	1
PB2_vRNA	723	1809	1
PB2_vRNA	723	748	1
PB2_vRNA	2101	2137	7
PB2_vRNA	2101	2135	1
PB2_vRNA	842	2199	4
PB2_vRNA	498	1979	1
PB2_vRNA	498	1903	1
PB2_vRNA	498	639	7
PB2_vRNA	498	1785	1
PB2_vRNA	498	2069	11
PB2_vRNA	498	1959	9
PB2_vRNA	498	2036	5
PB2_vRNA	484	2062	6
PB2_vRNA	484	1924	4
PB2_vRNA	484	1968	23
PB2_vRNA	484	1979	12
PB2_vRNA	484	1872	3
PB2_vRNA	484	2018	8
PB2_vRNA	484	1956	1
PB2_vRNA	484	2169	11
PB2_vRNA	484	1933	6
PB2_vRNA	484	2138	2
PB2_vRNA	484	1885	1
PB2_vRNA	185	1101	36
PB2_vRNA	185	2188	44
PB2_vRNA	185	2128	90
PB2_vRNA	185	2121	6
PB2_vRNA	185	2101	5
PB2_vRNA	185	2202	53
PB2_vRNA	185	2220	9
PB2_vRNA	185	2019	17
PB2_vRNA	185	2061	11
PB2_vRNA	185	2255	2
PB2_vRNA	185	2222	16
PB2_vRNA	185	2182	19
PB2_vRNA	185	2126	17
PB2_vRNA	185	2211	8
PB2_vRNA	185	2184	2
PB2_vRNA	185	2120	4
PB2_vRNA	185	2225	1
PB2_vRNA	185	2038	48
PB2_vRNA	185	1469	11
PB2_vRNA	185	2201	7
PB2_vRNA	185	2113	13
PB2_vRNA	185	2252	9
PB2_vRNA	185	2243	2
PB2_vRNA	185	2122	6
PB2_vRNA	185	1482	2
PB2_vRNA	185	1873	10
PB2_vRNA	185	2168	3
PB2_vRNA	185	2107	3
PB2_vRNA	185	2169	6
PB2_vRNA	185	2195	2
PB2_vRNA	185	2174	5
PB2_vRNA	185	2159	2
PB2_vRNA	185	267	1
PB2_vRNA	185	2138	1
PB2_vRNA	185	2192	2
PB2_vRNA	162	2106	101
PB2_vRNA	162	2099	23
PB2_vRNA	162	2195	1
PB2_vRNA	730	2236	75
PB2_vRNA	125	2144	36
PB2_vRNA	125	1395	2
PB2_vRNA	125	2241	5
PB2_vRNA	1920	1963	25
PB2_vRNA	533	1955	13
PB2_vRNA	533	2039	1
PB2_vRNA	533	1968	3
PB2_vRNA	533	1903	1
PB2_vRNA	543	594	4
PB2_vRNA	543	2011	10
PB2_vRNA	543	2084	20
PB2_vRNA	543	2252	2
PB2_vRNA	543	1750	3
PB2_vRNA	543	1822	10
PB2_vRNA	543	1969	4
PB2_vRNA	543	1941	25
PB2_vRNA	543	1957	4
PB2_vRNA	543	1960	1
PB2_vRNA	543	1996	1
PB2_vRNA	543	1846	2
PB2_vRNA	543	1974	4
PB2_vRNA	543	1948	2
PB2_vRNA	463	2079	14
PB2_vRNA	463	1899	4
PB2_vRNA	463	1921	11
PB2_vRNA	463	497	6
PB2_vRNA	463	2013	4
PB2_vRNA	463	1958	2
PB2_vRNA	463	1928	6
PB2_vRNA	708	1730	7
PB2_vRNA	708	1731	2
PB2_vRNA	146	1964	195
PB2_vRNA	146	409	6
PB2_vRNA	146	2150	5
PB2_vRNA	146	2187	5
PB2_vRNA	146	2209	5
PB2_vRNA	146	2184	2
PB2_vRNA	146	1235	1
PB2_vRNA	146	1278	1
PB2_vRNA	421	1759	5
PB2_vRNA	421	1917	13
PB2_vRNA	421	2026	2
PB2_vRNA	421	2143	4
PB2_vRNA	421	1982	1
PB2_vRNA	544	1999	23
PB2_vRNA	544	1937	5
PB2_vRNA	544	1950	4
PB2_vRNA	594	1869	41
PB2_vRNA	594	1915	6
PB2_vRNA	594	1893	3
PB2_vRNA	594	1960	3
PB2_vRNA	594	1913	1
PB2_vRNA	698	1876	38
PB2_vRNA	698	1809	1
PB2_vRNA	1682	2025	29
PB2_vRNA	1830	1857	17
PB2_vRNA	1830	1876	2
PB2_vRNA	564	1881	29
PB2_vRNA	564	1926	4
PB2_vRNA	564	1872	10
PB2_vRNA	564	1959	4
PB2_vRNA	564	2088	1
PB2_vRNA	564	1912	3
PB2_vRNA	564	1869	1
PB2_vRNA	333	2036	5
PB2_vRNA	333	2050	49
PB2_vRNA	333	2065	6
PB2_vRNA	333	2085	5
PB2_vRNA	333	2098	33
PB2_vRNA	333	2180	24
PB2_vRNA	333	2161	13
PB2_vRNA	333	2037	2
PB2_vRNA	333	1974	1
PB2_vRNA	333	2195	1
PB2_vRNA	333	2122	1
PB2_vRNA	587	1879	36
PB2_vRNA	587	1915	1
PB2_vRNA	637	1863	106
PB2_vRNA	637	652	1
PB2_vRNA	2095	2124	41
PB2_vRNA	511	2094	7
PB2_vRNA	511	1881	33
PB2_vRNA	511	1848	5
PB2_vRNA	511	1809	35
PB2_vRNA	511	2036	7
PB2_vRNA	511	2247	26
PB2_vRNA	511	2005	14
PB2_vRNA	511	2161	7
PB2_vRNA	511	1917	1
PB2_vRNA	511	1916	2
PB2_vRNA	511	1808	1
PB2_vRNA	646	1859	8
PB2_vRNA	646	2110	1
PB2_vRNA	646	1681	2
PB2_vRNA	472	1388	5
PB2_vRNA	472	1936	11
PB2_vRNA	472	2017	8
PB2_vRNA	472	1982	2
PB2_vRNA	472	1830	3
PB2_vRNA	472	1984	2
PB2_vRNA	578	2007	6
PB2_vRNA	578	1873	46
PB2_vRNA	578	1952	22
PB2_vRNA	578	1885	12
PB2_vRNA	578	1939	9
PB2_vRNA	578	1925	8
PB2_vRNA	260	2184	93
PB2_vRNA	260	2166	20
PB2_vRNA	260	2203	19
PB2_vRNA	260	2139	18
PB2_vRNA	260	2250	39
PB2_vRNA	260	2204	38
PB2_vRNA	260	2211	22
PB2_vRNA	260	2160	22
PB2_vRNA	260	2134	5
PB2_vRNA	260	2172	21
PB2_vRNA	260	2201	5
PB2_vRNA	260	2133	4
PB2_vRNA	260	2147	17
PB2_vRNA	260	2049	3
PB2_vRNA	260	2028	3
PB2_vRNA	260	2152	2
PB2_vRNA	260	1999	4
PB2_vRNA	260	2180	6
PB2_vRNA	260	2234	2
PB2_vRNA	260	2159	2
PB2_vRNA	260	2194	1
PB2_vRNA	260	2176	1
PB2_vRNA	260	2091	4
PB2_vRNA	175	2186	26
PB2_vRNA	175	2144	10
PB2_vRNA	175	2187	1
PB2_vRNA	175	2215	1
PB2_vRNA	175	1188	1
PB2_vRNA	175	2092	1
PB2_vRNA	2073	2087	1
PB2_vRNA	595	1837	12
PB2_vRNA	595	1794	4
PB2_vRNA	595	1888	6
PB2_vRNA	595	1847	23
PB2_vRNA	595	1977	2
PB2_vRNA	595	1768	4
PB2_vRNA	595	1860	1
PB2_vRNA	595	1979	7
PB2_vRNA	595	1859	9
PB2_vRNA	595	1763	9
PB2_vRNA	595	1797	8
PB2_vRNA	595	1940	5
PB2_vRNA	595	1877	7
PB2_vRNA	595	1755	1
PB2_vRNA	595	605	9
PB2_vRNA	595	1846	3
PB2_vRNA	595	1863	1
PB2_vRNA	733	1707	113
PB2_vRNA	664	2107	15
PB2_vRNA	664	1738	2
PB2_vRNA	2007	2028	66
PB2_vRNA	487	1961	18
PB2_vRNA	487	1987	3
PB2_vRNA	487	1928	17
PB2_vRNA	487	2256	3
PB2_vRNA	487	2034	7
PB2_vRNA	302	318	10
PB2_vRNA	302	2182	56
PB2_vRNA	302	2181	6
PB2_vRNA	302	2215	5
PB2_vRNA	302	2145	49
PB2_vRNA	302	2083	11
PB2_vRNA	302	2202	12
PB2_vRNA	302	2216	13
PB2_vRNA	302	2037	4
PB2_vRNA	302	2046	1
PB2_vRNA	302	1913	2
PB2_vRNA	302	2112	1
PB2_vRNA	717	1776	5
PB2_vRNA	717	1821	1
PB2_vRNA	717	1607	1
PB2_vRNA	717	769	1
PB2_vRNA	505	1889	16
PB2_vRNA	505	1871	6
PB2_vRNA	505	1781	4
PB2_vRNA	505	1788	3
PB2_vRNA	505	1979	6
PB2_vRNA	505	1873	2
PB2_vRNA	505	1980	13
PB2_vRNA	505	1998	2
PB2_vRNA	505	1922	4
PB2_vRNA	505	1968	2
PB2_vRNA	505	1785	7
PB2_vRNA	505	1810	1
PB2_vRNA	505	1941	2
PB2_vRNA	505	1776	3
PB2_vRNA	505	751	1
PB2_vRNA	505	1891	1
PB2_vRNA	622	1865	9
PB2_vRNA	622	1983	80
PB2_vRNA	622	1981	3
PB2_vRNA	622	1855	3
PB2_vRNA	622	1926	1
PB2_vRNA	584	1789	20
PB2_vRNA	584	1869	3
PB2_vRNA	584	1874	38
PB2_vRNA	584	1873	3
PB2_vRNA	584	1902	2
PB2_vRNA	584	1863	13
PB2_vRNA	584	1940	2
PB2_vRNA	584	1859	1
PB2_vRNA	301	2008	20
PB2_vRNA	301	2198	27
PB2_vRNA	301	2155	38
PB2_vRNA	301	2120	6
PB2_vRNA	301	2109	8
PB2_vRNA	301	2183	9
PB2_vRNA	301	2095	5
PB2_vRNA	301	2139	2
PB2_vRNA	301	2011	1
PB2_vRNA	301	2064	4
PB2_vRNA	301	2130	1
PB2_vRNA	524	1950	6
PB2_vRNA	524	1910	78
PB2_vRNA	524	2001	20
PB2_vRNA	524	2085	4
PB2_vRNA	524	1989	9
PB2_vRNA	524	1906	5
PB2_vRNA	524	1871	2
PB2_vRNA	524	1875	1
PB2_vRNA	404	429	15
PB2_vRNA	404	2079	5
PB2_vRNA	404	2024	41
PB2_vRNA	404	2084	15
PB2_vRNA	404	2095	5
PB2_vRNA	404	1964	3
PB2_vRNA	404	1925	1
PB2_vRNA	258	2176	26
PB2_vRNA	258	2227	55
PB2_vRNA	258	2116	24
PB2_vRNA	258	2126	10
PB2_vRNA	258	2194	9
PB2_vRNA	258	2146	5
PB2_vRNA	258	2182	7
PB2_vRNA	258	2138	3
PB2_vRNA	258	2151	1
PB2_vRNA	258	1809	2
PB2_vRNA	258	2160	1
PB2_vRNA	258	2243	2
PB2_vRNA	258	2180	1
PB2_vRNA	345	2027	82
PB2_vRNA	345	2137	13
PB2_vRNA	345	2184	6
PB2_vRNA	345	369	2
PB2_vRNA	345	2040	4
PB2_vRNA	2009	2226	7
PB2_vRNA	223	2207	14
PB2_vRNA	223	2181	6
PB2_vRNA	223	2306	1
PB2_vRNA	223	2149	1
PB2_vRNA	223	2175	1
PB2_vRNA	223	2199	1
PB2_vRNA	330	2099	3
PB2_vRNA	330	2064	6
PB2_vRNA	330	2041	10
PB2_vRNA	330	2031	20
PB2_vRNA	330	2226	6
PB2_vRNA	330	2059	2
PB2_vRNA	330	2034	3
PB2_vRNA	330	1982	1
PB2_vRNA	650	1909	2
PB2_vRNA	650	1865	34
PB2_vRNA	650	1755	9
PB2_vRNA	650	1980	2
PB2_vRNA	650	1874	1
PB2_vRNA	650	1699	1
PB2_vRNA	650	2139	2
PB2_vRNA	650	1869	1
PB2_vRNA	757	1624	3
PB2_vRNA	757	1852	6
PB2_vRNA	757	1752	2
PB2_vRNA	757	1688	1
PB2_vRNA	124	2122	26
PB2_vRNA	124	2111	2
PB2_vRNA	124	683	1
PB2_vRNA	955	2144	10
PB2_vRNA	816	1623	51
PB2_vRNA	816	1871	3
PB2_vRNA	816	1739	1
PB2_vRNA	816	1872	1
PB2_vRNA	132	2114	98
PB2_vRNA	132	274	1
PB2_vRNA	132	308	4
PB2_vRNA	132	163	1
PB2_vRNA	652	1471	2
PB2_vRNA	652	1874	7
PB2_vRNA	652	1994	1
PB2_vRNA	652	1781	1
PB2_vRNA	1963	1986	61
PB2_vRNA	1653	2113	5
PB2_vRNA	1431	2227	14
PB2_vRNA	2210	2239	24
PB2_vRNA	485	1976	6
PB2_vRNA	485	2010	34
PB2_vRNA	485	1975	17
PB2_vRNA	485	1970	5
PB2_vRNA	485	1953	2
PB2_vRNA	412	1942	11
PB2_vRNA	412	2094	7
PB2_vRNA	412	2050	1
PB2_vRNA	412	2103	6
PB2_vRNA	412	2042	2
PB2_vRNA	412	1986	1
PB2_vRNA	412	2069	1
PB2_vRNA	412	1983	2
PB2_vRNA	209	2166	16
PB2_vRNA	209	243	22
PB2_vRNA	209	2193	18
PB2_vRNA	209	1678	2
PB2_vRNA	209	2069	11
PB2_vRNA	209	1252	1
PB2_vRNA	209	284	2
PB2_vRNA	209	2039	1
PB2_vRNA	209	2157	1
PB2_vRNA	691	1619	4
PB2_vRNA	691	1772	13
PB2_vRNA	691	1840	3
PB2_vRNA	691	747	1
PB2_vRNA	691	1686	63
PB2_vRNA	691	1741	18
PB2_vRNA	691	1822	3
PB2_vRNA	691	1797	2
PB2_vRNA	691	1957	7
PB2_vRNA	691	1777	3
PB2_vRNA	691	1728	3
PB2_vRNA	691	2185	1
PB2_vRNA	1456	2234	54
PB2_vRNA	1456	1476	3
PB2_vRNA	1562	2073	2
PB2_vRNA	497	539	27
PB2_vRNA	497	1859	36
PB2_vRNA	497	526	52
PB2_vRNA	497	1860	9
PB2_vRNA	497	1940	2
PB2_vRNA	497	1933	8
PB2_vRNA	497	1909	23
PB2_vRNA	497	1867	3
PB2_vRNA	497	1885	6
PB2_vRNA	497	1993	2
PB2_vRNA	497	1888	2
PB2_vRNA	497	1981	1
PB2_vRNA	493	2019	8
PB2_vRNA	493	1979	11
PB2_vRNA	493	553	1
PB2_vRNA	493	1970	7
PB2_vRNA	493	2148	2
PB2_vRNA	585	1847	2
PB2_vRNA	585	2024	22
PB2_vRNA	585	1916	1
PB2_vRNA	585	1882	14
PB2_vRNA	585	1920	2
PB2_vRNA	585	1851	2
PB2_vRNA	585	1831	1
PB2_vRNA	585	2010	1
PB2_vRNA	620	1835	6
PB2_vRNA	620	1871	7
PB2_vRNA	620	1863	2
PB2_vRNA	620	1755	1
PB2_vRNA	620	642	1
PB2_vRNA	2128	2228	60
PB2_vRNA	2128	2236	1
PB2_vRNA	2128	2194	1
PB2_vRNA	1388	1432	16
PB2_vRNA	782	2239	22
PB2_vRNA	782	1728	3
PB2_vRNA	782	1567	1
PB2_vRNA	782	1674	2
PB2_vRNA	782	2007	4
PB2_vRNA	525	1942	11
PB2_vRNA	1242	1280	23
PB2_vRNA	436	1865	4
PB2_vRNA	436	1987	7
PB2_vRNA	436	2049	28
PB2_vRNA	436	2069	11
PB2_vRNA	436	2111	1
PB2_vRNA	436	1950	1
PB2_vRNA	436	2025	2
PB2_vRNA	436	1984	7
PB2_vRNA	436	1958	1
PB2_vRNA	436	1957	1
PB2_vRNA	436	2027	2
PB2_vRNA	436	1981	1
PB2_vRNA	436	1716	1
PB2_vRNA	779	1329	2
PB2_vRNA	779	1488	1
PB2_vRNA	779	1822	3
PB2_vRNA	779	1602	1
PB2_vRNA	779	1591	3
PB2_vRNA	807	1572	2
PB2_vRNA	135	2135	15
PB2_vRNA	135	2049	49
PB2_vRNA	135	144	1
PB2_vRNA	135	2113	2
PB2_vRNA	135	2163	1
PB2_vRNA	128	2087	14
PB2_vRNA	128	2125	1
PB2_vRNA	128	285	2
PB2_vRNA	128	2077	2
PB2_vRNA	654	2180	6
PB2_vRNA	654	1973	4
PB2_vRNA	654	1839	4
PB2_vRNA	224	2247	20
PB2_vRNA	224	2147	14
PB2_vRNA	224	2186	28
PB2_vRNA	224	2137	8
PB2_vRNA	224	366	2
PB2_vRNA	224	2178	3
PB2_vRNA	224	2228	2
PB2_vRNA	224	2151	7
PB2_vRNA	224	2199	1
PB2_vRNA	224	2133	9
PB2_vRNA	224	1932	2
PB2_vRNA	1858	1880	20
PB2_vRNA	1858	2140	4
PB2_vRNA	299	2150	15
PB2_vRNA	299	2137	9
PB2_vRNA	299	2239	79
PB2_vRNA	299	2175	4
PB2_vRNA	299	2173	4
PB2_vRNA	299	2181	3
PB2_vRNA	299	2176	2
PB2_vRNA	299	2233	2
PB2_vRNA	299	2093	1
PB2_vRNA	403	2040	15
PB2_vRNA	403	2004	19
PB2_vRNA	403	2011	4
PB2_vRNA	403	2068	22
PB2_vRNA	403	421	3
PB2_vRNA	403	2048	6
PB2_vRNA	403	2025	1
PB2_vRNA	403	2038	1
PB2_vRNA	403	484	1
PB2_vRNA	2142	2188	24
PB2_vRNA	155	275	7
PB2_vRNA	155	2157	27
PB2_vRNA	155	182	3
PB2_vRNA	155	2255	6
PB2_vRNA	155	174	1
PB2_vRNA	155	2184	1
PB2_vRNA	1534	2117	43
PB2_vRNA	1534	2255	10
PB2_vRNA	1534	2184	29
PB2_vRNA	1534	1554	2
PB2_vRNA	728	1687	27
PB2_vRNA	728	913	2
PB2_vRNA	728	1613	2
PB2_vRNA	728	1676	2
PB2_vRNA	614	1831	42
PB2_vRNA	614	1858	12
PB2_vRNA	614	1866	13
PB2_vRNA	614	1744	7
PB2_vRNA	614	1925	3
PB2_vRNA	614	2008	1
PB2_vRNA	614	1942	5
PB2_vRNA	614	1721	3
PB2_vRNA	575	1897	34
PB2_vRNA	575	2224	9
PB2_vRNA	575	1928	7
PB2_vRNA	575	1909	6
PB2_vRNA	575	1831	4
PB2_vRNA	575	1873	2
PB2_vRNA	575	1900	1
PB2_vRNA	575	1863	1
PB2_vRNA	575	1872	1
PB2_vRNA	599	1869	5
PB2_vRNA	599	1950	27
PB2_vRNA	599	1871	4
PB2_vRNA	599	1772	2
PB2_vRNA	599	1870	6
PB2_vRNA	599	1848	2
PB2_vRNA	2078	2119	42
PB2_vRNA	111	2085	27
PB2_vRNA	655	1910	8
PB2_vRNA	655	1858	1
PB2_vRNA	655	1911	1
PB2_vRNA	655	1850	1
PB2_vRNA	1933	2080	5
PB2_vRNA	693	1901	11
PB2_vRNA	693	717	3
PB2_vRNA	693	1768	1
PB2_vRNA	693	752	7
PB2_vRNA	693	1891	4
PB2_vRNA	693	785	3
PB2_vRNA	693	1781	1
PB2_vRNA	693	1899	1
PB2_vRNA	693	1721	2
PB2_vRNA	693	1730	1
PB2_vRNA	693	1832	1
PB2_vRNA	693	1771	1
PB2_vRNA	611	1876	15
PB2_vRNA	611	1828	8
PB2_vRNA	611	1831	1
PB2_vRNA	611	1825	3
PB2_vRNA	611	2006	3
PB2_vRNA	611	1863	2
PB2_vRNA	611	1818	1
PB2_vRNA	688	1841	10
PB2_vRNA	688	1809	20
PB2_vRNA	688	2128	7
PB2_vRNA	688	1778	11
PB2_vRNA	1896	2156	8
PB2_vRNA	568	1876	13
PB2_vRNA	568	1921	5
PB2_vRNA	568	1955	4
PB2_vRNA	568	1937	11
PB2_vRNA	568	1872	6
PB2_vRNA	568	1858	5
PB2_vRNA	354	2074	9
PB2_vRNA	354	2036	1
PB2_vRNA	354	2015	12
PB2_vRNA	354	2093	2
PB2_vRNA	354	2095	13
PB2_vRNA	354	2047	1
PB2_vRNA	354	2087	1
PB2_vRNA	354	2083	1
PB2_vRNA	938	1535	1
PB2_vRNA	938	1224	1
PB2_vRNA	740	1729	15
PB2_vRNA	740	1713	6
PB2_vRNA	740	2178	2
PB2_vRNA	1698	2086	17
PB2_vRNA	500	2211	5
PB2_vRNA	500	1636	1
PB2_vRNA	500	1884	1
PB2_vRNA	500	1989	7
PB2_vRNA	500	2013	2
PB2_vRNA	619	1871	2
PB2_vRNA	619	1863	1
PB2_vRNA	619	1833	8
PB2_vRNA	619	762	1
PB2_vRNA	474	1983	4
PB2_vRNA	474	1871	5
PB2_vRNA	474	2026	8
PB2_vRNA	474	1886	24
PB2_vRNA	474	1954	15
PB2_vRNA	474	1772	1
PB2_vRNA	501	1051	2
PB2_vRNA	501	1873	1
PB2_vRNA	501	2127	3
PB2_vRNA	501	1910	10
PB2_vRNA	501	1915	1
PB2_vRNA	501	1961	7
PB2_vRNA	501	1960	7
PB2_vRNA	501	1766	8
PB2_vRNA	501	2036	9
PB2_vRNA	501	1860	5
PB2_vRNA	501	1906	1
PB2_vRNA	501	1809	1
PB2_vRNA	417	1872	7
PB2_vRNA	417	2037	4
PB2_vRNA	553	1944	51
PB2_vRNA	553	2260	3
PB2_vRNA	553	1852	8
PB2_vRNA	553	2254	13
PB2_vRNA	553	1960	4
PB2_vRNA	553	1824	6
PB2_vRNA	553	2223	14
PB2_vRNA	553	1844	12
PB2_vRNA	553	1969	5
PB2_vRNA	553	2065	2
PB2_vRNA	553	1872	1
PB2_vRNA	553	2080	1
PB2_vRNA	509	1958	1
PB2_vRNA	509	1891	2
PB2_vRNA	509	2015	1
PB2_vRNA	509	2012	2
PB2_vRNA	509	1924	4
PB2_vRNA	509	1981	3
PB2_vRNA	509	2036	4
PB2_vRNA	509	2038	2
PB2_vRNA	509	2034	1
PB2_vRNA	509	1910	1
PB2_vRNA	648	1778	7
PB2_vRNA	648	1722	2
PB2_vRNA	648	1877	1
PB2_vRNA	554	1780	9
PB2_vRNA	554	1827	9
PB2_vRNA	855	1526	18
PB2_vRNA	855	1503	1
PB2_vRNA	1564	2294	4
PB2_vRNA	565	1871	5
PB2_vRNA	565	1877	3
PB2_vRNA	565	1994	6
PB2_vRNA	565	1637	5
PB2_vRNA	565	1868	1
PB2_vRNA	431	2038	2
PB2_vRNA	431	2106	29
PB2_vRNA	431	1869	3
PB2_vRNA	981	1450	2
PB2_vRNA	981	1470	1
PB2_vRNA	208	2221	16
PB2_vRNA	208	2204	4
PB2_vRNA	208	2131	4
PB2_vRNA	208	279	1
PB2_vRNA	208	2236	2
PB2_vRNA	1855	1887	16
PB2_vRNA	1855	1879	2
PB2_vRNA	271	2160	22
PB2_vRNA	271	2163	11
PB2_vRNA	271	2219	1
PB2_vRNA	347	2037	8
PB2_vRNA	347	2061	7
PB2_vRNA	347	378	1
PB2_vRNA	347	2136	6
PB2_vRNA	347	2201	11
PB2_vRNA	347	1998	5
PB2_vRNA	347	2084	6
PB2_vRNA	347	2053	4
PB2_vRNA	347	2074	1
PB2_vRNA	347	1948	1
PB2_vRNA	347	2072	1
PB2_vRNA	1165	1196	3
PB2_vRNA	414	1957	23
PB2_vRNA	414	2081	33
PB2_vRNA	414	2039	4
PB2_vRNA	414	2089	1
PB2_vRNA	414	2037	1
PB2_vRNA	586	1961	4
PB2_vRNA	586	1875	1
PB2_vRNA	539	1932	23
PB2_vRNA	764	1559	58
PB2_vRNA	702	1715	25
PB2_vRNA	702	1800	3
PB2_vRNA	1964	2021	39
PB2_vRNA	1321	1917	3
PB2_vRNA	569	2073	12
PB2_vRNA	569	1872	10
PB2_vRNA	569	2016	8
PB2_vRNA	569	1910	2
PB2_vRNA	569	1959	21
PB2_vRNA	569	687	1
PB2_vRNA	569	595	2
PB2_vRNA	569	1804	1
PB2_vRNA	569	1856	1
PB2_vRNA	2077	2184	32
PB2_vRNA	2169	2219	24
PB2_vRNA	2169	2208	6
PB2_vRNA	2000	2138	1
PB2_vRNA	2000	2095	57
PB2_vRNA	2000	2061	3
PB2_vRNA	2134	2157	11
PB2_vRNA	433	1981	3
PB2_vRNA	1126	1516	1
PB2_vRNA	415	1991	7
PB2_vRNA	415	2029	5
PB2_vRNA	415	1983	4
PB2_vRNA	415	1961	5
PB2_vRNA	415	2127	1
PB2_vRNA	415	1910	1
PB2_vRNA	530	1857	16
PB2_vRNA	530	1907	2
PB2_vRNA	530	2082	3
PB2_vRNA	530	1991	1
PB2_vRNA	530	1939	1
PB2_vRNA	530	2138	1
PB2_vRNA	530	1923	2
PB2_vRNA	530	1940	1
PB2_vRNA	2127	2145	54
PB2_vRNA	2069	2083	2
PB2_vRNA	1107	1964	2
PB2_vRNA	127	2035	47
PB2_vRNA	127	160	4
PB2_vRNA	1079	1509	3
PB2_vRNA	1079	1114	2
PB2_vRNA	480	1985	4
PB2_vRNA	480	1744	8
PB2_vRNA	480	1960	13
PB2_vRNA	480	2035	8
PB2_vRNA	480	1934	4
PB2_vRNA	480	1970	3
PB2_vRNA	480	1988	1
PB2_vRNA	480	2005	1
PB2_vRNA	532	1928	23
PB2_vRNA	532	1926	7
PB2_vRNA	532	1905	3
PB2_vRNA	532	2074	2
PB2_vRNA	532	1883	2
PB2_vRNA	2177	2215	23
PB2_vRNA	121	683	2
PB2_vRNA	121	1928	3
PB2_vRNA	121	2127	5
PB2_vRNA	121	2083	10
PB2_vRNA	130	1998	24
PB2_vRNA	823	1701	6
PB2_vRNA	823	1675	1
PB2_vRNA	656	1760	2
PB2_vRNA	656	1822	1
PB2_vRNA	656	1546	7
PB2_vRNA	656	1904	3
PB2_vRNA	656	1758	3
PB2_vRNA	794	1678	8
PB2_vRNA	661	1762	1
PB2_vRNA	144	2167	5
PB2_vRNA	144	2163	5
PB2_vRNA	144	2176	1
PB2_vRNA	144	303	1
PB2_vRNA	144	1989	2
PB2_vRNA	144	178	1
PB2_vRNA	638	1833	13
PB2_vRNA	638	1912	1
PB2_vRNA	638	1766	1
PB2_vRNA	878	1490	2
PB2_vRNA	878	1609	2
PB2_vRNA	2254	2286	17
PB2_vRNA	2254	2291	3
PB2_vRNA	537	1884	2
PB2_vRNA	537	1875	23
PB2_vRNA	537	1785	1
PB2_vRNA	537	623	1
PB2_vRNA	778	1568	1
PB2_vRNA	1039	1415	5
PB2_vRNA	2040	2061	27
