segment	left	right	count
PB2_vRNA	576	1864	1
PB2_vRNA	576	693	1
PB2_vRNA	1063	2177	11
PB2_vRNA	412	1976	6
PB2_vRNA	412	2042	5
PB2_vRNA	412	2024	2
PB2_vRNA	412	2151	5
PB2_vRNA	412	1989	22
PB2_vRNA	412	1939	7
PB2_vRNA	412	2016	5
PB2_vRNA	412	1983	3
PB2_vRNA	412	2034	3
PB2_vRNA	412	2167	1
PB2_vRNA	412	1721	1
PB2_vRNA	412	2060	2
PB2_vRNA	412	1894	1
PB2_vRNA	604	1718	23
PB2_vRNA	604	1782	2
PB2_vRNA	604	1880	2
PB2_vRNA	604	1921	2
PB2_vRNA	604	1899	1
PB2_vRNA	402	2044	66
PB2_vRNA	402	1987	7
PB2_vRNA	402	2025	2
PB2_vRNA	402	1995	1
PB2_vRNA	402	2050	3
PB2_vRNA	402	636	1
PB2_vRNA	402	1855	2
PB2_vRNA	402	2008	1
PB2_vRNA	402	2079	3
PB2_vRNA	402	2022	1
PB2_vRNA	402	1951	1
PB2_vRNA	807	1572	2
PB2_vRNA	807	1633	2
PB2_vRNA	807	1687	3
PB2_vRNA	169	2203	4
PB2_vRNA	169	2176	7
PB2_vRNA	169	189	11
PB2_vRNA	169	2104	7
PB2_vRNA	169	2072	2
PB2_vRNA	169	2089	14
PB2_vRNA	169	2146	7
PB2_vRNA	169	2065	17
PB2_vRNA	169	2012	11
PB2_vRNA	169	2248	1
PB2_vRNA	169	2183	5
PB2_vRNA	169	2177	8
PB2_vRNA	169	2048	4
PB2_vRNA	169	2050	2
PB2_vRNA	169	2170	2
PB2_vRNA	169	2002	1
PB2_vRNA	169	2078	4
PB2_vRNA	169	2163	1
PB2_vRNA	169	1988	1
PB2_vRNA	169	2209	2
PB2_vRNA	732	2095	53
PB2_vRNA	732	1565	1
PB2_vRNA	2072	2206	12
PB2_vRNA	270	2186	16
PB2_vRNA	270	2171	4
PB2_vRNA	270	2091	6
PB2_vRNA	270	2215	1
PB2_vRNA	270	2189	4
PB2_vRNA	270	2180	7
PB2_vRNA	270	1897	1
PB2_vRNA	270	2166	2
PB2_vRNA	270	2220	3
PB2_vRNA	270	2196	1
PB2_vRNA	270	2057	2
PB2_vRNA	270	1493	1
PB2_vRNA	927	2079	17
PB2_vRNA	143	1992	86
PB2_vRNA	143	2211	2
PB2_vRNA	143	2027	3
PB2_vRNA	143	2165	3
PB2_vRNA	143	217	3
PB2_vRNA	143	175	1
PB2_vRNA	143	152	2
PB2_vRNA	143	2089	3
PB2_vRNA	2078	2233	33
PB2_vRNA	2078	2086	2
PB2_vRNA	652	1689	3
PB2_vRNA	652	1982	9
PB2_vRNA	652	1942	1
PB2_vRNA	652	2143	25
PB2_vRNA	652	1933	1
PB2_vRNA	652	2162	6
PB2_vRNA	652	1976	1
PB2_vRNA	652	1873	2
PB2_vRNA	652	1940	5
PB2_vRNA	652	1913	4
PB2_vRNA	652	1880	1
PB2_vRNA	875	2247	52
PB2_vRNA	875	1504	1
PB2_vRNA	612	1829	1
PB2_vRNA	612	1942	3
PB2_vRNA	612	1739	1
PB2_vRNA	612	1896	2
PB2_vRNA	612	1892	4
PB2_vRNA	486	2048	5
PB2_vRNA	486	1928	7
PB2_vRNA	486	1990	2
PB2_vRNA	486	1946	6
PB2_vRNA	486	1956	1
PB2_vRNA	486	1970	3
PB2_vRNA	486	2007	1
PB2_vRNA	486	1954	2
PB2_vRNA	486	1986	1
PB2_vRNA	486	1775	1
PB2_vRNA	486	1973	2
PB2_vRNA	486	1980	1
PB2_vRNA	486	1983	2
PB2_vRNA	486	1995	2
PB2_vRNA	486	1965	1
PB2_vRNA	486	496	1
PB2_vRNA	486	2081	1
PB2_vRNA	486	2038	1
PB2_vRNA	449	1705	27
PB2_vRNA	449	2110	16
PB2_vRNA	449	2016	1
PB2_vRNA	449	1983	5
PB2_vRNA	449	2015	2
PB2_vRNA	449	1984	3
PB2_vRNA	449	1991	3
PB2_vRNA	449	2219	1
PB2_vRNA	449	2002	5
PB2_vRNA	449	2013	2
PB2_vRNA	449	2043	1
PB2_vRNA	2200	2229	9
PB2_vRNA	2200	2234	1
PB2_vRNA	610	1708	2
PB2_vRNA	610	1751	23
PB2_vRNA	610	1768	2
PB2_vRNA	610	1898	2
PB2_vRNA	610	1847	7
PB2_vRNA	610	1797	4
PB2_vRNA	610	1906	2
PB2_vRNA	610	1790	2
PB2_vRNA	610	1807	2
PB2_vRNA	610	1956	2
PB2_vRNA	610	1902	3
PB2_vRNA	610	1968	3
PB2_vRNA	610	1873	3
PB2_vRNA	610	1897	2
PB2_vRNA	545	1856	72
PB2_vRNA	545	1961	2
PB2_vRNA	545	563	1
PB2_vRNA	545	1811	2
PB2_vRNA	545	571	1
PB2_vRNA	545	1896	4
PB2_vRNA	545	1941	3
PB2_vRNA	545	1910	1
PB2_vRNA	545	1889	1
PB2_vRNA	172	2174	8
PB2_vRNA	172	1247	20
PB2_vRNA	172	2121	36
PB2_vRNA	172	2203	10
PB2_vRNA	172	2195	3
PB2_vRNA	172	193	2
PB2_vRNA	172	2299	2
PB2_vRNA	172	2104	4
PB2_vRNA	172	2201	1
PB2_vRNA	172	1254	1
PB2_vRNA	172	2192	4
PB2_vRNA	172	2217	1
PB2_vRNA	172	2177	1
PB2_vRNA	431	2035	5
PB2_vRNA	431	2118	73
PB2_vRNA	431	2182	20
PB2_vRNA	431	2008	2
PB2_vRNA	431	1676	2
PB2_vRNA	431	2059	4
PB2_vRNA	431	2174	8
PB2_vRNA	431	2036	1
PB2_vRNA	431	2007	1
PB2_vRNA	511	2150	10
PB2_vRNA	511	1848	35
PB2_vRNA	511	1970	1
PB2_vRNA	511	2036	1
PB2_vRNA	511	1854	1
PB2_vRNA	511	1001	2
PB2_vRNA	511	1964	1
PB2_vRNA	511	1925	2
PB2_vRNA	511	1981	1
PB2_vRNA	511	1949	1
PB2_vRNA	127	1964	2
PB2_vRNA	127	2095	4
PB2_vRNA	127	1915	1
PB2_vRNA	127	1094	2
PB2_vRNA	127	1698	1
PB2_vRNA	127	2123	1
PB2_vRNA	271	2215	20
PB2_vRNA	271	2135	4
PB2_vRNA	271	311	34
PB2_vRNA	271	2053	2
PB2_vRNA	271	2115	2
PB2_vRNA	271	2182	2
PB2_vRNA	271	2213	19
PB2_vRNA	271	2037	1
PB2_vRNA	271	2200	3
PB2_vRNA	271	2195	5
PB2_vRNA	271	2163	13
PB2_vRNA	271	2232	1
PB2_vRNA	271	2187	1
PB2_vRNA	271	2127	1
PB2_vRNA	271	2209	4
PB2_vRNA	271	2185	1
PB2_vRNA	271	2096	1
PB2_vRNA	271	2180	2
PB2_vRNA	271	2246	1
PB2_vRNA	271	2178	1
PB2_vRNA	743	1689	4
PB2_vRNA	743	1691	3
PB2_vRNA	743	2144	3
PB2_vRNA	743	1693	2
PB2_vRNA	743	1612	1
PB2_vRNA	530	1890	1
PB2_vRNA	530	1965	2
PB2_vRNA	530	2025	2
PB2_vRNA	530	2031	1
PB2_vRNA	530	2039	2
PB2_vRNA	530	1900	2
PB2_vRNA	530	1847	2
PB2_vRNA	530	1914	2
PB2_vRNA	530	1966	3
PB2_vRNA	530	1771	2
PB2_vRNA	530	1970	2
PB2_vRNA	530	2010	1
PB2_vRNA	530	1864	1
PB2_vRNA	716	1789	5
PB2_vRNA	716	1832	4
PB2_vRNA	716	1732	1
PB2_vRNA	716	2178	1
PB2_vRNA	716	1871	1
PB2_vRNA	465	1910	11
PB2_vRNA	465	1958	8
PB2_vRNA	465	1875	1
PB2_vRNA	465	1984	2
PB2_vRNA	465	2008	4
PB2_vRNA	465	1964	13
PB2_vRNA	465	1926	3
PB2_vRNA	465	2223	5
PB2_vRNA	465	2040	1
PB2_vRNA	465	2018	1
PB2_vRNA	429	1960	3
PB2_vRNA	429	2037	8
PB2_vRNA	429	2013	7
PB2_vRNA	429	2124	12
PB2_vRNA	429	2025	7
PB2_vRNA	836	1738	4
PB2_vRNA	155	2123	31
PB2_vRNA	155	2187	10
PB2_vRNA	155	2200	2
PB2_vRNA	155	301	2
PB2_vRNA	519	1925	3
PB2_vRNA	519	1961	1
PB2_vRNA	519	1829	6
PB2_vRNA	519	2009	4
PB2_vRNA	519	1884	5
PB2_vRNA	519	1927	3
PB2_vRNA	519	1863	1
PB2_vRNA	519	1926	2
PB2_vRNA	519	2041	1
PB2_vRNA	519	1892	2
PB2_vRNA	519	1759	3
PB2_vRNA	519	1897	1
PB2_vRNA	519	1972	1
PB2_vRNA	519	1933	1
PB2_vRNA	519	2036	2
PB2_vRNA	132	149	45
PB2_vRNA	132	2121	1
PB2_vRNA	132	2165	6
PB2_vRNA	132	428	1
PB2_vRNA	132	2150	22
PB2_vRNA	132	2225	1
PB2_vRNA	132	2209	2
PB2_vRNA	132	2006	1
PB2_vRNA	132	308	3
PB2_vRNA	132	163	2
PB2_vRNA	132	2195	1
PB2_vRNA	731	1851	70
PB2_vRNA	731	2234	12
PB2_vRNA	731	1718	4
PB2_vRNA	731	1674	3
PB2_vRNA	731	1874	1
PB2_vRNA	731	1681	1
PB2_vRNA	731	1657	1
PB2_vRNA	731	1830	1
PB2_vRNA	731	1778	4
PB2_vRNA	213	2085	6
PB2_vRNA	213	1830	6
PB2_vRNA	213	2222	4
PB2_vRNA	213	2249	4
PB2_vRNA	213	2187	17
PB2_vRNA	213	2166	4
PB2_vRNA	213	2150	21
PB2_vRNA	213	2040	5
PB2_vRNA	213	1906	6
PB2_vRNA	213	2184	4
PB2_vRNA	213	285	1
PB2_vRNA	213	2253	2
PB2_vRNA	213	2181	1
PB2_vRNA	213	2215	2
PB2_vRNA	213	2188	2
PB2_vRNA	213	2126	7
PB2_vRNA	213	2213	1
PB2_vRNA	213	2180	3
PB2_vRNA	213	2041	1
PB2_vRNA	213	2202	3
PB2_vRNA	213	253	1
PB2_vRNA	213	1051	1
PB2_vRNA	213	2189	1
PB2_vRNA	213	2125	1
PB2_vRNA	213	2167	2
PB2_vRNA	353	2117	171
PB2_vRNA	353	2008	11
PB2_vRNA	353	2027	27
PB2_vRNA	353	1997	3
PB2_vRNA	353	2036	2
PB2_vRNA	353	402	2
PB2_vRNA	353	2174	1
PB2_vRNA	353	2085	1
PB2_vRNA	353	1993	1
PB2_vRNA	353	2077	5
PB2_vRNA	353	2014	3
PB2_vRNA	353	2221	2
PB2_vRNA	353	2087	1
PB2_vRNA	353	1984	3
PB2_vRNA	353	2071	1
PB2_vRNA	597	1908	3
PB2_vRNA	597	1877	3
PB2_vRNA	597	1915	6
PB2_vRNA	597	1984	2
PB2_vRNA	597	1824	1
PB2_vRNA	597	1790	21
PB2_vRNA	597	1782	1
PB2_vRNA	597	2072	1
PB2_vRNA	597	1884	2
PB2_vRNA	597	1910	3
PB2_vRNA	597	1830	1
PB2_vRNA	597	1808	2
PB2_vRNA	553	1900	26
PB2_vRNA	553	1910	7
PB2_vRNA	553	1872	9
PB2_vRNA	553	1940	2
PB2_vRNA	553	1958	2
PB2_vRNA	553	1942	2
PB2_vRNA	553	1844	2
PB2_vRNA	553	1909	1
PB2_vRNA	553	1934	2
PB2_vRNA	553	1906	2
PB2_vRNA	553	1894	2
PB2_vRNA	553	572	1
PB2_vRNA	553	1553	1
PB2_vRNA	553	1919	1
PB2_vRNA	553	1824	1
PB2_vRNA	553	2059	2
PB2_vRNA	553	1885	1
PB2_vRNA	553	2021	1
PB2_vRNA	553	1851	2
PB2_vRNA	553	1988	1
PB2_vRNA	553	2051	2
PB2_vRNA	553	1823	1
PB2_vRNA	553	1825	1
PB2_vRNA	553	1873	2
PB2_vRNA	553	1918	2
PB2_vRNA	553	1776	2
PB2_vRNA	553	1956	1
PB2_vRNA	553	1859	1
PB2_vRNA	175	2187	85
PB2_vRNA	175	191	2
PB2_vRNA	175	1585	28
PB2_vRNA	175	2194	6
PB2_vRNA	175	2223	10
PB2_vRNA	175	2173	14
PB2_vRNA	175	2294	5
PB2_vRNA	175	2250	4
PB2_vRNA	175	2222	5
PB2_vRNA	175	2255	2
PB2_vRNA	175	2226	2
PB2_vRNA	175	2064	1
PB2_vRNA	175	2005	3
PB2_vRNA	175	199	1
PB2_vRNA	175	2215	1
PB2_vRNA	811	1658	14
PB2_vRNA	811	1716	2
PB2_vRNA	1876	1895	39
PB2_vRNA	396	2058	27
PB2_vRNA	396	2031	4
PB2_vRNA	396	1964	6
PB2_vRNA	396	1718	4
PB2_vRNA	396	2119	9
PB2_vRNA	396	1897	4
PB2_vRNA	396	2176	1
PB2_vRNA	396	1959	1
PB2_vRNA	396	2070	1
PB2_vRNA	119	2026	3
PB2_vRNA	119	140	1
PB2_vRNA	119	1658	4
PB2_vRNA	119	2184	2
PB2_vRNA	119	2252	1
PB2_vRNA	119	2053	2
PB2_vRNA	712	1774	1
PB2_vRNA	712	1771	2
PB2_vRNA	712	859	2
PB2_vRNA	712	1659	2
PB2_vRNA	712	1565	1
PB2_vRNA	2103	2182	78
PB2_vRNA	157	2231	7
PB2_vRNA	157	2130	53
PB2_vRNA	157	2111	10
PB2_vRNA	157	1824	20
PB2_vRNA	157	2013	2
PB2_vRNA	157	177	3
PB2_vRNA	183	1984	8
PB2_vRNA	183	2234	10
PB2_vRNA	183	2226	9
PB2_vRNA	183	2120	8
PB2_vRNA	183	277	2
PB2_vRNA	183	2184	3
PB2_vRNA	183	2209	41
PB2_vRNA	183	2177	29
PB2_vRNA	183	2189	3
PB2_vRNA	183	207	3
PB2_vRNA	183	2181	9
PB2_vRNA	183	2086	3
PB2_vRNA	183	2202	5
PB2_vRNA	183	2165	9
PB2_vRNA	183	2123	1
PB2_vRNA	183	1853	1
PB2_vRNA	183	2228	2
PB2_vRNA	183	2256	2
PB2_vRNA	183	2182	2
PB2_vRNA	183	2007	1
PB2_vRNA	183	2040	1
PB2_vRNA	183	2130	1
PB2_vRNA	539	1984	40
PB2_vRNA	539	665	2
PB2_vRNA	539	580	8
PB2_vRNA	539	1998	3
PB2_vRNA	539	629	3
PB2_vRNA	539	1941	6
PB2_vRNA	539	2256	4
PB2_vRNA	539	1921	1
PB2_vRNA	430	2052	18
PB2_vRNA	430	2036	1
PB2_vRNA	430	1920	2
PB2_vRNA	1150	1196	3
PB2_vRNA	345	2027	17
PB2_vRNA	345	2098	3
PB2_vRNA	345	2101	9
PB2_vRNA	345	2058	1
PB2_vRNA	345	2213	1
PB2_vRNA	345	2215	9
PB2_vRNA	345	2088	4
PB2_vRNA	345	2040	6
PB2_vRNA	345	2056	2
PB2_vRNA	345	2068	3
PB2_vRNA	345	2090	1
PB2_vRNA	345	2177	1
PB2_vRNA	181	2195	25
PB2_vRNA	181	2129	22
PB2_vRNA	181	2240	7
PB2_vRNA	181	2186	8
PB2_vRNA	181	2200	1
PB2_vRNA	181	1953	1
PB2_vRNA	181	2153	9
PB2_vRNA	181	2016	5
PB2_vRNA	181	2210	2
PB2_vRNA	181	2199	13
PB2_vRNA	181	2203	10
PB2_vRNA	181	2211	3
PB2_vRNA	181	2013	12
PB2_vRNA	181	1993	3
PB2_vRNA	181	2207	3
PB2_vRNA	181	2300	2
PB2_vRNA	181	1688	5
PB2_vRNA	181	2250	2
PB2_vRNA	181	2037	2
PB2_vRNA	181	2106	5
PB2_vRNA	181	2169	4
PB2_vRNA	181	2089	5
PB2_vRNA	181	2123	3
PB2_vRNA	181	201	2
PB2_vRNA	181	2070	4
PB2_vRNA	181	2003	2
PB2_vRNA	181	2182	2
PB2_vRNA	181	2093	2
PB2_vRNA	181	2198	1
PB2_vRNA	181	1846	1
PB2_vRNA	542	1879	8
PB2_vRNA	542	1869	2
PB2_vRNA	542	1851	4
PB2_vRNA	542	1875	5
PB2_vRNA	542	2007	16
PB2_vRNA	542	1877	2
PB2_vRNA	542	1837	1
PB2_vRNA	542	1927	2
PB2_vRNA	542	1893	1
PB2_vRNA	542	1958	1
PB2_vRNA	542	2215	1
PB2_vRNA	542	563	1
PB2_vRNA	542	1824	2
PB2_vRNA	542	1911	3
PB2_vRNA	542	1965	2
PB2_vRNA	542	1959	1
PB2_vRNA	542	1834	1
PB2_vRNA	542	1864	1
PB2_vRNA	124	1379	40
PB2_vRNA	124	1467	4
PB2_vRNA	124	2163	3
PB2_vRNA	124	2123	2
PB2_vRNA	124	168	1
PB2_vRNA	493	2237	29
PB2_vRNA	493	1957	12
PB2_vRNA	493	1979	24
PB2_vRNA	493	1976	9
PB2_vRNA	493	2037	9
PB2_vRNA	493	2038	12
PB2_vRNA	493	1843	2
PB2_vRNA	493	2017	10
PB2_vRNA	493	2013	3
PB2_vRNA	493	2031	1
PB2_vRNA	493	1671	1
PB2_vRNA	531	1965	1
PB2_vRNA	531	2042	6
PB2_vRNA	531	2190	1
PB2_vRNA	531	1888	2
PB2_vRNA	531	1976	3
PB2_vRNA	531	1943	1
PB2_vRNA	531	1816	2
PB2_vRNA	531	1847	3
PB2_vRNA	531	1973	1
PB2_vRNA	531	1845	1
PB2_vRNA	531	1924	1
PB2_vRNA	531	1831	1
PB2_vRNA	128	2152	10
PB2_vRNA	128	1910	1
PB2_vRNA	128	216	9
PB2_vRNA	128	1987	2
PB2_vRNA	128	162	1
PB2_vRNA	2258	2278	36
PB2_vRNA	812	1617	3
PB2_vRNA	812	1570	4
PB2_vRNA	812	1724	2
PB2_vRNA	812	1719	1
PB2_vRNA	683	729	91
PB2_vRNA	683	1874	2
PB2_vRNA	683	1767	1
PB2_vRNA	721	1201	1
PB2_vRNA	721	1708	5
PB2_vRNA	721	1775	2
PB2_vRNA	721	1733	1
PB2_vRNA	803	1786	9
PB2_vRNA	803	1634	2
PB2_vRNA	2141	2181	2
PB2_vRNA	2141	2152	2
PB2_vRNA	2141	2180	1
PB2_vRNA	668	1772	3
PB2_vRNA	668	1783	4
PB2_vRNA	418	2031	11
PB2_vRNA	418	2016	6
PB2_vRNA	418	2084	6
PB2_vRNA	418	1722	2
PB2_vRNA	418	1905	6
PB2_vRNA	418	2025	8
PB2_vRNA	418	1983	3
PB2_vRNA	418	2037	2
PB2_vRNA	418	1961	1
PB2_vRNA	418	2015	1
PB2_vRNA	700	1782	5
PB2_vRNA	560	1808	2
PB2_vRNA	560	1976	3
PB2_vRNA	560	1896	3
PB2_vRNA	560	1939	3
PB2_vRNA	560	1979	6
PB2_vRNA	560	2016	3
PB2_vRNA	560	1956	6
PB2_vRNA	560	1968	5
PB2_vRNA	560	2084	1
PB2_vRNA	560	2017	2
PB2_vRNA	560	1822	1
PB2_vRNA	560	1876	2
PB2_vRNA	560	1804	1
PB2_vRNA	560	1977	1
PB2_vRNA	308	2180	23
PB2_vRNA	308	2303	2
PB2_vRNA	308	2077	4
PB2_vRNA	308	2041	4
PB2_vRNA	308	2028	6
PB2_vRNA	308	1985	4
PB2_vRNA	308	2172	3
PB2_vRNA	308	2088	1
PB2_vRNA	308	2031	2
PB2_vRNA	308	2069	2
PB2_vRNA	308	2038	1
PB2_vRNA	308	2078	4
PB2_vRNA	308	2091	6
PB2_vRNA	308	2157	1
PB2_vRNA	308	2147	1
PB2_vRNA	308	1978	2
PB2_vRNA	308	2105	1
PB2_vRNA	697	1728	15
PB2_vRNA	697	722	1
PB2_vRNA	697	1594	1
PB2_vRNA	697	1723	1
PB2_vRNA	158	198	2
PB2_vRNA	158	2204	13
PB2_vRNA	158	2187	6
PB2_vRNA	158	2236	2
PB2_vRNA	158	1827	2
PB2_vRNA	158	1994	2
PB2_vRNA	158	2102	3
PB2_vRNA	158	2135	2
PB2_vRNA	158	173	1
PB2_vRNA	347	1904	4
PB2_vRNA	347	2076	5
PB2_vRNA	347	2013	3
PB2_vRNA	347	2193	4
PB2_vRNA	347	2061	1
PB2_vRNA	347	2010	11
PB2_vRNA	347	2048	10
PB2_vRNA	347	2039	8
PB2_vRNA	347	2018	7
PB2_vRNA	347	2229	3
PB2_vRNA	347	2038	4
PB2_vRNA	347	2121	3
PB2_vRNA	347	2099	1
PB2_vRNA	347	2026	5
PB2_vRNA	347	2105	4
PB2_vRNA	347	2098	2
PB2_vRNA	347	2067	4
PB2_vRNA	347	1981	3
PB2_vRNA	347	1949	1
PB2_vRNA	1750	2200	7
PB2_vRNA	366	2038	2
PB2_vRNA	366	2086	1
PB2_vRNA	366	2213	1
PB2_vRNA	366	2009	3
PB2_vRNA	366	1992	1
PB2_vRNA	366	2023	1
PB2_vRNA	366	2102	1
PB2_vRNA	625	1872	7
PB2_vRNA	625	1811	2
PB2_vRNA	625	1857	1
PB2_vRNA	625	1808	2
PB2_vRNA	625	1824	1
PB2_vRNA	625	2053	1
PB2_vRNA	423	2034	11
PB2_vRNA	423	2041	6
PB2_vRNA	423	1982	9
PB2_vRNA	423	2036	30
PB2_vRNA	423	2069	2
PB2_vRNA	423	1998	8
PB2_vRNA	423	1981	3
PB2_vRNA	423	1903	2
PB2_vRNA	423	2025	9
PB2_vRNA	423	2015	15
PB2_vRNA	423	2061	3
PB2_vRNA	423	1970	2
PB2_vRNA	423	2085	2
PB2_vRNA	423	2023	4
PB2_vRNA	423	2149	2
PB2_vRNA	423	2032	5
PB2_vRNA	423	1988	8
PB2_vRNA	423	1949	1
PB2_vRNA	423	1987	1
PB2_vRNA	423	1973	3
PB2_vRNA	423	1957	3
PB2_vRNA	423	2037	7
PB2_vRNA	423	2018	6
PB2_vRNA	423	1960	2
PB2_vRNA	423	2030	6
PB2_vRNA	423	2102	1
PB2_vRNA	423	1926	1
PB2_vRNA	423	2066	1
PB2_vRNA	423	1985	3
PB2_vRNA	423	1862	4
PB2_vRNA	423	2127	1
PB2_vRNA	423	2020	1
PB2_vRNA	423	1936	6
PB2_vRNA	423	455	1
PB2_vRNA	423	2033	3
PB2_vRNA	423	2008	4
PB2_vRNA	423	1915	3
PB2_vRNA	423	1980	1
PB2_vRNA	423	2083	1
PB2_vRNA	423	2148	1
PB2_vRNA	423	1847	1
PB2_vRNA	423	2007	2
PB2_vRNA	423	2046	1
PB2_vRNA	423	2004	1
PB2_vRNA	423	1990	2
PB2_vRNA	423	1934	1
PB2_vRNA	423	2035	1
PB2_vRNA	535	1956	4
PB2_vRNA	535	2062	2
PB2_vRNA	535	1970	4
PB2_vRNA	535	1962	2
PB2_vRNA	535	1909	1
PB2_vRNA	535	2097	4
PB2_vRNA	535	2038	2
PB2_vRNA	535	1965	1
PB2_vRNA	535	1953	1
PB2_vRNA	535	1860	1
PB2_vRNA	413	2087	5
PB2_vRNA	413	2034	3
PB2_vRNA	413	2032	4
PB2_vRNA	413	2036	3
PB2_vRNA	413	2100	5
PB2_vRNA	413	2072	2
PB2_vRNA	1421	2128	23
PB2_vRNA	670	1782	10
PB2_vRNA	670	1895	5
PB2_vRNA	757	1613	13
PB2_vRNA	757	1596	1
PB2_vRNA	1966	2286	4
PB2_vRNA	299	2177	4
PB2_vRNA	299	2089	20
PB2_vRNA	299	2171	18
PB2_vRNA	299	2233	3
PB2_vRNA	299	2133	1
PB2_vRNA	299	2128	2
PB2_vRNA	299	2191	8
PB2_vRNA	299	2103	2
PB2_vRNA	299	2151	1
PB2_vRNA	299	2140	6
PB2_vRNA	299	2227	1
PB2_vRNA	299	2078	2
PB2_vRNA	299	1997	3
PB2_vRNA	299	2167	4
PB2_vRNA	299	2223	2
PB2_vRNA	299	2225	4
PB2_vRNA	299	2102	7
PB2_vRNA	299	2057	4
PB2_vRNA	299	2024	4
PB2_vRNA	299	2164	3
PB2_vRNA	299	2000	3
PB2_vRNA	299	2091	2
PB2_vRNA	299	2210	1
PB2_vRNA	448	1933	4
PB2_vRNA	448	530	2
PB2_vRNA	448	831	1
PB2_vRNA	448	492	18
PB2_vRNA	448	1982	3
PB2_vRNA	448	1958	8
PB2_vRNA	448	2019	4
PB2_vRNA	448	2012	1
PB2_vRNA	448	2025	3
PB2_vRNA	448	1963	3
PB2_vRNA	448	1891	1
PB2_vRNA	448	2008	1
PB2_vRNA	44	2260	2
PB2_vRNA	2168	2252	2
PB2_vRNA	2168	2208	1
PB2_vRNA	2168	2194	1
PB2_vRNA	847	2023	7
PB2_vRNA	847	1608	1
PB2_vRNA	847	1635	1
PB2_vRNA	847	1615	2
PB2_vRNA	1717	1777	2
PB2_vRNA	144	1960	8
PB2_vRNA	144	2184	1
PB2_vRNA	144	2060	15
PB2_vRNA	144	303	4
PB2_vRNA	144	2201	2
PB2_vRNA	144	2003	2
PB2_vRNA	144	1894	2
PB2_vRNA	527	1909	8
PB2_vRNA	527	2214	43
PB2_vRNA	527	1323	1
PB2_vRNA	527	1771	3
PB2_vRNA	527	1859	1
PB2_vRNA	527	1981	2
PB2_vRNA	527	1885	1
PB2_vRNA	527	2039	2
PB2_vRNA	139	2085	8
PB2_vRNA	139	2122	9
PB2_vRNA	139	1984	1
PB2_vRNA	139	1963	3
PB2_vRNA	139	1704	1
PB2_vRNA	139	827	1
PB2_vRNA	152	2088	15
PB2_vRNA	152	2069	8
PB2_vRNA	152	1908	6
PB2_vRNA	152	2180	16
PB2_vRNA	152	2163	1
PB2_vRNA	152	2247	2
PB2_vRNA	152	170	1
PB2_vRNA	152	181	1
PB2_vRNA	152	2038	1
PB2_vRNA	152	1241	1
PB2_vRNA	153	1994	12
PB2_vRNA	153	1855	9
PB2_vRNA	153	2182	13
PB2_vRNA	153	2095	25
PB2_vRNA	153	2132	2
PB2_vRNA	153	2177	3
PB2_vRNA	153	182	1
PB2_vRNA	153	2181	2
PB2_vRNA	433	1910	73
PB2_vRNA	433	2038	4
PB2_vRNA	433	2026	1
PB2_vRNA	433	1984	2
PB2_vRNA	433	2151	2
PB2_vRNA	433	2006	4
PB2_vRNA	433	2025	1
PB2_vRNA	433	2085	3
PB2_vRNA	433	1988	1
PB2_vRNA	433	2114	2
PB2_vRNA	1972	2086	27
PB2_vRNA	1972	2050	3
PB2_vRNA	559	1875	4
PB2_vRNA	559	1847	4
PB2_vRNA	559	2037	5
PB2_vRNA	559	1805	5
PB2_vRNA	559	2046	1
PB2_vRNA	559	1917	4
PB2_vRNA	559	1936	2
PB2_vRNA	559	1843	7
PB2_vRNA	559	1981	3
PB2_vRNA	559	1891	3
PB2_vRNA	559	1761	1
PB2_vRNA	559	1877	1
PB2_vRNA	559	1958	5
PB2_vRNA	559	1984	1
PB2_vRNA	559	1856	1
PB2_vRNA	385	2038	10
PB2_vRNA	385	2020	10
PB2_vRNA	385	2023	6
PB2_vRNA	385	1958	2
PB2_vRNA	385	2063	4
PB2_vRNA	385	2056	9
PB2_vRNA	385	2018	6
PB2_vRNA	385	2083	1
PB2_vRNA	385	2004	2
PB2_vRNA	385	1824	1
PB2_vRNA	385	2021	1
PB2_vRNA	385	2001	1
PB2_vRNA	804	2182	20
PB2_vRNA	496	2038	6
PB2_vRNA	496	1941	18
PB2_vRNA	496	2064	3
PB2_vRNA	496	1981	1
PB2_vRNA	496	1958	1
PB2_vRNA	496	1579	1
PB2_vRNA	496	1895	1
PB2_vRNA	496	1960	1
PB2_vRNA	496	1880	2
PB2_vRNA	496	1865	2
PB2_vRNA	496	540	1
PB2_vRNA	496	1871	1
PB2_vRNA	750	1766	2
PB2_vRNA	750	2286	11
PB2_vRNA	750	1808	2
PB2_vRNA	750	1785	1
PB2_vRNA	609	1899	2
PB2_vRNA	609	1854	3
PB2_vRNA	609	1904	7
PB2_vRNA	609	1871	2
PB2_vRNA	609	1861	1
PB2_vRNA	609	1923	1
PB2_vRNA	609	1848	2
PB2_vRNA	609	1893	1
PB2_vRNA	785	1708	2
PB2_vRNA	2204	2215	46
PB2_vRNA	2204	2245	2
PB2_vRNA	696	1847	4
PB2_vRNA	696	1960	3
PB2_vRNA	696	1788	1
PB2_vRNA	696	1826	1
PB2_vRNA	1020	2258	7
PB2_vRNA	1910	1928	14
PB2_vRNA	2222	2254	4
PB2_vRNA	2222	2239	2
