segment	left	right	count
PB1_vRNA	245	2289	30
PB1_vRNA	245	2201	34
PB1_vRNA	245	2202	1
PB1_vRNA	245	2192	15
PB1_vRNA	245	2190	14
PB1_vRNA	245	2161	120
PB1_vRNA	245	2214	9
PB1_vRNA	245	2167	3
PB1_vRNA	245	2151	24
PB1_vRNA	245	2153	4
PB1_vRNA	245	2055	3
PB1_vRNA	245	2120	13
PB1_vRNA	245	2144	7
PB1_vRNA	245	2195	18
PB1_vRNA	245	2125	7
PB1_vRNA	245	2206	7
PB1_vRNA	245	2191	7
PB1_vRNA	245	2239	4
PB1_vRNA	245	305	2
PB1_vRNA	245	2225	7
PB1_vRNA	245	2209	5
PB1_vRNA	245	2193	8
PB1_vRNA	245	2131	2
PB1_vRNA	245	2228	2
PB1_vRNA	245	2222	5
PB1_vRNA	245	2070	2
PB1_vRNA	245	2136	7
PB1_vRNA	245	279	1
PB1_vRNA	245	2141	1
PB1_vRNA	245	2236	2
PB1_vRNA	245	2082	2
PB1_vRNA	245	268	2
PB1_vRNA	245	2039	1
PB1_vRNA	245	2142	1
PB1_vRNA	245	2130	1
PB1_vRNA	245	856	2
PB1_vRNA	728	1694	33
PB1_vRNA	728	1712	4
PB1_vRNA	728	1718	8
PB1_vRNA	728	1783	2
PB1_vRNA	728	766	2
PB1_vRNA	728	1789	1
PB1_vRNA	728	1780	1
PB1_vRNA	728	1804	2
PB1_vRNA	728	1741	2
PB1_vRNA	728	1832	1
PB1_vRNA	784	1683	5
PB1_vRNA	784	1592	1
PB1_vRNA	784	1705	4
PB1_vRNA	784	1326	1
PB1_vRNA	618	719	23
PB1_vRNA	618	1938	61
PB1_vRNA	618	1708	6
PB1_vRNA	618	1991	3
PB1_vRNA	618	1294	3
PB1_vRNA	618	1712	1
PB1_vRNA	618	1717	2
PB1_vRNA	519	1972	37
PB1_vRNA	519	1933	4
PB1_vRNA	519	2001	47
PB1_vRNA	519	1977	25
PB1_vRNA	519	1968	2
PB1_vRNA	519	2004	4
PB1_vRNA	519	1996	2
PB1_vRNA	519	1907	2
PB1_vRNA	519	1736	1
PB1_vRNA	795	1638	53
PB1_vRNA	266	2201	52
PB1_vRNA	266	2057	10
PB1_vRNA	266	2074	87
PB1_vRNA	266	2176	42
PB1_vRNA	266	2127	9
PB1_vRNA	266	2181	2
PB1_vRNA	266	2202	3
PB1_vRNA	266	2120	12
PB1_vRNA	266	555	3
PB1_vRNA	266	2144	2
PB1_vRNA	266	2303	2
PB1_vRNA	266	2142	2
PB1_vRNA	266	2153	2
PB1_vRNA	266	2195	3
PB1_vRNA	266	2012	3
PB1_vRNA	266	2217	2
PB1_vRNA	266	2230	2
PB1_vRNA	2196	2213	4
PB1_vRNA	473	1957	9
PB1_vRNA	473	2020	6
PB1_vRNA	473	1978	8
PB1_vRNA	473	2016	2
PB1_vRNA	473	2044	8
PB1_vRNA	473	1785	1
PB1_vRNA	473	2129	8
PB1_vRNA	473	1896	1
PB1_vRNA	473	2017	1
PB1_vRNA	473	2130	2
PB1_vRNA	473	1952	1
PB1_vRNA	586	1821	189
PB1_vRNA	586	1763	1
PB1_vRNA	586	1887	3
PB1_vRNA	512	1887	13
PB1_vRNA	512	1817	24
PB1_vRNA	512	1885	119
PB1_vRNA	512	2066	15
PB1_vRNA	512	1975	12
PB1_vRNA	512	1992	2
PB1_vRNA	512	1916	2
PB1_vRNA	512	2063	4
PB1_vRNA	512	525	2
PB1_vRNA	512	2038	2
PB1_vRNA	512	531	1
PB1_vRNA	414	2092	156
PB1_vRNA	414	2006	62
PB1_vRNA	414	2021	2
PB1_vRNA	414	2112	8
PB1_vRNA	414	1958	1
PB1_vRNA	414	2204	7
PB1_vRNA	414	2013	4
PB1_vRNA	414	2025	3
PB1_vRNA	414	2071	5
PB1_vRNA	414	2140	1
PB1_vRNA	414	451	6
PB1_vRNA	414	2167	2
PB1_vRNA	342	2020	108
PB1_vRNA	342	2236	9
PB1_vRNA	342	2082	1
PB1_vRNA	342	2233	9
PB1_vRNA	342	2137	4
PB1_vRNA	342	2083	1
PB1_vRNA	342	2146	1
PB1_vRNA	342	1906	1
PB1_vRNA	342	2212	3
PB1_vRNA	342	2080	1
PB1_vRNA	2145	2183	58
PB1_vRNA	2145	2181	16
PB1_vRNA	208	2191	329
PB1_vRNA	208	2219	3
PB1_vRNA	208	2140	11
PB1_vRNA	208	2252	9
PB1_vRNA	208	2174	11
PB1_vRNA	208	2209	1
PB1_vRNA	208	2139	4
PB1_vRNA	714	733	8
PB1_vRNA	714	1720	16
PB1_vRNA	714	1810	7
PB1_vRNA	714	747	3
PB1_vRNA	2198	2210	96
PB1_vRNA	2198	2227	4
PB1_vRNA	524	2004	159
PB1_vRNA	524	2020	2
PB1_vRNA	524	1799	6
PB1_vRNA	524	1955	2
PB1_vRNA	524	1892	2
PB1_vRNA	524	1991	1
PB1_vRNA	1877	2286	4
PB1_vRNA	301	2056	54
PB1_vRNA	301	2038	34
PB1_vRNA	301	2174	4
PB1_vRNA	301	2181	9
PB1_vRNA	301	2191	1
PB1_vRNA	301	2100	2
PB1_vRNA	301	2133	2
PB1_vRNA	301	2087	1
PB1_vRNA	301	2004	10
PB1_vRNA	301	2235	1
PB1_vRNA	301	2112	4
PB1_vRNA	301	2130	1
PB1_vRNA	301	2142	2
PB1_vRNA	453	2053	51
PB1_vRNA	453	2031	22
PB1_vRNA	453	2085	1
PB1_vRNA	453	1916	2
PB1_vRNA	823	2268	9
PB1_vRNA	823	2227	5
PB1_vRNA	823	2058	4
PB1_vRNA	1061	1460	3
PB1_vRNA	378	2021	219
PB1_vRNA	378	2065	78
PB1_vRNA	378	2094	42
PB1_vRNA	378	2038	5
PB1_vRNA	378	2152	1
PB1_vRNA	378	2067	4
PB1_vRNA	378	2145	6
PB1_vRNA	378	403	1
PB1_vRNA	378	2147	5
PB1_vRNA	378	2180	2
PB1_vRNA	378	2026	1
PB1_vRNA	378	2084	1
PB1_vRNA	378	2047	2
PB1_vRNA	378	2124	3
PB1_vRNA	378	2018	1
PB1_vRNA	624	666	472
PB1_vRNA	624	2026	5
PB1_vRNA	624	1809	4
PB1_vRNA	624	1821	25
PB1_vRNA	624	1976	6
PB1_vRNA	624	1830	1
PB1_vRNA	624	1827	12
PB1_vRNA	480	1968	3
PB1_vRNA	480	1960	1
PB1_vRNA	480	2014	20
PB1_vRNA	480	1768	3
PB1_vRNA	480	2000	2
PB1_vRNA	480	2012	3
PB1_vRNA	480	1993	2
PB1_vRNA	480	1984	1
PB1_vRNA	1232	1388	8
PB1_vRNA	2203	2265	3
PB1_vRNA	2203	2230	20
PB1_vRNA	2203	2213	1
PB1_vRNA	362	2185	5
PB1_vRNA	362	2135	56
PB1_vRNA	362	2021	11
PB1_vRNA	362	2131	26
PB1_vRNA	362	1888	22
PB1_vRNA	362	1974	1
PB1_vRNA	362	2105	13
PB1_vRNA	362	2074	7
PB1_vRNA	362	2022	1
PB1_vRNA	362	2152	17
PB1_vRNA	362	2190	2
PB1_vRNA	362	1969	2
PB1_vRNA	362	2126	3
PB1_vRNA	362	2052	3
PB1_vRNA	362	1990	4
PB1_vRNA	362	2093	8
PB1_vRNA	362	2145	12
PB1_vRNA	362	2276	3
PB1_vRNA	362	2094	1
PB1_vRNA	362	2118	3
PB1_vRNA	362	2091	3
PB1_vRNA	362	2047	4
PB1_vRNA	362	2071	1
PB1_vRNA	362	2119	1
PB1_vRNA	362	2149	2
PB1_vRNA	362	2087	1
PB1_vRNA	163	2093	5
PB1_vRNA	163	2210	1
PB1_vRNA	163	2234	2
PB1_vRNA	163	2252	2
PB1_vRNA	163	2200	1
PB1_vRNA	163	2238	1
PB1_vRNA	483	2015	12
PB1_vRNA	483	2035	17
PB1_vRNA	483	2029	43
PB1_vRNA	483	2025	1
PB1_vRNA	483	1903	5
PB1_vRNA	483	1962	45
PB1_vRNA	483	2020	6
PB1_vRNA	483	2046	15
PB1_vRNA	483	2018	29
PB1_vRNA	483	1965	2
PB1_vRNA	483	2004	15
PB1_vRNA	483	2064	1
PB1_vRNA	483	2036	14
PB1_vRNA	483	1993	2
PB1_vRNA	483	2002	13
PB1_vRNA	483	2052	3
PB1_vRNA	483	2076	2
PB1_vRNA	483	1977	2
PB1_vRNA	483	2202	1
PB1_vRNA	741	1719	68
PB1_vRNA	741	1750	3
PB1_vRNA	707	1994	4
PB1_vRNA	620	1836	46
PB1_vRNA	620	1804	28
PB1_vRNA	620	1758	9
PB1_vRNA	620	1877	5
PB1_vRNA	620	1914	3
PB1_vRNA	620	1827	9
PB1_vRNA	620	1897	7
PB1_vRNA	620	1885	5
PB1_vRNA	620	1995	5
PB1_vRNA	620	663	3
PB1_vRNA	620	2289	3
PB1_vRNA	620	1907	2
PB1_vRNA	620	1876	1
PB1_vRNA	620	1879	1
PB1_vRNA	688	1711	10
PB1_vRNA	688	1655	4
PB1_vRNA	688	1805	38
PB1_vRNA	688	1904	7
PB1_vRNA	2206	2249	131
PB1_vRNA	2206	2217	9
PB1_vRNA	2206	2290	2
PB1_vRNA	647	1821	5
PB1_vRNA	647	1833	3
PB1_vRNA	2250	2292	89
PB1_vRNA	216	2205	20
PB1_vRNA	216	2226	43
PB1_vRNA	216	1254	80
PB1_vRNA	216	2184	6
PB1_vRNA	216	2203	46
PB1_vRNA	216	2129	48
PB1_vRNA	216	238	8
PB1_vRNA	216	2255	3
PB1_vRNA	216	2084	8
PB1_vRNA	216	2220	15
PB1_vRNA	216	380	5
PB1_vRNA	216	2257	5
PB1_vRNA	216	2282	2
PB1_vRNA	216	241	2
PB1_vRNA	216	2239	2
PB1_vRNA	216	2173	1
PB1_vRNA	216	2149	2
PB1_vRNA	471	2004	20
PB1_vRNA	471	1998	8
PB1_vRNA	471	2020	4
PB1_vRNA	471	2010	6
PB1_vRNA	471	2034	3
PB1_vRNA	471	1963	2
PB1_vRNA	471	1995	2
PB1_vRNA	471	2003	5
PB1_vRNA	471	2019	2
PB1_vRNA	471	2016	2
PB1_vRNA	614	1832	77
PB1_vRNA	614	1754	11
PB1_vRNA	614	1796	2
PB1_vRNA	614	1758	5
PB1_vRNA	614	1883	1
PB1_vRNA	614	1815	4
PB1_vRNA	616	1813	2
PB1_vRNA	616	1829	1
PB1_vRNA	616	1881	1
PB1_vRNA	616	1827	2
PB1_vRNA	616	1872	2
PB1_vRNA	616	1811	5
PB1_vRNA	247	2176	15
PB1_vRNA	247	1933	3
PB1_vRNA	247	2140	53
PB1_vRNA	247	2151	5
PB1_vRNA	247	2204	37
PB1_vRNA	247	2133	29
PB1_vRNA	247	2193	41
PB1_vRNA	247	2275	4
PB1_vRNA	247	2148	64
PB1_vRNA	247	2082	4
PB1_vRNA	247	2167	1
PB1_vRNA	247	2201	10
PB1_vRNA	247	2179	2
PB1_vRNA	247	2181	19
PB1_vRNA	247	2248	9
PB1_vRNA	247	2029	4
PB1_vRNA	247	2189	3
PB1_vRNA	247	2254	4
PB1_vRNA	247	2220	3
PB1_vRNA	247	2206	1
PB1_vRNA	247	262	1
PB1_vRNA	247	2083	1
PB1_vRNA	247	2211	2
PB1_vRNA	247	2191	1
PB1_vRNA	1082	1740	3
PB1_vRNA	2245	2287	211
PB1_vRNA	2245	2277	7
PB1_vRNA	2245	2288	3
PB1_vRNA	489	2023	12
PB1_vRNA	489	1952	14
PB1_vRNA	489	1889	110
PB1_vRNA	489	1926	22
PB1_vRNA	489	1895	2
PB1_vRNA	489	1914	21
PB1_vRNA	489	2065	1
PB1_vRNA	489	2039	7
PB1_vRNA	489	2172	3
PB1_vRNA	489	2081	4
PB1_vRNA	489	1805	1
PB1_vRNA	489	2007	1
PB1_vRNA	569	1888	12
PB1_vRNA	569	2009	23
PB1_vRNA	569	1789	4
PB1_vRNA	569	2054	1
PB1_vRNA	569	1997	4
PB1_vRNA	569	1817	15
PB1_vRNA	569	1833	13
PB1_vRNA	569	1995	3
PB1_vRNA	569	1931	1
PB1_vRNA	569	2071	5
PB1_vRNA	569	1882	7
PB1_vRNA	569	1982	1
PB1_vRNA	569	1769	1
PB1_vRNA	569	1977	1
PB1_vRNA	569	1959	2
PB1_vRNA	569	1830	1
PB1_vRNA	477	1879	5
PB1_vRNA	477	1976	2
PB1_vRNA	477	1997	14
PB1_vRNA	477	1939	9
PB1_vRNA	477	2084	10
PB1_vRNA	477	1972	10
PB1_vRNA	477	2026	62
PB1_vRNA	477	2014	4
PB1_vRNA	477	1830	2
PB1_vRNA	477	516	1
PB1_vRNA	477	2024	3
PB1_vRNA	497	2051	3
PB1_vRNA	497	2007	16
PB1_vRNA	497	2014	4
PB1_vRNA	497	2063	3
PB1_vRNA	497	1995	4
PB1_vRNA	497	2075	2
PB1_vRNA	497	1980	18
PB1_vRNA	497	2011	10
PB1_vRNA	497	1997	6
PB1_vRNA	497	2016	3
PB1_vRNA	560	1881	8
PB1_vRNA	732	1818	188
PB1_vRNA	382	2055	23
PB1_vRNA	382	2204	1
PB1_vRNA	382	2183	58
PB1_vRNA	382	1994	3
PB1_vRNA	382	2068	1
PB1_vRNA	382	2184	3
PB1_vRNA	382	2071	1
PB1_vRNA	382	2074	1
PB1_vRNA	2090	2121	233
PB1_vRNA	153	2234	84
PB1_vRNA	153	2182	3
PB1_vRNA	153	2064	2
PB1_vRNA	211	234	90
PB1_vRNA	211	2195	35
PB1_vRNA	211	2172	5
PB1_vRNA	211	1016	3
PB1_vRNA	2189	2215	251
PB1_vRNA	2189	2214	3
PB1_vRNA	192	2236	19
PB1_vRNA	192	2178	4
PB1_vRNA	192	2247	4
PB1_vRNA	192	2019	11
PB1_vRNA	192	2252	1
PB1_vRNA	192	2204	1
PB1_vRNA	192	2113	2
PB1_vRNA	198	2127	71
PB1_vRNA	198	263	15
PB1_vRNA	718	1789	8
PB1_vRNA	718	1796	5
PB1_vRNA	718	2179	36
PB1_vRNA	718	1454	5
PB1_vRNA	487	1979	11
PB1_vRNA	487	2034	75
PB1_vRNA	487	1932	25
PB1_vRNA	487	1933	3
PB1_vRNA	487	2063	11
PB1_vRNA	487	1895	1
PB1_vRNA	487	2016	1
PB1_vRNA	487	2022	2
PB1_vRNA	2271	2290	5
PB1_vRNA	518	1818	29
PB1_vRNA	518	801	4
PB1_vRNA	518	2003	8
PB1_vRNA	518	2001	3
PB1_vRNA	518	1886	4
PB1_vRNA	518	1887	1
PB1_vRNA	518	2015	1
PB1_vRNA	2267	2290	13
PB1_vRNA	846	1700	11
PB1_vRNA	846	1582	42
PB1_vRNA	1023	1374	6
PB1_vRNA	761	1764	4
PB1_vRNA	704	1923	4
PB1_vRNA	704	1810	13
PB1_vRNA	704	1768	1
PB1_vRNA	384	2101	3
PB1_vRNA	384	2015	70
PB1_vRNA	384	2034	54
PB1_vRNA	384	1995	91
PB1_vRNA	384	2075	44
PB1_vRNA	384	448	54
PB1_vRNA	384	1998	23
PB1_vRNA	384	1977	3
PB1_vRNA	384	1923	2
PB1_vRNA	384	2076	8
PB1_vRNA	384	2038	10
PB1_vRNA	384	2290	2
PB1_vRNA	384	2115	1
PB1_vRNA	384	399	1
PB1_vRNA	384	2009	1
PB1_vRNA	419	2025	54
PB1_vRNA	419	2083	9
PB1_vRNA	419	2098	2
PB1_vRNA	419	2023	3
PB1_vRNA	419	1943	1
PB1_vRNA	419	2013	4
PB1_vRNA	419	1997	5
PB1_vRNA	419	2020	4
PB1_vRNA	419	2015	2
PB1_vRNA	419	2004	3
PB1_vRNA	419	1907	1
PB1_vRNA	2216	2265	127
PB1_vRNA	2216	2248	22
PB1_vRNA	2216	2230	4
PB1_vRNA	395	2047	60
PB1_vRNA	395	2083	27
PB1_vRNA	395	1981	12
PB1_vRNA	395	2116	3
PB1_vRNA	395	2021	9
PB1_vRNA	395	1176	3
PB1_vRNA	395	2136	4
PB1_vRNA	395	2160	3
PB1_vRNA	395	1776	1
PB1_vRNA	395	2016	1
PB1_vRNA	395	2069	1
PB1_vRNA	395	2121	1
PB1_vRNA	395	2004	1
PB1_vRNA	164	2213	2
PB1_vRNA	164	2179	1
PB1_vRNA	532	2005	17
PB1_vRNA	532	2021	70
PB1_vRNA	532	1949	6
PB1_vRNA	532	1907	5
PB1_vRNA	532	1911	7
PB1_vRNA	532	1894	29
PB1_vRNA	532	1967	1
PB1_vRNA	532	1897	2
PB1_vRNA	532	1872	2
PB1_vRNA	948	1262	104
PB1_vRNA	389	2052	16
PB1_vRNA	389	2207	34
PB1_vRNA	389	2187	8
PB1_vRNA	389	2113	7
PB1_vRNA	389	2071	2
PB1_vRNA	389	2054	21
PB1_vRNA	389	2165	15
PB1_vRNA	389	2093	4
PB1_vRNA	389	2014	6
PB1_vRNA	389	2139	2
PB1_vRNA	389	2131	1
PB1_vRNA	389	2188	13
PB1_vRNA	389	2017	6
PB1_vRNA	389	2067	2
PB1_vRNA	389	1867	10
PB1_vRNA	389	2105	4
PB1_vRNA	389	2060	7
PB1_vRNA	389	2081	2
PB1_vRNA	389	2021	8
PB1_vRNA	389	2045	5
PB1_vRNA	389	2075	1
PB1_vRNA	389	2037	1
PB1_vRNA	389	1999	2
PB1_vRNA	389	2159	2
PB1_vRNA	389	1993	1
PB1_vRNA	389	2049	1
PB1_vRNA	389	1995	1
PB1_vRNA	2265	2290	83
PB1_vRNA	2265	2293	4
PB1_vRNA	816	1663	2
PB1_vRNA	816	1768	1
PB1_vRNA	816	1600	1
PB1_vRNA	816	1626	4
PB1_vRNA	816	1723	1
PB1_vRNA	816	1627	1
PB1_vRNA	138	189	1
PB1_vRNA	138	2215	6
PB1_vRNA	501	1920	12
PB1_vRNA	501	2039	3
PB1_vRNA	501	2036	19
PB1_vRNA	501	2010	1
PB1_vRNA	501	2004	1
PB1_vRNA	501	1883	5
PB1_vRNA	501	2019	2
PB1_vRNA	501	2035	1
PB1_vRNA	501	2040	2
PB1_vRNA	596	2224	4
PB1_vRNA	596	1798	2
PB1_vRNA	596	2143	1
PB1_vRNA	596	2193	2
PB1_vRNA	702	745	59
PB1_vRNA	702	1798	23
PB1_vRNA	702	1684	35
PB1_vRNA	702	1797	14
PB1_vRNA	702	1737	1
PB1_vRNA	279	2181	24
PB1_vRNA	279	2184	5
PB1_vRNA	279	2134	33
PB1_vRNA	279	2074	15
PB1_vRNA	279	2161	3
PB1_vRNA	279	2154	13
PB1_vRNA	279	467	1
PB1_vRNA	279	353	3
PB1_vRNA	279	2155	2
PB1_vRNA	279	2058	3
PB1_vRNA	279	2087	3
PB1_vRNA	279	2062	1
PB1_vRNA	279	2148	1
PB1_vRNA	279	2163	2
PB1_vRNA	279	2092	2
PB1_vRNA	683	2160	23
PB1_vRNA	213	2120	6
PB1_vRNA	213	2179	2
PB1_vRNA	213	2236	7
PB1_vRNA	213	2255	4
PB1_vRNA	213	2136	6
PB1_vRNA	213	2220	2
PB1_vRNA	213	2253	2
PB1_vRNA	213	2128	3
PB1_vRNA	213	2133	1
PB1_vRNA	711	1734	8
PB1_vRNA	711	1829	1
PB1_vRNA	711	1855	1
PB1_vRNA	2205	2279	43
PB1_vRNA	2205	2216	1
PB1_vRNA	2205	2277	2
PB1_vRNA	310	2144	230
PB1_vRNA	310	2126	6
PB1_vRNA	310	2141	8
PB1_vRNA	310	368	51
PB1_vRNA	310	1999	41
PB1_vRNA	310	2167	35
PB1_vRNA	310	2121	5
PB1_vRNA	310	1975	7
PB1_vRNA	310	2142	2
PB1_vRNA	310	2157	20
PB1_vRNA	310	2160	3
PB1_vRNA	310	2153	3
PB1_vRNA	310	2133	3
PB1_vRNA	310	2074	3
PB1_vRNA	310	2169	11
PB1_vRNA	310	2131	4
PB1_vRNA	310	2191	5
PB1_vRNA	310	2222	4
PB1_vRNA	310	1827	2
PB1_vRNA	310	2097	2
PB1_vRNA	310	2090	3
PB1_vRNA	310	2134	3
PB1_vRNA	310	2115	4
PB1_vRNA	310	2193	2
PB1_vRNA	310	2181	2
PB1_vRNA	310	2114	1
PB1_vRNA	310	366	1
PB1_vRNA	572	1993	13
PB1_vRNA	227	2167	13
PB1_vRNA	227	2157	29
PB1_vRNA	227	2148	12
PB1_vRNA	227	2189	5
PB1_vRNA	227	2029	2
PB1_vRNA	227	2232	2
PB1_vRNA	227	2206	3
PB1_vRNA	227	2201	4
PB1_vRNA	227	2176	4
PB1_vRNA	692	1758	4
PB1_vRNA	692	1825	13
PB1_vRNA	448	2004	20
PB1_vRNA	448	1984	8
PB1_vRNA	448	2014	5
PB1_vRNA	448	2062	13
PB1_vRNA	448	2017	20
PB1_vRNA	448	2039	8
PB1_vRNA	448	2035	1
PB1_vRNA	448	1983	1
PB1_vRNA	448	2012	3
PB1_vRNA	448	1975	2
PB1_vRNA	448	2032	2
PB1_vRNA	448	2022	3
PB1_vRNA	448	2076	3
PB1_vRNA	448	1917	1
PB1_vRNA	448	2028	1
PB1_vRNA	448	2000	1
PB1_vRNA	1981	2111	22
PB1_vRNA	619	1821	9
PB1_vRNA	619	1925	26
PB1_vRNA	619	1910	1
PB1_vRNA	619	2233	2
PB1_vRNA	619	1943	2
PB1_vRNA	619	1869	1
PB1_vRNA	174	2136	1
PB1_vRNA	174	355	5
PB1_vRNA	174	1783	4
PB1_vRNA	174	2231	6
PB1_vRNA	174	2124	1
PB1_vRNA	174	2244	1
PB1_vRNA	567	1767	5
PB1_vRNA	567	2014	28
PB1_vRNA	567	1933	5
PB1_vRNA	567	1911	3
PB1_vRNA	567	1904	4
PB1_vRNA	567	1869	15
PB1_vRNA	567	1723	7
PB1_vRNA	567	1912	3
PB1_vRNA	567	1880	3
PB1_vRNA	567	2246	3
PB1_vRNA	567	591	1
PB1_vRNA	567	1871	1
PB1_vRNA	1498	2204	93
PB1_vRNA	585	1802	45
PB1_vRNA	585	1972	27
PB1_vRNA	585	1789	12
PB1_vRNA	277	2181	6
PB1_vRNA	277	2107	14
PB1_vRNA	277	2155	90
PB1_vRNA	277	1927	33
PB1_vRNA	277	2162	2
PB1_vRNA	277	2144	12
PB1_vRNA	277	2142	5
PB1_vRNA	277	2211	9
PB1_vRNA	277	2032	1
PB1_vRNA	277	2125	2
PB1_vRNA	598	1766	23
PB1_vRNA	598	1933	2
PB1_vRNA	54	798	3
PB1_vRNA	1938	2008	5
PB1_vRNA	1938	2059	9
PB1_vRNA	173	2201	50
PB1_vRNA	173	2179	2
PB1_vRNA	173	2120	13
PB1_vRNA	173	2216	2
PB1_vRNA	839	1563	2
PB1_vRNA	839	2074	9
PB1_vRNA	839	1564	4
PB1_vRNA	839	1720	1
PB1_vRNA	803	1591	2
PB1_vRNA	803	1640	13
PB1_vRNA	803	1727	2
PB1_vRNA	803	1715	1
PB1_vRNA	802	1835	60
PB1_vRNA	802	1595	1
PB1_vRNA	290	2148	6
PB1_vRNA	290	342	60
PB1_vRNA	290	2075	74
PB1_vRNA	290	1958	128
PB1_vRNA	290	2130	5
PB1_vRNA	290	2134	16
PB1_vRNA	290	2173	7
PB1_vRNA	290	2290	2
PB1_vRNA	290	2284	6
PB1_vRNA	290	2038	16
PB1_vRNA	290	350	3
PB1_vRNA	290	2056	1
PB1_vRNA	290	2174	3
PB1_vRNA	290	2141	1
PB1_vRNA	290	338	1
PB1_vRNA	456	2037	30
PB1_vRNA	456	1930	2
PB1_vRNA	456	2029	25
PB1_vRNA	456	2015	19
PB1_vRNA	456	1986	3
PB1_vRNA	456	2011	6
PB1_vRNA	456	2002	1
PB1_vRNA	456	2061	5
PB1_vRNA	456	1977	1
PB1_vRNA	456	2081	2
PB1_vRNA	456	1720	5
PB1_vRNA	456	1979	2
PB1_vRNA	456	1985	9
PB1_vRNA	456	1999	7
PB1_vRNA	456	2094	1
PB1_vRNA	456	2016	1
PB1_vRNA	2177	2206	3
PB1_vRNA	161	2245	102
PB1_vRNA	161	2232	17
PB1_vRNA	425	1991	35
PB1_vRNA	425	2136	3
PB1_vRNA	425	1942	10
PB1_vRNA	425	2000	36
PB1_vRNA	425	2016	27
PB1_vRNA	425	2094	2
PB1_vRNA	425	2061	1
PB1_vRNA	507	2014	3
PB1_vRNA	507	2011	10
PB1_vRNA	507	1920	4
PB1_vRNA	507	1867	1
PB1_vRNA	507	1936	2
PB1_vRNA	507	1772	1
PB1_vRNA	507	2027	1
PB1_vRNA	507	1951	2
PB1_vRNA	507	2034	1
PB1_vRNA	507	1745	2
PB1_vRNA	507	1919	1
PB1_vRNA	507	2088	1
PB1_vRNA	755	1640	1
PB1_vRNA	755	1962	1
PB1_vRNA	662	1733	6
PB1_vRNA	662	1768	8
PB1_vRNA	662	1888	5
PB1_vRNA	662	1646	2
PB1_vRNA	662	1814	1
PB1_vRNA	988	1644	1
PB1_vRNA	388	2064	12
PB1_vRNA	388	1977	35
PB1_vRNA	388	1966	10
PB1_vRNA	388	1958	4
PB1_vRNA	388	2015	2
PB1_vRNA	388	1916	1
PB1_vRNA	388	1979	2
PB1_vRNA	813	1626	2
PB1_vRNA	541	1915	1
PB1_vRNA	541	1983	4
PB1_vRNA	541	2011	1
PB1_vRNA	541	1977	1
PB1_vRNA	541	1807	2
PB1_vRNA	541	1962	2
PB1_vRNA	541	1932	1
PB1_vRNA	541	2033	3
PB1_vRNA	715	1653	16
PB1_vRNA	715	1644	7
PB1_vRNA	715	1768	2
PB1_vRNA	715	1706	1
PB1_vRNA	449	1977	5
PB1_vRNA	449	2039	7
PB1_vRNA	449	2004	6
PB1_vRNA	449	2011	7
PB1_vRNA	449	1987	1
PB1_vRNA	449	2023	1
PB1_vRNA	449	2009	1
PB1_vRNA	449	1991	1
PB1_vRNA	449	2043	1
PB1_vRNA	449	2010	1
PB1_vRNA	428	2026	51
PB1_vRNA	428	2055	46
PB1_vRNA	428	2017	2
PB1_vRNA	428	2086	6
PB1_vRNA	428	2034	24
PB1_vRNA	428	1993	10
PB1_vRNA	428	2124	23
PB1_vRNA	428	1970	9
PB1_vRNA	428	460	4
PB1_vRNA	428	2048	3
PB1_vRNA	428	2053	7
PB1_vRNA	428	2027	7
PB1_vRNA	428	2014	1
PB1_vRNA	428	2045	1
PB1_vRNA	428	1931	2
PB1_vRNA	428	1978	1
PB1_vRNA	428	1971	2
PB1_vRNA	428	2062	1
PB1_vRNA	428	2015	1
PB1_vRNA	428	1988	1
PB1_vRNA	428	1933	2
PB1_vRNA	428	2021	1
PB1_vRNA	428	1911	1
PB1_vRNA	626	1629	75
PB1_vRNA	626	1788	2
PB1_vRNA	626	1809	4
PB1_vRNA	626	1870	1
PB1_vRNA	626	1831	1
PB1_vRNA	626	1822	1
PB1_vRNA	472	2043	11
PB1_vRNA	472	1931	21
PB1_vRNA	472	2034	5
PB1_vRNA	472	2062	10
PB1_vRNA	472	2000	2
PB1_vRNA	472	2023	1
PB1_vRNA	472	2004	1
PB1_vRNA	472	1978	2
PB1_vRNA	595	1729	7
PB1_vRNA	595	1851	7
PB1_vRNA	595	1787	14
PB1_vRNA	595	1899	3
PB1_vRNA	595	1707	7
PB1_vRNA	695	2241	195
PB1_vRNA	695	1791	7
PB1_vRNA	695	1745	13
PB1_vRNA	695	1932	1
PB1_vRNA	695	1743	2
PB1_vRNA	1003	1127	1
PB1_vRNA	1003	1911	1
PB1_vRNA	1003	1095	1
PB1_vRNA	639	1938	66
PB1_vRNA	639	1892	7
PB1_vRNA	639	652	5
PB1_vRNA	639	1746	2
PB1_vRNA	639	1821	9
PB1_vRNA	639	1734	3
PB1_vRNA	639	1834	1
PB1_vRNA	639	1792	1
PB1_vRNA	710	1714	4
PB1_vRNA	533	1897	30
PB1_vRNA	533	2037	3
PB1_vRNA	533	2026	5
PB1_vRNA	533	2238	15
PB1_vRNA	533	1827	5
PB1_vRNA	533	543	2
PB1_vRNA	533	1936	2
PB1_vRNA	533	2070	1
PB1_vRNA	103	157	4
PB1_vRNA	103	1452	3
PB1_vRNA	103	1931	1
