segment	left	right	count
PB2_vRNA	627	641	5
PB2_vRNA	627	1910	1
PB2_vRNA	974	1421	1
PB2_vRNA	1552	2066	4
PB2_vRNA	846	1567	3
PB2_vRNA	846	1710	5
PB2_vRNA	831	1711	2
PB2_vRNA	686	1551	10
PB2_vRNA	686	1864	4
PB2_vRNA	686	1795	3
PB2_vRNA	686	1880	2
PB2_vRNA	134	1460	6
PB2_vRNA	134	2179	2
PB2_vRNA	134	1401	9
PB2_vRNA	134	2159	7
PB2_vRNA	134	208	2
PB2_vRNA	134	1384	1
PB2_vRNA	134	2243	1
PB2_vRNA	693	1832	1
PB2_vRNA	693	1782	9
PB2_vRNA	693	1852	1
PB2_vRNA	693	806	2
PB2_vRNA	693	1891	1
PB2_vRNA	693	717	1
PB2_vRNA	994	2125	26
PB2_vRNA	2222	2254	12
PB2_vRNA	825	1715	2
PB2_vRNA	825	1427	1
PB2_vRNA	123	2119	4
PB2_vRNA	123	2093	2
PB2_vRNA	1857	1873	5
PB2_vRNA	1857	1881	2
PB2_vRNA	779	1689	1
PB2_vRNA	690	1721	2
PB2_vRNA	690	1822	5
PB2_vRNA	690	1785	1
PB2_vRNA	853	1722	1
PB2_vRNA	715	1781	4
PB2_vRNA	715	1719	12
PB2_vRNA	715	1857	2
PB2_vRNA	1532	2133	2
PB2_vRNA	2080	2104	3
PB2_vRNA	1381	1433	1
PB2_vRNA	1381	1487	1
PB2_vRNA	2253	2271	9
PB2_vRNA	871	1994	4
PB2_vRNA	499	1914	1
PB2_vRNA	499	2058	3
PB2_vRNA	499	2022	2
PB2_vRNA	499	573	1
PB2_vRNA	1172	1669	1
PB2_vRNA	881	1543	10
PB2_vRNA	908	1485	1
PB2_vRNA	811	1552	3
PB2_vRNA	811	1658	4
PB2_vRNA	681	1679	1
PB2_vRNA	681	1833	3
PB2_vRNA	1766	1797	1
PB2_vRNA	653	1861	4
PB2_vRNA	653	1717	1
PB2_vRNA	554	1865	4
PB2_vRNA	554	1937	1
PB2_vRNA	554	1892	4
PB2_vRNA	554	2026	4
PB2_vRNA	554	1878	2
PB2_vRNA	554	1861	1
PB2_vRNA	604	1809	2
PB2_vRNA	604	1897	2
PB2_vRNA	604	1718	7
PB2_vRNA	604	1833	3
PB2_vRNA	604	1881	1
PB2_vRNA	62	2254	2
PB2_vRNA	1104	1344	2
PB2_vRNA	901	1575	1
PB2_vRNA	1493	2194	1
PB2_vRNA	876	1657	34
PB2_vRNA	138	925	5
PB2_vRNA	138	169	4
PB2_vRNA	138	203	2
PB2_vRNA	380	2038	6
PB2_vRNA	380	2019	6
PB2_vRNA	380	2066	2
PB2_vRNA	380	2039	10
PB2_vRNA	380	2113	2
PB2_vRNA	380	2212	2
PB2_vRNA	380	2005	1
PB2_vRNA	1238	1839	1
PB2_vRNA	91	191	1
PB2_vRNA	972	1393	1
PB2_vRNA	1064	1114	3
PB2_vRNA	897	1302	2
PB2_vRNA	618	1875	4
PB2_vRNA	618	1887	2
PB2_vRNA	618	1941	5
PB2_vRNA	618	1939	1
PB2_vRNA	1589	2130	5
PB2_vRNA	874	1500	2
PB2_vRNA	874	1691	3
PB2_vRNA	874	1544	1
PB2_vRNA	498	1911	8
PB2_vRNA	498	2035	1
PB2_vRNA	498	1975	2
PB2_vRNA	498	1855	1
PB2_vRNA	498	1960	5
PB2_vRNA	2172	2184	1
PB2_vRNA	101	2007	10
PB2_vRNA	605	1981	3
PB2_vRNA	1824	1927	2
PB2_vRNA	1021	1146	1
PB2_vRNA	803	1786	6
PB2_vRNA	753	1840	1
PB2_vRNA	826	909	1
PB2_vRNA	536	1781	5
PB2_vRNA	536	1730	2
PB2_vRNA	111	822	7
PB2_vRNA	111	203	1
PB2_vRNA	1281	1361	5
PB2_vRNA	1281	1344	1
PB2_vRNA	716	897	3
PB2_vRNA	716	1789	3
PB2_vRNA	795	1592	3
PB2_vRNA	795	888	1
PB2_vRNA	795	1698	1
PB2_vRNA	1229	1240	1
PB2_vRNA	1750	2215	15
PB2_vRNA	747	1749	2
PB2_vRNA	709	1862	4
PB2_vRNA	709	1578	5
PB2_vRNA	413	2087	6
PB2_vRNA	413	2161	6
PB2_vRNA	413	2034	2
PB2_vRNA	1558	1669	1
PB2_vRNA	1044	1146	1
PB2_vRNA	1839	1865	4
PB2_vRNA	828	2103	2
PB2_vRNA	1031	1044	2
PB2_vRNA	1530	1608	1
PB2_vRNA	924	1414	1
PB2_vRNA	924	1455	1
PB2_vRNA	822	1731	2
PB2_vRNA	822	1708	4
PB2_vRNA	822	1616	2
PB2_vRNA	710	1761	4
PB2_vRNA	710	860	1
PB2_vRNA	1862	1900	1
PB2_vRNA	679	1915	3
PB2_vRNA	679	1847	1
PB2_vRNA	679	1876	1
PB2_vRNA	679	1702	1
PB2_vRNA	679	1684	1
PB2_vRNA	923	1590	1
PB2_vRNA	923	1626	1
PB2_vRNA	1572	1785	4
PB2_vRNA	2078	2086	1
PB2_vRNA	2078	2233	1
PB2_vRNA	1198	1256	1
PB2_vRNA	856	1232	1
PB2_vRNA	856	1750	1
PB2_vRNA	72	2204	2
PB2_vRNA	804	2182	5
PB2_vRNA	847	1557	2
PB2_vRNA	2015	2037	3
PB2_vRNA	1894	1908	2
PB2_vRNA	2242	2283	5
PB2_vRNA	2242	2267	1
PB2_vRNA	651	1732	2
PB2_vRNA	651	1903	11
PB2_vRNA	651	1851	3
PB2_vRNA	651	1888	3
PB2_vRNA	651	690	2
PB2_vRNA	919	1370	2
PB2_vRNA	1078	1455	12
PB2_vRNA	814	1677	4
PB2_vRNA	631	1788	4
PB2_vRNA	1899	2257	5
PB2_vRNA	845	858	1
PB2_vRNA	845	1620	1
PB2_vRNA	1648	2293	3
PB2_vRNA	2219	2231	1
PB2_vRNA	1563	1596	1
PB2_vRNA	2125	2246	2
PB2_vRNA	1453	1539	1
PB2_vRNA	1414	1440	9
PB2_vRNA	1042	1413	1
PB2_vRNA	884	1161	1
PB2_vRNA	1488	1500	1
PB2_vRNA	688	1752	4
PB2_vRNA	688	789	3
PB2_vRNA	688	1749	4
PB2_vRNA	644	1934	1
PB2_vRNA	644	1868	3
PB2_vRNA	644	760	2
PB2_vRNA	644	1773	1
PB2_vRNA	1461	2015	2
PB2_vRNA	65	336	1
PB2_vRNA	769	1672	4
PB2_vRNA	1093	1177	1
PB2_vRNA	522	1920	1
PB2_vRNA	522	1865	1
PB2_vRNA	891	2181	9
PB2_vRNA	891	1851	1
PB2_vRNA	2100	2142	2
PB2_vRNA	144	2200	5
PB2_vRNA	144	1103	1
PB2_vRNA	64	1184	2
PB2_vRNA	848	904	1
PB2_vRNA	1270	1794	2
PB2_vRNA	1922	1941	4
PB2_vRNA	793	2244	2
PB2_vRNA	98	526	1
PB2_vRNA	2141	2205	2
PB2_vRNA	1294	1566	1
PB2_vRNA	1294	1369	1
PB2_vRNA	1294	1506	1
PB2_vRNA	678	1760	4
PB2_vRNA	678	1779	1
PB2_vRNA	1957	1987	3
PB2_vRNA	2068	2138	7
PB2_vRNA	2068	2219	1
PB2_vRNA	1415	1933	7
PB2_vRNA	661	822	1
PB2_vRNA	70	1128	2
PB2_vRNA	869	954	4
PB2_vRNA	827	1606	2
PB2_vRNA	827	1752	3
PB2_vRNA	721	1576	3
PB2_vRNA	911	1473	2
PB2_vRNA	677	840	1
PB2_vRNA	1196	1231	1
PB2_vRNA	646	1783	1
PB2_vRNA	646	1687	1
PB2_vRNA	1515	1540	1
PB2_vRNA	660	931	3
PB2_vRNA	660	1313	1
PB2_vRNA	1043	1406	2
PB2_vRNA	868	1575	2
PB2_vRNA	503	1824	1
PB2_vRNA	503	1980	2
PB2_vRNA	503	1946	1
PB2_vRNA	883	947	2
PB2_vRNA	1933	1968	4
PB2_vRNA	131	2144	2
PB2_vRNA	131	2169	2
PB2_vRNA	131	198	1
PB2_vRNA	1864	1922	2
PB2_vRNA	870	1994	1
PB2_vRNA	799	2188	1
PB2_vRNA	1140	1326	3
PB2_vRNA	1143	1199	1
PB2_vRNA	1151	1692	1
PB2_vRNA	1151	1690	1
PB2_vRNA	1015	1567	2
PB2_vRNA	2283	2299	1
PB2_vRNA	1549	1669	1
PB2_vRNA	1549	2062	2
PB2_vRNA	717	1679	1
PB2_vRNA	106	312	4
PB2_vRNA	2243	2254	2
PB2_vRNA	2070	2168	2
PB2_vRNA	1173	2119	3
PB2_vRNA	117	2047	3
PB2_vRNA	117	300	4
PB2_vRNA	2164	2234	1
PB2_vRNA	664	1905	2
PB2_vRNA	664	1793	1
PB2_vRNA	1566	1590	2
PB2_vRNA	2003	2052	2
PB2_vRNA	2047	2180	3
PB2_vRNA	909	1178	1
PB2_vRNA	909	1396	1
PB2_vRNA	1372	1498	2
PB2_vRNA	824	1678	4
PB2_vRNA	824	1698	1
PB2_vRNA	852	1566	1
PB2_vRNA	852	1528	1
PB2_vRNA	738	1847	1
PB2_vRNA	1303	1327	1
PB2_vRNA	669	1810	1
PB2_vRNA	996	1471	1
PB2_vRNA	1988	2010	1
PB2_vRNA	1679	1922	1
PB2_vRNA	537	1854	1
PB2_vRNA	537	2038	1
PB2_vRNA	841	2264	1
PB2_vRNA	966	1637	2
PB2_vRNA	1291	2193	2
PB2_vRNA	1291	1513	1
PB2_vRNA	956	1481	4
PB2_vRNA	1181	2201	2
PB2_vRNA	1387	2255	1
PB2_vRNA	1387	1482	1
PB2_vRNA	1091	1382	1
PB2_vRNA	823	1614	2
PB2_vRNA	823	881	3
PB2_vRNA	1254	1516	4
PB2_vRNA	1254	1285	2
PB2_vRNA	812	1334	1
PB2_vRNA	812	1678	1
PB2_vRNA	812	1753	2
PB2_vRNA	751	1609	6
PB2_vRNA	751	2099	2
PB2_vRNA	751	1623	3
PB2_vRNA	751	1473	3
PB2_vRNA	1243	1576	1
PB2_vRNA	810	1530	1
PB2_vRNA	810	1622	1
PB2_vRNA	1564	2015	1
PB2_vRNA	896	949	2
PB2_vRNA	99	2241	2
PB2_vRNA	1099	1383	1
PB2_vRNA	1240	1792	1
PB2_vRNA	558	1824	2
PB2_vRNA	119	1220	2
PB2_vRNA	954	1536	2
PB2_vRNA	1016	1260	1
PB2_vRNA	2035	2091	2
PB2_vRNA	1322	1365	2
PB2_vRNA	1112	1449	2
PB2_vRNA	2181	2193	3
PB2_vRNA	2137	2175	1
PB2_vRNA	704	1754	1
PB2_vRNA	2228	2260	2
PB2_vRNA	1386	1415	2
PB2_vRNA	2107	2147	1
PB2_vRNA	1948	2175	3
PB2_vRNA	830	1723	1
PB2_vRNA	830	1382	1
PB2_vRNA	1969	2304	2
PB2_vRNA	2199	2221	2
PB2_vRNA	1518	1964	1
PB2_vRNA	2129	2175	1
PB2_vRNA	170	2113	1
PB2_vRNA	170	2096	2
PB2_vRNA	1002	2174	1
PB2_vRNA	69	2099	1
PB2_vRNA	794	1678	2
PB2_vRNA	794	1808	1
PB2_vRNA	1292	1572	1
PB2_vRNA	1714	1822	1
PB2_vRNA	2023	2181	3
PB2_vRNA	1852	1875	2
PB2_vRNA	903	1682	2
PB2_vRNA	903	1680	1
PB2_vRNA	809	1150	1
PB2_vRNA	907	1509	3
PB2_vRNA	1676	1971	1
PB2_vRNA	1132	1167	1
PB2_vRNA	1501	2045	1
PB2_vRNA	1276	1313	1
PB2_vRNA	685	1866	2
PB2_vRNA	1182	1992	2
PB2_vRNA	1430	2006	1
PB2_vRNA	1430	2247	2
PB2_vRNA	1430	1453	1
PB2_vRNA	902	2067	1
PB2_vRNA	1126	1342	1
PB2_vRNA	1398	1451	2
PB2_vRNA	1406	1490	1
PB2_vRNA	770	1686	1
PB2_vRNA	1379	1656	1
PB2_vRNA	1652	2024	2
PB2_vRNA	1998	2035	1
PB2_vRNA	976	1026	1
PB2_vRNA	1154	1218	1
PB2_vRNA	778	1677	3
PB2_vRNA	778	1720	1
PB2_vRNA	617	1778	2
PB2_vRNA	722	1757	1
PB2_vRNA	2077	2091	3
PB2_vRNA	749	1780	4
PB2_vRNA	1010	1525	2
PB2_vRNA	118	2111	1
PB2_vRNA	960	1554	3
PB2_vRNA	1945	2078	1
PB2_vRNA	1545	2114	1
PB2_vRNA	2151	2187	1
PB2_vRNA	2120	2160	1
PB2_vRNA	1872	1890	1
PB2_vRNA	1872	1916	2
PB2_vRNA	727	1591	2
PB2_vRNA	2200	2222	2
PB2_vRNA	1300	1512	1
PB2_vRNA	2072	2095	2
PB2_vRNA	1202	1515	1
PB2_vRNA	742	1729	1
PB2_vRNA	742	1713	1
PB2_vRNA	2065	2220	2
PB2_vRNA	1991	2097	1
PB2_vRNA	2187	2209	1
PB2_vRNA	792	1730	4
PB2_vRNA	673	1907	1
PB2_vRNA	1325	1516	1
PB2_vRNA	917	1591	1
PB2_vRNA	726	1728	1
PB2_vRNA	1740	1830	1
PB2_vRNA	926	950	1
PB2_vRNA	926	1491	1
PB2_vRNA	663	1767	2
PB2_vRNA	829	1722	1
PB2_vRNA	2248	2259	1
PB2_vRNA	1579	2189	1
PB2_vRNA	1235	1261	1
PB2_vRNA	1826	1937	1
PB2_vRNA	2173	2213	1
PB2_vRNA	701	1710	1
PB2_vRNA	1111	1451	1
PB2_vRNA	1111	1851	1
PB2_vRNA	1341	1450	1
PB2_vRNA	699	1794	1
PB2_vRNA	1834	2166	2
PB2_vRNA	1823	2220	1
PB2_vRNA	108	2127	2
PB2_vRNA	108	1415	1
PB2_vRNA	133	2026	1
PB2_vRNA	800	2189	1
PB2_vRNA	1584	2222	2
PB2_vRNA	59	2195	1
PB2_vRNA	1298	1694	2
PB2_vRNA	768	1715	1
PB2_vRNA	2132	2170	1
PB2_vRNA	1144	2193	1
PB2_vRNA	767	1707	1
PB2_vRNA	946	2019	1
PB2_vRNA	1102	1249	1
PB2_vRNA	1413	1465	1
PB2_vRNA	1052	1463	1
PB2_vRNA	755	1206	1
PB2_vRNA	866	1528	1
PB2_vRNA	936	1551	1
PB2_vRNA	1702	1995	1
PB2_vRNA	1395	1413	1
PB2_vRNA	1098	1234	1
PB2_vRNA	1468	1561	1
PB2_vRNA	761	1697	1
PB2_vRNA	1942	2153	1
PB2_vRNA	1299	1591	1
PB2_vRNA	666	1892	1
NA_vRNA	307	1200	343
NA_vRNA	307	1130	320
NA_vRNA	307	1181	22
NA_vRNA	307	1144	3
NA_vRNA	307	1177	5
NA_vRNA	307	1208	15
NA_vRNA	307	1209	5
NA_vRNA	307	1199	13
NA_vRNA	307	1173	8
NA_vRNA	307	1146	2
NA_vRNA	307	632	1
NA_vRNA	307	1178	5
NA_vRNA	307	1194	3
NA_vRNA	307	1159	1
NA_vRNA	307	1126	1
NA_vRNA	436	1355	1309
NA_vRNA	436	1024	12
NA_vRNA	436	1095	7
NA_vRNA	436	1077	1
NA_vRNA	436	1090	1
NA_vRNA	436	1096	1
NA_vRNA	436	1044	1
NA_vRNA	436	1032	3
NA_vRNA	436	1043	1
NA_vRNA	208	1270	194
NA_vRNA	208	239	4
NA_vRNA	208	1340	17
NA_vRNA	208	1028	9
NA_vRNA	208	1285	12
NA_vRNA	281	1185	1291
NA_vRNA	113	1329	4667
NA_vRNA	113	1274	5
NA_vRNA	113	996	6
NA_vRNA	113	1259	6
NA_vRNA	113	1272	3
NA_vRNA	128	1323	34
NA_vRNA	128	1327	7
NA_vRNA	128	1330	72
NA_vRNA	128	1160	2
NA_vRNA	128	1038	9
NA_vRNA	204	1324	645
NA_vRNA	204	1350	2117
NA_vRNA	204	1308	1431
NA_vRNA	204	236	861
NA_vRNA	204	1257	252
NA_vRNA	204	1297	137
NA_vRNA	204	1155	263
NA_vRNA	204	1283	12
NA_vRNA	204	1362	14
NA_vRNA	204	1224	259
NA_vRNA	204	1348	33
NA_vRNA	204	1290	9
NA_vRNA	204	1349	73
NA_vRNA	204	1336	39
NA_vRNA	204	1144	76
NA_vRNA	204	1249	7
NA_vRNA	204	1189	38
NA_vRNA	204	1300	2
NA_vRNA	204	1326	5
NA_vRNA	204	1095	8
NA_vRNA	204	1347	4
NA_vRNA	204	1345	1
NA_vRNA	204	1229	3
NA_vRNA	204	739	2
NA_vRNA	204	506	2
NA_vRNA	204	215	4
NA_vRNA	204	1266	1
NA_vRNA	204	1077	1
NA_vRNA	204	1123	1
NA_vRNA	180	1201	11
NA_vRNA	180	1334	24
NA_vRNA	180	1324	7
NA_vRNA	180	1304	16
NA_vRNA	180	1223	9
NA_vRNA	180	1300	2
NA_vRNA	180	1337	3
NA_vRNA	180	1213	1
NA_vRNA	180	1302	4
NA_vRNA	180	1239	1
NA_vRNA	1296	1327	1397
NA_vRNA	294	1163	2454
NA_vRNA	294	1162	51
NA_vRNA	84	206	137
NA_vRNA	84	1040	26
NA_vRNA	84	1195	2
NA_vRNA	189	1334	1481
NA_vRNA	189	1258	18
NA_vRNA	189	1231	1
NA_vRNA	189	1322	21
NA_vRNA	189	1228	4
NA_vRNA	189	1257	3
NA_vRNA	189	1259	1
NA_vRNA	449	1060	9586
NA_vRNA	449	1072	20
NA_vRNA	449	554	8
NA_vRNA	449	1098	6
NA_vRNA	449	1151	1
NA_vRNA	178	1324	490
NA_vRNA	178	1257	81
NA_vRNA	178	1327	7
NA_vRNA	178	1295	7
NA_vRNA	178	1325	2
NA_vRNA	178	1170	8
NA_vRNA	178	1224	2
NA_vRNA	178	1238	2
NA_vRNA	178	1298	1
NA_vRNA	145	1280	85
NA_vRNA	145	1360	477
NA_vRNA	145	1058	1
NA_vRNA	145	1168	1
NA_vRNA	83	1055	784
NA_vRNA	83	504	357
NA_vRNA	83	913	2
NA_vRNA	83	1073	1
NA_vRNA	203	1311	27
NA_vRNA	203	1356	7
NA_vRNA	203	1274	12
NA_vRNA	203	1275	54
NA_vRNA	203	1281	14
NA_vRNA	203	1325	6
NA_vRNA	203	1285	49
NA_vRNA	203	1109	52
NA_vRNA	203	1317	6
NA_vRNA	203	1280	2
NA_vRNA	203	1272	3
NA_vRNA	203	1178	2
NA_vRNA	203	1299	2
NA_vRNA	203	1324	1
NA_vRNA	203	1279	1
NA_vRNA	203	1328	1
NA_vRNA	203	1262	1
NA_vRNA	203	1306	1
NA_vRNA	166	1270	104
NA_vRNA	166	1297	7
NA_vRNA	166	1318	217
NA_vRNA	166	1234	369
NA_vRNA	166	1312	18
NA_vRNA	166	1241	5
NA_vRNA	166	1286	2
NA_vRNA	295	1148	3682
NA_vRNA	295	1225	28
NA_vRNA	295	1150	3
NA_vRNA	295	1151	2
NA_vRNA	70	84	206
NA_vRNA	70	196	207
NA_vRNA	70	1123	5
NA_vRNA	70	1200	5
NA_vRNA	70	1249	1
NA_vRNA	194	1286	1537
NA_vRNA	194	1247	601
NA_vRNA	194	1313	16
NA_vRNA	194	1263	31
NA_vRNA	194	1285	19
NA_vRNA	194	1340	67
NA_vRNA	194	1274	15
NA_vRNA	194	1269	2
NA_vRNA	194	1315	5
NA_vRNA	194	1337	1
NA_vRNA	194	1288	6
NA_vRNA	194	1235	5
NA_vRNA	194	1221	1
NA_vRNA	194	1299	2
NA_vRNA	194	1324	1
NA_vRNA	194	1258	1
NA_vRNA	194	1276	1
NA_vRNA	213	1294	4258
NA_vRNA	213	1307	7
NA_vRNA	213	1300	5
NA_vRNA	213	1218	1
NA_vRNA	213	1277	2
NA_vRNA	213	1256	2
NA_vRNA	213	1304	19
NA_vRNA	213	1210	4
NA_vRNA	213	1154	3
NA_vRNA	213	1311	2
NA_vRNA	213	1250	6
NA_vRNA	213	1187	1
NA_vRNA	86	102	484
NA_vRNA	86	403	15
NA_vRNA	86	1077	93
NA_vRNA	86	173	224
NA_vRNA	86	205	16
NA_vRNA	86	1327	120
NA_vRNA	86	529	23
NA_vRNA	86	123	6
NA_vRNA	86	993	12
NA_vRNA	86	1244	5
NA_vRNA	86	1252	1
NA_vRNA	86	992	1
NA_vRNA	182	1307	191
NA_vRNA	182	1330	26
NA_vRNA	182	1243	59
NA_vRNA	182	1300	40
NA_vRNA	182	1315	42
NA_vRNA	182	1325	22
NA_vRNA	182	1331	5
NA_vRNA	182	1272	1
NA_vRNA	182	1262	3
NA_vRNA	182	871	2
NA_vRNA	182	1301	2
NA_vRNA	182	958	1
NA_vRNA	182	1318	5
NA_vRNA	182	1333	4
NA_vRNA	182	1259	1
NA_vRNA	182	1265	1
NA_vRNA	182	294	1
NA_vRNA	275	1177	16
NA_vRNA	275	1097	130
NA_vRNA	275	1094	35
NA_vRNA	275	1159	15
NA_vRNA	275	1105	66
NA_vRNA	275	1347	10
NA_vRNA	275	1118	47
NA_vRNA	275	1310	2
NA_vRNA	275	1151	25
NA_vRNA	275	1184	12
NA_vRNA	275	1257	1
NA_vRNA	275	808	6
NA_vRNA	275	1145	5
NA_vRNA	275	1186	3
NA_vRNA	275	1326	2
NA_vRNA	275	1195	10
NA_vRNA	275	288	10
NA_vRNA	275	1098	6
NA_vRNA	275	1223	4
NA_vRNA	275	1335	7
NA_vRNA	275	1112	5
NA_vRNA	275	1249	1
NA_vRNA	275	1201	1
NA_vRNA	275	1336	1
NA_vRNA	275	1219	1
NA_vRNA	275	1175	2
NA_vRNA	275	840	2
NA_vRNA	275	319	1
NA_vRNA	275	1322	1
NA_vRNA	275	1305	1
NA_vRNA	275	1127	1
NA_vRNA	88	1288	536
NA_vRNA	88	1046	3
NA_vRNA	88	1177	1
NA_vRNA	78	458	5
NA_vRNA	78	1223	36
NA_vRNA	78	96	6
NA_vRNA	78	1069	1
NA_vRNA	211	1259	18
NA_vRNA	211	1275	242
NA_vRNA	211	1250	11
NA_vRNA	211	1258	16
NA_vRNA	211	1269	9
NA_vRNA	211	1137	4
NA_vRNA	79	96	15
NA_vRNA	1101	1256	638
NA_vRNA	1101	1326	2
NA_vRNA	477	1096	22
NA_vRNA	477	1109	8
NA_vRNA	477	994	2
NA_vRNA	477	1065	7
NA_vRNA	477	1095	1
NA_vRNA	205	1282	2414
NA_vRNA	205	1328	295
NA_vRNA	205	1316	24
NA_vRNA	205	1277	77
NA_vRNA	205	1081	8
NA_vRNA	205	1283	12
NA_vRNA	205	1227	2
NA_vRNA	205	1327	1
NA_vRNA	205	1310	1
NA_vRNA	205	1258	1
NA_vRNA	93	388	981
NA_vRNA	93	390	1
NA_vRNA	195	1257	261
NA_vRNA	195	1345	1653
NA_vRNA	195	1266	11
NA_vRNA	195	1297	119
NA_vRNA	195	1306	152
NA_vRNA	195	1055	77
NA_vRNA	195	1315	53
NA_vRNA	195	1317	47
NA_vRNA	195	1231	7
NA_vRNA	195	1290	44
NA_vRNA	195	1348	14
NA_vRNA	195	1341	8
NA_vRNA	195	1048	3
NA_vRNA	195	1077	5
NA_vRNA	195	1279	5
NA_vRNA	195	1289	7
NA_vRNA	195	1274	7
NA_vRNA	195	1040	7
NA_vRNA	195	1335	2
NA_vRNA	195	1203	6
NA_vRNA	195	1247	2
NA_vRNA	195	1076	6
NA_vRNA	195	1270	1
NA_vRNA	195	1322	1
NA_vRNA	388	1281	166
NA_vRNA	388	1077	3
NA_vRNA	202	1323	2595
NA_vRNA	202	1344	102
NA_vRNA	202	1071	32
NA_vRNA	202	1270	3
NA_vRNA	202	1349	2
NA_vRNA	202	1289	57
NA_vRNA	202	1296	6
NA_vRNA	202	1063	1
NA_vRNA	202	1326	8
NA_vRNA	202	1331	6
NA_vRNA	202	1299	1
NA_vRNA	202	1160	1
NA_vRNA	202	1258	1
NA_vRNA	202	1192	1
NA_vRNA	188	1254	1036
NA_vRNA	188	1327	479
NA_vRNA	188	1266	23
NA_vRNA	188	1257	19
NA_vRNA	188	1280	16
NA_vRNA	188	1284	50
NA_vRNA	188	1321	34
NA_vRNA	188	1335	5
NA_vRNA	188	1226	6
NA_vRNA	188	1289	3
NA_vRNA	188	1336	6
NA_vRNA	188	1169	4
NA_vRNA	188	1247	5
NA_vRNA	188	276	2
NA_vRNA	188	1308	2
NA_vRNA	188	1249	2
NA_vRNA	188	1285	12
NA_vRNA	188	1290	2
NA_vRNA	188	1273	3
NA_vRNA	188	1324	3
NA_vRNA	188	1259	3
NA_vRNA	188	1291	1
NA_vRNA	258	1207	5
NA_vRNA	258	1377	18
NA_vRNA	258	1136	29
NA_vRNA	258	1128	9
NA_vRNA	258	1230	1
NA_vRNA	258	1078	4
NA_vRNA	258	1144	3
NA_vRNA	258	1327	3
NA_vRNA	258	691	1
NA_vRNA	258	1170	3
NA_vRNA	258	1336	3
NA_vRNA	258	291	1
NA_vRNA	258	381	3
NA_vRNA	258	1055	2
NA_vRNA	447	1092	13
NA_vRNA	447	939	4
NA_vRNA	447	1085	4
NA_vRNA	447	1038	37
NA_vRNA	447	1170	8
NA_vRNA	447	1058	12
NA_vRNA	447	1103	1
NA_vRNA	172	1257	83
NA_vRNA	172	1315	133
NA_vRNA	172	1304	6
NA_vRNA	172	1336	1
NA_vRNA	172	1290	6
NA_vRNA	172	1229	5
NA_vRNA	172	1322	65
NA_vRNA	172	1166	14
NA_vRNA	172	1321	5
NA_vRNA	172	1320	79
NA_vRNA	172	1296	13
NA_vRNA	172	1042	3
NA_vRNA	172	1247	3
NA_vRNA	172	1308	4
NA_vRNA	172	1230	1
NA_vRNA	172	1053	1
NA_vRNA	172	1218	1
NA_vRNA	172	1319	2
NA_vRNA	172	1324	1
NA_vRNA	343	1331	298
NA_vRNA	343	1223	15
NA_vRNA	343	1256	2
NA_vRNA	343	1201	56
NA_vRNA	343	386	4
NA_vRNA	343	1211	5
NA_vRNA	343	1184	2
NA_vRNA	343	1198	8
NA_vRNA	343	1230	5
NA_vRNA	343	1158	2
NA_vRNA	343	1195	2
NA_vRNA	343	1236	4
NA_vRNA	343	1261	1
NA_vRNA	459	1359	314
NA_vRNA	459	917	5
NA_vRNA	459	884	2
NA_vRNA	355	1223	84
NA_vRNA	355	1225	4
NA_vRNA	355	1187	6
NA_vRNA	355	1256	13
NA_vRNA	170	1159	140
NA_vRNA	170	1139	37
NA_vRNA	170	1322	12
NA_vRNA	170	1290	3
NA_vRNA	491	1127	7
NA_vRNA	491	1078	1
NA_vRNA	85	809	93
NA_vRNA	85	1136	56
NA_vRNA	85	1109	36
NA_vRNA	85	95	2
NA_vRNA	85	1057	1
NA_vRNA	85	116	2
NA_vRNA	150	1296	272
NA_vRNA	150	993	612
NA_vRNA	150	236	80
NA_vRNA	150	1215	3
NA_vRNA	150	1350	6
NA_vRNA	150	1169	6
NA_vRNA	150	1300	50
NA_vRNA	150	163	6
NA_vRNA	150	1322	2
NA_vRNA	150	601	4
NA_vRNA	150	1306	9
NA_vRNA	150	967	1
NA_vRNA	150	1224	10
NA_vRNA	1121	1258	70
NA_vRNA	1121	1130	3
NA_vRNA	1222	1318	120
NA_vRNA	1222	1258	12
NA_vRNA	230	1285	24
NA_vRNA	230	1275	3
NA_vRNA	230	1136	11
NA_vRNA	230	1288	1
NA_vRNA	186	1282	60
NA_vRNA	186	1335	42
NA_vRNA	186	1254	65
NA_vRNA	186	1230	18
NA_vRNA	186	1043	3
NA_vRNA	186	1327	21
NA_vRNA	186	1226	11
NA_vRNA	186	1071	6
NA_vRNA	186	309	22
NA_vRNA	186	1283	13
NA_vRNA	186	1326	4
NA_vRNA	186	1349	1
NA_vRNA	186	1259	2
NA_vRNA	186	1212	1
NA_vRNA	186	1296	1
NA_vRNA	119	204	344
NA_vRNA	119	1313	13
NA_vRNA	119	1282	18
NA_vRNA	119	1334	4
NA_vRNA	119	1259	14
NA_vRNA	119	1013	1
NA_vRNA	428	466	341
NA_vRNA	428	840	2
NA_vRNA	458	968	5
NA_vRNA	458	1106	196
NA_vRNA	458	1320	18
NA_vRNA	458	1110	11
NA_vRNA	458	1097	1
NA_vRNA	458	1073	43
NA_vRNA	458	1060	10
NA_vRNA	458	1079	3
NA_vRNA	458	1096	1
NA_vRNA	458	1120	1
NA_vRNA	458	917	1
