segment	left	right	count
PB2_vRNA	134	175	548
PB2_vRNA	134	1401	4
PB2_vRNA	134	2215	2
PB2_vRNA	134	2226	9
PB2_vRNA	134	992	1
PB2_vRNA	134	369	1
PB2_vRNA	134	2159	17
PB2_vRNA	134	2190	2
PB2_vRNA	134	1384	4
PB2_vRNA	134	2112	1
PB2_vRNA	134	1208	1
PB2_vRNA	464	1865	19
PB2_vRNA	464	2023	3
PB2_vRNA	464	528	3
PB2_vRNA	376	2025	88
PB2_vRNA	376	2096	298
PB2_vRNA	376	2018	29
PB2_vRNA	376	2168	20
PB2_vRNA	376	404	22
PB2_vRNA	376	2049	3
PB2_vRNA	376	2038	1
PB2_vRNA	376	2064	3
PB2_vRNA	376	2068	3
PB2_vRNA	376	2111	1
PB2_vRNA	1767	1789	139
PB2_vRNA	2235	2261	214
PB2_vRNA	187	2154	126
PB2_vRNA	187	2071	15
PB2_vRNA	187	2129	330
PB2_vRNA	187	2104	2
PB2_vRNA	187	929	6
PB2_vRNA	187	2190	13
PB2_vRNA	187	2120	3
PB2_vRNA	187	2172	7
PB2_vRNA	187	404	1
PB2_vRNA	187	2218	1
PB2_vRNA	424	2062	75
PB2_vRNA	424	1998	10
PB2_vRNA	424	1990	22
PB2_vRNA	424	1855	49
PB2_vRNA	424	1984	13
PB2_vRNA	424	2165	63
PB2_vRNA	424	456	9
PB2_vRNA	424	2007	17
PB2_vRNA	424	2025	3
PB2_vRNA	424	2046	2
PB2_vRNA	481	1932	12
PB2_vRNA	481	1948	29
PB2_vRNA	481	1940	28
PB2_vRNA	481	1779	21
PB2_vRNA	481	1966	2
PB2_vRNA	481	1980	1
PB2_vRNA	481	2002	1
PB2_vRNA	481	1907	1
PB2_vRNA	502	1767	18
PB2_vRNA	502	1889	20
PB2_vRNA	502	2173	18
PB2_vRNA	502	1729	4
PB2_vRNA	502	1470	1
PB2_vRNA	1899	2111	98
PB2_vRNA	121	2083	92
PB2_vRNA	121	1846	25
PB2_vRNA	121	683	8
PB2_vRNA	121	2295	5
PB2_vRNA	396	2124	66
PB2_vRNA	396	508	2
PB2_vRNA	566	1897	174
PB2_vRNA	566	1777	22
PB2_vRNA	566	1908	88
PB2_vRNA	566	1902	3
PB2_vRNA	303	2040	20
PB2_vRNA	303	2183	232
PB2_vRNA	303	2152	56
PB2_vRNA	303	2215	29
PB2_vRNA	312	2084	84
PB2_vRNA	312	1974	114
PB2_vRNA	312	2050	27
PB2_vRNA	312	2012	5
PB2_vRNA	312	2094	2
PB2_vRNA	312	2128	6
PB2_vRNA	312	2048	9
PB2_vRNA	312	2181	8
PB2_vRNA	312	2147	1
PB2_vRNA	533	1832	32
PB2_vRNA	533	1955	10
PB2_vRNA	499	1944	90
PB2_vRNA	499	1998	3
PB2_vRNA	406	2043	188
PB2_vRNA	406	2069	3
PB2_vRNA	406	2085	8
PB2_vRNA	406	2039	1
PB2_vRNA	406	2016	2
PB2_vRNA	264	2214	24
PB2_vRNA	264	2183	29
PB2_vRNA	264	2213	171
PB2_vRNA	264	2145	7
PB2_vRNA	264	2143	3
PB2_vRNA	264	2164	2
PB2_vRNA	264	1848	7
PB2_vRNA	264	314	1
PB2_vRNA	264	2175	2
PB2_vRNA	264	2244	1
PB2_vRNA	161	2135	66
PB2_vRNA	161	2208	49
PB2_vRNA	161	212	4
PB2_vRNA	161	2200	7
PB2_vRNA	161	2187	15
PB2_vRNA	416	2018	57
PB2_vRNA	292	2182	10
PB2_vRNA	292	2172	11
PB2_vRNA	292	2148	38
PB2_vRNA	292	2120	27
PB2_vRNA	292	2146	1
PB2_vRNA	292	2188	1
PB2_vRNA	292	2233	7
PB2_vRNA	292	2133	14
PB2_vRNA	292	2162	2
PB2_vRNA	292	1986	6
PB2_vRNA	292	2138	8
PB2_vRNA	292	2167	5
PB2_vRNA	292	2187	1
PB2_vRNA	292	2179	1
PB2_vRNA	292	2161	2
PB2_vRNA	292	1983	1
PB2_vRNA	426	2019	592
PB2_vRNA	426	1933	3
PB2_vRNA	426	2066	73
PB2_vRNA	426	1871	3
PB2_vRNA	426	2053	57
PB2_vRNA	426	2033	4
PB2_vRNA	426	485	13
PB2_vRNA	426	1909	1
PB2_vRNA	316	2135	87
PB2_vRNA	316	2150	21
PB2_vRNA	316	2102	41
PB2_vRNA	316	2023	11
PB2_vRNA	316	2187	10
PB2_vRNA	316	2118	1
PB2_vRNA	592	1826	68
PB2_vRNA	592	1910	12
PB2_vRNA	592	1936	4
PB2_vRNA	287	2015	80
PB2_vRNA	287	2167	65
PB2_vRNA	287	2137	97
PB2_vRNA	287	2235	114
PB2_vRNA	287	2155	6
PB2_vRNA	287	2120	5
PB2_vRNA	287	2107	2
PB2_vRNA	146	1964	138
PB2_vRNA	146	2150	8
PB2_vRNA	146	1278	1
PB2_vRNA	146	226	1
PB2_vRNA	183	2222	219
PB2_vRNA	183	2236	31
PB2_vRNA	183	2117	2
PB2_vRNA	183	277	1
PB2_vRNA	183	1498	1
PB2_vRNA	183	1492	1
PB2_vRNA	183	2226	1
PB2_vRNA	183	245	1
PB2_vRNA	2032	2043	2
PB2_vRNA	506	1933	116
PB2_vRNA	506	2253	10
PB2_vRNA	506	1873	5
PB2_vRNA	506	1859	9
PB2_vRNA	506	2025	2
PB2_vRNA	506	1846	3
PB2_vRNA	311	2195	54
PB2_vRNA	311	2003	177
PB2_vRNA	311	2160	90
PB2_vRNA	311	2092	12
PB2_vRNA	311	2270	1
PB2_vRNA	311	1940	8
PB2_vRNA	311	2095	25
PB2_vRNA	311	2088	90
PB2_vRNA	311	2184	13
PB2_vRNA	311	2123	31
PB2_vRNA	311	2248	13
PB2_vRNA	311	2141	1
PB2_vRNA	311	2183	2
PB2_vRNA	311	1954	9
PB2_vRNA	311	2186	5
PB2_vRNA	311	1511	1
PB2_vRNA	311	2140	4
PB2_vRNA	311	2101	3
PB2_vRNA	311	2061	3
PB2_vRNA	588	2114	668
PB2_vRNA	588	1830	51
PB2_vRNA	588	1955	9
PB2_vRNA	588	1856	38
PB2_vRNA	511	1848	11
PB2_vRNA	511	2005	74
PB2_vRNA	511	2247	124
PB2_vRNA	511	2094	8
PB2_vRNA	511	1881	42
PB2_vRNA	511	2015	5
PB2_vRNA	193	2038	183
PB2_vRNA	193	2108	189
PB2_vRNA	193	2064	4
PB2_vRNA	193	2181	19
PB2_vRNA	193	2079	6
PB2_vRNA	193	1995	1
PB2_vRNA	193	2145	1
PB2_vRNA	2165	2222	9
PB2_vRNA	2165	2253	1
PB2_vRNA	514	2032	146
PB2_vRNA	514	1900	119
PB2_vRNA	514	1923	14
PB2_vRNA	514	1878	4
PB2_vRNA	514	2202	3
PB2_vRNA	514	2036	1
PB2_vRNA	514	1956	4
PB2_vRNA	514	2008	1
PB2_vRNA	514	575	4
PB2_vRNA	649	1780	216
PB2_vRNA	649	2129	5
PB2_vRNA	649	1822	3
PB2_vRNA	163	2118	75
PB2_vRNA	163	2182	1
PB2_vRNA	163	2270	4
PB2_vRNA	163	2105	7
PB2_vRNA	163	2127	3
PB2_vRNA	650	1865	99
PB2_vRNA	650	1921	10
PB2_vRNA	650	1780	2
PB2_vRNA	325	2058	14
PB2_vRNA	325	2052	32
PB2_vRNA	1858	1880	18
PB2_vRNA	250	2125	95
PB2_vRNA	250	2193	142
PB2_vRNA	250	2186	16
PB2_vRNA	250	2224	18
PB2_vRNA	250	2151	16
PB2_vRNA	250	2203	10
PB2_vRNA	250	1440	3
PB2_vRNA	250	2132	1
PB2_vRNA	250	2181	1
PB2_vRNA	403	2058	29
PB2_vRNA	403	464	7
PB2_vRNA	501	2259	51
PB2_vRNA	562	1887	152
PB2_vRNA	562	2000	56
PB2_vRNA	562	1858	10
PB2_vRNA	562	1908	68
PB2_vRNA	562	589	31
PB2_vRNA	562	1879	13
PB2_vRNA	562	1897	9
PB2_vRNA	562	651	5
PB2_vRNA	562	1971	9
PB2_vRNA	562	1932	3
PB2_vRNA	349	1851	130
PB2_vRNA	349	2036	38
PB2_vRNA	349	2038	3
PB2_vRNA	1862	2287	206
PB2_vRNA	423	1988	214
PB2_vRNA	423	1985	15
PB2_vRNA	423	1958	8
PB2_vRNA	423	1981	1
PB2_vRNA	423	1847	14
PB2_vRNA	423	1600	2
PB2_vRNA	423	454	1
PB2_vRNA	1692	2204	1
PB2_vRNA	173	2051	24
PB2_vRNA	173	1956	36
PB2_vRNA	173	2064	38
PB2_vRNA	173	205	24
PB2_vRNA	173	2194	4
PB2_vRNA	173	2026	3
PB2_vRNA	232	2057	56
PB2_vRNA	232	2201	4
PB2_vRNA	232	2180	13
PB2_vRNA	232	2136	14
PB2_vRNA	232	2143	8
PB2_vRNA	232	1720	2
PB2_vRNA	232	2190	1
PB2_vRNA	364	2020	266
PB2_vRNA	364	1934	71
PB2_vRNA	364	2124	13
PB2_vRNA	364	1250	2
PB2_vRNA	364	2016	1
PB2_vRNA	364	2058	1
PB2_vRNA	600	1860	26
PB2_vRNA	600	1779	17
PB2_vRNA	600	1740	1
PB2_vRNA	600	643	1
PB2_vRNA	620	1863	170
PB2_vRNA	620	2023	2
PB2_vRNA	304	2234	126
PB2_vRNA	304	2118	6
PB2_vRNA	304	2113	4
PB2_vRNA	304	2133	2
PB2_vRNA	225	2180	67
PB2_vRNA	225	2181	12
PB2_vRNA	225	2215	77
PB2_vRNA	225	2195	126
PB2_vRNA	225	2193	6
PB2_vRNA	225	2183	4
PB2_vRNA	225	1934	5
PB2_vRNA	225	2225	1
PB2_vRNA	225	2122	1
PB2_vRNA	508	1972	523
PB2_vRNA	508	2025	6
PB2_vRNA	508	1908	3
PB2_vRNA	508	1970	11
PB2_vRNA	508	2048	1
PB2_vRNA	462	1983	57
PB2_vRNA	462	1911	37
PB2_vRNA	462	1955	50
PB2_vRNA	462	1975	10
PB2_vRNA	462	1956	5
PB2_vRNA	462	1986	4
PB2_vRNA	436	1981	61
PB2_vRNA	436	1068	4
PB2_vRNA	436	2053	3
PB2_vRNA	436	1964	5
PB2_vRNA	436	1865	5
PB2_vRNA	436	1980	1
PB2_vRNA	436	2044	2
PB2_vRNA	2072	2095	24
PB2_vRNA	397	2004	75
PB2_vRNA	397	2110	2
PB2_vRNA	397	2077	3
PB2_vRNA	162	2181	310
PB2_vRNA	162	2106	209
PB2_vRNA	162	2195	15
PB2_vRNA	162	2123	1
PB2_vRNA	539	1987	28
PB2_vRNA	539	629	4
PB2_vRNA	2007	2028	80
PB2_vRNA	144	2181	188
PB2_vRNA	144	303	2
PB2_vRNA	524	1907	27
PB2_vRNA	524	1910	50
PB2_vRNA	524	2150	1
PB2_vRNA	524	1950	1
PB2_vRNA	524	1874	1
PB2_vRNA	2128	2228	74
PB2_vRNA	2128	2194	1
PB2_vRNA	684	1831	133
PB2_vRNA	452	2017	4
PB2_vRNA	452	2098	16
PB2_vRNA	452	2008	27
PB2_vRNA	452	1760	1
PB2_vRNA	583	1888	9
PB2_vRNA	583	652	972
PB2_vRNA	583	1909	37
PB2_vRNA	583	1841	11
PB2_vRNA	583	1859	3
PB2_vRNA	583	609	1
PB2_vRNA	777	1637	34
PB2_vRNA	777	1783	8
PB2_vRNA	601	2227	16
PB2_vRNA	601	1889	16
PB2_vRNA	601	1876	10
PB2_vRNA	601	1729	3
PB2_vRNA	601	1975	5
PB2_vRNA	1046	1569	1
PB2_vRNA	715	1872	822
PB2_vRNA	715	1857	12
PB2_vRNA	444	1941	158
PB2_vRNA	444	1889	53
PB2_vRNA	444	1972	25
PB2_vRNA	444	2037	5
PB2_vRNA	444	461	3
PB2_vRNA	444	1997	3
PB2_vRNA	444	1974	1
PB2_vRNA	247	2113	181
PB2_vRNA	247	2165	55
PB2_vRNA	247	2239	11
PB2_vRNA	247	2069	53
PB2_vRNA	247	2232	8
PB2_vRNA	247	1870	12
PB2_vRNA	247	2135	6
PB2_vRNA	247	2045	1
PB2_vRNA	634	753	171
PB2_vRNA	634	1946	61
PB2_vRNA	634	1906	10
PB2_vRNA	634	1947	17
PB2_vRNA	263	2100	766
PB2_vRNA	263	2180	84
PB2_vRNA	263	2197	161
PB2_vRNA	263	2176	24
PB2_vRNA	263	2201	23
PB2_vRNA	263	2181	26
PB2_vRNA	263	2215	6
PB2_vRNA	263	2128	2
PB2_vRNA	263	2103	1
PB2_vRNA	263	2192	1
PB2_vRNA	89	2237	69
PB2_vRNA	507	1853	58
PB2_vRNA	507	1964	34
PB2_vRNA	507	1958	15
PB2_vRNA	507	1830	5
PB2_vRNA	332	2041	300
PB2_vRNA	332	2039	135
PB2_vRNA	332	2034	27
PB2_vRNA	332	2143	55
PB2_vRNA	332	2030	16
PB2_vRNA	332	2146	9
PB2_vRNA	332	2086	5
PB2_vRNA	332	2204	6
PB2_vRNA	434	2086	74
PB2_vRNA	434	1933	137
PB2_vRNA	434	2028	39
PB2_vRNA	434	494	5
PB2_vRNA	207	2130	167
PB2_vRNA	207	2211	54
PB2_vRNA	207	1240	1
PB2_vRNA	207	2180	1
PB2_vRNA	582	1860	495
PB2_vRNA	582	1910	98
PB2_vRNA	582	1830	20
PB2_vRNA	582	1950	9
PB2_vRNA	582	1865	48
PB2_vRNA	582	1780	14
PB2_vRNA	582	1826	13
PB2_vRNA	582	2215	14
PB2_vRNA	582	1872	1
PB2_vRNA	512	1855	166
PB2_vRNA	512	1889	103
PB2_vRNA	512	2000	8
PB2_vRNA	687	1740	49
PB2_vRNA	687	1780	21
PB2_vRNA	687	1830	124
PB2_vRNA	687	1695	6
PB2_vRNA	687	1808	2
PB2_vRNA	536	1896	26
PB2_vRNA	536	1926	41
PB2_vRNA	536	1722	17
PB2_vRNA	536	1921	64
PB2_vRNA	617	1791	35
PB2_vRNA	617	1847	4
PB2_vRNA	492	1916	43
PB2_vRNA	492	1925	4
PB2_vRNA	492	2010	11
PB2_vRNA	492	1959	15
PB2_vRNA	591	1801	105
PB2_vRNA	591	1911	34
PB2_vRNA	591	1823	5
PB2_vRNA	591	1912	8
PB2_vRNA	2082	2103	461
PB2_vRNA	2082	2096	2
PB2_vRNA	621	643	197
PB2_vRNA	621	1914	4
PB2_vRNA	2187	2214	59
PB2_vRNA	697	1705	5
PB2_vRNA	697	1826	1
PB2_vRNA	432	2015	127
PB2_vRNA	432	2018	17
PB2_vRNA	432	1983	3
PB2_vRNA	432	2042	12
PB2_vRNA	432	2078	7
PB2_vRNA	522	1860	57
PB2_vRNA	522	2113	6
PB2_vRNA	522	1903	1
PB2_vRNA	553	1872	122
PB2_vRNA	553	1851	22
PB2_vRNA	553	1955	6
PB2_vRNA	553	1871	19
PB2_vRNA	553	1975	20
PB2_vRNA	553	1874	14
PB2_vRNA	553	1901	1
PB2_vRNA	553	1911	1
PB2_vRNA	180	2225	107
PB2_vRNA	180	2092	286
PB2_vRNA	180	2222	29
PB2_vRNA	180	2173	13
PB2_vRNA	180	2191	3
PB2_vRNA	180	2214	3
PB2_vRNA	579	635	266
PB2_vRNA	579	1964	7
PB2_vRNA	579	1875	1
PB2_vRNA	579	1857	1
PB2_vRNA	579	1790	7
PB2_vRNA	746	1913	105
PB2_vRNA	328	2065	310
PB2_vRNA	328	2113	95
PB2_vRNA	328	2076	19
PB2_vRNA	328	2140	8
PB2_vRNA	328	2222	5
PB2_vRNA	328	2004	29
PB2_vRNA	328	1949	6
PB2_vRNA	328	2116	3
PB2_vRNA	328	2026	2
PB2_vRNA	328	1956	1
PB2_vRNA	328	1955	3
PB2_vRNA	1675	1718	56
PB2_vRNA	714	1689	26
PB2_vRNA	714	1728	107
PB2_vRNA	714	747	8
PB2_vRNA	714	1777	30
PB2_vRNA	714	1641	14
PB2_vRNA	714	1763	2
PB2_vRNA	714	1705	4
PB2_vRNA	714	751	1
PB2_vRNA	80	227	14
PB2_vRNA	355	2061	32
PB2_vRNA	355	2039	190
PB2_vRNA	355	2094	48
PB2_vRNA	355	2056	27
PB2_vRNA	355	2067	2
PB2_vRNA	355	2093	1
PB2_vRNA	2014	2025	61
PB2_vRNA	498	2069	11
PB2_vRNA	498	1871	4
PB2_vRNA	498	1785	1
PB2_vRNA	294	2140	32
PB2_vRNA	294	2172	43
PB2_vRNA	294	1983	430
PB2_vRNA	294	2190	27
PB2_vRNA	294	2185	25
PB2_vRNA	294	2161	1
PB2_vRNA	435	2025	159
PB2_vRNA	435	2005	2
PB2_vRNA	543	1941	20
PB2_vRNA	543	1875	16
PB2_vRNA	543	1974	13
PB2_vRNA	543	1977	19
PB2_vRNA	543	1823	2
PB2_vRNA	543	1942	1
PB2_vRNA	283	2123	116
PB2_vRNA	283	2181	69
PB2_vRNA	283	2152	32
PB2_vRNA	283	2082	4
PB2_vRNA	283	1958	12
PB2_vRNA	283	2175	25
PB2_vRNA	283	1771	17
PB2_vRNA	283	2157	23
PB2_vRNA	283	312	1
PB2_vRNA	249	2143	180
PB2_vRNA	249	1787	45
PB2_vRNA	249	2144	23
PB2_vRNA	249	2247	12
PB2_vRNA	249	2113	40
PB2_vRNA	249	319	7
PB2_vRNA	249	2149	6
PB2_vRNA	249	2209	1
PB2_vRNA	249	2183	1
PB2_vRNA	2152	2181	54
PB2_vRNA	603	1833	108
PB2_vRNA	603	1876	6
PB2_vRNA	427	2052	509
PB2_vRNA	427	2151	47
PB2_vRNA	427	2067	1
PB2_vRNA	427	438	5
PB2_vRNA	261	2175	158
PB2_vRNA	261	2193	191
PB2_vRNA	261	2180	20
PB2_vRNA	261	2148	26
PB2_vRNA	261	2186	3
PB2_vRNA	261	2166	7
PB2_vRNA	513	1874	41
PB2_vRNA	513	1862	48
PB2_vRNA	513	1955	4
PB2_vRNA	513	1976	18
PB2_vRNA	513	1883	2
PB2_vRNA	513	1895	2
PB2_vRNA	2081	2166	228
PB2_vRNA	2081	2102	1
PB2_vRNA	182	244	343
PB2_vRNA	182	198	21
PB2_vRNA	182	1207	9
PB2_vRNA	182	2208	1
PB2_vRNA	182	2223	2
PB2_vRNA	209	2069	276
PB2_vRNA	209	2193	5
PB2_vRNA	209	243	27
PB2_vRNA	209	2133	2
PB2_vRNA	209	2109	1
PB2_vRNA	322	2185	9
PB2_vRNA	322	1921	31
PB2_vRNA	322	2111	70
PB2_vRNA	322	2188	10
PB2_vRNA	322	2115	3
PB2_vRNA	253	1973	5
PB2_vRNA	253	2181	75
PB2_vRNA	253	2182	16
PB2_vRNA	253	2135	5
PB2_vRNA	253	2175	4
PB2_vRNA	253	2257	3
PB2_vRNA	1534	2117	9
PB2_vRNA	1534	2184	203
PB2_vRNA	1534	2255	20
PB2_vRNA	335	2073	190
PB2_vRNA	335	2028	40
PB2_vRNA	335	2069	28
PB2_vRNA	335	2102	8
PB2_vRNA	241	2154	9
PB2_vRNA	241	2194	32
PB2_vRNA	241	2221	16
PB2_vRNA	241	2135	3
PB2_vRNA	241	2184	12
PB2_vRNA	241	2188	1
PB2_vRNA	999	1553	1
PB2_vRNA	451	1959	38
PB2_vRNA	451	1958	23
PB2_vRNA	451	1964	17
PB2_vRNA	451	2061	18
PB2_vRNA	451	2100	1
PB2_vRNA	2000	2061	2
PB2_vRNA	713	1876	17
PB2_vRNA	713	1776	10
PB2_vRNA	713	2121	1
PB2_vRNA	713	2042	2
PB2_vRNA	589	1909	184
PB2_vRNA	589	1764	2
PB2_vRNA	589	1880	2
PB2_vRNA	589	2115	1
PB2_vRNA	729	1788	91
PB2_vRNA	352	2045	56
PB2_vRNA	352	2087	2
PB2_vRNA	352	2021	1
PB2_vRNA	165	1922	327
PB2_vRNA	693	1764	21
PB2_vRNA	693	1901	1
PB2_vRNA	693	1529	1
PB2_vRNA	693	1782	1
PB2_vRNA	637	1863	51
PB2_vRNA	637	1874	4
PB2_vRNA	296	2136	52
PB2_vRNA	341	2059	65
PB2_vRNA	341	2099	4
PB2_vRNA	341	2102	6
PB2_vRNA	724	1872	36
PB2_vRNA	724	1731	3
PB2_vRNA	823	1729	33
PB2_vRNA	483	1871	77
PB2_vRNA	483	2034	56
PB2_vRNA	483	1978	23
PB2_vRNA	483	1941	1
PB2_vRNA	106	1681	208
PB2_vRNA	1388	1432	190
PB2_vRNA	803	823	9
PB2_vRNA	476	2133	133
PB2_vRNA	476	2078	51
PB2_vRNA	476	2060	4
PB2_vRNA	476	1907	1
PB2_vRNA	599	1889	1
PB2_vRNA	463	1980	14
PB2_vRNA	463	489	2
PB2_vRNA	463	1944	1
PB2_vRNA	473	1933	62
PB2_vRNA	473	1958	44
PB2_vRNA	473	1973	2
PB2_vRNA	489	1936	45
PB2_vRNA	489	1862	2
PB2_vRNA	489	2012	15
PB2_vRNA	489	1619	1
PB2_vRNA	489	1970	1
PB2_vRNA	618	1854	8
PB2_vRNA	618	1871	20
PB2_vRNA	618	1823	4
PB2_vRNA	338	2205	136
PB2_vRNA	338	2118	36
PB2_vRNA	338	2078	74
PB2_vRNA	338	2037	1
PB2_vRNA	338	2058	2
PB2_vRNA	2225	2249	132
PB2_vRNA	2225	2248	1
PB2_vRNA	927	1540	19
PB2_vRNA	550	1879	18
PB2_vRNA	550	1908	76
PB2_vRNA	550	1843	102
PB2_vRNA	550	1898	25
PB2_vRNA	550	583	1
PB2_vRNA	550	1923	1
PB2_vRNA	487	1928	28
PB2_vRNA	487	1960	1
PB2_vRNA	487	1961	17
PB2_vRNA	2254	2286	25
PB2_vRNA	404	2102	160
PB2_vRNA	404	429	5
PB2_vRNA	404	2181	10
PB2_vRNA	643	1796	26
PB2_vRNA	643	1698	248
PB2_vRNA	643	1752	1
PB2_vRNA	643	1742	1
PB2_vRNA	421	2004	32
PB2_vRNA	421	1917	24
PB2_vRNA	503	2014	101
PB2_vRNA	503	1905	3
PB2_vRNA	503	1860	2
PB2_vRNA	811	1672	69
PB2_vRNA	811	1552	5
PB2_vRNA	1831	1891	7
PB2_vRNA	688	1841	27
PB2_vRNA	688	1909	1
PB2_vRNA	2126	2255	65
PB2_vRNA	2126	2222	5
PB2_vRNA	2233	2255	18
PB2_vRNA	2233	2253	13
PB2_vRNA	493	2019	145
PB2_vRNA	493	2033	4
PB2_vRNA	302	2112	26
PB2_vRNA	302	2187	19
PB2_vRNA	302	2083	71
PB2_vRNA	302	2137	9
PB2_vRNA	302	2182	1
PB2_vRNA	302	2180	1
PB2_vRNA	302	2215	1
PB2_vRNA	596	1809	46
PB2_vRNA	596	1973	26
PB2_vRNA	596	1774	3
PB2_vRNA	596	1860	5
PB2_vRNA	596	639	1
PB2_vRNA	596	1847	1
PB2_vRNA	723	1613	60
PB2_vRNA	723	1882	34
PB2_vRNA	723	2134	6
PB2_vRNA	723	1879	41
PB2_vRNA	723	1626	3
PB2_vRNA	611	1876	38
PB2_vRNA	611	1828	11
PB2_vRNA	611	2010	4
PB2_vRNA	611	1874	1
PB2_vRNA	611	1831	1
PB2_vRNA	568	1876	32
PB2_vRNA	568	1825	2
PB2_vRNA	719	1781	11
PB2_vRNA	719	1733	1
PB2_vRNA	771	1608	48
PB2_vRNA	255	2148	17
PB2_vRNA	255	2187	28
PB2_vRNA	255	2139	4
PB2_vRNA	255	2221	3
PB2_vRNA	210	2247	81
PB2_vRNA	210	280	153
PB2_vRNA	210	1473	4
PB2_vRNA	153	2132	31
PB2_vRNA	153	2180	6
PB2_vRNA	153	2058	1
PB2_vRNA	153	1291	1
PB2_vRNA	703	2028	2
PB2_vRNA	703	828	1
PB2_vRNA	703	2109	1
PB2_vRNA	509	1847	20
PB2_vRNA	509	571	2
PB2_vRNA	608	2138	115
PB2_vRNA	608	1830	1
PB2_vRNA	608	1821	8
PB2_vRNA	574	1777	37
PB2_vRNA	574	1847	60
PB2_vRNA	574	1921	21
PB2_vRNA	574	1892	18
PB2_vRNA	574	1861	6
PB2_vRNA	574	1904	3
PB2_vRNA	574	1916	1
PB2_vRNA	2127	2145	38
PB2_vRNA	1915	2223	150
PB2_vRNA	195	2223	6
PB2_vRNA	195	2144	79
PB2_vRNA	195	2215	11
PB2_vRNA	195	1992	6
PB2_vRNA	195	2005	8
PB2_vRNA	195	2209	1
PB2_vRNA	619	1863	57
PB2_vRNA	619	1708	1
PB2_vRNA	619	644	1
PB2_vRNA	575	2037	10
PB2_vRNA	575	1943	5
PB2_vRNA	575	1863	5
PB2_vRNA	575	1716	3
PB2_vRNA	1477	2146	149
PB2_vRNA	519	1982	15
PB2_vRNA	519	1961	4
PB2_vRNA	2156	2179	32
PB2_vRNA	834	1634	83
PB2_vRNA	178	1668	16
PB2_vRNA	178	301	18
PB2_vRNA	178	2038	3
PB2_vRNA	178	2189	2
PB2_vRNA	178	2165	1
PB2_vRNA	784	1867	66
PB2_vRNA	189	2127	89
PB2_vRNA	189	2162	14
PB2_vRNA	189	2231	3
PB2_vRNA	189	2175	1
PB2_vRNA	189	302	2
PB2_vRNA	189	298	2
PB2_vRNA	260	2120	10
PB2_vRNA	260	2091	28
PB2_vRNA	260	2159	16
PB2_vRNA	260	2301	4
PB2_vRNA	260	2201	2
PB2_vRNA	260	2154	2
PB2_vRNA	260	2194	5
PB2_vRNA	385	1987	47
PB2_vRNA	385	2036	11
PB2_vRNA	385	941	1
PB2_vRNA	385	2122	1
PB2_vRNA	799	1452	13
PB2_vRNA	158	2170	61
PB2_vRNA	158	216	2
PB2_vRNA	158	183	2
PB2_vRNA	718	1719	11
PB2_vRNA	1947	2043	26
PB2_vRNA	2158	2177	27
PB2_vRNA	680	1742	7
PB2_vRNA	680	1882	7
PB2_vRNA	203	2222	7
PB2_vRNA	203	2050	37
PB2_vRNA	203	2192	1
PB2_vRNA	203	2164	3
PB2_vRNA	203	2233	1
PB2_vRNA	559	2226	57
PB2_vRNA	559	1998	7
PB2_vRNA	559	2166	5
PB2_vRNA	559	1827	3
PB2_vRNA	559	2004	1
PB2_vRNA	559	1970	3
PB2_vRNA	817	1372	3
PB2_vRNA	816	1623	67
PB2_vRNA	518	1867	11
PB2_vRNA	518	1883	6
PB2_vRNA	518	1991	23
PB2_vRNA	518	1891	11
PB2_vRNA	518	1909	5
PB2_vRNA	518	1993	3
PB2_vRNA	597	1893	25
PB2_vRNA	597	2236	22
PB2_vRNA	597	1864	1
PB2_vRNA	607	1777	64
PB2_vRNA	607	1871	2
PB2_vRNA	138	496	1
PB2_vRNA	179	1998	32
PB2_vRNA	179	2234	8
PB2_vRNA	179	2092	30
PB2_vRNA	301	2217	6
PB2_vRNA	301	2138	27
PB2_vRNA	301	2120	7
PB2_vRNA	301	2155	6
PB2_vRNA	301	2082	1
PB2_vRNA	301	2130	2
PB2_vRNA	301	2074	1
PB2_vRNA	1719	1741	3
PB2_vRNA	505	1922	104
PB2_vRNA	505	2025	2
PB2_vRNA	505	1901	2
PB2_vRNA	469	2013	26
PB2_vRNA	469	1495	110
PB2_vRNA	469	1984	9
PB2_vRNA	1252	1286	1
PB2_vRNA	475	1977	17
PB2_vRNA	475	1978	15
PB2_vRNA	764	1559	34
PB2_vRNA	441	2041	1
PB2_vRNA	441	1705	2
PB2_vRNA	441	2026	1
PB2_vRNA	584	1968	3
PB2_vRNA	584	1874	8
PB2_vRNA	584	1789	3
PB2_vRNA	584	1852	4
PB2_vRNA	584	1876	1
PB2_vRNA	584	653	1
PB2_vRNA	889	2118	56
PB2_vRNA	889	1098	1
PB2_vRNA	2016	2106	9
PB2_vRNA	1907	1941	26
PB2_vRNA	535	2253	65
PB2_vRNA	126	2126	46
PB2_vRNA	126	1815	6
PB2_vRNA	126	1676	6
PB2_vRNA	474	1948	7
PB2_vRNA	474	1886	1
PB2_vRNA	2067	2208	84
PB2_vRNA	295	2164	11
PB2_vRNA	295	2065	56
PB2_vRNA	295	2080	1
PB2_vRNA	707	1643	11
PB2_vRNA	707	793	3
PB2_vRNA	707	1156	3
PB2_vRNA	354	2087	73
PB2_vRNA	638	1833	197
PB2_vRNA	638	1184	1
PB2_vRNA	254	2108	20
