segment	left	right	count
NA_vRNA	325	543	2
NA_vRNA	263	1174	280
NA_vRNA	263	1352	55
NA_vRNA	150	993	625
NA_vRNA	150	1289	37
NA_vRNA	150	1306	4
NA_vRNA	150	1297	217
NA_vRNA	150	1169	7
NA_vRNA	150	1256	10
NA_vRNA	150	236	18
NA_vRNA	150	1296	89
NA_vRNA	150	1324	5
NA_vRNA	150	1350	7
NA_vRNA	150	1224	40
NA_vRNA	150	1290	8
NA_vRNA	150	1323	23
NA_vRNA	150	1064	2
NA_vRNA	150	1209	3
NA_vRNA	150	1123	1
NA_vRNA	187	1258	1080
NA_vRNA	187	1232	111
NA_vRNA	187	1210	31
NA_vRNA	187	1268	13
NA_vRNA	187	1071	23
NA_vRNA	187	1231	18
NA_vRNA	187	1337	8
NA_vRNA	187	1309	5
NA_vRNA	187	1285	3
NA_vRNA	187	1338	1
NA_vRNA	219	1304	314
NA_vRNA	219	1341	13
NA_vRNA	219	1197	2
NA_vRNA	219	1278	5
NA_vRNA	219	1181	8
NA_vRNA	376	727	12
NA_vRNA	376	1262	6
NA_vRNA	253	1141	14
NA_vRNA	83	504	1015
NA_vRNA	83	1055	652
NA_vRNA	83	236	22
NA_vRNA	83	1073	5
NA_vRNA	83	104	1
NA_vRNA	83	1262	6
NA_vRNA	128	1330	87
NA_vRNA	128	1271	428
NA_vRNA	128	1327	18
NA_vRNA	502	1086	11
NA_vRNA	502	1129	27
NA_vRNA	118	1309	174
NA_vRNA	118	1258	101
NA_vRNA	118	1331	199
NA_vRNA	170	1159	42
NA_vRNA	170	1241	2
NA_vRNA	170	1218	1
NA_vRNA	94	1258	1041
NA_vRNA	94	1317	30
NA_vRNA	94	1261	1
NA_vRNA	404	1063	56
NA_vRNA	404	1011	5
NA_vRNA	148	1305	145
NA_vRNA	148	1296	26
NA_vRNA	232	1355	5
NA_vRNA	232	1308	284
NA_vRNA	232	1323	357
NA_vRNA	232	1320	42
NA_vRNA	232	1337	73
NA_vRNA	232	1319	33
NA_vRNA	232	1295	20
NA_vRNA	232	1289	7
NA_vRNA	232	1334	6
NA_vRNA	232	1274	2
NA_vRNA	428	466	550
NA_vRNA	341	1212	113
NA_vRNA	341	1295	4
NA_vRNA	341	1256	1
NA_vRNA	341	956	1
NA_vRNA	294	1163	1957
NA_vRNA	294	1162	173
NA_vRNA	294	1361	2
NA_vRNA	300	315	34
NA_vRNA	300	1206	23
NA_vRNA	57	1223	54
NA_vRNA	196	1341	141
NA_vRNA	196	1300	10
NA_vRNA	196	1328	21
NA_vRNA	196	1227	102
NA_vRNA	196	1318	2
NA_vRNA	196	1253	48
NA_vRNA	196	1349	16
NA_vRNA	196	1314	18
NA_vRNA	196	1352	6
NA_vRNA	196	1302	4
NA_vRNA	184	1335	430
NA_vRNA	184	1301	216
NA_vRNA	184	1337	303
NA_vRNA	184	1340	5
NA_vRNA	184	1225	13
NA_vRNA	184	1328	19
NA_vRNA	184	1261	11
NA_vRNA	184	1256	8
NA_vRNA	184	1230	5
NA_vRNA	275	1105	129
NA_vRNA	275	1321	6
NA_vRNA	275	1118	97
NA_vRNA	275	1093	20
NA_vRNA	275	1159	17
NA_vRNA	275	1349	34
NA_vRNA	275	1097	103
NA_vRNA	275	1350	27
NA_vRNA	275	1169	15
NA_vRNA	275	1042	1
NA_vRNA	275	1186	4
NA_vRNA	275	1369	9
NA_vRNA	275	1335	3
NA_vRNA	275	1115	8
NA_vRNA	275	1117	2
NA_vRNA	275	1363	3
NA_vRNA	275	1184	1
NA_vRNA	275	1297	6
NA_vRNA	275	1196	5
NA_vRNA	275	1347	4
NA_vRNA	275	1145	1
NA_vRNA	275	1195	3
NA_vRNA	275	1128	2
NA_vRNA	275	1300	1
NA_vRNA	275	1177	1
NA_vRNA	70	84	187
NA_vRNA	70	205	7
NA_vRNA	70	196	166
NA_vRNA	70	1287	36
NA_vRNA	70	996	11
NA_vRNA	203	1356	164
NA_vRNA	203	1262	59
NA_vRNA	203	1109	186
NA_vRNA	203	1285	19
NA_vRNA	203	1275	246
NA_vRNA	203	1311	21
NA_vRNA	203	1261	12
NA_vRNA	203	1130	65
NA_vRNA	203	1247	59
NA_vRNA	203	1178	8
NA_vRNA	203	1324	3
NA_vRNA	203	1274	4
NA_vRNA	203	1273	3
NA_vRNA	51	87	341
NA_vRNA	51	518	2
NA_vRNA	51	864	3
NA_vRNA	92	993	43
NA_vRNA	92	1186	2
NA_vRNA	92	126	174
NA_vRNA	264	1122	32
NA_vRNA	264	1232	11
NA_vRNA	264	1124	11
NA_vRNA	264	1160	19
NA_vRNA	264	1337	6
NA_vRNA	264	1316	2
NA_vRNA	264	1231	1
NA_vRNA	257	1130	233
NA_vRNA	257	1207	19
NA_vRNA	257	1177	13
NA_vRNA	257	1140	3
NA_vRNA	257	1377	2
NA_vRNA	257	1181	1
NA_vRNA	363	1327	345
NA_vRNA	363	1067	2
NA_vRNA	363	995	2
NA_vRNA	363	388	5
NA_vRNA	217	1269	58
NA_vRNA	217	1249	98
NA_vRNA	190	1345	226
NA_vRNA	190	1256	95
NA_vRNA	190	1225	24
NA_vRNA	190	1335	50
NA_vRNA	190	1306	11
NA_vRNA	190	1332	14
NA_vRNA	190	1336	3
NA_vRNA	190	1317	7
NA_vRNA	190	1315	2
NA_vRNA	190	1066	3
NA_vRNA	671	720	24
NA_vRNA	120	1272	195
NA_vRNA	120	1299	320
NA_vRNA	120	839	4
NA_vRNA	120	144	2
NA_vRNA	120	940	1
NA_vRNA	117	1320	77
NA_vRNA	59	624	174
NA_vRNA	59	1196	1
NA_vRNA	59	1162	18
NA_vRNA	59	992	32
NA_vRNA	59	1170	1
NA_vRNA	144	1240	12
NA_vRNA	144	1258	8
NA_vRNA	144	1273	6
NA_vRNA	88	1288	1196
NA_vRNA	88	115	3
NA_vRNA	88	1046	18
NA_vRNA	88	509	1
NA_vRNA	1012	1248	318
NA_vRNA	273	1205	4
NA_vRNA	273	1225	19
NA_vRNA	273	769	1
NA_vRNA	273	1167	2
NA_vRNA	273	1102	3
NA_vRNA	273	1095	1
NA_vRNA	84	206	303
NA_vRNA	173	1241	117
NA_vRNA	173	692	73
NA_vRNA	173	1039	58
NA_vRNA	173	1287	6
NA_vRNA	173	1213	2
NA_vRNA	173	1081	4
NA_vRNA	173	1258	1
NA_vRNA	249	1110	8
NA_vRNA	249	1328	13
NA_vRNA	179	1238	22
NA_vRNA	179	1282	61
NA_vRNA	179	1290	25
NA_vRNA	179	1198	97
NA_vRNA	179	1322	82
NA_vRNA	179	1216	57
NA_vRNA	179	1247	6
NA_vRNA	179	1164	8
NA_vRNA	179	1231	10
NA_vRNA	179	1321	4
NA_vRNA	179	1249	2
NA_vRNA	210	1302	37
NA_vRNA	210	1214	4
NA_vRNA	210	1353	24
NA_vRNA	210	1060	18
NA_vRNA	210	1249	4
NA_vRNA	212	1223	34
NA_vRNA	212	1283	15
NA_vRNA	212	1215	34
NA_vRNA	212	1259	2
NA_vRNA	212	1277	27
NA_vRNA	231	1338	3
NA_vRNA	231	1049	58
NA_vRNA	231	1292	8
NA_vRNA	231	1318	5
NA_vRNA	231	1114	5
NA_vRNA	168	1284	89
NA_vRNA	168	1301	161
NA_vRNA	168	1290	36
NA_vRNA	168	1336	4
NA_vRNA	1029	1069	825
NA_vRNA	161	1311	213
NA_vRNA	161	1258	12
NA_vRNA	345	1313	25
NA_vRNA	345	1307	13
NA_vRNA	345	1230	1
NA_vRNA	145	1360	382
NA_vRNA	145	1168	9
NA_vRNA	145	1203	5
NA_vRNA	145	1205	5
NA_vRNA	374	1283	29
NA_vRNA	322	1232	7
NA_vRNA	322	1185	9
NA_vRNA	322	1235	24
NA_vRNA	322	1141	2
NA_vRNA	108	1109	38
NA_vRNA	108	313	7
NA_vRNA	108	1310	1
NA_vRNA	381	1071	547
NA_vRNA	381	1285	28
NA_vRNA	381	1261	3
NA_vRNA	381	1249	11
NA_vRNA	178	1324	331
NA_vRNA	178	1306	40
NA_vRNA	178	1243	26
NA_vRNA	178	1193	7
NA_vRNA	178	1301	4
NA_vRNA	178	1257	4
NA_vRNA	178	1189	4
NA_vRNA	178	1258	9
NA_vRNA	178	1299	1
NA_vRNA	446	1326	10
NA_vRNA	446	1130	5
NA_vRNA	177	1324	87
NA_vRNA	177	1192	1
NA_vRNA	209	1353	89
NA_vRNA	209	1283	1
NA_vRNA	209	1296	1
NA_vRNA	209	1333	6
NA_vRNA	229	1105	93
NA_vRNA	229	1314	102
NA_vRNA	229	1122	21
NA_vRNA	229	1262	2
NA_vRNA	1224	1258	183
NA_vRNA	1224	1316	11
NA_vRNA	1284	1305	276
NA_vRNA	130	1335	187
NA_vRNA	130	1283	115
NA_vRNA	130	1297	17
NA_vRNA	130	1324	3
NA_vRNA	130	1320	1
NA_vRNA	814	1371	254
NA_vRNA	501	1109	1
NA_vRNA	258	1377	43
NA_vRNA	258	1212	12
NA_vRNA	258	1362	2
NA_vRNA	258	1327	6
NA_vRNA	258	381	5
NA_vRNA	258	554	1
NA_vRNA	315	1197	58
NA_vRNA	315	1157	25
NA_vRNA	222	1284	87
NA_vRNA	222	1379	84
NA_vRNA	222	1364	51
NA_vRNA	222	1366	45
NA_vRNA	222	1281	36
NA_vRNA	222	1350	40
NA_vRNA	222	1324	2
NA_vRNA	222	1297	2
NA_vRNA	222	1280	1
NA_vRNA	248	1308	38
NA_vRNA	248	1369	33
NA_vRNA	248	1363	55
NA_vRNA	248	1192	3
NA_vRNA	248	1338	3
NA_vRNA	135	1014	63
NA_vRNA	135	1229	5
NA_vRNA	135	1259	9
NA_vRNA	135	1265	9
NA_vRNA	135	1034	13
NA_vRNA	73	1207	98
NA_vRNA	73	1007	1
NA_vRNA	1236	1296	7
NA_vRNA	274	1140	17
NA_vRNA	274	1168	95
NA_vRNA	274	1378	24
NA_vRNA	274	1128	39
NA_vRNA	274	1159	83
NA_vRNA	274	1336	12
NA_vRNA	274	1130	5
NA_vRNA	274	1156	3
NA_vRNA	274	1170	1
NA_vRNA	274	1101	13
NA_vRNA	274	1144	10
NA_vRNA	274	1183	7
NA_vRNA	274	1123	5
NA_vRNA	274	1173	3
NA_vRNA	306	1258	117
NA_vRNA	306	1229	279
NA_vRNA	306	1226	2
NA_vRNA	306	1157	27
NA_vRNA	306	1232	4
NA_vRNA	306	1160	1
NA_vRNA	306	1225	2
NA_vRNA	1287	1323	181
NA_vRNA	198	1335	66
NA_vRNA	198	1298	42
NA_vRNA	198	1238	1
NA_vRNA	198	1289	2
NA_vRNA	304	1207	42
NA_vRNA	304	1190	10
NA_vRNA	304	1206	6
NA_vRNA	304	1194	9
NA_vRNA	304	1160	2
NA_vRNA	304	938	1
NA_vRNA	304	1227	1
NA_vRNA	304	1208	2
NA_vRNA	519	1134	12
NA_vRNA	193	1321	33
NA_vRNA	193	1335	75
NA_vRNA	193	1270	5
NA_vRNA	193	1289	15
NA_vRNA	193	1252	1
NA_vRNA	193	1283	1
NA_vRNA	193	1112	2
NA_vRNA	193	1320	2
NA_vRNA	1194	1245	181
NA_vRNA	440	1074	2
NA_vRNA	440	1076	2
NA_vRNA	307	1130	358
NA_vRNA	307	1200	315
NA_vRNA	307	1181	22
NA_vRNA	307	1173	32
NA_vRNA	307	1208	2
NA_vRNA	307	1221	4
NA_vRNA	511	1000	75
NA_vRNA	511	1036	14
NA_vRNA	511	1158	6
NA_vRNA	511	1176	1
NA_vRNA	511	1058	1
NA_vRNA	511	1003	3
NA_vRNA	511	1043	5
NA_vRNA	353	1270	39
NA_vRNA	353	1372	23
NA_vRNA	353	1256	13
NA_vRNA	353	389	60
NA_vRNA	353	1224	27
NA_vRNA	353	1231	39
NA_vRNA	353	1257	3
NA_vRNA	353	855	10
NA_vRNA	353	790	2
NA_vRNA	353	1198	1
NA_vRNA	535	1111	28
NA_vRNA	535	1063	2
NA_vRNA	230	1363	19
NA_vRNA	230	1321	1
NA_vRNA	230	1285	3
NA_vRNA	1277	1297	2
NA_vRNA	146	1322	15
NA_vRNA	146	1277	2
NA_vRNA	268	1122	5
NA_vRNA	532	1060	6
NA_vRNA	532	1044	7
NA_vRNA	342	1215	88
NA_vRNA	342	989	5
NA_vRNA	340	1240	58
NA_vRNA	340	1287	56
NA_vRNA	340	1235	55
NA_vRNA	340	1197	6
NA_vRNA	340	1164	13
NA_vRNA	340	1255	7
NA_vRNA	340	1254	14
NA_vRNA	340	1226	4
NA_vRNA	1193	1229	322
NA_vRNA	215	1217	129
NA_vRNA	215	1204	4
NA_vRNA	215	1254	5
NA_vRNA	291	1173	130
NA_vRNA	291	1179	50
NA_vRNA	291	1213	36
NA_vRNA	291	1169	5
NA_vRNA	143	1214	37
NA_vRNA	143	1201	8
NA_vRNA	143	1200	31
NA_vRNA	143	1016	7
NA_vRNA	352	1293	1
NA_vRNA	352	821	2
NA_vRNA	352	1221	3
NA_vRNA	199	1065	12
NA_vRNA	199	1282	29
NA_vRNA	199	1100	5
NA_vRNA	199	1301	1
NA_vRNA	242	1078	5
NA_vRNA	1288	1378	163
NA_vRNA	1288	1317	8
NA_vRNA	115	1050	99
NA_vRNA	115	1261	62
NA_vRNA	115	1313	149
NA_vRNA	115	1331	3
NA_vRNA	115	1334	5
NA_vRNA	115	1335	4
NA_vRNA	227	1272	23
NA_vRNA	452	952	5
NA_vRNA	452	841	10
NA_vRNA	296	1165	8
NA_vRNA	296	1143	4
NA_vRNA	175	1041	13
NA_vRNA	175	1077	76
NA_vRNA	175	1196	1
NA_vRNA	175	1249	2
NA_vRNA	175	1284	1
NA_vRNA	175	1283	1
NA_vRNA	175	1279	1
NA_vRNA	354	1328	1
NA_vRNA	354	1227	10
NA_vRNA	107	1294	14
NA_vRNA	904	1345	107
NA_vRNA	1289	1327	15
NA_vRNA	1289	1336	4
NA_vRNA	159	1301	36
NA_vRNA	159	1095	9
NA_vRNA	159	1196	1
NA_vRNA	377	1277	25
NA_vRNA	377	1034	1
NA_vRNA	377	1259	13
NA_vRNA	181	1314	164
NA_vRNA	181	1203	9
NA_vRNA	181	1306	251
NA_vRNA	181	1328	35
NA_vRNA	181	1228	17
NA_vRNA	181	1322	11
NA_vRNA	181	1324	4
NA_vRNA	181	1304	1
NA_vRNA	483	1137	17
NA_vRNA	337	1208	49
NA_vRNA	337	1229	14
NA_vRNA	337	1171	3
NA_vRNA	337	414	12
NA_vRNA	337	1275	3
NA_vRNA	359	1244	13
NA_vRNA	359	1235	2
NA_vRNA	359	1281	6
NA_vRNA	1229	1308	31
NA_vRNA	201	1328	33
NA_vRNA	201	1077	4
NA_vRNA	201	1327	9
NA_vRNA	201	1300	16
NA_vRNA	201	1329	27
NA_vRNA	201	1305	2
NA_vRNA	201	1347	1
NA_vRNA	1305	1327	149
NA_vRNA	1305	1345	70
NA_vRNA	220	1366	42
NA_vRNA	220	1314	11
NA_vRNA	220	1288	13
NA_vRNA	459	1359	312
NA_vRNA	459	1154	3
NA_vRNA	389	1289	118
NA_vRNA	389	1284	8
NA_vRNA	221	1284	1
NA_vRNA	221	1264	5
NA_vRNA	221	1334	6
NA_vRNA	742	777	4
NA_vRNA	742	819	3
NA_vRNA	261	1170	4
NA_vRNA	261	1172	25
NA_vRNA	261	1096	3
NA_vRNA	223	1141	91
NA_vRNA	223	1350	24
NA_vRNA	223	1366	57
NA_vRNA	223	1336	9
NA_vRNA	223	1279	1
NA_vRNA	1275	1331	24
NA_vRNA	134	1309	57
NA_vRNA	134	1350	2
NA_vRNA	134	1280	23
NA_vRNA	134	1092	9
NA_vRNA	134	1268	1
NA_vRNA	134	235	3
NA_vRNA	134	1037	5
NA_vRNA	134	1288	10
NA_vRNA	134	1229	4
NA_vRNA	134	184	2
NA_vRNA	1141	1182	90
NA_vRNA	326	753	1
NA_vRNA	310	1228	106
NA_vRNA	310	1184	11
NA_vRNA	129	1051	69
NA_vRNA	129	1340	108
NA_vRNA	465	1049	81
NA_vRNA	465	1041	5
NA_vRNA	465	998	1
NA_vRNA	618	934	3
NA_vRNA	618	799	2
NA_vRNA	278	1376	47
NA_vRNA	278	1125	1
NA_vRNA	241	1196	1
NA_vRNA	241	1301	1
NA_vRNA	534	1072	13
NA_vRNA	534	1059	4
NA_vRNA	259	1364	33
NA_vRNA	259	1378	22
NA_vRNA	259	1317	13
NA_vRNA	246	1379	5
NA_vRNA	246	1098	14
NA_vRNA	246	1296	3
NA_vRNA	443	1077	6
NA_vRNA	443	1134	5
NA_vRNA	290	1172	38
NA_vRNA	290	1113	61
NA_vRNA	290	1216	7
NA_vRNA	439	1074	74
NA_vRNA	439	1127	1
NA_vRNA	369	1291	11
NA_vRNA	369	1253	1
NA_vRNA	239	1125	59
NA_vRNA	109	1281	42
NA_vRNA	109	1258	19
NA_vRNA	109	1306	2
NA_vRNA	355	1262	28
NA_vRNA	355	1223	50
NA_vRNA	286	1204	153
NA_vRNA	286	1205	1
NA_vRNA	320	1155	13
NA_vRNA	320	1183	1
NA_vRNA	332	1191	16
NA_vRNA	332	1345	35
NA_vRNA	332	1205	12
NA_vRNA	332	1170	13
NA_vRNA	332	1171	6
NA_vRNA	332	1197	2
NA_vRNA	332	1229	5
NA_vRNA	81	126	5
NA_vRNA	81	967	33
NA_vRNA	81	1279	10
NA_vRNA	81	774	5
NA_vRNA	1314	1327	79
NA_vRNA	1314	1345	7
NA_vRNA	72	1235	85
NA_vRNA	72	841	4
NA_vRNA	72	1203	1
NA_vRNA	172	1257	29
NA_vRNA	172	1324	43
NA_vRNA	172	1304	30
NA_vRNA	172	1211	4
NA_vRNA	172	1322	3
NA_vRNA	172	1148	7
NA_vRNA	172	708	5
NA_vRNA	172	1298	2
NA_vRNA	172	1053	13
NA_vRNA	172	1321	1
NA_vRNA	172	1243	2
NA_vRNA	172	1316	1
NA_vRNA	172	1283	3
NA_vRNA	155	1264	1
NA_vRNA	155	1271	2
NA_vRNA	155	1285	30
NA_vRNA	100	1288	17
NA_vRNA	100	473	3
NA_vRNA	131	1259	4
NA_vRNA	131	1285	96
NA_vRNA	131	1241	7
NA_vRNA	164	1033	7
NA_vRNA	164	1321	16
NA_vRNA	490	1323	87
NA_vRNA	387	1250	28
NA_vRNA	387	1017	48
NA_vRNA	387	1260	13
NA_vRNA	387	1281	2
NA_vRNA	338	1236	101
NA_vRNA	338	1184	2
NA_vRNA	338	1225	1
NA_vRNA	338	1242	6
NA_vRNA	338	355	4
NA_vRNA	163	1074	35
NA_vRNA	163	1278	9
NA_vRNA	312	1183	14
NA_vRNA	312	1173	34
NA_vRNA	312	1184	18
NA_vRNA	312	1160	12
NA_vRNA	312	1186	10
NA_vRNA	312	1230	11
NA_vRNA	312	1157	1
NA_vRNA	1222	1318	59
NA_vRNA	1222	1235	1
NA_vRNA	460	990	8
NA_vRNA	111	1320	23
NA_vRNA	111	1290	36
NA_vRNA	111	1283	5
NA_vRNA	111	1327	2
NA_vRNA	447	1116	17
NA_vRNA	447	1020	3
NA_vRNA	447	1085	1
NA_vRNA	447	1058	6
NA_vRNA	447	1108	2
NA_vRNA	323	1179	59
NA_vRNA	323	1160	3
NA_vRNA	323	1174	5
NA_vRNA	323	1229	1
NA_vRNA	329	1171	64
NA_vRNA	329	1223	11
NA_vRNA	516	556	4
NA_vRNA	516	1073	11
NA_vRNA	516	1076	2
NA_vRNA	516	546	2
NA_vRNA	516	1102	3
NA_vRNA	96	634	1
NA_vRNA	96	146	4
NA_vRNA	101	614	94
NA_vRNA	101	1315	2
NA_vRNA	101	1298	2
NA_vRNA	228	1138	13
NA_vRNA	228	1285	1
NA_vRNA	228	1230	2
NA_vRNA	617	650	2
NA_vRNA	556	966	12
NA_vRNA	123	1340	37
NA_vRNA	123	1152	5
NA_vRNA	123	1349	4
NA_vRNA	214	1323	4
NA_vRNA	214	1265	1
NA_vRNA	670	1256	186
NA_vRNA	575	1138	9
NA_vRNA	174	1301	48
NA_vRNA	174	1204	5
NA_vRNA	58	1087	9
NA_vRNA	518	956	16
NA_vRNA	60	1243	8
NA_vRNA	60	1224	1
NA_vRNA	309	1169	6
NA_vRNA	309	1195	16
NA_vRNA	309	1158	3
NA_vRNA	309	761	2
NA_vRNA	513	1024	17
NA_vRNA	513	1151	12
NA_vRNA	513	1097	52
NA_vRNA	513	1049	5
NA_vRNA	513	998	1
NA_vRNA	513	937	4
NA_vRNA	840	1296	4
NA_vRNA	623	723	26
NA_vRNA	169	1320	29
NA_vRNA	169	1344	5
NA_vRNA	169	1038	4
NA_vRNA	169	1256	2
NA_vRNA	183	1060	9
NA_vRNA	499	1145	16
NA_vRNA	485	930	24
NA_vRNA	485	1131	28
NA_vRNA	485	993	4
NA_vRNA	485	1056	1
NA_vRNA	485	887	4
NA_vRNA	655	807	87
NA_vRNA	1298	1326	34
NA_vRNA	1298	1314	4
NA_vRNA	1298	1371	9
NA_vRNA	1140	1314	54
NA_vRNA	140	1335	82
NA_vRNA	90	1300	13
NA_vRNA	90	100	6
NA_vRNA	458	1073	93
NA_vRNA	458	1041	10
NA_vRNA	458	944	5
NA_vRNA	458	1101	8
NA_vRNA	458	882	9
NA_vRNA	458	475	2
NA_vRNA	458	942	1
NA_vRNA	506	950	7
NA_vRNA	506	1080	1
NA_vRNA	506	938	1
NA_vRNA	821	1317	42
NA_vRNA	368	1224	9
NA_vRNA	425	1157	2
NA_vRNA	425	808	1
NA_vRNA	138	760	3
NA_vRNA	138	1335	1
NA_vRNA	85	1109	37
NA_vRNA	85	1308	2
NA_vRNA	85	1136	1
NA_vRNA	85	193	7
NA_vRNA	85	986	4
NA_vRNA	85	954	4
NA_vRNA	85	128	1
NA_vRNA	247	1170	3
NA_vRNA	247	1194	13
NA_vRNA	247	1292	2
NA_vRNA	247	1247	3
NA_vRNA	966	1039	5
NA_vRNA	1299	1324	11
NA_vRNA	165	1276	14
NA_vRNA	165	1296	27
NA_vRNA	165	1274	1
NA_vRNA	165	1317	21
NA_vRNA	165	1314	6
NA_vRNA	165	1271	11
NA_vRNA	165	1046	4
NA_vRNA	165	1248	1
NA_vRNA	384	1282	37
NA_vRNA	384	1296	9
NA_vRNA	384	1272	6
NA_vRNA	384	1191	4
NA_vRNA	384	1290	2
NA_vRNA	171	1297	9
NA_vRNA	171	1322	2
NA_vRNA	171	1284	5
NA_vRNA	442	889	18
NA_vRNA	442	553	2
NA_vRNA	154	1263	49
NA_vRNA	208	1270	5
NA_vRNA	208	1303	10
NA_vRNA	347	1230	29
NA_vRNA	347	1232	10
NA_vRNA	333	1154	17
NA_vRNA	333	1188	37
NA_vRNA	333	878	3
NA_vRNA	333	1225	7
NA_vRNA	333	1215	17
NA_vRNA	333	1196	8
NA_vRNA	333	798	10
NA_vRNA	333	1256	2
NA_vRNA	139	1302	33
NA_vRNA	394	1078	3
NA_vRNA	394	478	3
NA_vRNA	386	1283	84
NA_vRNA	386	1074	14
NA_vRNA	386	1046	6
NA_vRNA	386	1258	2
NA_vRNA	386	1216	2
NA_vRNA	568	1029	2
NA_vRNA	104	1261	10
NA_vRNA	104	1204	7
NA_vRNA	104	1238	2
NA_vRNA	104	262	1
NA_vRNA	104	1258	2
NA_vRNA	114	1302	73
NA_vRNA	114	994	2
NA_vRNA	1304	1378	17
NA_vRNA	180	1260	5
NA_vRNA	180	1335	4
NA_vRNA	180	1348	2
NA_vRNA	585	872	6
NA_vRNA	553	1327	8
NA_vRNA	553	1362	2
NA_vRNA	468	1094	8
NA_vRNA	468	936	10
NA_vRNA	468	1017	2
NA_vRNA	468	1097	18
NA_vRNA	468	1135	3
NA_vRNA	468	1035	3
NA_vRNA	468	1090	8
NA_vRNA	468	1115	6
NA_vRNA	468	534	2
NA_vRNA	468	1054	4
NA_vRNA	468	891	1
NA_vRNA	468	498	1
NA_vRNA	468	1083	1
NA_vRNA	985	1069	3
NA_vRNA	301	1175	8
NA_vRNA	367	1240	15
NA_vRNA	367	1155	1
NA_vRNA	218	1358	18
NA_vRNA	218	1266	16
NA_vRNA	218	1179	3
NA_vRNA	218	1269	5
NA_vRNA	218	1318	1
NA_vRNA	666	1347	62
NA_vRNA	1071	1125	47
NA_vRNA	133	1076	7
NA_vRNA	133	1331	25
NA_vRNA	133	1285	89
NA_vRNA	133	1344	1
NA_vRNA	401	1276	36
NA_vRNA	401	883	11
NA_vRNA	311	1170	30
NA_vRNA	311	1156	88
NA_vRNA	311	1226	7
NA_vRNA	311	1190	7
NA_vRNA	418	1271	50
NA_vRNA	418	1018	5
NA_vRNA	336	1039	16
NA_vRNA	336	1270	3
NA_vRNA	336	1240	2
NA_vRNA	456	970	2
NA_vRNA	456	1102	9
NA_vRNA	456	988	2
NA_vRNA	456	1158	3
NA_vRNA	512	976	13
NA_vRNA	512	1147	1
NA_vRNA	512	925	5
NA_vRNA	251	1318	13
NA_vRNA	251	1088	4
NA_vRNA	251	320	2
NA_vRNA	251	1086	13
NA_vRNA	475	1068	9
NA_vRNA	475	883	2
NA_vRNA	1121	1258	49
NA_vRNA	106	1008	12
NA_vRNA	106	1080	8
NA_vRNA	106	1170	11
NA_vRNA	721	779	2
NA_vRNA	158	1309	3
NA_vRNA	158	1338	2
NA_vRNA	158	1259	29
NA_vRNA	299	927	2
NA_vRNA	299	1198	15
NA_vRNA	299	978	1
NA_vRNA	299	347	1
NA_vRNA	299	1224	1
NA_vRNA	610	985	15
NA_vRNA	610	783	1
NA_vRNA	262	1172	50
NA_vRNA	262	1144	9
NA_vRNA	262	1170	1
NA_vRNA	262	1168	1
NA_vRNA	262	1120	1
NA_vRNA	595	1075	7
NA_vRNA	339	1252	22
NA_vRNA	339	1329	39
NA_vRNA	339	1202	4
NA_vRNA	334	1195	20
NA_vRNA	334	1201	2
NA_vRNA	334	441	1
NA_vRNA	679	712	6
NA_vRNA	679	1326	12
NA_vRNA	524	1082	6
NA_vRNA	524	1036	6
NA_vRNA	524	937	2
NA_vRNA	524	1040	4
NA_vRNA	245	1171	12
NA_vRNA	245	1342	2
NA_vRNA	245	1327	1
NA_vRNA	132	1289	12
NA_vRNA	132	1207	3
NA_vRNA	132	1347	2
NA_vRNA	137	1182	32
NA_vRNA	579	702	5
NA_vRNA	318	1207	8
NA_vRNA	153	1271	34
NA_vRNA	1322	1376	80
NA_vRNA	316	1212	16
NA_vRNA	316	1187	11
NA_vRNA	316	1168	12
NA_vRNA	316	1182	5
NA_vRNA	476	824	15
NA_vRNA	476	932	1
NA_vRNA	476	1019	2
NA_vRNA	476	865	1
NA_vRNA	476	1107	5
NA_vRNA	547	990	2
NA_vRNA	122	1295	3
NA_vRNA	454	1165	2
NA_vRNA	416	977	2
NA_vRNA	416	1292	11
NA_vRNA	416	477	2
NA_vRNA	416	688	3
NA_vRNA	416	1286	1
NA_vRNA	192	1323	57
NA_vRNA	192	1285	11
NA_vRNA	192	1301	27
NA_vRNA	810	841	1
NA_vRNA	270	1376	4
NA_vRNA	270	470	4
NA_vRNA	270	1339	3
NA_vRNA	331	1205	11
NA_vRNA	331	1210	7
NA_vRNA	925	1025	3
NA_vRNA	925	978	1
NA_vRNA	224	1301	13
NA_vRNA	224	1078	2
NA_vRNA	224	1303	2
NA_vRNA	224	1139	1
NA_vRNA	224	477	1
NA_vRNA	380	435	2
NA_vRNA	380	554	3
NA_vRNA	267	1083	3
NA_vRNA	267	454	1
NA_vRNA	105	1258	20
NA_vRNA	105	1325	13
NA_vRNA	105	1168	10
NA_vRNA	105	143	3
NA_vRNA	105	1197	4
NA_vRNA	1276	1359	46
NA_vRNA	335	1211	12
NA_vRNA	413	936	23
NA_vRNA	413	1016	8
NA_vRNA	413	1323	10
NA_vRNA	413	1069	1
NA_vRNA	412	1271	34
NA_vRNA	412	461	3
NA_vRNA	67	991	32
NA_vRNA	1306	1319	2
NA_vRNA	327	1227	48
NA_vRNA	1250	1299	8
NA_vRNA	110	1310	3
