segment	left	right	count
PB2_vRNA	255	2182	2
PB2_vRNA	255	2133	1
PB2_vRNA	255	2180	1
PB2_vRNA	255	2204	1
PB2_vRNA	255	2053	1
PB2_vRNA	144	2163	12
PB2_vRNA	144	2167	14
PB2_vRNA	144	179	3
PB2_vRNA	144	1992	1
PB2_vRNA	144	2176	2
PB2_vRNA	144	2128	1
PB2_vRNA	1634	2217	31
PB2_vRNA	326	2127	7
PB2_vRNA	326	2135	10
PB2_vRNA	326	1154	7
PB2_vRNA	326	2035	1
PB2_vRNA	326	2195	2
PB2_vRNA	326	2092	6
PB2_vRNA	326	2038	2
PB2_vRNA	326	1915	6
PB2_vRNA	326	2059	5
PB2_vRNA	326	1988	2
PB2_vRNA	326	2122	1
PB2_vRNA	326	2066	3
PB2_vRNA	326	2086	3
PB2_vRNA	326	2108	2
PB2_vRNA	326	2064	1
PB2_vRNA	552	1989	2
PB2_vRNA	552	1965	8
PB2_vRNA	552	1872	3
PB2_vRNA	552	1894	13
PB2_vRNA	552	1912	6
PB2_vRNA	552	1916	2
PB2_vRNA	552	1942	3
PB2_vRNA	552	1961	1
PB2_vRNA	552	1883	1
PB2_vRNA	552	2010	1
PB2_vRNA	552	1920	1
PB2_vRNA	552	1925	1
PB2_vRNA	152	2213	2
PB2_vRNA	152	2181	69
PB2_vRNA	152	2180	35
PB2_vRNA	152	2111	5
PB2_vRNA	152	2009	6
PB2_vRNA	152	203	1
PB2_vRNA	152	1871	1
PB2_vRNA	1236	1331	16
PB2_vRNA	2183	2226	239
PB2_vRNA	2183	2215	32
PB2_vRNA	209	2183	1
PB2_vRNA	209	2175	13
PB2_vRNA	209	243	4
PB2_vRNA	209	2193	9
PB2_vRNA	209	2102	1
PB2_vRNA	209	2069	2
PB2_vRNA	209	2181	1
PB2_vRNA	106	1681	208
PB2_vRNA	106	312	10
PB2_vRNA	422	2085	29
PB2_vRNA	422	2016	134
PB2_vRNA	422	1960	1
PB2_vRNA	422	2008	33
PB2_vRNA	422	2105	14
PB2_vRNA	422	2015	7
PB2_vRNA	422	1906	3
PB2_vRNA	422	2116	1
PB2_vRNA	422	2000	2
PB2_vRNA	422	2039	1
PB2_vRNA	422	2001	1
PB2_vRNA	422	1958	1
PB2_vRNA	422	2199	4
PB2_vRNA	422	498	1
PB2_vRNA	422	2030	1
PB2_vRNA	422	1982	1
PB2_vRNA	422	1976	3
PB2_vRNA	422	2091	1
PB2_vRNA	422	2111	1
PB2_vRNA	170	2175	8
PB2_vRNA	170	2162	4
PB2_vRNA	170	2185	6
PB2_vRNA	170	2189	13
PB2_vRNA	170	2166	3
PB2_vRNA	170	2110	15
PB2_vRNA	170	2065	9
PB2_vRNA	170	2032	1
PB2_vRNA	170	1830	2
PB2_vRNA	611	1876	24
PB2_vRNA	611	1879	8
PB2_vRNA	611	1894	4
PB2_vRNA	611	1828	2
PB2_vRNA	611	1953	1
PB2_vRNA	611	1866	1
PB2_vRNA	327	2189	14
PB2_vRNA	327	2101	17
PB2_vRNA	327	2180	7
PB2_vRNA	327	2038	1
PB2_vRNA	327	2018	11
PB2_vRNA	327	2015	4
PB2_vRNA	327	2236	11
PB2_vRNA	327	2092	7
PB2_vRNA	327	2122	2
PB2_vRNA	327	2117	4
PB2_vRNA	327	2078	3
PB2_vRNA	327	2048	4
PB2_vRNA	327	2035	5
PB2_vRNA	327	2087	2
PB2_vRNA	327	2022	2
PB2_vRNA	327	2073	4
PB2_vRNA	327	2064	2
PB2_vRNA	327	1998	1
PB2_vRNA	327	544	1
PB2_vRNA	327	2061	1
PB2_vRNA	327	2129	1
PB2_vRNA	327	2123	1
PB2_vRNA	660	1792	41
PB2_vRNA	660	931	2
PB2_vRNA	660	1836	2
PB2_vRNA	384	2047	16
PB2_vRNA	384	2028	14
PB2_vRNA	384	2069	3
PB2_vRNA	384	2003	13
PB2_vRNA	384	2057	2
PB2_vRNA	384	2060	8
PB2_vRNA	384	2036	14
PB2_vRNA	384	2038	2
PB2_vRNA	384	2073	1
PB2_vRNA	384	2001	2
PB2_vRNA	718	1014	1
PB2_vRNA	718	1719	3
PB2_vRNA	718	1911	1
PB2_vRNA	429	2045	11
PB2_vRNA	429	1990	2
PB2_vRNA	429	2036	1
PB2_vRNA	429	2015	6
PB2_vRNA	429	1980	5
PB2_vRNA	429	2022	1
PB2_vRNA	429	2001	1
PB2_vRNA	429	2085	1
PB2_vRNA	429	1826	1
PB2_vRNA	317	1957	9
PB2_vRNA	317	2023	28
PB2_vRNA	317	2145	11
PB2_vRNA	317	2100	7
PB2_vRNA	317	2117	2
PB2_vRNA	317	2083	18
PB2_vRNA	317	2152	6
PB2_vRNA	317	2201	8
PB2_vRNA	317	2183	7
PB2_vRNA	317	2129	2
PB2_vRNA	317	2105	6
PB2_vRNA	317	2218	13
PB2_vRNA	317	2126	5
PB2_vRNA	317	2047	1
PB2_vRNA	317	2118	3
PB2_vRNA	317	2193	18
PB2_vRNA	317	1895	18
PB2_vRNA	317	2052	7
PB2_vRNA	317	2076	7
PB2_vRNA	317	2036	6
PB2_vRNA	317	2085	4
PB2_vRNA	317	2078	8
PB2_vRNA	317	2223	4
PB2_vRNA	317	2122	3
PB2_vRNA	317	351	1
PB2_vRNA	317	2250	7
PB2_vRNA	317	2001	3
PB2_vRNA	317	2049	1
PB2_vRNA	317	2125	3
PB2_vRNA	317	1961	4
PB2_vRNA	317	2091	2
PB2_vRNA	317	2048	1
PB2_vRNA	317	2170	1
PB2_vRNA	317	1884	2
PB2_vRNA	317	1908	1
PB2_vRNA	317	2077	3
PB2_vRNA	317	2181	1
PB2_vRNA	317	2008	2
PB2_vRNA	317	2067	1
PB2_vRNA	317	1737	1
PB2_vRNA	317	2164	1
PB2_vRNA	317	2081	2
PB2_vRNA	317	339	1
PB2_vRNA	317	2219	1
PB2_vRNA	518	1867	63
PB2_vRNA	518	566	3
PB2_vRNA	518	1883	8
PB2_vRNA	518	1991	31
PB2_vRNA	518	1944	5
PB2_vRNA	518	1921	9
PB2_vRNA	518	1965	1
PB2_vRNA	518	1962	1
PB2_vRNA	518	1843	2
PB2_vRNA	518	2022	1
PB2_vRNA	518	1971	3
PB2_vRNA	2179	2202	1
PB2_vRNA	2179	2192	2
PB2_vRNA	2067	2208	177
PB2_vRNA	757	1852	4
PB2_vRNA	757	1752	2
PB2_vRNA	757	2162	5
PB2_vRNA	757	1760	2
PB2_vRNA	757	1602	1
PB2_vRNA	362	2102	11
PB2_vRNA	362	2038	42
PB2_vRNA	362	2036	5
PB2_vRNA	362	2078	27
PB2_vRNA	362	1904	2
PB2_vRNA	362	2041	17
PB2_vRNA	362	2005	11
PB2_vRNA	362	2118	7
PB2_vRNA	362	1975	7
PB2_vRNA	362	2063	4
PB2_vRNA	362	2142	1
PB2_vRNA	362	2098	2
PB2_vRNA	362	2059	2
PB2_vRNA	362	2077	1
PB2_vRNA	362	418	1
PB2_vRNA	362	1960	1
PB2_vRNA	362	1974	2
PB2_vRNA	362	2039	2
PB2_vRNA	139	2165	45
PB2_vRNA	139	2177	11
PB2_vRNA	139	2025	3
PB2_vRNA	139	2174	2
PB2_vRNA	139	2150	1
PB2_vRNA	139	188	1
PB2_vRNA	139	2117	1
PB2_vRNA	435	2035	13
PB2_vRNA	435	2025	56
PB2_vRNA	435	1980	14
PB2_vRNA	435	1869	4
PB2_vRNA	435	1981	1
PB2_vRNA	435	2036	5
PB2_vRNA	435	1998	5
PB2_vRNA	435	2030	1
PB2_vRNA	435	2098	1
PB2_vRNA	435	1982	7
PB2_vRNA	435	2005	1
PB2_vRNA	435	1949	3
PB2_vRNA	435	1893	8
PB2_vRNA	527	1968	3
PB2_vRNA	527	2068	14
PB2_vRNA	527	1908	2
PB2_vRNA	527	1949	3
PB2_vRNA	527	2011	7
PB2_vRNA	527	1874	2
PB2_vRNA	527	2153	1
PB2_vRNA	915	1530	7
PB2_vRNA	915	1551	3
PB2_vRNA	1656	2016	38
PB2_vRNA	500	2013	2
PB2_vRNA	500	1970	2
PB2_vRNA	500	1890	2
PB2_vRNA	500	1989	4
PB2_vRNA	500	1716	4
PB2_vRNA	500	1900	2
PB2_vRNA	500	531	1
PB2_vRNA	500	1913	3
PB2_vRNA	500	520	1
PB2_vRNA	500	1908	5
PB2_vRNA	195	1992	14
PB2_vRNA	195	2119	11
PB2_vRNA	195	1388	6
PB2_vRNA	195	1871	4
PB2_vRNA	195	2149	13
PB2_vRNA	195	2069	26
PB2_vRNA	195	1873	3
PB2_vRNA	195	1921	17
PB2_vRNA	195	2152	2
PB2_vRNA	195	2089	1
PB2_vRNA	195	2223	5
PB2_vRNA	195	2184	2
PB2_vRNA	195	1874	2
PB2_vRNA	195	2144	1
PB2_vRNA	195	2125	1
PB2_vRNA	195	2183	2
PB2_vRNA	2010	2025	7
PB2_vRNA	607	1870	10
PB2_vRNA	607	1860	4
PB2_vRNA	607	1864	9
PB2_vRNA	607	1970	1
PB2_vRNA	607	1858	3
PB2_vRNA	607	1794	1
PB2_vRNA	607	1843	1
PB2_vRNA	607	656	1
PB2_vRNA	608	1856	1
PB2_vRNA	608	1899	4
PB2_vRNA	608	1880	9
PB2_vRNA	608	1865	3
PB2_vRNA	608	1893	5
PB2_vRNA	608	1875	3
PB2_vRNA	608	1862	1
PB2_vRNA	608	1957	1
PB2_vRNA	608	1871	1
PB2_vRNA	608	1698	1
PB2_vRNA	608	1881	1
PB2_vRNA	731	1840	8
PB2_vRNA	731	1725	5
PB2_vRNA	731	1865	2
PB2_vRNA	839	1571	3
PB2_vRNA	667	1822	1
PB2_vRNA	667	1875	10
PB2_vRNA	667	1819	2
PB2_vRNA	667	1803	1
PB2_vRNA	667	1753	2
PB2_vRNA	667	2023	1
PB2_vRNA	667	1552	1
PB2_vRNA	667	1873	1
PB2_vRNA	667	1741	1
PB2_vRNA	444	1889	83
PB2_vRNA	444	482	6
PB2_vRNA	444	2150	3
PB2_vRNA	444	1994	12
PB2_vRNA	444	1941	14
PB2_vRNA	444	1972	4
PB2_vRNA	444	1989	6
PB2_vRNA	444	1993	2
PB2_vRNA	444	2009	1
PB2_vRNA	444	1974	3
PB2_vRNA	444	2038	2
PB2_vRNA	444	2015	3
PB2_vRNA	444	1997	2
PB2_vRNA	444	2036	1
PB2_vRNA	532	2046	14
PB2_vRNA	532	2017	9
PB2_vRNA	532	1935	6
PB2_vRNA	532	1905	2
PB2_vRNA	532	1928	3
PB2_vRNA	532	1875	8
PB2_vRNA	532	1809	6
PB2_vRNA	532	1869	8
PB2_vRNA	532	2023	3
PB2_vRNA	532	1876	2
PB2_vRNA	532	658	2
PB2_vRNA	532	587	1
PB2_vRNA	697	1705	6
PB2_vRNA	697	1826	17
PB2_vRNA	697	1741	2
PB2_vRNA	697	1782	6
PB2_vRNA	697	734	2
PB2_vRNA	697	894	1
PB2_vRNA	697	1750	1
PB2_vRNA	659	1885	1
PB2_vRNA	659	1796	3
PB2_vRNA	659	1836	1
PB2_vRNA	585	1873	2
PB2_vRNA	585	1884	5
PB2_vRNA	585	1900	1
PB2_vRNA	585	1872	2
PB2_vRNA	585	1836	1
PB2_vRNA	585	1851	3
PB2_vRNA	585	1766	1
PB2_vRNA	585	1882	5
PB2_vRNA	585	1545	1
PB2_vRNA	585	1869	1
PB2_vRNA	585	1914	1
PB2_vRNA	585	2024	1
PB2_vRNA	585	1966	1
PB2_vRNA	585	1965	1
PB2_vRNA	162	2106	100
PB2_vRNA	162	2205	6
PB2_vRNA	162	2181	2
PB2_vRNA	162	221	3
PB2_vRNA	162	2099	5
PB2_vRNA	162	2036	1
PB2_vRNA	619	1780	1
PB2_vRNA	619	2166	11
PB2_vRNA	619	1871	3
PB2_vRNA	619	1863	13
PB2_vRNA	619	1833	2
PB2_vRNA	619	1940	5
PB2_vRNA	619	1878	2
PB2_vRNA	619	1861	4
PB2_vRNA	1915	2223	111
PB2_vRNA	2028	2077	41
PB2_vRNA	297	2186	5
PB2_vRNA	297	2124	40
PB2_vRNA	297	2145	6
PB2_vRNA	297	2109	8
PB2_vRNA	297	2166	2
PB2_vRNA	297	2091	6
PB2_vRNA	297	2155	1
PB2_vRNA	297	2077	2
PB2_vRNA	297	2157	8
PB2_vRNA	297	1850	3
PB2_vRNA	296	2201	4
PB2_vRNA	296	2190	19
PB2_vRNA	296	2181	8
PB2_vRNA	296	2150	1
PB2_vRNA	296	2214	1
PB2_vRNA	296	2039	3
PB2_vRNA	296	2077	1
PB2_vRNA	296	2136	7
PB2_vRNA	296	2093	1
PB2_vRNA	750	1627	1
PB2_vRNA	750	1733	1
PB2_vRNA	642	1830	125
PB2_vRNA	642	1719	1
PB2_vRNA	642	1903	1
PB2_vRNA	642	1729	5
PB2_vRNA	642	654	1
PB2_vRNA	642	1718	4
PB2_vRNA	642	1821	1
PB2_vRNA	642	1856	3
PB2_vRNA	642	1680	8
PB2_vRNA	642	1520	1
PB2_vRNA	642	1963	2
PB2_vRNA	642	1025	1
PB2_vRNA	642	1873	1
PB2_vRNA	642	692	2
PB2_vRNA	642	1767	1
PB2_vRNA	642	1874	1
PB2_vRNA	224	2244	11
PB2_vRNA	224	2182	7
PB2_vRNA	224	2141	18
PB2_vRNA	224	2160	6
PB2_vRNA	224	2137	20
PB2_vRNA	224	2139	13
PB2_vRNA	224	2202	12
PB2_vRNA	224	2136	8
PB2_vRNA	224	2216	4
PB2_vRNA	224	2199	1
PB2_vRNA	224	2247	5
PB2_vRNA	224	2186	1
PB2_vRNA	224	2084	3
PB2_vRNA	492	1880	6
PB2_vRNA	492	1868	5
PB2_vRNA	492	528	3
PB2_vRNA	492	1909	11
PB2_vRNA	492	505	3
PB2_vRNA	492	2020	2
PB2_vRNA	492	1930	3
PB2_vRNA	492	2010	5
PB2_vRNA	492	1956	2
PB2_vRNA	172	2212	4
PB2_vRNA	172	2194	10
PB2_vRNA	172	2069	21
PB2_vRNA	172	2181	7
PB2_vRNA	172	2234	6
PB2_vRNA	172	2140	2
PB2_vRNA	172	2214	2
PB2_vRNA	172	2192	2
PB2_vRNA	415	2029	2
PB2_vRNA	415	1983	11
PB2_vRNA	415	1999	8
PB2_vRNA	415	2070	1
PB2_vRNA	415	2009	1
PB2_vRNA	501	1856	2
PB2_vRNA	501	1984	7
PB2_vRNA	501	1766	35
PB2_vRNA	501	1051	3
PB2_vRNA	501	1874	4
PB2_vRNA	501	1956	1
PB2_vRNA	501	1877	1
PB2_vRNA	501	1736	2
PB2_vRNA	501	1561	2
PB2_vRNA	501	1830	1
PB2_vRNA	300	2091	4
PB2_vRNA	300	2180	3
PB2_vRNA	300	2183	5
PB2_vRNA	300	2138	1
PB2_vRNA	300	2114	11
PB2_vRNA	300	2038	1
PB2_vRNA	300	2173	3
PB2_vRNA	300	2184	2
PB2_vRNA	300	2087	1
PB2_vRNA	300	2189	1
PB2_vRNA	300	2222	1
PB2_vRNA	576	1847	4
PB2_vRNA	576	1844	15
PB2_vRNA	576	1970	7
PB2_vRNA	576	1877	3
PB2_vRNA	576	2016	1
PB2_vRNA	576	1940	9
PB2_vRNA	576	1979	4
PB2_vRNA	576	1939	3
PB2_vRNA	576	1869	3
PB2_vRNA	576	1270	1
PB2_vRNA	576	1866	2
PB2_vRNA	576	1928	2
PB2_vRNA	576	1782	1
PB2_vRNA	576	1822	1
PB2_vRNA	576	1887	1
PB2_vRNA	576	1943	1
PB2_vRNA	576	1921	1
PB2_vRNA	114	150	16
PB2_vRNA	114	1255	39
PB2_vRNA	114	2176	5
PB2_vRNA	155	2175	8
PB2_vRNA	155	2157	17
PB2_vRNA	155	275	5
PB2_vRNA	155	2095	2
PB2_vRNA	629	1890	63
PB2_vRNA	629	655	3
PB2_vRNA	629	1789	1
PB2_vRNA	629	1809	2
PB2_vRNA	629	1762	2
PB2_vRNA	852	1562	24
PB2_vRNA	852	2061	2
PB2_vRNA	852	1555	1
PB2_vRNA	1871	1942	21
PB2_vRNA	1871	2115	3
PB2_vRNA	511	2247	1
PB2_vRNA	511	2005	27
PB2_vRNA	511	1881	65
PB2_vRNA	511	1922	3
PB2_vRNA	511	1809	26
PB2_vRNA	511	1779	4
PB2_vRNA	511	1908	2
PB2_vRNA	511	2094	26
PB2_vRNA	511	1848	20
PB2_vRNA	511	1974	8
PB2_vRNA	511	1870	1
PB2_vRNA	511	2036	3
PB2_vRNA	511	1758	2
PB2_vRNA	511	575	1
PB2_vRNA	511	562	2
PB2_vRNA	403	1983	2
PB2_vRNA	403	1877	3
PB2_vRNA	403	2011	9
PB2_vRNA	403	2070	3
PB2_vRNA	403	2016	1
PB2_vRNA	403	2057	2
PB2_vRNA	403	1956	2
PB2_vRNA	403	2075	2
PB2_vRNA	403	2071	4
PB2_vRNA	403	2004	1
PB2_vRNA	403	470	1
PB2_vRNA	403	1999	1
PB2_vRNA	403	2091	1
PB2_vRNA	403	2021	2
PB2_vRNA	724	1675	6
PB2_vRNA	724	1872	32
PB2_vRNA	724	2258	4
PB2_vRNA	724	1731	3
PB2_vRNA	724	1970	1
PB2_vRNA	724	1768	4
PB2_vRNA	724	1719	1
PB2_vRNA	724	1724	1
PB2_vRNA	724	1784	2
PB2_vRNA	306	1875	15
PB2_vRNA	306	1982	2
PB2_vRNA	306	2184	1
PB2_vRNA	306	2135	22
PB2_vRNA	306	2222	1
PB2_vRNA	306	2180	2
PB2_vRNA	306	2073	5
PB2_vRNA	306	1984	3
PB2_vRNA	306	329	3
PB2_vRNA	306	2063	2
PB2_vRNA	306	2157	1
PB2_vRNA	306	2092	1
PB2_vRNA	679	1789	1
PB2_vRNA	445	1933	26
PB2_vRNA	445	1958	4
PB2_vRNA	445	2013	7
PB2_vRNA	445	2033	13
PB2_vRNA	445	2019	6
PB2_vRNA	445	2091	36
PB2_vRNA	445	2130	4
PB2_vRNA	445	2007	2
PB2_vRNA	445	1986	2
PB2_vRNA	1947	2043	66
PB2_vRNA	554	1917	1
PB2_vRNA	554	1827	15
PB2_vRNA	554	1769	7
PB2_vRNA	554	1905	1
PB2_vRNA	554	1892	2
PB2_vRNA	554	1993	1
PB2_vRNA	554	1861	1
PB2_vRNA	554	1856	1
PB2_vRNA	208	2184	5
PB2_vRNA	208	2102	2
PB2_vRNA	208	2236	52
PB2_vRNA	208	2204	3
PB2_vRNA	208	2170	2
PB2_vRNA	208	2243	1
PB2_vRNA	921	1425	1
PB2_vRNA	258	2182	2
PB2_vRNA	258	2180	15
PB2_vRNA	258	2181	4
PB2_vRNA	258	2146	5
PB2_vRNA	258	2126	19
PB2_vRNA	258	2209	20
PB2_vRNA	258	2233	2
PB2_vRNA	258	2151	2
PB2_vRNA	258	2107	6
PB2_vRNA	258	2128	1
PB2_vRNA	258	2010	1
PB2_vRNA	258	2176	2
PB2_vRNA	258	2087	6
PB2_vRNA	258	2189	6
PB2_vRNA	258	1983	1
PB2_vRNA	258	2196	1
PB2_vRNA	636	1702	37
PB2_vRNA	636	1875	3
PB2_vRNA	636	1876	2
PB2_vRNA	636	1853	1
PB2_vRNA	636	2035	2
PB2_vRNA	636	1865	1
PB2_vRNA	636	1914	1
PB2_vRNA	636	1881	3
PB2_vRNA	636	1780	1
PB2_vRNA	628	1998	2
PB2_vRNA	628	1907	1
PB2_vRNA	628	1897	3
PB2_vRNA	628	1858	1
PB2_vRNA	1963	1986	46
PB2_vRNA	330	1974	19
PB2_vRNA	330	2038	8
PB2_vRNA	330	2041	4
PB2_vRNA	330	1980	6
PB2_vRNA	330	2288	14
PB2_vRNA	330	2015	5
PB2_vRNA	330	2059	5
PB2_vRNA	330	2152	3
PB2_vRNA	330	2036	3
PB2_vRNA	330	1982	3
PB2_vRNA	330	2122	1
PB2_vRNA	330	2181	1
PB2_vRNA	330	2048	2
PB2_vRNA	330	2031	1
PB2_vRNA	330	2195	1
PB2_vRNA	605	1742	5
PB2_vRNA	605	1841	136
PB2_vRNA	605	1909	12
PB2_vRNA	605	1948	6
PB2_vRNA	605	1851	5
PB2_vRNA	605	1869	2
PB2_vRNA	605	1752	1
PB2_vRNA	605	1796	2
PB2_vRNA	605	1902	1
PB2_vRNA	605	2207	2
PB2_vRNA	605	1823	1
PB2_vRNA	605	1859	4
PB2_vRNA	605	1846	1
PB2_vRNA	1245	2104	3
PB2_vRNA	150	2113	13
PB2_vRNA	150	1974	33
PB2_vRNA	150	2288	5
PB2_vRNA	150	2188	1
PB2_vRNA	150	2006	1
PB2_vRNA	150	2154	1
PB2_vRNA	181	2206	102
PB2_vRNA	181	2196	12
PB2_vRNA	181	2199	9
PB2_vRNA	181	2131	5
PB2_vRNA	181	1688	3
PB2_vRNA	181	2171	3
PB2_vRNA	181	325	2
PB2_vRNA	181	2188	1
PB2_vRNA	181	2182	3
PB2_vRNA	181	2101	2
PB2_vRNA	181	2038	1
PB2_vRNA	181	2164	1
PB2_vRNA	181	1968	1
PB2_vRNA	879	1044	1
PB2_vRNA	879	924	1
PB2_vRNA	879	1671	1
PB2_vRNA	113	950	7
PB2_vRNA	113	185	4
PB2_vRNA	113	1858	3
PB2_vRNA	113	133	3
PB2_vRNA	113	2160	2
PB2_vRNA	113	2105	4
PB2_vRNA	113	2243	4
PB2_vRNA	113	2142	1
PB2_vRNA	926	1555	26
PB2_vRNA	1050	2129	59
PB2_vRNA	869	2185	31
PB2_vRNA	869	1767	2
PB2_vRNA	2007	2028	101
PB2_vRNA	564	1881	56
PB2_vRNA	564	1872	7
PB2_vRNA	564	1870	5
PB2_vRNA	564	1919	5
PB2_vRNA	564	1873	2
PB2_vRNA	564	1912	1
PB2_vRNA	2043	2181	107
PB2_vRNA	782	2239	13
PB2_vRNA	782	1673	1
PB2_vRNA	782	1567	8
PB2_vRNA	782	1691	2
PB2_vRNA	782	1705	1
PB2_vRNA	782	1728	4
PB2_vRNA	782	1674	1
PB2_vRNA	782	1693	2
PB2_vRNA	782	841	1
PB2_vRNA	514	2202	58
PB2_vRNA	514	1900	36
PB2_vRNA	514	1838	1
PB2_vRNA	514	1911	2
PB2_vRNA	514	2041	4
PB2_vRNA	514	2026	3
PB2_vRNA	514	2036	15
PB2_vRNA	514	1865	3
PB2_vRNA	514	1956	7
PB2_vRNA	514	1960	3
PB2_vRNA	514	1889	1
PB2_vRNA	686	1741	4
PB2_vRNA	686	1768	2
PB2_vRNA	221	2215	21
PB2_vRNA	221	1893	6
PB2_vRNA	221	2187	6
PB2_vRNA	221	2160	4
PB2_vRNA	221	2247	5
PB2_vRNA	221	2191	2
PB2_vRNA	221	2172	6
PB2_vRNA	221	1520	13
PB2_vRNA	221	2183	1
PB2_vRNA	221	2180	3
PB2_vRNA	221	2136	5
PB2_vRNA	221	2251	1
PB2_vRNA	221	2170	1
PB2_vRNA	221	2166	1
PB2_vRNA	534	1903	4
PB2_vRNA	534	1909	51
PB2_vRNA	534	1945	1
PB2_vRNA	534	2252	1
PB2_vRNA	534	1847	1
PB2_vRNA	534	1952	1
PB2_vRNA	1242	1280	55
PB2_vRNA	432	2015	34
PB2_vRNA	432	2125	3
PB2_vRNA	432	2026	1
PB2_vRNA	432	2027	26
PB2_vRNA	432	2017	6
PB2_vRNA	432	2018	12
PB2_vRNA	432	1955	1
PB2_vRNA	432	2056	2
PB2_vRNA	432	2042	4
PB2_vRNA	432	2134	2
PB2_vRNA	432	2019	1
PB2_vRNA	432	1977	1
PB2_vRNA	432	1896	3
PB2_vRNA	432	2016	1
PB2_vRNA	432	2022	1
PB2_vRNA	305	2124	90
PB2_vRNA	305	2092	6
PB2_vRNA	305	2170	11
PB2_vRNA	305	2082	1
PB2_vRNA	305	931	5
PB2_vRNA	305	1982	4
PB2_vRNA	305	2228	1
PB2_vRNA	305	1998	1
PB2_vRNA	638	1833	11
PB2_vRNA	638	1710	1
PB2_vRNA	638	1983	2
PB2_vRNA	638	1767	1
PB2_vRNA	820	1595	1
PB2_vRNA	820	1609	3
PB2_vRNA	820	1522	1
PB2_vRNA	820	1560	1
PB2_vRNA	820	1738	2
PB2_vRNA	129	343	1
PB2_vRNA	129	2247	2
PB2_vRNA	163	1727	8
PB2_vRNA	163	1739	1
PB2_vRNA	163	2105	14
PB2_vRNA	163	2116	14
PB2_vRNA	163	2004	4
PB2_vRNA	163	2180	14
PB2_vRNA	163	438	1
PB2_vRNA	163	2118	2
PB2_vRNA	163	342	6
PB2_vRNA	163	2226	2
PB2_vRNA	163	186	2
PB2_vRNA	163	2221	1
PB2_vRNA	614	1831	62
PB2_vRNA	614	630	1
PB2_vRNA	614	1980	1
PB2_vRNA	614	1949	3
PB2_vRNA	614	1866	8
PB2_vRNA	614	1881	1
PB2_vRNA	614	1870	2
PB2_vRNA	614	1809	2
PB2_vRNA	614	1847	2
PB2_vRNA	614	1924	2
PB2_vRNA	614	1890	1
PB2_vRNA	614	2226	2
PB2_vRNA	614	1942	2
PB2_vRNA	614	1919	1
PB2_vRNA	121	1846	3
PB2_vRNA	121	2063	3
PB2_vRNA	121	2083	33
PB2_vRNA	121	683	8
PB2_vRNA	121	2025	1
PB2_vRNA	784	1867	64
PB2_vRNA	784	1732	1
PB2_vRNA	784	1613	1
PB2_vRNA	490	1942	1
PB2_vRNA	490	1919	4
PB2_vRNA	490	1974	12
PB2_vRNA	490	1783	4
PB2_vRNA	490	2037	5
PB2_vRNA	490	1956	5
PB2_vRNA	490	1928	2
PB2_vRNA	490	1968	5
PB2_vRNA	490	1958	8
PB2_vRNA	490	1773	2
PB2_vRNA	490	2041	1
PB2_vRNA	490	1987	3
PB2_vRNA	490	2028	1
PB2_vRNA	490	2010	4
PB2_vRNA	490	1977	3
PB2_vRNA	490	2011	3
PB2_vRNA	490	1870	1
PB2_vRNA	490	1950	2
PB2_vRNA	490	2040	1
PB2_vRNA	490	2087	1
PB2_vRNA	490	1903	2
PB2_vRNA	490	1973	7
PB2_vRNA	490	1975	1
PB2_vRNA	490	2026	1
PB2_vRNA	490	1904	1
PB2_vRNA	490	1784	1
PB2_vRNA	490	1963	2
PB2_vRNA	490	1926	1
PB2_vRNA	490	1946	1
PB2_vRNA	490	1983	1
PB2_vRNA	490	2102	1
PB2_vRNA	2042	2066	63
PB2_vRNA	2042	2056	1
PB2_vRNA	951	1673	4
PB2_vRNA	354	2083	1
PB2_vRNA	354	1955	4
PB2_vRNA	354	2049	5
PB2_vRNA	354	453	19
PB2_vRNA	354	2079	10
PB2_vRNA	354	2036	9
PB2_vRNA	354	2095	12
PB2_vRNA	354	2026	2
PB2_vRNA	354	2069	4
PB2_vRNA	354	2070	1
PB2_vRNA	354	2009	3
PB2_vRNA	354	2059	1
PB2_vRNA	354	2145	2
PB2_vRNA	80	227	12
PB2_vRNA	625	1980	3
PB2_vRNA	625	639	1
PB2_vRNA	625	1721	4
PB2_vRNA	625	1723	2
PB2_vRNA	625	1680	3
PB2_vRNA	625	1873	2
PB2_vRNA	625	1598	2
PB2_vRNA	315	2128	18
PB2_vRNA	315	2063	1
PB2_vRNA	315	2153	3
PB2_vRNA	315	2024	1
PB2_vRNA	315	2016	7
PB2_vRNA	315	2212	2
PB2_vRNA	315	2142	15
PB2_vRNA	315	2176	1
PB2_vRNA	315	2144	1
PB2_vRNA	315	2086	7
PB2_vRNA	315	2188	9
PB2_vRNA	315	1961	5
PB2_vRNA	315	2146	2
PB2_vRNA	315	2183	16
PB2_vRNA	315	2224	6
PB2_vRNA	315	2119	2
PB2_vRNA	315	2182	3
PB2_vRNA	315	2010	4
PB2_vRNA	315	1960	2
PB2_vRNA	315	2102	1
PB2_vRNA	315	2088	2
PB2_vRNA	315	2248	3
PB2_vRNA	315	2060	1
PB2_vRNA	315	2087	2
PB2_vRNA	315	2116	1
PB2_vRNA	315	2115	1
PB2_vRNA	2128	2228	72
PB2_vRNA	2128	2172	1
PB2_vRNA	122	2211	9
PB2_vRNA	122	1287	2
