"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
125887,60164.3,82.4701,57.7703,404.459,48.4706
50973.1,30240.6,39.757,16.173,136.327,48.4741
72170.8,41867.7,59.3133,22.6429,219.117,48.4756
55935.7,47116.2,21.1707,29.8393,241.569,48.4765
95832.9,72439.8,53.1677,52.8177,408.053,48.4797
85895.7,44589.2,32.6638,17.2953,194.16,48.4806
68372.6,40804.1,26.7618,38.951,187.369,48.4826
100615,73534.9,46.7988,47.0067,280.392,48.4851
75602.7,46570.3,37.1164,14.0605,227.368,48.4864
77203.4,74794.3,49.3877,13.4003,346.534,48.4878
34377,53740.6,42.4494,18.4836,277.994,48.4889
49310.4,27029.2,18.5306,29.0471,82.3537,48.4891
35286.7,16314.7,-5.65082,7.65713,61.9819,48.4898
76539.2,54911,42.5012,19.0778,210.5,48.4909
84710.7,49589.8,34.2688,24.3594,193.731,48.4915
80248.1,44629.8,20.7048,9.83555,217.765,48.4979
60444.1,47769.2,57.2584,67.61,253.615,48.4987
84616.1,50855.3,65.3938,11.2879,224.239,48.5004
65139.3,37778.4,50.9411,18.7477,186.726,48.5014
65181.7,37578.3,37.5824,66.6194,187.584,48.5057
64701.6,48519.7,18.22,67.3458,252.412,48.5065
64522,28723.2,28.2632,11.5519,160.569,48.507
65854.1,47757.2,51.925,6.4029,221.821,48.5085
78452.1,36467.1,30.6965,22.6429,279.546,48.5102
78981.4,44568.4,20.1354,32.5464,184.294,48.5124
47391.4,43291.9,49.4913,40.7338,200.872,48.5129
131902,76280,75.4431,29.7733,387.36,48.5159
65013.8,29193.8,32.3014,47.7331,180.787,48.5174
34615.8,26946.9,20.3424,13.2683,107.006,48.5178
53381.4,33652.4,28.7809,9.5715,236.247,48.5207
52230.3,34373.7,59.1599,31.49,161.574,48.5232
95624.4,66913.2,56.5335,52.0913,290.888,48.5234
103417,55315.6,74.3219,18.9458,210.642,48.525
51952.8,32182.9,24.9498,12.3441,145.617,48.5304
63832.5,33921.3,47.679,39.1491,177.636,48.5307
23394.2,31577.2,11.9047,22.1147,121.394,48.5319
100478,63178.5,63.9638,40.6017,324.656,48.5361
77526.8,35228,22.4649,-1.49107,207.934,48.5419
46705.1,26892.6,35.149,8.38326,179.069,48.5454
90985.4,39871.2,41.2585,6.13886,209.716,48.5497
44647.1,39187.1,8.85071,16.7672,114.891,48.5499
43411,24734.2,11.6459,-9.50558,88.5252,48.5506
98885.6,63271.8,32.2496,50.7046,314.846,48.5569
119122,62760.4,67.8443,28.5189,282.647,48.5579
102914,65221.2,25.8299,19.606,329.136,48.5625
39102.5,25997.2,69.5793,1.25415,150.797,48.5629
54537.6,34991,39.8088,9.17542,125.293,48.5678
130129,77296,65.1896,60.2797,448.272,48.5722
106507,62199,47.4201,20.3982,275.455,48.5772
83810.7,43600.4,58.8531,13.9285,258.286,48.5818
44902.6,27680.5,27.1242,5.08269,151.372,48.5895
38098.7,25611.4,8.38486,4.5546,115.975,48.5939
39811.2,50400.1,42.8636,15.3148,194.088,48.5943
82397.7,43348.6,27.6419,22.0487,195.589,48.597
50699,28780.8,16.0458,27.6606,132.291,48.5971
83620.5,47625.5,39.6535,50.7706,258.145,48.599
54452.4,43135.4,49.4395,36.64,231.418,48.5999
91719,48968.8,54.7211,37.4324,271.008,48.6002
119508,76709.6,32.1979,41.7243,367.293,48.6024
47876.3,30748.2,45.815,43.441,153.241,48.6026
63134.7,37995.2,26.6065,24.8216,219.9,48.6057
45503.2,25039.2,23.345,28.0567,108.381,48.6058
56461.3,48202.5,32.5603,48.8557,175.989,48.6077
99503.8,48702.5,44.4687,2.97037,232.697,48.6101
68391.6,47491.5,10.3,16.9652,210.001,48.6109
77335.3,52937.7,45.4007,30.4336,306.917,48.6121
75975.7,42659.1,27.0207,25.3498,204.297,48.6168
52544.8,22277.7,19.4106,13.4003,112.866,48.6198
75064.4,41809.1,28.0043,31.0278,212.424,48.6248
79639.2,49295,17.1847,11.4859,239.015,48.6253
64794.2,36860.1,13.0952,47.7331,236.886,48.6254
106731,67727.5,20.2907,6.07285,255.88,48.6254
89549.6,51458.4,1.81147,27.3965,221.11,48.6257
39323.8,26082.5,1.19039,38.2247,125.509,48.6258
66033.4,43342.8,57.9837,12.8062,221.608,48.6313
36682.6,24927.5,34.7348,29.4432,88.7429,48.6353
100796,60115.9,55.1354,21.9167,323.956,48.6394
90078.2,38130.4,19.2035,9.90156,213.421,48.6405
71275.2,36953.4,8.38486,21.1904,169.18,48.642
75747.3,55028.8,54.4622,40.4037,256.588,48.6454
32612,20251.7,43.8474,-2.05022,98.0981,48.6483
85042.6,51329.2,56.6888,56.6477,243.058,48.6589
77466.2,31342.1,34.683,-0.31064,123.271,48.6599
58654.3,39337.4,30.9553,11.4859,180.572,48.6616
108216,84456.1,49.6466,23.9633,330.745,48.6625
82166,47316.9,37.0647,1.38616,182.862,48.6628
73342,37827.8,32.7674,21.1244,166.741,48.673
77828.4,57043.1,49.5949,32.4143,221.536,48.6772
43868.2,46498.4,200.793,25.8779,202.299,48.6808
78404.8,36226.3,42.7083,19.738,167.1,48.6829
104743,82189.6,40.3783,65.1005,373.688,48.6834
90187,48388.7,26.71,26.7362,192.016,48.6857
52370.5,50214,16.3046,10.4957,216.982,48.689
78105.5,42738.5,8.17781,-0.31064,170.901,48.6898
114155,72164.6,41.7763,21.1904,380.007,48.6927
52362.3,31132.1,18.3753,4.09253,134.382,48.693
43320.3,37396.3,10.7659,29.6413,160.282,48.6957
81076.4,44047.9,41.5692,18.4836,232.768,48.6975
102214,58636,46.1256,73.5589,238.234,48.7026
75691.8,42232.1,15.7352,8.18523,201.086,48.7031
74954,41513.8,22.1543,2.04625,127.386,48.7047
107933,58582,84.0472,22.3788,316.809,48.7081
65376.6,35265.8,69.3242,24.0293,232.91,48.7083
75396.4,37071.9,44.6241,10.5617,176.132,48.7088
40616.3,53523.4,24.4321,31.8861,225.022,48.7108
114754,90765.2,21.5849,29.9714,321.925,48.7116
71473.1,44380.4,48.9735,28.7169,294.899,48.7138
57162,34557.8,30.2305,7.65713,176.347,48.715
75082.8,39435.3,29.4539,6.07285,242.633,48.7154
95735.9,43759.4,42.1387,38.0927,223.884,48.7157
124979,65805.8,19.6177,35.7817,352.462,48.7178
80033.2,36253.9,12.6294,-19.5082,112.288,48.7184
89815.8,39334,15.2176,20.4642,208.86,48.7202
73696.9,41411.3,29.7646,13.4003,184.437,48.7229
48068.7,29284.3,10.6624,15.5129,109.105,48.7259
99480.9,72329.3,102.932,54.8647,419.305,48.7267
67345.3,34287.8,23.5003,8.5813,156.978,48.7267
43927.6,22322.3,26.5547,17.2293,155.325,48.7316
121317,59952.4,32.0426,38.1587,317.3,48.732
92141.9,68996,31.8872,37.6965,276.019,48.7356
67479.3,42925,29.5575,18.1536,165.235,48.7374
60876.3,30885,28.0043,16.9652,89.7589,48.7379
80446,57248,20.2907,6.46892,265.145,48.7384
83152.8,43973.4,40.3265,8.84535,214.988,48.7413
129584,68803.6,20.2907,75.3851,374.452,48.7446
79227.9,31865.1,12.5776,7.65713,161.359,48.7482
54252.8,35102.9,41.8281,9.5715,207.791,48.7513
55836.6,23852.3,24.018,23.2371,107.585,48.7554
19069.8,37224.3,131.621,32.1502,259.559,48.7647
50510.8,23373.6,-0.535854,-6.39918,45.2891,48.7659
70476.3,39480.3,66.7213,27.5285,207.292,48.7715
41391.4,32974.9,42.3976,17.9555,162.292,48.7727
63162.5,32139.9,0.724583,3.36643,127.314,48.7746
79989.7,57309.9,74.118,21.1244,223.457,48.7748
55188.5,32575.6,10.4553,2.37629,174.986,48.7774
124460,52610.8,22.5167,17.8235,266.911,48.7804
70266.9,43392,58.8531,12.8062,185.081,48.7862
85169.4,47354.2,14.5446,10.5617,173.983,48.7881
71450.5,34573.9,35.6667,21.6526,170.901,48.7916
62875.9,37170.5,79.2634,51.7611,258.64,48.7935
72971,50542.8,32.7674,48.2614,279.546,48.794
51208.1,28171.8,40.5337,-3.47917,158.63,48.7983
87513.7,37360.7,52.3392,49.516,221.465,48.8029
66223.3,39932.8,36.9093,44.5636,180.715,48.8032
89047.8,56437,41.7245,24.3594,258.852,48.8039
60184.6,35112.8,49.336,10.2976,246.744,48.8061
90701.5,57468.6,39.0321,13.2023,203.227,48.809
95370.6,51714.3,56.7406,34.5932,348.906,48.8106
48886.3,33227.5,44.2616,16.9652,176.777,48.814
78201.4,41141,42.7083,21.7186,194.946,48.8182
63518.3,34837.4,42.6047,35.5836,210.5,48.8192
65260.9,26302.8,29.0915,13.7964,119.299,48.8215
90003.8,56981,64.066,77.0152,360.265,48.8237
77340.6,30951.1,9.2648,10.9578,159.276,48.8259
133800,70621.9,51.5625,90.5605,394.15,48.8269
81481.8,52455.6,56.0675,32.4804,238.66,48.8288
52630.6,53991.8,36.0809,52.2894,227.794,48.8295
89617.7,47776.9,21.5331,30.8297,244.689,48.8311
111457,80094.6,42.2941,61.9967,277.077,48.8334
47398.4,23461.1,7.29788,17.7574,105.921,48.8342
109046,43673.5,55.9639,19.606,196.803,48.8346
56868.8,56135.6,23.6038,1.7162,231.844,48.8361
83342,44288.7,48.611,24.1614,244.618,48.8371
78204.7,62539.2,116.541,-0.559152,320.734,48.8381
50396.5,33033.3,45.2454,20.0021,198.374,48.8392
124574,66936.4,43.7438,15.3808,296.165,48.8403
67543.3,36198.9,33.8029,30.4336,213.065,48.8405
67224.4,51729.4,44.7794,23.5672,250.924,48.8426
51503.8,24618.4,39.5499,14.7867,147.344,48.8429
70561.5,37903.4,32.4567,47.9972,218.477,48.8448
104665,73852.2,84.7084,37.8285,351.626,48.8452
113872,57698.7,37.5306,10.4297,289.621,48.848
98224.6,48429.3,50.5787,-1.86384,284.832,48.8482
48161.8,27208.9,55.8603,1.45217,183.578,48.8652
87491.8,48455.3,47.3683,14.7867,198.017,48.8686
82723.1,45854.9,37.1164,34.6592,260.762,48.87
60887.1,28732.3,34.4759,22.7749,160.354,48.873
111764,67147,90.1472,51.2329,322.695,48.877
86520.1,42817.9,23.7074,13.3343,179.641,48.8773
107896,52209.2,29.7128,72.8271,226.586,48.8783
65198.4,34419.5,35.4596,27.7926,118.143,48.8852
87772.6,59667.8,57.8303,36.7721,328.926,48.8862
67510.8,33210.7,42.4494,23.8973,189.443,48.8871
98306.4,65125.4,40.1194,-0.869792,232.981,48.8886
89153.6,49325.5,44.883,38.1587,251.349,48.8901
72008.2,43022.7,54.8765,69.9874,265.216,48.8935
56756.7,27121,17.4952,50.0442,127.674,48.8956
85356.9,46596.4,32.1461,30.6977,209.716,48.8958
34644,36930.8,9.57537,8.77934,118.577,48.8959
52569.4,25689.3,33.9582,32.8105,129.694,48.9007
108420,53041.3,66.415,55.5911,240.363,48.9012
135479,54151.6,24.6392,26.4061,353.368,48.9015
123511,72943.6,39.4981,13.2023,348.209,48.9034
104369,67054.2,54.514,20.5302,271.29,48.9054
51830.1,35429.6,41.0514,2.97037,194.16,48.9093
103175,59240,57.728,50.4405,326.196,48.9102
29697.2,39521.6,70.7016,37.6965,202.585,48.9137
86384.8,41341.3,36.288,-1.49107,211.07,48.9165
49480.7,83575.5,58.9042,27.1984,359.221,48.9185
79304.3,56110,57.4138,47.6671,284.339,48.9233
70262.1,37710.3,28.2632,51.8932,200.087,48.9259
64042.9,34866.5,27.1242,11.1558,229.074,48.926
33290.5,18977,26.8136,38.2907,125.148,48.9267
49822.4,32602.2,42.7083,22.1807,170.542,48.927
31653.5,20357.7,39.1357,23.1711,129.406,48.9292
89113.7,51788.7,25.4158,25.5478,254.04,48.9302
62159.5,34931.6,11.387,17.8895,168.463,48.9303
78440.3,35918.8,19.5659,-1.80171,137.841,48.9367
59053.9,26340.4,23.9145,21.5866,115.108,48.9406
62802.5,49259.3,46.7988,27.5945,217.195,48.9458
62194.5,31273.8,47.7308,49.8461,161.359,48.9486
65329.6,42300.9,58.1372,54.0063,210.927,48.9509
35125.9,25899.2,39.1357,2.64032,117.276,48.9548
74200.4,43462.7,30.6965,16.8992,242.916,48.956
121739,73084.4,54.6694,30.1695,324.796,48.9575
73805.9,41072.6,10.5071,10.2316,169.036,48.9664
30496.4,31133.2,11.3353,21.3225,173.839,48.9685
51281.2,25471.9,47.4201,1.51818,166.669,48.973
73025.4,44398.7,45.9703,14.1265,161.861,48.9743
42136.1,28780.7,51.3554,52.3554,130.632,48.9769
97487.2,50188.1,24.6392,-8.8843,277.359,48.977
30563.7,18692.2,40.9479,16.8332,121.394,48.979
74276.8,40510.8,42.1905,24.8876,197.588,48.98
48768.1,48994.1,24.4321,16.041,278.77,48.9834
95225.7,52374.6,24.7428,14.0605,205.581,48.9855
68786.3,52647.4,40.0159,63.2514,329.276,48.9867
96790.7,42490.4,30.9553,9.76954,247.099,48.987
53535,20157.6,37.1682,39.3472,146.481,48.9889
116638,66156.1,42.8636,35.4515,296.165,48.9901
79603.9,42488.8,22.672,7.06302,153.457,48.9926
84897.3,50499.6,79.9252,21.7846,367.432,48.9959
90332.3,51912.4,36.8058,45.2899,233.052,48.9967
61987.9,41388.4,47.7308,37.1683,177.851,49.0042
96249.4,46828.1,66.7724,38.1587,280.251,49.0151
116501,70231.4,49.1806,20.2001,316.038,49.0258
104873,54042.5,48.611,32.5464,252.199,49.0289
41416.1,31176.4,17.8576,-7.57962,74.9987,49.0318
44603.5,22006.1,28.3667,40.7338,114.168,49.0336
59383.5,43484,44.3134,47.9312,223.528,49.036
33605,27002.5,26.2959,-9.25707,108.96,49.0369
51456.8,28534.6,37.8413,6.27088,169.467,49.0373
108957,56555,55.2389,38.3568,282.507,49.0378
74377.2,39169.6,30.4894,13.0042,171.402,49.0416
119090,58979.2,28.1596,38.951,255.526,49.0423
89545.4,48191.2,41.3621,34.9894,216.127,49.0467
106154,40645.9,49.1806,52.0253,256.588,49.0469
64388.2,34732.1,18.8412,25.0197,124.21,49.0492
42617.9,26962.4,46.0739,22.1147,165.809,49.0555
83865.5,57061.7,40.0159,48.5915,270.867,49.0556
44063.7,28882.3,29.0915,14.5226,141.946,49.0589
34998.9,27189.5,41.2067,5.08269,159.276,49.06
62957.9,39752.6,9.88594,23.5012,114.746,49.0656
57969.1,29131.3,22.2061,17.4274,126.303,49.0657
99769.5,47650.9,8.95423,12.4761,237.596,49.0663
75263,32576.8,19.4624,10.4957,139.065,49.0678
110027,64098.7,52.0285,29.1791,281.661,49.072
125935,77999.5,57.9316,26.8023,451.155,49.0727
68975.2,38526.5,22.9308,47.3369,206.722,49.0741
93379.2,63475.1,27.2795,33.3387,295.954,49.0777
47344.9,36065,21.7402,0.726083,172.048,49.0783
99253.8,38822,55.1872,18.4176,235.466,49.0801
79488.5,46013.1,21.7919,16.8992,218.192,49.0808
73512.6,45868.6,26.9171,30.3015,199.516,49.0813
87360.9,55640.4,45.6079,14.0605,281.661,49.0849
50091.1,28421.6,31.1106,21.1244,111.347,49.0939
89083.4,40400.1,34.6312,8.71333,197.731,49.0945
55892.2,31351.6,6.00388,0.198022,105.559,49.0953
31643.8,21141,36.754,36.508,81.9905,49.0962
70336.4,54839.6,17.6505,35.4515,197.017,49.0965
66486.7,33992.1,30.2305,18.4836,198.659,49.0979
44326.9,49078.4,86.1322,22.907,275.172,49.0985
89674,52348.3,96.1886,11.882,320.524,49.1013
41439.7,19080.8,23.8627,10.4297,83.5158,49.1025
78974.3,42103.4,53.9962,1.58419,189.658,49.108
73050.5,42566.1,19.773,21.2565,203.369,49.1095
38433.2,32532.2,27.3313,47.9312,140.074,49.1104
53332,35738.2,28.0043,-7.70387,157.409,49.1153
114338,64684.4,16.9258,16.7012,263.378,49.1204
45880.8,24845.6,15.2176,6.931,77.3522,49.1216
54467.8,34745.2,38.4626,48.7896,200.015,49.1235
50878.9,19118.7,27.7455,12.8722,107.73,49.1249
44706.1,25515.4,29.6092,28.3868,123.921,49.1277
50858.1,45671.2,28.6773,49.1858,223.884,49.1278
107172,63209.8,29.4539,47.8652,352.462,49.134
65833.8,40050.9,27.7455,23.4351,188.585,49.1374
82918.4,74893.3,35.0454,50.7706,315.127,49.1381
94131.9,48489.5,25.8299,37.6305,234.472,49.1382
82495.8,49683.7,18.9447,33.6028,214.703,49.1387
54688.8,32195.4,32.405,28.0567,129.117,49.14
84494.2,58157.5,34.7348,0.726083,220.398,49.1419
119321,50108.4,38.1002,32.8765,215.914,49.1441
43424,34043.9,35.149,23.8313,159.42,49.1462
94118.9,72957.3,49.5431,37.6965,286.804,49.148
53404.9,32014.9,19.5141,26.2741,184.723,49.149
73121.7,30925.9,11.18,-4.53534,185.224,49.1494
110499,66368.9,39.5499,26.208,283.282,49.1505
70614.8,31666.7,27.2795,1.91423,183.435,49.1556
56158.3,35517.3,15.1658,65.0344,195.517,49.1601
72589.6,34479.8,34.7348,14.4566,153.744,49.1601
74550.7,41835.8,53.2713,27.6606,247.949,49.1633
48930.5,54362.8,35.4079,30.6977,262.459,49.1647
67350.8,37791.8,36.8058,-0.062128,186.368,49.1653
69935.9,42818.4,39.1357,61.7986,176.777,49.1759
37734.5,22344.3,29.6092,18.7477,91.5726,49.1795
52604.6,27283.9,33.0263,7.12903,148.783,49.1851
60484.8,34421.3,17.8576,39.6773,125.437,49.1862
72002.3,44007.9,29.1433,10.2316,230.992,49.1866
70142.5,51782.1,39.6535,16.3051,197.374,49.1883
56365.1,55368.1,61.2558,16.4371,295.181,49.1943
71535.9,31955.9,45.5561,11.0898,185.081,49.195
49342.9,33106.4,50.8894,29.9714,168.606,49.1951
77305.9,48211.9,17.1329,26.8683,224.808,49.1963
75884.4,43842.7,32.2496,47.7331,208.575,49.1971
83390.2,47363.1,52.9606,17.8235,237.028,49.198
24208.1,26052.4,51.2,23.1711,139.858,49.1984
72617,36651.7,38.7733,2.4423,129.406,49.202
75337.2,48663,9.57537,27.7926,191.659,49.2038
76569.6,41908.2,17.7023,14.8527,229.571,49.2044
44734.9,36225.8,55.6014,30.4996,138.849,49.2046
87766,52294,24.4839,24.0293,250.854,49.2079
44485.5,26375.6,15.7352,16.7672,127.602,49.2084
35875.8,51366.4,232.871,47.601,326.476,49.2107
49444.1,23401.6,13.1988,0.52806,160.928,49.2129
65814.4,50079.4,61.8691,50.1103,271.855,49.2156
43133,21967.7,32.0426,11.5519,154.175,49.2164
87044.6,47016.9,15.787,-14.9728,170.686,49.2167
84607.5,42649.5,69.5793,35.2535,252.907,49.2181
87320.6,61020.5,59.8757,66.2892,371.673,49.2209
93338.7,57532.3,32.4567,25.3498,299.681,49.2275
85888.1,36897.9,9.98946,26.7362,180.858,49.2278
67420.2,38531.3,12.3705,15.8429,231.063,49.2283
78004.6,38497,774.796,27.8586,171.259,49.2301
86432.7,56819.8,51.8732,58.6948,237.596,49.2308
58360.8,56807.6,31.0589,59.2231,265.781,49.232
61026.9,31194.5,24.7945,49.9782,138.201,49.238
58081.5,41106.4,26.8136,13.0703,144.97,49.2399
65340.6,32310,17.9094,13.3343,191.159,49.2403
55987.8,23194.9,23.6556,26.8683,103.459,49.2433
48031.7,32728.9,15.6317,7.92118,112.432,49.2436
95081.9,53450.7,92.7881,46.0823,270.231,49.2506
113597,59244.2,67.1808,65.6288,322.976,49.2551
51588.3,37846.4,29.6092,-8.82218,196.446,49.2623
97056.5,50836.3,22.9308,10.0996,232.91,49.2633
54391.3,30866.8,39.8606,-2.05022,183.363,49.2648
69820.8,45018.4,11.9047,43.5071,227.439,49.265
44466,34431,26.3994,31.4239,150.797,49.2656
50089.3,34108.1,18.8412,-7.20685,182.004,49.2707
98353,60417.2,54.3069,19.5399,278.77,49.2751
48709.5,28705.9,47.1094,4.68662,144.682,49.2788
53925.4,34978.9,36.9611,13.8624,161.502,49.2815
70672.5,63892.7,39.1875,0,292.929,49.2829
84490.1,53767.8,45.0901,26.142,223.457,49.2832
102436,51781,19.3071,18.7477,195.731,49.288
81449.8,36626.7,28.3667,19.0778,176.49,49.2882
54959.3,38025.9,39.5499,15.7769,170.399,49.2888
87183.9,81635.4,67.9464,16.8992,346.185,49.2896
107663,59013.6,32.8192,39.4793,298.134,49.2924
93126.8,66981.2,24.018,9.24143,305.583,49.294
74953.6,72633.8,41.9834,24.9536,340.53,49.2953
58619.4,39754.9,71.9257,15.7109,197.945,49.2992
122594,71772.9,70.4466,52.8837,352.671,49.3003
66356.4,50712.1,32.2496,38.5549,227.581,49.301
44676.7,40408.9,40.8961,43.1769,144.754,49.3044
86986.5,39469.4,18.9447,5.94083,178.782,49.3051
82399.7,34361.5,32.8192,13.9285,155.253,49.3052
42790.6,22247.9,16.3046,19.2099,94.9087,49.3057
50360.9,28970.9,33.3369,50.5725,106.572,49.3077
66427.8,47302.2,28.9362,9.83555,227.865,49.3102
60590,65023.8,61.2558,42.7147,293.492,49.3107
33081.4,27792.8,57.5173,29.8393,159.42,49.3109
30414.1,23016.5,46.4363,46.8086,110.262,49.3134
91410.5,76329.4,64.3724,35.3855,398.442,49.315
80214.6,74466.3,40.8961,37.5644,340.111,49.3154
95425.3,70246.6,94.0065,5.47875,350.719,49.3198
53412.3,36359.1,39.6535,15.3808,140.146,49.3218
69063.5,40776.4,20.4977,20.3322,184.079,49.3225
44466.6,36750.9,69.9364,26.2741,167.889,49.3253
67986.4,45626.9,47.213,16.173,194.803,49.3281
42256,38381.8,34.2171,25.8119,119.877,49.3299
45036.2,34703.7,35.5632,39.6773,111.637,49.3308
76277.3,75279.3,51.3554,34.131,312.882,49.332
61605.8,42155.5,54.3069,12.4101,176.634,49.3325
66319.7,35467.8,61.2558,14.3246,239.582,49.335
62102.4,32185.4,3.41595,6.86499,93.676,49.3355
84308.3,47832.6,34.1135,26.8683,237.454,49.3359
71951.4,49310.1,33.544,36.8381,253.686,49.3365
48201.3,32965.3,35.7185,11.6179,170.829,49.3418
79158.1,44479.8,47.8861,-4.47322,203.369,49.3421
62181.3,38212,29.1951,-2.73363,107.296,49.3461
49763.1,49966.7,81.1469,41.196,243.058,49.3468
70274.7,43146.7,33.1298,-6.58557,200.158,49.3495
97722.1,60101,45.6596,26.6702,347.65,49.3561
44472.9,46784.9,43.6403,5.54476,195.517,49.3569
66861,25025.3,18.7376,25.2837,155.038,49.3636
41598.4,39060.6,33.1816,69.1289,135.102,49.3645
67391.8,44022,25.4675,57.9024,194.803,49.3687
115598,83545.4,109.26,44.2334,375.981,49.3696
60529.2,42503.3,62.5844,1.91423,170.184,49.3716
39183.6,44648.1,38.2037,33.4707,182.147,49.3752
69882.4,39504.5,16.3564,24.9536,158.845,49.3788
86254.2,36562.4,47.3166,2.37629,156.547,49.379
51811.8,47980.3,88.7245,29.9054,198.445,49.3793
41940.6,34030.5,21.2742,61.2042,137.264,49.3816
62072.9,90740.5,63.1976,44.1674,372.785,49.3821
84136.8,30438.6,20.653,19.4739,138.345,49.3835
51851,55206.6,49.6984,4.95066,223.813,49.3865
60782.5,34244.9,30.3341,19.738,190.515,49.393
16316.4,23896.2,55.3943,7.26106,66.9091,49.3934
92306.3,47724.5,37.3753,-27.8955,225.662,49.3992
98347.4,64094.7,18.427,22.907,345.418,49.4216
63745.1,30846.4,33.8546,-12.115,146.193,49.4416
109154,53995.6,15.2693,19.0118,252.907,49.4442
72644.9,34978.7,76.1564,-6.83408,227.581,49.4452
91063.5,51848.1,35.9256,43.309,277.218,49.4513
60747.3,31585.8,36.5469,34.2631,182.004,49.4597
116380,61596,61.1025,32.5464,302.211,49.4655
122858,61925.3,55.6014,22.3128,345.069,49.4673
55833,38571.6,261.248,6.46892,145.905,49.4748
62028.7,31516.5,18.6859,35.3855,153.6,49.477
69287.8,38562,18.5306,10.0336,163.584,49.4774
119122,63501.8,86.0814,36.7061,340.53,49.4811
68837.9,38844.4,43.1743,3.63046,145.545,49.4828
92496.4,60115.2,64.8321,15.0507,338.924,49.4847
60498.7,38748.4,52.7017,42.8468,206.222,49.4847
30511.7,20203.4,37.7895,18.4836,125.87,49.4875
53381.4,23247.9,27.3831,27.9907,74.7781,49.4898
25887.3,26293.9,58.5463,35.7156,124.354,49.4913
48676.6,42923.5,48.3004,33.4707,234.401,49.4932
76624.7,65134.8,64.3724,33.6028,209.074,49.4934
36180.7,21034.1,39.0839,26.2741,77.2051,49.4946
91571.7,43423.2,39.757,17.7574,204.653,49.497
59796.6,41757.9,38.4626,-6.2128,198.159,49.498
25471,40277.7,60.5402,14.1925,156.762,49.4985
75356.3,62483.3,16.6152,10.4957,250.429,49.5018
33916.8,17806.5,18.9965,22.1807,67.0562,49.5019
58819.4,31133.2,34.01,31.49,141.586,49.5027
134376,66386,42.7601,38.4888,348.348,49.5052
39590.2,35520.2,158.734,27.3304,222.888,49.5075
34637.5,35259.5,49.2324,29.5752,191.587,49.5079
127663,52686.4,40.223,27.7926,277.007,49.511
50372.2,37959.8,70.5996,43.1109,243.838,49.5119
85551.6,35732.3,23.2415,11.4859,193.874,49.5136
52226,25550.7,40.1712,51.6951,158.917,49.5137
55901.9,26689.2,34.3724,6.86499,133.012,49.5173
42115.1,29836,40.0677,4.02652,138.489,49.5184
60997.2,34282.2,38.9286,19.804,156.188,49.5204
66171,47857.2,52.1839,27.4625,227.581,49.5226
69675.8,48417.2,53.7891,17.2293,265.498,49.524
79544.9,37424.2,22.3096,27.0663,140.434,49.5269
55124.5,37048.8,43.4332,50.7046,177.35,49.5288
81365.1,35503.6,49.8538,11.0238,190.587,49.5339
85963.3,40350.4,42.7083,19.1438,190.444,49.5343
105403,56127.2,40.7925,10.0996,254.394,49.538
81284.5,42702.5,28.6773,14.6546,223.742,49.5397
88419.5,52053.9,44.9865,26.4061,264.65,49.5423
37273.9,34432.4,40.0159,60.0816,136.111,49.5426
104822,53382.2,45.815,37.6305,299.4,49.5432
105533,75356.4,72.5886,80.1437,366.18,49.5438
77944.6,46988,31.266,20.4642,233.336,49.5463
64299.1,39311.3,29.7128,33.8009,131.57,49.5487
85281,59870.1,53.9444,57.242,281.872,49.5506
62134.7,35913.8,39.1357,17.7574,156.403,49.5564
84033.1,54949.8,62.7888,46.6766,259.418,49.5574
50540,28340.1,41.0514,5.1487,176.06,49.558
81279.7,34567.2,25.7782,26.9343,221.252,49.56
99593,53805.8,60.2846,15.5129,306.566,49.5682
119923,53755.2,15.4764,34.7252,245.894,49.5734
76178.1,46471.3,10.093,39.5453,198.445,49.5763
63858.7,41919.9,36.7022,34.4611,293.07,49.5775
76611.2,58184.9,61.4091,51.6291,277.994,49.5841
62347.6,31765.6,25.1569,-3.85194,132.147,49.5843
60021.6,42206,21.4296,4.81864,175.559,49.5855
65468.8,44340.1,12.4741,36.1778,212.352,49.5868
98779.9,64926.4,28.0043,25.6139,287.72,49.5919
45346.3,62457.9,28.0561,29.7733,245.114,49.5925
62197.4,37214.4,35.0972,-2.36086,162.364,49.5933
35889.1,23900.7,35.2008,5.34673,140.506,49.5944
62748.9,36745.6,46.747,25.8119,170.542,49.5951
78205.1,50396.1,30.3341,15.6449,245.894,49.5981
48620.8,57058.7,51.6143,54.2044,254.536,49.5991
77458.2,52589.8,85.7255,57.5722,245.894,49.6081
72710.6,40029.4,27.4866,-5.40514,191.802,49.6082
91753.6,44390.1,21.6366,50.3744,269.172,49.6118
68503.4,52351.5,6.625,31.4239,177.35,49.6138
69719.3,40361.9,32.2496,-0.062128,138.561,49.6163
66144.7,29219.8,22.1543,-5.90216,144.97,49.6181
93109.2,54560.7,84.861,16.239,266.77,49.6184
87747.6,57527.9,48.3004,15.8429,275.243,49.6219
111399,58675.8,61.5113,36.0458,336.758,49.6223
65670.3,35720.6,36.3398,5.47875,173.696,49.6227
87657.6,37515.6,32.6121,49.582,206.722,49.6253
105907,84117.1,77.5319,40.4697,379.73,49.6285
94936,49587.3,27.3313,24.2274,260.055,49.6323
80768.7,37387.6,51.2,26.4061,202.799,49.6329
