"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
82050.4,65533.2,58.2906,49.2519,330.955,59.9231
92611.3,62009.1,70.0895,47.0728,261.893,59.9276
120758,58098.6,53.8926,32.3483,375.008,59.9293
38621,27237.4,25.9335,23.8973,128.684,59.9328
22149.8,34172.4,87.5556,1.51818,265.993,59.933
38604.2,29151,53.7373,4.75263,133.516,59.9372
84264,44621.9,38.6697,19.5399,223.742,59.9377
101257,99161.5,86.5898,71.2422,537.735,59.9398
60433.5,32571.8,31.3177,24.6895,157.912,59.9416
64898.6,36533.1,76.4621,68.3364,218.263,59.9422
67623.4,36019.5,9.16127,2.11225,179.14,59.9432
104416,63850.4,79.4161,32.2823,365.693,59.9461
114728,53120,18.427,27.6606,257.649,59.9666
96468.2,71460.6,25.9335,9.90156,336.129,59.9677
64079.8,42836.1,35.2525,13.4664,149.143,59.9678
64877.4,41904.7,25.6229,25.8779,207.72,59.9685
58694.4,49095.8,78.8051,42.6487,246.036,59.9714
69748,33343.9,10.4553,25.4158,158.702,59.9726
77207.5,50461,67.3849,33.8009,281.731,59.9743
55634.9,34359.9,2.22553,-1.92597,132.291,59.9803
106334,67530.6,39.2392,-0.745536,221.252,59.9815
39524.5,33261.6,62.2268,-1.18043,138.705,59.9872
59318.2,27244.1,16.8741,1.98024,137.552,59.9888
78877.6,59608.5,30.4376,20.0021,238.944,59.9916
71155.2,72995.2,108.501,25.6139,253.898,59.9919
110003,72324.5,57.828,30.8957,381.95,59.9922
108442,73097.9,61.3069,19.0778,325.496,60.0049
39633.8,36050.2,47.9379,3.43244,161.287,60.0064
109000,74433.1,60.7447,20.5963,270.655,60.008
100221,71361.5,10.1965,63.9118,249.154,60.0084
99220.9,50106.1,46.9541,2.64032,277.359,60.0102
81596.5,59637.8,50.268,-10.3754,299.611,60.0113
69075.2,35594.1,56.0157,48.1293,143.746,60.0136
75840.6,33030.7,12.0082,15.4468,187.799,60.0147
54867,36601.9,39.1875,-11.6179,178.639,60.0166
64991.3,32262.8,6.31444,-8.13877,142.594,60.0167
61626.1,42303.3,48.0415,30.3015,243.909,60.0173
96625.5,51726.4,73.5063,49.582,270.372,60.0219
58350,45157.3,39.1357,23.2371,236.886,60.0347
23317.3,25298.6,31.5766,31.49,182.862,60.0356
69348.5,48582.8,39.1875,3.96051,189.729,60.0367
73119.1,48732.9,60.7958,70.1195,230.708,60.0486
89032,52668.9,58.5974,16.5691,256.73,60.0514
81938.2,59913.5,57.6727,5.28072,279.264,60.0536
119715,47388.6,64.4746,5.28072,226.87,60.0626
100136,52943.6,70.2936,70.5817,304.459,60.0665
104171,56683.9,40.3265,39.8094,395.604,60.0691
66265.8,35907.1,53.9444,24.7556,284.057,60.0708
50999.1,49521.9,17.9094,5.34673,245.256,60.0724
30983.7,29427.5,2.69134,-6.6477,119.516,60.0755
36307.9,23947.9,43.4332,14.3246,122.838,60.0791
98821.6,52087.9,85.9797,27.5945,219.402,60.0926
109370,69285.8,65.1385,51.1668,308.04,60.0969
25870.1,11720.7,48.5075,19.804,107.296,60.0969
96574.5,42238.2,504.918,29.9714,238.589,60.1068
50053.9,37604.1,24.3804,51.3649,147.848,60.1072
82305,63636.9,59.62,33.6028,242.845,60.1084
50797.8,25568.3,30.1787,16.4371,178.567,60.1088
85214.1,50531.2,27.7455,39.4132,265.498,60.1107
69060.8,43855.2,34.6312,13.9945,217.907,60.1108
87311.9,55196.6,52.2356,23.8973,259.064,60.1111
42290.9,30988.9,57.9326,8.71333,144.034,60.1131
66759,56018.1,88.3688,40.4037,208.932,60.116
113220,64802.5,56.7924,29.9054,308.602,60.1222
77058.6,43450.2,94.9708,46.1483,271.643,60.1256
101805,58390.2,43.5367,15.909,272.137,60.1273
96906,29514.3,43.485,4.48859,169.18,60.1301
74149.1,60219.2,29.2986,16.3711,286.804,60.132
28565.5,52367.2,74.4748,57.11,237.099,60.1409
71407.8,36117.9,19.3071,11.6839,164.876,60.142
95439.2,51214.7,41.0514,52.4215,205.509,60.1423
65639.3,36336.4,43.019,11.6179,155.182,60.1473
45550.4,27384.5,33.8546,-7.64174,121.538,60.1492
57645.3,39623.3,60.5913,19.1438,184.365,60.1506
42221.4,29927.8,53.8409,2.24427,151.372,60.1539
101203,74170.7,100.753,90.8858,374.383,60.1593
83521.4,49570.5,45.7632,79.2313,263.024,60.1632
56149.4,27895.4,52.0803,19.0118,162.507,60.165
42995.4,30871.8,37.8931,2.83835,161.215,60.1669
86707.7,37094.6,20.3424,4.22455,168.104,60.1704
58461.8,26666.3,34.1653,11.816,126.159,60.1711
96213.8,58402.2,59.7734,71.1101,288.635,60.1748
39870.3,31633.6,56.9995,-0.807664,143.818,60.1789
72792.6,30524,23.1897,31.9521,147.272,60.1807
86308.4,37663.1,17.6505,-5.90216,165.665,60.1849
46168.3,69233.1,39.4463,62.8552,278.065,60.185
94949.9,62589.8,95.8842,50.9687,296.447,60.1877
95941.2,39860.2,39.9641,10.6277,211.569,60.1928
41024.7,25256.6,-1.16914,13.2683,127.025,60.1932
106008,57348.8,44.3134,40.4037,343.673,60.1936
45172.9,27710.7,-1.36399,17.4274,138.489,60.1939
38782.6,26095.7,26.1406,12.014,133.228,60.1974
60900.7,37538.7,33.5958,23.8973,214.632,60.1981
54112.8,56321.4,70.5996,9.30744,197.16,60.2018
81724.8,40978.4,65.2406,13.7304,194.803,60.2054
21924.4,26122.2,130.161,5.41274,87.2188,60.2085
106638,47608.4,68.3547,34.5932,268.677,60.2108
62259.6,25508.9,30.2305,11.948,112.722,60.2184
50363.4,37212.8,37.2718,9.83555,165.378,60.2256
113376,65639.5,68.3547,50.9687,330.675,60.2281
71175.5,46205.8,27.7972,7.72314,243.625,60.2307
93921.5,56795.2,20.9119,38.2907,268.819,60.2342
34954.5,29492.3,28.3667,5.08269,101.648,60.2342
74891.3,44941.1,28.4185,16.041,209.858,60.2403
64131.4,60293,37.0129,44.0353,220.042,60.2446
43085.7,27323,68.4057,22.8409,162.22,60.2456
109093,75145.2,59.0065,48.4595,402.8,60.2472
65364.2,36712.4,92.1788,-6.46131,179.069,60.258
114133,56991.3,66.9766,23.1711,278.981,60.2617
43370.6,44985,49.9573,13.5324,164.732,60.2633
56550.6,34186.9,69.1201,-10.5618,165.019,60.2647
68885.4,38235.1,60.6936,16.8992,183.578,60.2664
95195.1,38553,60.438,28.0567,181.861,60.2775
60052.5,31450.4,177.27,15.6449,142.378,60.2779
89719.5,46248.1,42.7083,30.4996,291.803,60.2812
69307.3,74270.4,45.5561,17.8235,279.475,60.2821
63907.2,28084.4,18.5823,9.96758,156.403,60.2873
91143.5,79757.4,80.8415,40.7338,409.573,60.2903
99122.7,62322.4,68.0485,33.9329,263.519,60.2904
56867.6,80967.6,139.269,48.8557,342.206,60.2926
54996.2,19612,59.8245,31.8201,155.11,60.3
78744.7,34725.1,50.7858,15.8429,210.215,60.3104
83340.2,64170.7,66.2619,60.1476,304.599,60.3152
76383.4,32746.1,43.2778,12.5421,210.428,60.3159
76489.9,51145,43.019,-4.10045,202.156,60.3186
60277.7,37310.2,52.9088,15.3808,141.73,60.3256
88721.3,57964.6,40.4301,27.9907,238.021,60.3261
47644,38810.5,155.779,51.1008,159.779,60.3293
102936,58426.7,43.6403,-4.47322,294.125,60.3303
54549.2,29117,47.3683,5.94083,161.79,60.3308
56443.7,33548.7,16.3564,24.6895,246.248,60.3311
51008.2,49676.6,32.4567,33.8009,197.802,60.3365
82384,49620.6,58.802,35.0554,280.039,60.3388
65557.6,39121.9,39.0321,23.2371,169.682,60.34
79069.3,37133,55.705,71.8365,233.549,60.3412
52675.8,32941.4,46.4363,4.62061,164.302,60.3417
41276.7,17293.5,25.2087,10.7597,70.0714,60.3463
117012,53001.2,45.2972,37.4984,310.988,60.3482
95655.8,58703.9,38.1002,45.554,303.827,60.3494
126564,65368.1,46.5917,18.3516,349.882,60.3527
60648.8,39412,25.364,-2.73363,188.156,60.3534
79154.6,44575.5,60.6936,49.9782,209.359,60.3557
57066.6,47798.5,46.6434,21.9167,180.858,60.3562
94462.2,79273.4,29.2468,20.2001,371.951,60.3583
69290.1,37608.7,43.7956,7.12903,241.923,60.359
92121.4,61910,65.1385,27.5285,313.233,60.3608
90587.8,38725.6,20.446,52.4875,210.856,60.363
127550,58556,132.125,87.8278,399.272,60.3636
70379,30847.8,41.3621,8.0532,136.976,60.3733
46124.6,43777.2,24.5357,6.73296,263.802,60.3786
52076.2,40906,70.8036,12.4761,197.445,60.379
47417.6,25933.7,35.8738,22.907,127.097,60.3881
89986.6,43760.1,10.9729,-9.62984,261.61,60.3944
76097.5,61564.6,67.0276,21.6526,241.143,60.3985
54013,38351,61.9202,7.26106,159.492,60.4006
67265.7,33024.5,580.817,3.1684,151.156,60.4017
67343.9,37307.2,48.4557,17.7574,183.006,60.4025
55207.2,30928.4,55.8603,20.1341,176.562,60.4044
52315.3,31467.9,40.4301,-4.53534,163.153,60.4075
73336.5,39802.1,27.3313,29.0471,168.248,60.4081
42507.9,19532.5,8.79894,13.0703,58.3049,60.4141
113229,80566.8,63.8616,43.9693,366.876,60.4161
29464.7,43536.3,56.2228,46.7426,183.65,60.4185
119484,56369.2,42.4494,1.58419,220.896,60.4241
113393,73948.6,47.213,-3.1064,331.514,60.4262
27861,23344.9,31.2142,11.75,76.4696,60.4297
76110.3,79447.1,96.7974,50.7046,349.882,60.4354
77108.2,54725.3,200.247,24.2934,279.123,60.4371
60786.4,28525,67.2318,2.37629,177.278,60.4378
69997.2,45012.6,46.0739,77.9278,216.483,60.4384
117276,62170.6,37.8931,48.0633,318.772,60.441
90974.2,71836.2,56.2228,22.973,299.048,60.4421
26162.2,35134.7,51.2,13.0703,178.639,60.4429
53938.1,32049.6,54.7729,40.9979,153.6,60.4474
67521,30680.6,46.1256,-6.02642,185.581,60.4491
62106,48477.2,30.3858,65.5628,243.129,60.452
50641.3,43136.3,50.4233,37.3003,232.342,60.4588
50357.1,35839.7,22.6202,20.5302,127.025,60.4588
82700.9,49696.7,53.4784,22.3788,270.725,60.4592
74019.5,44097.1,25.3122,49.9122,205.081,60.461
87903.9,67881.1,327.445,32.4143,305.793,60.465
99069.1,42476.5,34.7348,45.2899,208.076,60.4658
74380.7,92891.9,50.6305,50.2423,393.804,60.4683
49061.9,49003.2,37.5824,25.4818,237.383,60.4686
41172.6,25414.2,25.0534,8.71333,128.684,60.4707
36505.9,27391.8,45.9185,7.5251,116.77,60.4707
106184,49414.1,25.5711,2.64032,258.711,60.4708
83243.5,62625.6,72.5886,85.81,375.078,60.4724
100794,69193.3,43.5885,19.1438,235.963,60.4728
72206.1,54016.9,35.149,24.2274,188.585,60.4745
72812.3,42175.8,53.323,25.7459,234.898,60.4763
43585,32631.2,3.57122,15.4468,152.738,60.4772
52965.6,29981.9,32.6638,32.8105,176.777,60.4882
64165,54434.1,118.914,51.497,337.317,60.4985
48191.6,24852,17.547,4.09253,126.52,60.5038
95082.9,44092.4,58.3929,19.9361,241.143,60.5344
89119.9,47910.4,101.766,36.3099,316.95,60.5359
103695,59350.1,140.777,39.6113,210.428,60.5401
131108,74038.6,111.082,52.9497,408.537,60.5469
93630.8,62815.2,47.5237,13.0703,241.001,60.5479
79874.2,55953.3,58.3417,36.1778,219.829,60.5499
82245.7,45117,28.2632,56.3836,293.351,60.561
41096.2,23766.5,-2.33827,13.9285,98.4605,60.5706
34189.2,26768.7,56.6888,43.1109,114.457,60.5712
85739.6,65441.7,44.417,32.4143,226.87,60.5791
69825.3,44035.8,58.802,19.606,229.074,60.5824
64735.4,39197.5,46.7988,28.4528,198.731,60.5888
31870.6,40011.5,35.0454,17.8235,210.571,60.5905
92568.7,53935,74.016,37.1022,241.711,60.5918
65274.7,32278.3,60.3869,30.2355,220.683,60.5924
56186.6,26133.4,25.364,12.7402,135.391,60.5927
91274.4,61281.9,46.8505,17.5594,292.296,60.5929
98867.5,63915.4,65.3938,12.2781,332.214,60.6069
60427.1,36718.6,31.5248,17.6254,205.367,60.6072
49769.9,36684.9,14.7517,23.9633,146.193,60.6075
52397,26033.9,23.5003,25.1517,157.193,60.6129
70565.3,26003.5,37.7895,0.990114,150.365,60.6135
56930,26908.5,30.3341,6.99701,127.963,60.6145
90532.9,53838.3,43.7956,19.87,294.618,60.6193
91780.7,59013.8,48.1968,9.43947,342.486,60.6281
102855,68840.6,39.4981,-0.372768,207.934,60.6287
65208.6,39224.6,711.176,66.2892,250.216,60.6311
53221.7,38199.6,13.0952,5.47875,207.577,60.6335
96933.7,42805.1,12.3188,5.8088,209.288,60.6384
81485.7,40464.9,23.6556,-1.36682,153.457,60.6384
61248,39393,30.9036,21.9167,181.002,60.6404
121617,89111.1,63.7084,11.0898,367.502,60.6416
35001.1,38125.9,39.9123,4.02652,121.249,60.642
61694.4,24236.8,16.4082,6.66695,125.004,60.6492
46414.2,26376.5,37.2718,24.2274,181.145,60.6495
54353.6,30539,24.4321,17.6254,134.454,60.6499
72386.9,36234.1,26.0888,14.0605,200.515,60.6521
55726.3,39696.3,46.0739,12.4761,211.497,60.6523
61869.7,31967.3,25.8817,-3.72768,177.565,60.6599
100831,46837.7,38.359,43.8372,302.562,60.6682
58992.9,39420.6,21.6884,18.1536,209.431,60.6723
43787.4,30141.5,25.0016,4.88465,153.529,60.6802
80507,41302.6,61.5625,56.5817,236.744,60.6807
80058.4,46118.7,39.2392,6.99701,213.92,60.6909
122204,77741.7,47.5237,16.173,385.765,60.6914
87431.5,42313.6,39.1357,18.8798,222.888,60.6936
89454.3,44310,24.5357,6.931,180.357,60.7017
72529.6,44269.5,41.9834,11.0238,223.244,60.7044
57369,40086.8,33.4922,25.8119,241.711,60.7113
71785,45060,41.3621,46.8747,263.095,60.7171
80221.1,54552.9,47.9897,33.6028,253.261,60.7206
133299,73517.6,33.7511,40.5357,334.591,60.7259
38816.9,27392,34.9937,18.2196,141.586,60.7351
77737.1,35845.1,39.5499,10.8258,202.727,60.7359
77317.4,50904.6,40.223,37.8285,258.923,60.7368
43120.5,43997.5,18.8412,51.6951,212.424,60.7369
85547.1,52569.6,48.9735,7.65713,279.193,60.7371
48926.1,36526.5,161.537,1.32015,174.484,60.7415
18493.4,33032.8,46.9541,16.107,110.913,60.7422
106026,67488.9,66.8745,4.09253,333.892,60.7488
68459.2,35839.8,29.2468,5.01668,167.172,60.75
82745.1,85140,59.0065,41.196,470.062,60.756
81289.3,51628.7,85.9797,15.975,238.092,60.7567
89855,51283.2,25.3122,36.3099,222.959,60.7569
68902.6,42109.8,24.2768,7.45909,201.942,60.7602
60494.5,35953.1,62.7377,20.1341,199.444,60.7665
91792.4,53944.7,46.281,13.6644,296.798,60.772
70756.9,40320.6,58.3417,34.6592,228.931,60.7796
134293,53611.1,28.3149,8.44928,229.926,60.7797
50105.4,36415.2,93.1943,31.2919,229.5,60.7814
26282.2,27468.1,48.7146,14.2585,143.242,60.7833
106993,66608.9,87.7081,47.6671,322.065,60.7854
72289,44112.7,67.0276,30.6316,245.327,60.7896
89155.8,69088.4,41.0514,55.0629,320.103,60.7898
73906.9,40776.2,21.5331,17.8895,202.371,60.7904
124289,74188.8,88.318,16.041,331.165,60.791
127223,59077.1,42.4494,29.3112,299.54,60.7938
29330.3,24494.2,36.8058,43.441,101.141,60.7954
105994,71310.2,65.9044,28.0567,379.313,60.7972
103178,57305.9,70.1915,46.4125,342.905,60.7988
64669.3,59013.6,150.015,30.8297,282.154,60.8011
40837.6,28222.9,44.6241,10.6277,228.15,60.8025
98495.4,90929.6,40.9996,20.8603,428.678,60.8055
81636.9,47684.2,60.9491,29.5092,239.724,60.8093
40413,27941.1,16.5117,2.77234,126.303,60.8104
46446.8,23604.8,32.405,23.2371,163.943,60.8132
36849.6,35225.5,38.825,5.01668,142.738,60.815
51586.9,37457.5,71.5177,61.2703,188.228,60.8168
80453.4,57558.1,66.6703,3.36643,254.606,60.8251
92326.3,44565.3,61.0514,71.1101,216.982,60.8257
110680,56989.3,40.3783,2.77234,263.731,60.8267
79050.8,38377.3,12.0082,-13.6682,137.264,60.828
45879.4,22783.9,28.3667,3.63046,161.933,60.834
52632.5,19639.8,23.6556,-14.538,111.203,60.8352
53289.1,38248.7,15.4246,19.2099,148.279,60.8357
76735.7,55875.7,293.282,12.2121,235.75,60.8415
55264.8,57984.8,33.9064,45.8182,236.673,60.8441
78362.1,51972,57.8814,25.0197,258.286,60.8542
59911.4,40546.2,26.037,13.2023,204.439,60.8607
46327.4,42287.6,48.7146,10.4297,175.129,60.8636
41675.1,23112.9,39.0321,12.8062,104.835,60.8662
82410.7,40524,7.97077,24.6235,227.439,60.8699
74074.3,48655.2,23.0344,23.3031,228.079,60.8717
59121.6,38558.9,39.4463,30.9618,170.399,60.8779
63976.8,36107.6,53.0641,5.8088,174.914,60.8866
60416.3,33150,27.9008,10.0336,154.463,60.8926
75607.9,38308.1,20.446,-3.04427,212.352,60.8954
37017.7,36652.2,37.686,10.0996,161.933,60.8993
74271.4,44310.8,19.773,7.32707,154.966,60.902
63850.7,61552.6,67.5891,36.8381,266.134,60.9041
64958.5,44849.2,56.4817,16.173,194.874,60.9078
56118.3,29171,26.6065,13.9285,118.938,60.909
113412,46272.9,35.3561,8.51529,239.299,60.9098
91329.5,47120,43.3814,20.0021,261.398,60.9102
46639.5,29812.6,5.90037,12.9382,137.192,60.9111
33677.3,46862.1,58.9554,25.944,190.944,60.9188
83237.4,44114.2,91.8233,12.146,261.327,60.9286
100914,54594.4,146.553,54.2044,249.933,60.9343
42285.9,22381.9,65.496,11.2218,135.174,60.9352
73002.3,35804.5,31.9908,-1.61533,201.871,60.942
58847,42144.1,27.9008,23.2371,174.126,60.9427
70947.8,60721.7,80.6888,32.5464,206.222,60.9469
89422.6,53256.4,57.8814,17.6914,225.306,60.9503
77499.2,30409.1,43.7438,27.8586,186.225,60.9511
56407.3,26580.6,33.1298,33.2066,152.019,60.9512
70021.5,51175,36.754,22.8409,172.334,60.9516
78642.6,34010.5,14.3376,4.15854,204.867,60.9526
51216.3,36531.4,32.5085,37.1022,191.373,60.9543
78499.1,58631.6,49.9573,58.2326,230.424,60.9545
63346.9,31574.5,23.3968,15.8429,168.319,60.9552
75999.4,48306.8,31.7319,1.6502,220.327,60.9564
39506.9,43448.2,31.3695,43.9693,177.421,60.9576
64766,42988.8,37.5824,17.6254,238.518,60.9628
52214.2,50900.5,35.4596,19.738,276.654,60.9655
93199.9,48525.7,50.1644,62.0627,344.58,60.9683
77336.7,52695,54.8765,64.3741,328.716,60.9712
103334,77593.3,81.4523,50.3744,298.626,60.9715
41858.3,25266.4,43.5367,6.00684,120.599,60.978
128131,83385.1,113.408,71.4403,360.474,60.9789
77563.8,39693.1,43.7438,14.1265,238.731,60.9806
41663.2,24811.7,68.2526,4.29056,105.269,60.9834
68765.1,29681.1,39.3946,32.8765,163.656,60.9835
50085.9,32087.3,75.2902,7.26106,144.538,60.9878
107844,43495.3,89.4867,23.3031,243.767,60.9909
86132.2,43269,6459.91,49.8461,215.201,60.9922
61008.6,26627.8,21.999,5.08269,176.634,60.9951
69787,51837.2,39.9123,30.6316,314.986,61.0059
71543.7,39813.3,6.93556,29.7073,180.286,61.012
85882.9,46733.5,33.9582,12.9382,233.975,61.0193
60634.7,51251.1,48.4039,-21.4963,260.337,61.0268
61123.1,34933.6,37.7377,0.396044,154.247,61.0313
82314.6,46861.8,12.0082,3.96051,189.229,61.0347
46302,30077.3,72.3336,7.12903,145.977,61.0421
69355.8,46144.9,90.0964,8.64731,201.371,61.0456
117081,40855.7,52.0285,37.8946,255.314,61.0513
81524.9,32976.6,27.7972,39.0831,222.532,61.0572
55674.2,25275.6,31.3177,21.2565,132.579,61.0596
46990.8,27703,85.0644,27.5285,193.588,61.0628
60272.9,26842.3,22.2061,61.0061,146.049,61.0659
71827.3,33082.9,15.787,11.75,149.43,61.0736
68193,42760.3,20.3424,12.4761,216.768,61.0771
94294.6,59987.7,50.0609,10.1656,331.934,61.0793
37285,20977.1,63.453,15.0507,150.293,61.0801
69408.5,41123.9,92602.7,30.4336,198.516,61.0812
61003.4,38757.5,4.55463,4.42258,129.406,61.082
116307,60658.2,30.9036,27.9907,285.818,61.0833
124774,87468.3,57.728,31.556,371.187,61.0851
74135.9,39210.2,31.3177,18.1536,197.017,61.0876
111869,66127.8,55.8085,16.9652,315.828,61.0878
42969.6,31965.3,84.4032,27.7266,151.731,61.0899
66784.4,45703.1,48.9217,-4.2247,224.666,61.0935
110399,64387,82.928,37.6305,372.646,61.0957
93851.9,37410.5,45.1936,33.6688,254.606,61.0965
106055,54143.7,42.2941,21.1904,276.019,61.0977
72033.1,46448,54.048,36.1778,247.17,61.0992
57614.3,41970.6,15.7352,14.2585,179.999,61.1002
45317.3,20843.6,57.9837,4.88465,95.0537,61.1003
117407,76997.6,59.211,61.1382,362.98,61.1049
92967.3,63638.3,41.621,10.8258,285.466,61.1078
49333.3,22224.4,62.0735,9.50548,150.869,61.1126
99308.4,45573.4,36.7022,38.4228,251.208,61.1137
52890.2,30914.5,48.4039,16.7012,179.355,61.1139
23273.7,18203.6,28.7291,54.8647,88.8881,61.1155
82852.6,44923.2,67.436,25.0857,221.963,61.1166
57555.1,25744.8,44.5723,-1.92597,151.084,61.1174
97437.3,102679,105.971,116.396,690.452,61.118
118295,75628.7,87.3523,19.804,330.115,61.1183
52975.7,28377.5,54.8247,1.91423,178.066,61.1249
85110.3,42901.9,56.6371,0.462052,217.053,61.1546
84565.1,38208.4,21.6884,5.61077,208.932,61.1607
112292,61473,26.8654,46.2144,281.167,61.1622
71975.4,45601.9,37.0647,26.9343,217.195,61.1655
78827.3,33048.9,21.5331,25.2177,190.73,61.1669
88993.7,81690,60.2846,7.26106,391.102,61.1719
70621.9,40788.5,16.8741,-1.80171,165.306,61.1763
87704.4,42184.3,39.2392,9.5715,166.167,61.1779
41611.6,26991.6,37.7895,14.9187,130.055,61.1786
108917,58172.5,25.6746,37.7625,293.914,61.1822
75676.8,48887,644.925,17.6254,207.506,61.1909
60409.1,45710,60.029,31.49,219.473,61.1913
37174.9,22328.9,54.2033,9.04339,105.052,61.1988
95694.2,62704.4,36.4951,83.9869,280.321,61.1993
60220,32868.8,67.487,29.7733,206.722,61.2014
34099.5,23535.5,32.4567,3.49845,110.118,61.2075
106958,67357.4,64.9342,23.1711,254.748,61.209
34546.1,31320.2,45.8668,5.41274,146.912,61.2113
25518.6,20366.2,16.0458,-1.80171,121.322,61.2119
85936.8,57594.8,94.2095,32.1502,284.057,61.214
44036.9,27874.4,21.7402,4.02652,138.777,61.2167
94629.7,53106.7,63.453,2.77234,253.828,61.2194
46991.6,43703.7,4.29584,40.0735,230.068,61.2229
86909.4,57900.3,79.0597,75.9068,278.911,61.2274
76485.3,59492.5,15.6317,19.4079,219.544,61.23
72878.2,65708.1,52.1839,19.738,260.55,61.2309
81810.8,41081.6,49.5949,17.6914,251.703,61.2349
132765,78349.1,74.8825,47.3369,325.426,61.2451
81022.8,51645.8,13.5611,27.9907,302.773,61.251
86770.9,63862.9,54.7211,19.5399,303.546,61.2546
117020,71207.8,44.1063,25.1517,305.372,61.2554
113036,78358.4,109886,47.7331,383.477,61.2567
41387.2,34705.1,57.7792,35.1214,197.16,61.2644
48443.8,31836.9,34.1653,33.5368,152.307,61.2684
63767.7,46041.1,74.7296,21.3885,216.341,61.274
82394.8,47027.2,47.9379,42.3185,283.282,61.2774
51068.7,43957,6.46972,2.83835,235.679,61.2809
71479.1,41794.6,57.3102,25.3498,205.509,61.283
111143,65097.7,64.066,17.5594,265.781,61.2886
38259,23768.4,62.4823,9.96758,149.143,61.2901
64890.6,36490.6,35.0972,35.0554,210.072,61.291
60318.7,29154,9.98946,12.3441,181.503,61.2935
61012.6,36772.8,30.4376,5.67678,177.923,61.2989
90886.3,58788.1,73.2004,11.0898,279.757,61.299
86718.3,47704.8,49.9055,42.7807,199.444,61.3003
98079.5,45264.3,46.5917,4.95066,273.337,61.3009
93729.6,47298.5,96.1379,41.9223,197.445,61.3022
59301.4,38663.8,42.8636,18.4836,158.845,61.3026
52209.9,48963.6,24.1733,-0.62128,218.477,61.3029
65864.3,45936.1,68.916,49.45,211.782,61.3065
79173.3,63415.7,661.244,16.8992,305.864,61.3073
78620.7,50940.6,71.1607,25.8119,305.864,61.3098
88663.9,45583.2,97.254,45.488,239.086,61.3122
51114,35130.1,42.3976,10.2976,140.938,61.3125
51698.5,36317.6,45.9185,28.0567,182.362,61.315
74654.5,65021.8,84.6067,26.208,357.688,61.3187
69999.8,53807.2,81.096,61.7986,280.462,61.319
114197,59363.7,42.553,24.8216,252.978,61.3192
52201.7,41291.9,30.4376,14.4566,200.444,61.3201
92904.7,46840.6,55.7568,13.1363,296.798,61.3204
81035.8,77258.8,54.8765,47.7331,355.529,61.3241
83900,36227.4,59.5178,37.1683,311.128,61.3245
107305,78224,-2.19213,29.5752,289.762,61.327
65474.2,41652,47.7308,12.4761,202.513,61.329
27094.3,36416.6,82.063,42.4506,164.732,61.3312
88401.1,51649.9,2296.72,37.3663,256.234,61.3321
33900.2,69290.8,144.042,33.0086,305.793,61.3351
93609.9,70129,90.0964,28.849,282.788,61.3353
83382.7,46323.9,16.5635,18.0215,201.728,61.336
80576.8,44132.9,47.679,7.78915,246.674,61.3376
119929,88341.2,94.7171,75.6459,447.723,61.338
56353.5,38430.1,49.2324,46.4785,190.372,61.3381
40232.5,49857.2,35.9256,30.8297,260.62,61.3423
76162,48617.8,89.7916,32.4804,251.562,61.3473
68793,80562.1,118.308,62.7231,311.128,61.3641
92326.9,79062,77.0225,46.1483,395.119,61.3643
92132.4,53964.1,57.9316,51.1008,315.968,61.3753
50332.8,36885.6,30.6965,11.882,177.636,61.3766
48693,28068.1,52.3392,37.3663,128.107,61.3776
99078.7,45011.5,19.6694,59.9495,159.707,61.3818
67690,38604.7,21.3778,24.2274,207.577,61.3965
55708,41858.4,33.0263,62.9873,171.402,61.4034
42561.1,32174.1,30.8,13.5984,122.91,61.4065
60164.9,41998.3,14.2858,4.75263,186.797,61.4118
67528.9,54752.8,24.3286,45.8182,272.773,61.4123
68726.3,32725.6,58.4951,-37.3389,166.741,61.4137
35813.6,24733.4,54.7211,17.0312,105.703,61.4234
86555,63649.8,38.9286,6.99701,246.744,61.4374
79012.1,45882.8,36.2363,31.688,216.697,61.4402
91472,29969.5,29.4539,22.7749,156.044,61.4425
85015.8,40814.3,20.7566,11.6179,182.004,61.4469
114661,66391.4,89.1819,50.5725,296.095,61.4499
102140,60326.8,100.803,5.01668,317.3,61.4623
51995.1,42900.7,70.7016,39.2812,184.866,61.4692
87205.5,50724.6,15.4764,9.30744,277.007,61.4714
75364.8,44222,22.3614,5.41274,189.086,61.4751
61274.6,49697.2,63.9638,24.0953,248.091,61.4769
106112,84022.8,18.0647,25.4158,320.244,61.4781
83462.8,34443.6,60.2846,4.29056,212.993,61.4835
101785,53735.1,16.4599,-2.79576,205.652,61.4858
69824,58770,81.5032,47.9312,356.574,61.4867
105249,50635.7,46.2292,27.7926,273.761,61.4956
80766,37356.5,32.6121,30.9618,141.442,61.4979
44703.3,33714.9,57.828,15.3148,174.699,61.503
53899,22485.8,44.9347,25.7459,122.766,61.5032
51349.4,48205.9,81.9612,16.239,222.177,61.5053
118295,70206,58.0349,22.6429,369.032,61.5054
120543,63415.4,20.1871,44.2994,224.595,61.5054
55378.8,33901.3,29.0915,12.4761,142.522,61.5161
47719.5,32738.4,27.9525,61.4024,189.586,61.5207
101168,44529,53.4784,68.5345,338.295,61.521
54180.6,29842.3,34.3724,37.7625,170.04,61.5262
46712.8,23120.2,15.994,28.1227,134.021,61.5328
59076.6,30352.4,53.6855,19.2759,186.225,61.5352
48846.3,32506.1,36.8058,11.5519,226.23,61.5374
