"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
47216.2,24868.5,41.621,41.196,115.469,71.9159
78951.9,37546.7,27.176,-5.21875,176.49,71.9202
41857.4,42054.8,32.8192,4.5546,201.514,71.9204
49483.9,33007.1,248.997,23.5012,145.761,71.9251
74972,51266.8,31.8355,45.3559,303.967,71.9256
59857.4,35347.1,41.3621,19.5399,234.969,71.9272
80151.5,65883.1,38.1002,25.944,267.759,71.9336
51266.8,33129.8,52.4945,5.94083,190.372,71.9338
77835.7,35524.5,58.1883,-0.186384,165.593,71.9401
60296.6,47223.7,14.4929,20.0681,233.123,71.9404
87876.7,36905.8,36.8058,29.3112,201.015,71.941
67261,59178.3,42.2423,35.0554,215.914,71.9436
63375.9,63826,165.087,53.6101,308.532,71.9484
62767.5,50392.7,24.5875,3.10239,218.975,71.9497
53624.3,77255.6,51.5107,27.2644,340.461,71.9521
67539,48253.1,46.5917,12.5421,235.963,71.9563
51519.7,31356.9,56.9995,51.431,156.978,71.9574
62065.9,39160.9,41.8281,36.7061,166.311,71.9576
107674,51685.4,52.1321,23.5012,259.135,71.9596
91749.3,61472.3,71.5177,26.7362,333.822,71.9633
43886.6,24145.7,50.4751,31.2259,165.019,71.9669
62830.1,75681.7,61.4091,20.0681,362.075,71.9688
54998.1,41454.4,39.0839,2.4423,186.368,71.9721
52500.3,35385.2,46.0739,63.9778,230.068,71.9802
64455.6,30540,32.3532,6.931,175.272,71.9828
51463.1,35092.3,56.5335,73.8838,174.843,71.9838
83395.6,45537.8,29.2468,50.9687,182.862,71.9841
60252.2,20449.1,53.3748,12.2781,122.766,71.9854
73904.2,43323.1,46.1256,2.4423,224.311,71.9857
42944.1,25280.5,25.8299,-2.23661,88.5252,71.9896
55435.8,33855.8,95.0216,64.7043,166.167,71.9984
46394.5,31988.9,18.9447,19.3419,131.858,72.0135
35057.6,21951.8,21.5849,7.72314,155.11,72.0138
43879,38192,35.9256,47.2048,166.024,72.0166
55416.7,37955.7,42.1387,28.2548,176.347,72.0213
64559.4,33315.5,10.0412,31.0278,222.817,72.0226
90795.5,61747,84.0472,35.1874,302.141,72.0231
52790.6,24930.9,19.6177,0.858098,103.024,72.0312
71503.6,41725.9,24.4839,22.6429,179.14,72.046
105806,47587.3,38.6697,31.0938,258.003,72.0564
64506.4,32199.9,16.0976,16.239,109.177,72.0577
78352.6,52510.1,45.0901,20.4642,207.934,72.0722
29197.6,39404.3,31.8355,56.1855,175.774,72.0793
55535.8,30908.3,33.1816,-9.87835,149.934,72.0878
75973.2,33369.3,6.98732,0.330037,147.776,72.0997
42873.6,33223.6,22.6202,25.2837,139.137,72.1007
120990,69650.4,253927,49.9782,285.748,72.1024
71077.5,62363.1,29.3504,12.6742,283.141,72.1032
58800.3,30397.1,35.9256,32.2162,132.651,72.1044
63369.3,30206.8,48.4557,-7.02046,213.207,72.1052
104737,67766.4,66.7724,70.7799,326.686,72.1056
60743.6,36525.5,47.3166,62.3269,280.533,72.1091
56916.8,34829,44.6758,13.4003,206.508,72.1125
104397,51532.8,20.4977,-5.96429,262.388,72.1192
56090,33753.8,86821,-0.372768,105.559,72.121
63688.5,36982.1,56.171,14.4566,189.8,72.1214
103399,58173.4,43.7956,50.1103,293.774,72.1255
110184,62760.9,51.925,26.076,303.195,72.1266
99954.6,69451.2,79.1615,59.8835,397.958,72.1297
98445.4,72055.1,26.2441,20.8603,359.987,72.1301
92973.9,58727.6,64.3724,38.4228,283.634,72.1316
46648.7,35492.5,35.2008,46.4125,217.266,72.1322
94608.3,55267.5,29.0398,15.6449,274.326,72.1325
60677.8,38645.5,39.3946,-2.85789,189.229,72.1382
90917,50447.4,61.8691,12.9382,268.536,72.139
84744.3,38206.8,49.4395,28.915,230.637,72.139
99683.7,54199,39.4981,22.5769,262.954,72.1397
46302.3,42785.7,26.2959,-5.90216,205.01,72.1455
103300,64798.2,96.0872,33.0086,342.486,72.146
55547.2,29233.7,31.6284,15.3808,165.019,72.1468
50697,31437.7,30.0234,2.64032,165.306,72.147
101834,65589.1,59.1599,49.9782,309.935,72.1479
83234.7,42641,11.1282,22.973,219.259,72.1507
42862.1,39544.4,19.7212,33.4707,144.61,72.1545
99818.9,54687.1,63.6062,30.6316,270.584,72.1545
65749.8,47080.3,40.8961,65.6288,218.192,72.1603
37020.7,44173.2,54.9283,49.7141,215.201,72.1617
80795,49489.8,82.7245,85.7449,206.222,72.1646
55623.4,53320.2,34.3724,28.5189,272.279,72.1652
95840.4,63981.1,51.2518,41.3941,280.603,72.1745
50306.8,34267.3,33.4404,55.261,169.61,72.1764
82471,53961.5,57.728,64.5722,324.796,72.1795
32943,28962.1,20.446,10.1656,115.252,72.1839
70433.4,54266.2,43.6403,13.0042,185.51,72.1856
99312.7,55237.9,53.8926,28.5189,196.731,72.1856
76284.6,50393.6,62.2779,13.9945,233.975,72.1858
112650,75578.1,54.7729,23.3691,369.31,72.1865
102669,42692.7,59.9779,41.6582,261.61,72.188
80685.6,48749,83.3859,52.2234,281.731,72.1896
89599.9,45602.9,71.8747,59.6194,290.184,72.2029
55010.2,33960,40.2748,5.87482,171.833,72.2054
95584.9,43458.8,69.1712,22.7089,289.41,72.2103
18900.6,34127.3,49.3877,7.92118,142.882,72.2147
46785.3,22037.2,23.5003,-3.1064,124.066,72.2197
78421.4,61669.2,60.5402,-4.41109,277.853,72.2222
39406.7,41476.1,46.4881,21.0584,182.218,72.2324
50133.3,35624.9,59.9779,46.2144,183.22,72.2352
103713,72394.2,53.2195,55.393,280.251,72.2472
112457,60428.4,42.5012,12.5421,332.913,72.2497
42844.5,29756.6,45.9185,18.6157,142.954,72.2518
88865.1,47755,66.0576,1.58419,231.773,72.2533
48486.5,27080.9,27.9525,12.2781,170.901,72.2591
37337.9,31599.6,12.3705,34.6592,130.848,72.2617
42802.5,22918.5,12.2153,-7.14472,109.033,72.2644
95851.9,44940.6,53.0641,27.5285,232.91,72.277
73482.8,57182.5,54.1515,66.7514,285.466,72.2826
63410.5,33634.9,37.5306,-3.16853,173.624,72.2859
34760.3,52922.1,29.1433,30.6316,202.941,72.286
115955,95531.8,81.096,49.7801,396.227,72.29
91620.6,62445.6,38.8768,28.2548,289.692,72.2938
74065.3,41367.2,23.5003,11.6839,198.302,72.2951
79864.9,52371.3,53.8926,33.2066,209.573,72.2951
56661.7,25373.8,26.4512,-1.05618,167.602,72.2962
55875.8,27398.1,22.1543,10.2976,190.587,72.3046
44453.7,32631.6,39.291,41.3281,172.979,72.3052
55948.5,31941,16.8223,35.5836,206.365,72.309
52573.3,53364.6,51.3554,11.2218,199.944,72.3148
102341,53344,77.0225,35.3855,260.337,72.3186
48312,52466.4,70.0385,7.45909,217.622,72.3192
77801.1,40765.4,70.8547,48.5915,224.595,72.323
51096.5,31528.7,76.3602,-3.23066,183.578,72.3284
83915.1,44502.1,2233.05,40.9979,254.252,72.3285
48036.6,33018.5,56.0157,19.3419,205.723,72.3352
70015.8,52279.9,70.5996,39.8094,233.265,72.3356
85242.5,34995.7,23.8109,3.43244,176.562,72.3388
22676,43691.4,52.857,25.5478,165.019,72.3391
50370.4,31352.2,17.5988,5.61077,138.129,72.3427
60617.2,35323,47.8344,21.7186,220.113,72.345
94821,46079,58.6997,26.8023,255.81,72.3582
92782.2,56742.2,49.9055,57.7703,220.327,72.36
103335,65800.7,46.3328,47.7331,283.211,72.3656
74638.4,27517.7,17.1847,6.99701,159.635,72.3674
26495.9,26043.1,35.4596,3.76248,100.851,72.3674
61698,38681.8,49.6984,23.6992,192.088,72.3693
81993.1,33364.5,30.9036,23.1711,195.231,72.3703
60916.9,52078.5,19.9801,16.3051,249.366,72.3739
55453,37247,54.0998,21.7186,188.657,72.3793
40637.6,32744.2,21.8955,12.014,185.581,72.3876
54703.6,50100,32.7674,15.0507,239.866,72.3907
103363,51801.1,49.0253,27.1984,270.796,72.3966
44917.9,48854.6,43.8474,26.7362,193.16,72.3991
75498.5,31623.1,74.1689,-6.46131,210.215,72.4017
60105.8,40003.4,45.7114,14.6546,161.143,72.4039
92593.4,59503.7,40.0159,22.907,343.742,72.4061
73314.8,26819.3,31.5248,34.7252,131.498,72.4067
59334.5,29409.4,33.1816,-3.97619,143.962,72.4074
44646.8,39645.3,23.8627,19.606,190.515,72.4086
101346,47769.6,41.6727,38.2907,306.706,72.4158
89346.6,55705.7,4199,113.934,280.251,72.4167
105004,77390.1,45.6079,47.0728,393.181,72.4247
65740.5,46455,33.6475,41.9884,299.4,72.4298
83328.8,42584.8,62.1757,31.2919,233.123,72.4314
37794.2,37812.2,52.2356,2.11225,155.182,72.4369
87576.3,56731.6,68.0485,52.0253,338.435,72.4383
51604,25115.4,48.0932,5.1487,109.25,72.4406
54544.9,28559.6,38.2555,8.44928,154.391,72.4499
76050.6,51137,58.2906,16.3051,246.39,72.4515
73519.7,49434.2,63.9127,30.7637,248.232,72.4632
106464,75520.9,36.1845,26.2741,276.09,72.4651
91367.1,49346.7,53.0641,45.8842,218.049,72.4654
89035.2,39197.5,31.5766,37.1022,195.589,72.4715
90746.3,43389,39.5499,45.6201,239.866,72.4724
54482.6,44330.4,66.2108,31.49,247.453,72.4757
70852.9,47697.3,45.6079,23.2371,223.386,72.4796
53198.2,33044.6,41.1032,-11.1209,148.999,72.4819
66512.2,46505.8,49.8538,21.9167,219.686,72.4846
59200.1,36274.3,46.1774,7.78915,178.209,72.4946
129841,76990.1,112.902,75.4503,423.993,72.4954
76568.1,40851.8,23.7591,26.142,210.143,72.4957
78987.9,39930,5.43453,-1.86384,174.556,72.5015
117483,59128.5,41.4139,38.2907,262.176,72.5197
40121.1,35164,65.0874,46.4785,253.474,72.536
79913.1,33958.4,41.1032,48.3274,193.088,72.5387
71682.3,32653.4,35.7703,1.78221,186.654,72.5424
56445.5,40616.4,22.1025,41.8563,179.212,72.5435
37473.3,28007.4,37.8931,30.8957,127.819,72.5443
68270.7,46640.4,56.4299,24.4255,184.437,72.5505
85043.6,40241.5,34.3724,23.5672,207.007,72.5588
127754,54458.7,55.1354,72.1667,411.576,72.5713
54581.6,24076.3,71.2117,-8.69792,196.945,72.5791
76145.9,52485.3,42.6565,-1.86384,268.819,72.5811
107860,72694.9,57.1549,44.4975,319.403,72.5908
65567.5,30010.9,63.0954,49.2519,173.911,72.5924
94221,45172.2,59.7734,51.6951,294.899,72.5934
45722.2,42944.6,11.8011,22.7089,223.528,72.5977
77817.5,38237.6,53.1677,-5.40514,199.087,72.6015
66804,43049.7,86.0814,2.04625,225.164,72.6024
108847,83170.8,76.4112,24.1614,331.864,72.6049
42659.7,23376.1,31.0589,16.6351,158.989,72.6109
97555.9,58780.6,32.9745,-18.452,221.252,72.6115
44221.5,31395.9,58.4951,25.0857,143.026,72.6244
61131.2,42524.8,51.0965,33.5368,216.056,72.6247
63120.2,38864.3,21.3778,25.4818,148.064,72.6437
83185.3,60865.8,31.8355,20.9264,301.016,72.6461
88633.4,42186.4,53.0641,10.0336,300.805,72.6519
42858.3,36404.4,62.1246,32.8765,143.962,72.6529
76256.9,57707.4,81.5541,38.6869,264.367,72.6584
49444.2,27298.1,29.2986,5.74279,166.813,72.6677
99458.9,61380.5,43.1743,43.5071,228.221,72.6692
80817.3,36106,76.3602,36.9702,240.93,72.6695
80342.6,38710.5,23.5003,5.74279,185.51,72.6698
71522.7,47151.9,35.5632,39.7434,292.859,72.671
38737.8,49957.6,26.8136,53.1478,241.356,72.6783
62181,24808.5,16.667,41.9884,111.203,72.6788
81445.2,44035.4,68.7119,21.7846,278.488,72.6844
72548.3,50801.9,44.1063,31.688,224.524,72.6849
88758.6,52029.7,34.5277,31.8201,195.803,72.6889
90666.9,55285.7,36.3916,25.1517,277.43,72.6989
70722.2,42037.3,48.7664,12.6082,200.872,72.6991
75538.8,38662.7,44.0545,37.8946,199.159,72.6996
54421.4,26907.2,45.0901,60.4778,199.23,72.6997
71286.3,37309.8,45.2972,8.77934,195.731,72.7013
97788,36797.8,29.2468,12.146,173.983,72.7033
48171,42662.9,39.9123,-12.5499,193.874,72.7033
89901.6,58567.3,38.9286,22.3788,283.352,72.7106
125737,70571.2,50.0091,43.1109,401.002,72.7108
42336.9,38230.2,28.7809,10.9578,221.181,72.7179
103269,53240.2,40.8961,18.6817,225.164,72.7215
43857.8,25097,45.4525,27.2644,144.898,72.7221
94578.6,43876.6,29.7646,7.32707,203.227,72.7251
103172,49359.9,12.6811,-11.4937,193.588,72.7251
48816.4,26369.9,33.6993,34.4611,125.365,72.7269
80340.1,46006.6,61.358,-6.52344,199.444,72.7287
50762.2,49929.5,73.1494,-1.80171,241.001,72.7289
91468.9,45149.5,46.2292,30.9618,243.696,72.7315
47510.2,49289.6,50.4751,14.8527,248.232,72.7315
95051.5,47047.6,14.907,17.5594,209.858,72.732
32505.6,64070.3,29.9199,14.4566,253.049,72.7342
39287.7,33229.6,5.79685,10.7597,176.132,72.7369
43204.3,29969.6,19.5141,20.5302,143.89,72.7371
64779.7,36295.6,12.9917,37.8285,166.885,72.7384
49065.1,43709,43.2778,31.7541,191.302,72.7432
54468.5,31586.5,33.1816,16.6351,141.226,72.7444
54006.6,33528.2,19.5141,7.65713,203.013,72.7461
70964.8,30426.5,19.5659,16.4371,177.851,72.7507
43161.5,41226.9,35.8221,13.2023,193.66,72.7519
37537.4,51742.2,34.9419,12.4761,211.497,72.7573
50930,33673.9,125.272,29.2451,209.93,72.7691
120804,69809.1,81.5032,22.6429,340.251,72.7694
61886.5,30255.7,34.7348,13.8624,226.017,72.7703
79828.5,34632.5,17.6505,21.7846,132.94,72.773
111040,62693.1,94.108,16.7012,353.996,72.778
43608.1,41812.3,51.0447,10.6937,191.873,72.78
80248.9,45409.9,49.336,45.3559,186.082,72.7883
133229,71348,37.9448,10.8258,334.102,72.7944
37275.1,45869.5,45.5561,-5.96429,194.517,72.7964
107318,50407.1,28.1079,23.5012,295.954,72.7971
42004.1,22584.9,31.1624,21.6526,102.59,72.7975
17900.3,29907.7,173.928,14.5886,135.246,72.8159
54524.7,36503.7,32.0943,16.041,136.832,72.828
109316,70084.3,92.9912,57.8364,391.795,72.8328
104059,51365.8,44.5723,5.01668,279.546,72.8366
78825.2,53007.5,71.3137,61.0061,320.944,72.838
51962.5,22702.7,24.7945,1.6502,142.234,72.8444
102191,67260.8,35.9774,37.8946,326.196,72.8468
53798.9,50063.7,63.9638,45.3559,194.374,72.8491
86701.5,36351.9,44.417,14.5886,276.09,72.8528
71646.2,46609.3,22.9308,28.5189,217.907,72.857
45217.9,31342.4,36.0292,2.31028,168.248,72.8614
90043.7,43965.6,30.0752,18.6817,209.716,72.8625
63627.4,27948.5,17.7023,22.7749,147.344,72.8644
79485.9,37644.1,38.0484,22.5108,204.582,72.8676
53025.6,21972.9,10.7141,17.5594,118.793,72.8761
85726.4,56588.9,45.7632,42.4506,297.08,72.8772
104196,54177.2,76.7678,74.0807,366.041,72.8849
82287,51115.8,53.9962,45.2899,302.562,72.8904
81700.7,60860.4,15.4764,21.3225,232.839,72.8912
70613.5,38608.4,48.4557,10.2316,167.817,72.895
58728.7,38124.9,21.1189,26.4061,207.078,72.903
67428.8,30533.7,28.3149,57.9684,198.231,72.9048
68631.7,47784,87210.6,28.849,197.802,72.9091
33395.7,37429.2,8.64366,9.63751,181.503,72.9173
69683.3,38819,193.793,18.2196,168.032,72.9193
32181.9,36898.7,39.3428,7.32707,192.874,72.9208
82784.2,66357.9,68.3036,22.7749,286.875,72.9238
64708.7,46025.9,31.8355,6.33689,250.641,72.928
49704.4,53203.6,39.0321,37.1022,226.799,72.9283
55661.9,38645.2,18.3235,1.25415,227.226,72.9332
21598.5,29873.9,3.36419,4.15854,195.874,72.9347
110093,57167.3,55.9639,11.4199,296.165,72.9369
133991,51317.8,44.4687,26.3401,268.254,72.9372
96485,57924.8,23.1379,18.8798,211.284,72.9374
68600.8,43284.1,81.6559,46.4125,255.314,72.9387
75389.2,55638.9,13.8199,-1.80171,229.926,72.9392
92908.7,47154.4,20.653,14.2585,200.087,72.942
83383.2,51627.1,22.9826,19.672,200.801,72.9424
85443,100315,115.934,61.4684,498.925,72.9476
54875,35151.6,56.4817,11.948,135.751,72.9519
66153.6,36342.8,1178.2,35.1874,258.145,72.9535
50859.6,36623.1,-15.7833,56.4496,208.86,72.9535
44748.3,55313.3,77.1244,28.5849,268.395,72.9611
45733.2,28359.2,38.9286,25.5478,104.4,72.9614
51261.6,36960.7,71.6197,37.5644,166.096,72.9652
73473.6,59618.3,46.3328,54.2704,228.079,72.9671
36633.5,34567.8,34.9419,64.0439,184.437,72.9676
40094.3,47358,31.9908,24.1614,190.658,72.9691
66697.6,23234,17.1847,3.76248,135.751,72.9741
53133,58668.2,53.3748,22.6429,271.29,72.9786
40490.5,35113.4,55.2907,25.8119,178.281,72.9816
86755.6,66586.5,82.3174,15.4468,311.199,72.9834
45580.7,26573.6,3.05364,9.43947,141.874,72.9853
56077.4,32792.8,15.0105,27.3304,167.172,72.9867
58878.4,44381.1,451.716,25.8779,223.884,72.9899
68889.7,36596.1,24.2251,18.8137,197.374,72.9934
81676,62351.4,36.4434,14.5226,328.016,72.995
42634.5,28070.9,49.0253,20.2001,162.292,73.0012
66917.7,50424.9,63.8616,77.7322,248.232,73.0063
84111.3,50754.5,35.9774,31.3579,257.932,73.0068
78996.8,70836.5,32.8709,37.1683,358.664,73.0068
59827.8,34651.1,28.8844,14.3246,195.16,73.0071
36760.1,36137.1,16.3046,21.1244,176.562,73.0107
102215,55815.1,48.5075,50.7046,223.03,73.0111
65012.9,27665.6,48.6628,2.11225,149.143,73.0114
61320.7,40592.5,57.5691,41.7243,190.229,73.0194
47312.1,19179.3,23.6556,0.132015,99.5474,73.0225
108401,62426.7,30.3341,28.1887,293.211,73.0227
47896.7,25182.6,11.6459,-5.84003,106.065,73.0234
95000.5,62712.4,40.5854,36.442,260.479,73.0241
62757.8,43133.1,26.3476,50.1763,262.812,73.0265
74462.5,46963.5,41.621,35.7156,234.898,73.0304
30208.8,39070.5,70.8036,34.5272,238.447,73.0311
63265.5,46247.3,26.3994,23.6992,220.967,73.0313
45829.8,22819,14.4929,9.90156,125.509,73.0375
113472,63135,45.8668,74.2112,306.215,73.0457
62074.8,53785.9,46.9541,40.9979,268.96,73.0473
71148.8,34280.6,40.4301,22.2468,180.143,73.0485
88917.9,45421.5,58.802,57.4401,279.757,73.0506
59071.4,25805.1,13.8717,28.2548,126.736,73.0534
95854.9,35232.1,64.6278,34.4611,177.708,73.0542
37523.2,47356,59.4667,36.442,200.729,73.0552
47040,29179.3,34.4241,16.107,111.998,73.0572
67301.2,35448.9,30.2823,24.8216,171.259,73.0574
96751.1,66222.3,38.5662,19.672,257.862,73.0646
79615,48579.3,49.6984,41.3281,179.713,73.0676
42633.2,27869.8,27.9525,14.7207,162.938,73.0679
50000.9,31606,29.5057,18.7477,123.127,73.0693
122024,82826.4,77.5319,28.4528,369.518,73.0734
83330.8,72412.5,29.661,39.4793,249.649,73.0738
64882.9,52495.3,40.3265,25.0857,281.308,73.0741
69812.5,40988.5,37.9966,44.1014,229.571,73.076
57511.6,30896.4,25.2605,42.7807,181.574,73.0786
67932,43348.5,33.2333,12.6082,211.07,73.0788
96238.6,62698.8,37.5824,-32.8657,186.654,73.0825
38068.2,41035.2,39.3946,-1.9881,196.374,73.0925
59601.6,29311.7,18.7894,1.18814,130.127,73.0926
94686.6,46692.5,44.5723,30.6977,258.781,73.0937
37955,22982.4,209.564,-22.0554,126.303,73.1069
42720.9,37901.9,20.9119,64.1099,186.94,73.1201
43056.6,44757,46.9023,13.8624,301.578,73.1398
45758.7,35358.6,-7.11224,4.95066,119.227,73.147
47826.4,24110.6,13.0435,38.1587,115.686,73.1612
42398.2,31407.1,35.6667,-1.30469,163.369,73.1641
86317.9,54458.8,57.6727,13.7964,300.103,73.169
57225.9,46685,33.2851,27.7926,205.367,73.1801
62144.3,29692.1,29.7646,6.99701,125.87,73.1928
77017.4,52766.9,40.3265,36.2439,216.198,73.2019
34592,20094.1,58.6485,4.09253,107.658,73.2021
78926.1,31679.4,60.2335,28.4528,186.082,73.2047
95205,43105.8,41.1032,64.7043,269.807,73.2176
63163.9,41025.8,50.6822,4.48859,222.532,73.2217
67067.4,44521.4,6149.7,34.6592,148.279,73.2234
98084.6,69138.7,92.7881,59.2231,433.083,73.2341
58466.4,35104.9,25.7782,23.3691,212.495,73.2384
60727.7,55019.8,27.2277,37.6305,257.649,73.2395
78642,45298,85.2678,43.9033,227.083,73.248
98086.3,59410.2,53.0641,36.7061,256.942,73.2489
65554,40872.1,37.686,26.9343,187.155,73.254
51046.7,33462.1,33.2851,37.8946,144.034,73.2575
120001,72805.1,50.6822,18.2196,279.334,73.2768
77011,54905.9,19.4624,20.2662,229.216,73.2824
70051.4,49972.7,49.0771,13.7964,243.696,73.2856
78844.6,37852.1,4.86518,5.47875,177.135,73.2897
26948.6,44411.7,68.7119,43.1769,256.093,73.29
53327.7,29020,15.4764,-12.2392,155.038,73.2917
101290,64555.9,68.0485,17.7574,300.735,73.2937
100144,78098.3,52.2874,10.1656,386.32,73.2961
73280.8,38503,46.281,79.0358,205.153,73.297
91038.1,50498.1,236.514,38.3568,258.711,73.2977
105703,57734.4,28.3149,36.2439,268.536,73.3008
51559.6,38994.2,73.4553,21.6526,187.012,73.3016
82498.4,51710.7,55.8603,15.7769,224.879,73.3026
67374.1,53293.5,31.5248,27.0003,212.709,73.3081
65357.9,36695.4,28.8844,26.7362,210.428,73.3089
90870.5,48521,24.1215,20.8603,214.988,73.3141
46481,65003.7,37.4271,61.9307,333.752,73.3156
57257.6,33748.7,58.5974,9.96758,200.586,73.3176
50535.1,31016,9.31656,4.62061,114.891,73.318
99292.2,53345.4,20.3424,25.0197,328.016,73.3233
57217.1,40833.7,33.4922,44.1014,239.937,73.3319
84330.6,41086.2,65.6492,5.47875,222.746,73.3365
42166.5,26107.3,25.1052,10.3637,178.424,73.3669
86148.2,52587.4,39.1357,11.2879,195.946,73.3767
65075.1,35775.7,41.2067,31.688,213.065,73.3792
58753.5,66001.5,57.362,28.2548,241.923,73.3848
119864,48981.6,19.5141,24.3594,250.358,73.3867
108347,60153.5,67.2829,40.2716,292.226,73.3916
68830.1,40110.8,-1.21785,2.50831,217.124,73.4019
52791.1,23741.3,7.97077,36.2439,132.94,73.4141
64136.3,54415.2,15.9423,13.7964,186.797,73.4155
40426.6,49037.4,32.5603,27.1324,197.017,73.4211
36576.1,29461.9,313.058,21.8506,182.505,73.4248
36545.4,37939.7,30.5411,65.8269,150.797,73.4268
65139.5,33238.5,31.8872,-6.83408,166.311,73.4312
33439.3,15707.4,27.849,36.508,75.5871,73.4316
70177.3,38784.8,7.24612,9.83555,103.314,73.4317
68173.8,52513.7,7.4014,2.77234,272.279,73.4357
46539.1,25898.4,25.1052,28.4528,144.538,73.4383
62349.4,40386,49.0771,12.2121,190.587,73.4413
50824.7,33607.3,48.4557,23.039,194.303,73.4433
66169.6,39316.6,20.7566,44.1674,189.014,73.4472
127222,69315,70.5996,47.3369,317.44,73.4524
136612,78397.9,73.3024,17.3613,323.186,73.4543
82224.5,49369.8,40.0677,3.82849,212.993,73.4553
70947.4,32946.2,76.2583,36.2439,187.012,73.4571
28435.5,63463.3,44.417,16.7672,173.123,73.4584
67813.5,73462.7,45.8668,38.6869,312.742,73.4588
73597.7,41428.3,18.7894,51.1668,177.278,73.4599
48626,68166.7,58.7508,19.738,354.902,73.4644
55165.4,19306.7,41.1032,11.2879,185.51,73.4665
88715.3,56427.7,39.1357,20.4642,247.311,73.4685
60192.4,42576.4,57.6769,35.8477,171.689,73.4719
100071,53588.2,64.9853,38.4228,287.72,73.4728
80620.7,45472.8,52.4428,63.4495,177.994,73.4751
47006.7,42010.5,24.4839,2.97037,125.87,73.4773
82307.3,43076.1,58.4951,20.2001,180.143,73.4778
65254.3,47615.8,46.3845,6.73296,178.209,73.4778
82641.1,56078.3,48.2486,39.0831,245.965,73.4782
48778.3,25563.4,53.9444,26.9343,126.303,73.4821
32228.3,73700.2,102.678,32.0842,324.306,73.4864
52003.6,30023.9,35.9256,12.4101,164.158,73.4923
93080.5,50918.6,38.5662,-7.64174,258.357,73.4935
62073.7,35789.1,37.3753,-5.15662,213.777,73.4991
91472.3,52051.1,68.3036,10.4297,250.216,73.5032
76827.5,48327.8,28.8844,18.4836,209.146,73.5041
32340.1,22903.7,33.7511,0.132015,123.56,73.5044
43174.1,24708.3,68.6098,65.6288,142.378,73.5087
39326.7,52716,51.4072,13.4664,230.281,73.511
51601,60982,91.2647,2.24427,296.236,73.5171
63179.5,53699.3,30.4894,31.4239,253.544,73.5251
58142.4,43770.7,56.8442,61.9307,172.048,73.5267
38198.8,25632.1,13.5093,9.17542,92.3705,73.532
85988.2,56270.3,77.5828,6.73296,386.736,73.5363
61325.1,47076.5,46.7988,31.7541,287.861,73.5385
73079.8,68981,75.5959,38.885,287.016,73.5397
53658.5,30468.4,14.0787,15.5789,145.041,73.5471
83686,63562.1,46.3845,17.3613,293.281,73.5476
90432.7,53035.9,58.7508,55.261,241.001,73.5517
16838.7,26719,22.2578,13.5984,90.4844,73.5539
47822.2,42706.3,56.8442,31.1598,213.278,73.5574
122801,53691.5,36.8058,45.9502,311.269,73.5597
92752.3,52646.5,52.0285,14.1925,272.42,73.5629
114770,75798.6,105.211,71.9025,342.974,73.5673
78716.7,82840.7,173.03,68.2043,393.804,73.5708
64461.4,31074.8,34.01,25.8779,165.737,73.5833
54764,42761.1,59.2621,11.6839,272.561,73.5838
84020.5,52715.9,33.6475,63.7797,241.001,73.5884
64319.7,43961.2,57.1549,4.35657,213.35,73.5912
48541.4,19845.8,21.4813,29.0471,87.001,73.5916
84567.6,49749.9,36.6505,-4.47322,199.016,73.5993
52987.9,40710.9,40.3265,3.82849,227.155,73.6012
60652.8,70880.5,54.3069,27.3304,303.265,73.6032
103474,67750.3,71.1607,1.25415,296.517,73.6065
68404.9,39102.1,9.05775,-10.1269,197.231,73.6105
129044,67143.8,91.0107,67.8741,369.866,73.611
46921.5,37848,5572.05,3.49845,219.331,73.6221
41903,64273.3,92.7373,8.91137,321.575,73.6263
51505.9,23493.6,16.3564,21.3885,127.314,73.6282
77210.3,28779.3,17.4435,14.3246,123.055,73.6306
113058,68660.4,65.0874,69.1289,401.14,73.6309
108067,61619.3,60.1313,4.02652,333.612,73.6322
43076.2,45789.9,13.9752,10.6937,139.065,73.6337
90680.7,56489.1,26.9171,27.9247,311.058,73.6342
60343.5,37259.5,68.0995,26.3401,177.923,73.637
51707.4,68803,56.171,37.1683,309.163,73.641
83597.8,41145.8,50.9411,25.4818,206.579,73.644
61994.6,31682.8,47.5237,6.931,168.248,73.6609
79490.4,41184.1,35.615,10.9578,197.874,73.6647
45524.8,35386.1,90.7568,-1.5532,159.707,73.6754
55479.2,38986.3,59.4667,20.9924,243.271,73.6763
58932.5,41098.4,38.1002,54.9968,228.221,73.6773
77293.3,41095.3,18.0129,71.9025,192.874,73.6805
67598,51511.9,44.7794,14.5886,246.957,73.6835
101523,44068.7,53.5302,40.8659,252.695,73.6853
83200.8,53825.8,8.95423,10.4957,205.153,73.6898
74546.3,58183.9,83.742,48.5255,305.653,73.6928
73230.1,64519.1,74.8825,37.1022,264.862,73.6964
84044.2,49039.4,74.4238,17.0973,240.008,73.6992
48333.7,36055,27.176,32.6124,148.855,73.7026
57952.4,56719.7,41.4139,14.1265,292.437,73.7037
69571.5,44424.8,58.1372,-0.372768,217.266,73.7053
47269.1,45424.6,50.0091,36.8381,267.689,73.7069
43943.2,30143.6,81.0451,29.0471,131.425,73.7099
105572,57060.4,55.9121,32.3483,380.424,73.7136
53285.4,24668.1,48.9735,0.330037,172.764,73.7175
